Date,Close_PAYC,High_PAYC,Low_PAYC,Open_PAYC,Volume_PAYC
2022-12-12,320.2088317871094,325.4647659824483,308.213534889902,308.79315701882007,533700.0
2022-12-13,322.98907470703125,339.90628870644395,318.90221830741416,336.3499456325153,672400.0
2022-12-14,321.9575500488281,328.4022001599722,318.68611615859044,322.3799819660679,448300.0
2022-12-15,309.3924255371094,317.4973617770468,307.9581058214413,315.84690922907475,335100.0
2022-12-16,305.92449951171875,309.79522301392547,300.7668127618262,307.61425713187487,523200.0
2022-12-19,304.1463623046875,307.3392163671017,301.6804869579567,305.42352191823903,418500.0
2022-12-20,298.4778137207031,306.1111797845772,296.55225562992644,300.96332647877085,421500.0
2022-12-21,304.9027709960937,306.484477153518,294.24357594024616,298.88058302628247,280700.0
2022-12-22,298.44830322265625,299.63701873838914,289.2430658373863,299.0377590917784,425600.0
2022-12-23,299.8040771484375,300.19703777931187,292.2787626423444,296.3459516424045,227300.0
2022-12-27,296.3164978027344,299.5486568954814,293.19242012890595,299.14586248128694,212300.0
2022-12-28,297.3086853027344,299.7352550538328,293.8702278405852,295.8645319693929,346600.0
2022-12-29,306.38629150390625,307.48659341120776,296.7978949157442,301.7984223031781,347500.0
2022-12-30,304.85369873046875,305.1680792440728,299.8335641968136,301.3366604250738,317700.0
2023-01-03,299.2735290527344,312.78175528953625,296.69960274129545,311.02322144294624,251700.0
2023-01-04,298.5563659667969,302.97724018145124,296.11015849526586,301.96535239378034,433100.0
2023-01-05,289.4395446777344,293.26115925683183,286.82631318780847,292.95661254005216,474600.0
2023-01-06,281.6096496582031,292.3867585585712,279.2420225819343,292.3867585585712,1122400.0
2023-01-09,287.4452209472656,292.5832696923964,283.1717034613738,284.49797164402577,1099400.0
2023-01-10,293.0941467285156,294.9312608599974,280.6960547998662,284.4292256567081,659300.0
2023-01-11,298.9002685546875,300.2560083413085,295.28006556409736,296.92560147582844,390300.0
2023-01-12,298.9297180175781,304.65719353054374,293.5952031433811,301.0222701457153,420500.0
2023-01-13,299.1065368652344,300.48191405029115,293.78185591001994,294.4302544360412,415700.0
2023-01-17,304.8438415527344,307.16236018623897,296.83715271685446,299.09672875620817,460300.0
2023-01-18,306.2880249023437,315.5325690777131,304.77020798367016,308.8324804009198,526000.0
2023-01-19,299.44061279296875,304.9470694585688,298.47786356777203,301.5135277213234,265300.0
2023-01-20,307.9483337402344,308.58689860599134,298.772565260047,299.8925347011107,292600.0
2023-01-23,316.40692138671875,317.6054708373111,305.45786919780204,307.8107761413568,340400.0
2023-01-24,314.2947082519531,317.15351395992445,312.3839009130702,313.76419493313534,265700.0
2023-01-25,309.0682678222656,310.6597779145601,292.6913699369283,305.3743718187349,411600.0
2023-01-26,315.8076171875,316.7409249065836,309.4121058053221,313.6561225348537,246800.0
2023-01-27,316.57391357421875,319.6685498292931,312.1874270808679,312.6246096605181,353700.0
2023-01-30,310.2078552246094,317.15351735359025,310.0997738154654,311.85830781084405,254500.0
2023-01-31,318.2440185546875,318.2440185546875,310.5025713692927,312.1628577317886,372900.0
2023-02-01,334.7781066894531,337.0180154231904,317.86580787656186,318.3717668356248,636900.0
2023-02-02,346.21337890625,355.98840443039427,343.0303592558154,345.6828656375208,583300.0
2023-02-03,331.5066223144531,344.34681301599653,331.02524782894614,336.536589939172,387800.0
2023-02-06,323.8929138183594,329.9151320491587,322.9006635118569,326.869634756893,578300.0
2023-02-07,338.4621887207031,341.2915535971903,319.6047230595136,322.59616510425286,504700.0
2023-02-08,315.56201171875,324.8949689463504,306.7006252284316,324.1974615903287,1536500.0
2023-02-09,316.8097229003906,324.2858989992768,315.23785030976603,321.34848289484927,1018800.0
2023-02-10,311.5144958496094,314.761375723062,307.9876236296853,313.39091527231136,479200.0
2023-02-13,317.074951171875,318.06228463165894,311.6520224438214,313.6856019787323,451900.0
2023-02-14,318.9808044433594,320.6901994986774,313.3908523586106,314.0883596541412,624200.0
2023-02-15,314.373291015625,320.68041835825426,312.320044056396,317.62508734609,638100.0
2023-02-16,302.0439758300781,310.64992429394533,301.5724050998905,304.549126003199,597900.0
2023-02-17,298.546630859375,300.3640778031079,293.0352574806309,300.3640778031079,966200.0
2023-02-21,291.2963562011719,295.81544858478856,290.883728036776,293.6639838092882,465300.0
2023-02-22,293.6836242675781,299.09674939135834,292.38682714484344,294.72498347738684,492400.0
2023-02-23,294.6561889648437,297.6967693896222,289.2430941555497,297.1711729370867,238700.0
2023-02-24,288.2606811523437,290.5890036100634,286.6495035979032,290.1665417023667,313300.0
2023-02-27,288.9483947753906,291.6402069373195,288.2459704331712,291.46337912689603,480900.0
2023-02-28,283.977294921875,292.0134542388633,283.66291446434246,288.8009632599324,654000.0
2023-03-01,279.50732421875,285.333046789319,279.1683893316072,283.33874252060093,530900.0
2023-03-02,282.28759765625,284.4194549862564,277.7439206332125,278.40706986299875,464300.0
2023-03-03,286.4137268066406,287.8578803213958,283.48611472081103,283.6924137997836,777800.0
2023-03-06,287.58282470703125,293.89975630661723,287.3077492557873,289.6164043018462,463900.0
2023-03-07,282.3464660644531,289.72442278841004,282.3366622875573,287.79889504794266,336500.0
2023-03-08,283.7513427734375,284.5372939572292,279.8442824503642,281.54090566191377,369500.0
2023-03-09,280.7255249023437,288.1918965652324,279.98871250102525,282.0419594616493,441900.0
2023-03-10,268.47479248046875,279.7381945821732,264.9380869188212,279.31084578315887,703900.0
2023-03-13,269.7126159667969,275.5187006847554,260.9936701221017,265.9597779965206,700700.0
2023-03-14,275.57769775390625,278.41686621706725,270.9013850134338,275.5678639937196,367400.0
2023-03-15,272.9939270019531,276.70746051530546,270.5869943625131,272.4732474081568,376300.0
2023-03-16,275.1355895996094,277.10042279248296,269.06426222906407,273.0823425107735,407000.0
2023-03-17,272.07049560546875,278.2056833775799,270.24318487068894,274.86055556197897,644400.0
2023-03-20,265.6159973144531,270.9210414769349,264.27009123781926,269.9680960825259,514100.0
2023-03-21,272.4732360839844,273.12655148427586,265.7535104810505,266.5492654879128,543800.0
2023-03-22,262.1578063964844,271.7452100994767,261.9416736023869,271.549704210961,334500.0
2023-03-23,267.5316772460937,269.2607099557165,262.4624043421879,264.7612554298359,448400.0
2023-03-24,266.7850341796875,268.0228886185265,263.28763368297365,267.9344747273199,313200.0
2023-03-27,267.6889038085937,272.67956727770377,266.126864908166,268.5632390507805,302900.0
2023-03-28,268.22918701171875,269.11335590249564,265.3408799824669,267.0208038730404,295200.0
2023-03-29,280.8434143066406,281.10868596292147,269.7175648682538,271.8641426311827,515000.0
2023-03-30,291.0802001953125,298.4237697060023,287.03264891471366,287.3469994167512,931700.0
2023-03-31,298.6645202636719,300.7177676356586,291.88582082866856,292.65213466130314,533100.0
2023-04-03,293.3692321777344,296.6504999332271,288.82063864863454,295.1277662377501,393300.0
2023-04-04,287.63189697265625,295.46175754900423,286.0109157703274,295.3340386091348,363600.0
2023-04-05,280.5781555175781,288.10346942808815,276.4225229720632,285.8831985669561,483100.0
2023-04-06,284.36053466796875,284.8134273416938,273.652168319517,278.5053093672175,515600.0
2023-04-10,289.20379638671875,290.6184786543769,278.79017468683645,281.4819865106702,413600.0
2023-04-11,290.7068786621094,293.3495815233064,286.50507525306193,287.4943874057833,410600.0
2023-04-12,289.0367736816406,298.0111587361661,288.7273100603829,294.3418172188133,328600.0
2023-04-13,297.6034240722656,298.4286503371075,290.81492243850164,290.81492243850164,420400.0
2023-04-14,297.8196105957031,299.4357052223997,290.4809567956344,295.2456836906283,465100.0
2023-04-17,301.8475036621094,303.05588688651983,296.7075052311609,298.4090455243799,347800.0
2023-04-18,299.8925170898437,306.6613522389317,296.72421738771124,306.6613522389317,362700.0
2023-04-19,299.5977478027344,300.71280019991235,297.60836025125167,298.3500895561071,305200.0
2023-04-20,294.54815673828125,297.61329178047424,293.1040031148278,296.4933224483783,390800.0
2023-04-21,295.2652893066406,296.95504701306425,293.35939875471024,296.2968446978672,300600.0
2023-04-24,293.2906494140625,296.5817508996891,288.1722375292717,296.2771741823499,318600.0
2023-04-25,283.6334533691406,292.1313499196436,283.44679183957936,290.1468794244317,435600.0
2023-04-26,280.6764221191406,287.8480509875326,278.642812652225,287.2684288170493,403300.0
2023-04-27,283.82012939453125,285.04323317688136,279.5957503098,282.65105132587354,371900.0
2023-04-28,285.2642822265625,288.38347268923,276.86463291078945,281.4328637664024,944200.0
2023-05-01,292.31805419921875,295.25550028923294,283.0293182198125,285.2643100410796,669800.0
2023-05-02,283.6728210449219,290.8444509352247,279.87087322735425,290.8444509352247,981900.0
2023-05-03,288.5357971191406,295.4225178071128,284.9008433325069,286.0306165426298,1493600.0
2023-05-04,275.06689453125,298.73331373568635,274.5855198506504,291.80728667639096,1103800.0
2023-05-05,267.83624267578125,278.15062761209896,262.95363097051666,276.24572638023665,1304100.0
2023-05-08,269.5555114746094,270.7049222776977,265.42934915039245,267.404016403108,738600.0
2023-05-09,264.0146789550781,269.37869622300065,263.79854606170784,267.09948207127405,680100.0
2023-05-10,268.37652587890625,270.16453106172975,264.417388677495,267.6888523338775,563000.0
2023-05-11,260.6448974609375,268.6417814943179,258.562179451734,268.3274010451254,838300.0
2023-05-12,263.78863525390625,264.22090086526373,257.506063233433,260.63505704637066,506000.0
2023-05-15,266.94219970703125,268.8186187292652,262.2953590929563,263.23850047377715,563800.0
2023-05-16,260.6252746582031,266.342915748626,260.0849276091772,265.331027980126,358400.0
2023-05-17,268.0130615234375,268.5042698074482,260.45335883707907,262.4918852081132,563600.0
2023-05-18,277.2871398925781,278.2106140767042,268.80102315285734,269.7519898967796,595800.0
2023-05-19,280.3423767089844,281.72270076509346,277.9747791696505,278.70175783412776,609300.0
2023-05-22,284.1148986816406,290.3237489385472,280.6174979106383,281.18728635898043,562300.0
2023-05-23,278.97686767578125,283.4763229085005,277.4776988527311,280.99080989079545,916200.0
2023-05-24,275.90185546875,278.2891204479764,274.2219315923655,276.4028974943802,325300.0
2023-05-25,274.1138000488281,279.615337622382,272.7482569081223,279.1044919119184,517100.0
2023-05-26,276.3813781738281,280.4933984133489,275.50583638901844,276.04688062320577,366700.0
2023-05-30,275.2697448730469,282.8543611451552,274.8368974832279,281.83126458546303,433800.0
2023-05-31,275.57470703125,276.2731530520884,268.70820059101004,273.07600250683987,1149500.0
2023-06-01,276.53875732421875,279.68967510031223,268.61967320503084,272.1808023124683,427900.0
2023-06-02,288.5502319335937,289.1699920949042,279.6552746252061,280.827877422175,608100.0
2023-06-05,300.9552001953125,302.5882101858842,286.5827909134613,286.5827909134613,834200.0
2023-06-06,302.4405822753906,307.0346244928895,299.1076755869698,299.45000867681165,493900.0
2023-06-07,298.0235900878906,304.9697421667622,294.9641477468941,304.2112836272521,405300.0
2023-06-08,300.0501403808594,303.6899554353886,296.61687201907574,297.97443618273167,487100.0
2023-06-09,299.7452087402344,303.626035287686,298.9188417725534,301.6831752760445,418400.0
2023-06-12,307.4872131347656,308.5201267628176,301.0240426607555,302.28322699783,365700.0
2023-06-13,317.4918518066406,318.02307916645475,309.3366787417026,310.46797236136223,508800.0
2023-06-14,314.70782470703125,322.6662665195433,312.5927926838044,317.4917917849989,505200.0
2023-06-15,318.6821594238281,319.4986493240457,310.67943560424544,313.0453259438581,552100.0
2023-06-16,314.7176818847656,323.53197177628084,312.85840142740574,321.95798393318,672200.0
2023-06-20,317.21636962890625,318.12142243325206,309.5874712831624,310.9007840499024,495600.0
2023-06-21,307.3592834472656,316.016170917681,305.4852626586427,313.9109859736603,484400.0
2023-06-22,301.7618103027344,306.383412243806,300.9108860353532,305.8935243594168,613500.0
2023-06-23,301.2207946777344,303.1980890025075,297.8957531485818,298.36792849953804,608300.0
2023-06-26,305.7459716796875,306.3116334328133,299.346776743506,299.8730505218892,372500.0
2023-06-27,308.86444091796875,311.304123702262,304.75338103837066,307.4970297143881,456400.0
2023-06-28,307.1527404785156,315.0029559725314,304.2654698392455,310.9696213590672,653600.0
2023-06-29,308.5791320800781,311.035536612053,304.8802951759322,307.15272905243614,336200.0
2023-06-30,316.0162048339844,317.0786594232752,309.956370945797,312.03207517744886,461100.0
2023-07-03,314.42254638671875,316.68516332241165,312.4944270149132,314.9734376358061,198700.0
2023-07-05,312.720703125,313.8618135740498,309.2185658076123,311.9041832093658,333300.0
2023-07-06,318.6133117675781,320.10858386278375,307.7036526116073,308.5791644897064,600100.0
2023-07-07,319.2330322265625,322.23834653419806,315.90799085585064,317.3540878418904,397800.0
2023-07-10,329.4245300292969,331.78549659229355,317.2261777693817,317.81642691546057,718900.0
2023-07-11,333.300537109375,334.1268740905924,326.4242125726305,329.37542894326083,443500.0
2023-07-12,335.35650634765625,339.3701769301914,332.1396917068405,338.40610222663736,504000.0
2023-07-13,343.9642028808594,346.197308764515,336.5615757609691,337.4321940475094,509500.0
2023-07-14,349.2370910644531,349.7486243889364,341.9426600816304,343.9642359372588,709200.0
2023-07-17,353.15234375,354.90339742247266,348.0664315197534,348.1648113933058,362600.0
2023-07-18,357.8349304199219,359.2761039254464,352.6211276347029,353.35893161495017,500900.0
2023-07-19,359.5269470214844,362.8027833471756,355.0440435005159,359.1334575861,380100.0
2023-07-20,351.7947998046875,358.05139386270685,350.43726554826577,356.27082912778627,304800.0
2023-07-21,344.4856262207031,356.2609801890102,344.1511586502516,356.11342538165275,509800.0
2023-07-24,345.2725830078125,349.7190706511735,342.52794392078323,345.6955833987015,406300.0
2023-07-25,348.06640625,348.55827556072984,344.69218998350993,345.3611250409857,239900.0
2023-07-26,352.1784362792969,354.9624034460899,346.2760043863478,346.2760043863478,356100.0
2023-07-27,355.2182006835937,364.96705472364937,353.4671470127267,356.0937425296884,609100.0
2023-07-28,362.4683837890625,365.0556215932696,357.17586433003174,360.5501111738917,438000.0
2023-07-31,362.7634887695313,367.9576278495632,361.2386757879175,364.3866516030433,417500.0
2023-08-01,364.7506103515625,367.0722491442224,358.5038640070485,360.9533936258336,744900.0
2023-08-02,294.747802734375,327.0931379958419,292.8983690604904,327.0931379958419,2400600.0
2023-08-03,292.1211853027344,298.2006825628752,283.3167129440361,294.8854883294064,1826100.0
2023-08-04,285.6974182128906,292.4950264906832,283.78896265469825,292.00315712045466,1273100.0
2023-08-07,288.3435974121094,290.7537689135396,283.76429557644684,285.421922684036,671800.0
2023-08-08,286.81884765625,287.2516950779362,278.8997632765001,285.48097745927225,655200.0
2023-08-09,282.2149353027344,288.34853108374216,281.73291299396595,285.284194941452,444900.0
2023-08-10,286.76971435546875,289.2192144218086,282.559313387188,283.47418328891416,610300.0
2023-08-11,287.2516784667969,290.4586759907487,283.55281163040195,283.55281163040195,553400.0
2023-08-14,289.4651184082031,290.28160833655687,283.5135111597413,284.2513151998642,716600.0
2023-08-15,287.2123413085937,288.668285386504,285.7465802582218,286.9959175945979,551000.0
2023-08-16,286.0810546875,287.25170616570307,283.7692626918333,285.69741219788733,474000.0
2023-08-17,275.8403015136719,286.071177100658,275.6042138530039,285.27435122458354,671800.0
2023-08-18,276.7453918457031,278.9883149907216,272.1415017092955,273.5187299524955,535700.0
2023-08-21,279.0374450683594,281.89028097529103,277.3159025357414,277.3159025357414,482300.0
2023-08-22,282.1952514648437,283.62168449937377,280.0900663892797,280.4048699587557,473100.0
2023-08-23,285.1563720703125,285.99255608659246,280.63609091039234,283.60207791618683,290500.0
2023-08-24,279.9523010253906,287.20247929660513,279.3915928727475,287.1040994381583,343800.0
2023-08-25,282.1047058105469,284.0747794261152,279.26779499437856,281.27724843838297,311400.0
2023-08-28,283.3458251953125,286.2418357481105,281.43485142752235,282.3115485954291,274000.0
2023-08-29,288.6551208496094,289.5416477380147,281.4554679783314,282.5774320709682,395100.0
2023-08-30,289.2658386230469,291.8761794840874,287.6454643104694,288.51720122103904,307000.0
2023-08-31,290.4282531738281,293.57052304285946,288.9014581231432,290.75333215941794,484200.0
2023-09-01,291.3639831542969,294.5259422104656,289.571209334914,292.63465871929424,366500.0
2023-09-05,289.718994140625,290.9995599081648,286.4634550084148,290.3297120948807,330000.0
2023-09-06,288.753662109375,290.11298745448823,285.8970317350761,288.6157425471693,338700.0
2023-09-07,284.2816162109375,286.19258993870073,279.6036835910558,285.7985812451379,588400.0
2023-09-08,280.0558166503906,286.09409718315004,279.50912842843013,284.3604227557385,389700.0
2023-09-11,281.6712341308594,283.296538545236,279.16923269351344,281.93718319690686,387900.0
2023-09-12,279.8883361816406,282.07508874881574,278.7653799392097,279.051048992958,242300.0
2023-09-13,275.2192687988281,279.42046507156016,272.98324614252266,278.5290079930242,554100.0
2023-09-14,276.1451721191406,278.7653732274598,274.91880629402,276.47025104925274,421900.0
2023-09-15,273.7614440917969,276.6377347494886,273.0719062988355,275.07152982529806,852900.0
2023-09-18,271.9686584472656,273.997831790367,270.30394389963345,272.19519766556454,325800.0
2023-09-19,272.7665405273437,272.9536999219078,267.0631691087033,270.0281394595935,372700.0
2023-09-20,264.4626770019531,275.0074821655505,264.2656576279214,273.9879655237615,522800.0
2023-09-21,257.7742919921875,262.90632549017647,257.6856422842689,261.0347615141495,597000.0
2023-09-22,253.31204223632807,259.59658121333973,253.06578306049497,258.8479436993079,622300.0
2023-09-25,254.45469665527344,255.53824307619664,251.38137182068564,252.16940421495093,485700.0
2023-09-26,249.8052978515625,253.4853872825392,248.3474328028039,252.12998492257972,585600.0
2023-09-27,253.2332305908203,254.2379872994549,250.88885338238808,251.5783760907505,636500.0
2023-09-28,253.6075439453125,257.2916016967586,250.89377801921788,253.1051956626559,493600.0
2023-09-29,255.39048767089844,260.68016069046143,254.95706906153828,256.7498433038063,484000.0
2023-10-02,256.1489562988281,258.0796198470342,253.03623666587995,254.7403309472456,501700.0
2023-10-03,257.6264953613281,258.66077182549003,253.9522978134531,254.90778457196572,593400.0
2023-10-04,257.2620849609375,261.5174212672504,253.31207760948533,258.80856995481463,497500.0
2023-10-05,258.6706237792969,259.3896812766673,254.57779780419287,257.67572716838663,359200.0
2023-10-06,266.2357482910156,268.2994016141753,256.8483486769939,256.8483486769939,517800.0
2023-10-09,271.5647277832031,272.008006253294,263.2313270207478,263.2313270207478,330700.0
2023-10-10,270.8850402832031,275.770812956342,270.6978809414059,271.87007679332385,387000.0
2023-10-11,273.9288635253906,274.1061629240348,269.8852768841876,271.65343105998414,281500.0
2023-10-12,264.521728515625,274.06673526903256,264.1976416246112,274.06673526903256,517700.0
2023-10-13,261.0051574707031,267.4325154795395,258.5819757740912,264.65963495678307,324600.0
2023-10-16,266.0879821777344,267.65418700345464,257.61666011266647,261.61590691415154,336300.0
2023-10-17,271.11163330078125,271.5450518081544,264.009497795513,265.0634941684854,484000.0
2023-10-18,264.2164001464844,269.9887006761961,262.9752443071409,268.59979534667696,389700.0
2023-10-19,261.5272521972656,268.2501399137164,260.2171665712623,266.04856718726205,365100.0
2023-10-20,255.21311950683597,262.2659849054066,252.6421885065872,260.8967696535553,420300.0
2023-10-23,253.79470825195312,258.27664342378256,251.0119824872483,253.60754886780336,367800.0
2023-10-24,257.5378112792969,260.7421259540323,253.0558770575801,255.68593780403185,282800.0
2023-10-25,244.367919921875,254.3167821265626,244.28911517783888,254.27740230024665,445500.0
2023-10-26,241.2748870849609,249.53934423856356,239.01914466807335,246.9191430594011,471000.0
2023-10-27,236.7436981201172,242.31900900785365,234.61110044692876,242.1220046895502,570200.0
2023-10-30,236.4679107666016,238.65469347049972,233.3256412492673,237.3938476811039,846800.0
2023-10-31,241.30441284179688,243.71774946307215,235.43358819610003,238.00453427790293,1837900.0
2023-11-01,148.43519592285156,156.62084922263108,144.68220816710877,150.26736494893882,11068400.0
2023-11-02,160.22608947753906,160.4821936345419,143.96312229184306,149.93245792477464,5212800.0
2023-11-03,156.64056396484375,162.974343690434,153.71500332034705,160.620106222117,3408700.0
2023-11-06,158.48255920410156,161.58541889759388,152.23742993077656,158.945527670561,2966800.0
2023-11-07,165.32855224609375,166.92432188341346,159.57594166022247,160.18665959016036,1477700.0
2023-11-08,165.0133514404297,168.07681616468565,162.9152184692431,165.09215617972657,943400.0
2023-11-09,165.24974060058594,168.34275503558734,164.12679943706226,166.7667054366849,1013700.0
2023-11-10,168.59889221191406,169.04215573931003,162.72806662162444,163.59490376353148,1015300.0
2023-11-13,169.42630004882812,169.85971857010668,166.71744932130326,167.298617324624,908900.0
2023-11-14,173.64227294921875,177.65137964079602,171.50474505631772,172.22381765814933,1211100.0
2023-11-15,174.45986938476562,180.25680557952876,174.27270998667242,175.2872966948388,1128200.0
2023-11-16,171.05162048339844,176.301868006729,170.16509344723517,174.82431292614518,953700.0
2023-11-17,174.84400939941406,175.23801805629645,170.67237848942628,172.41096761547502,1356100.0
2023-11-20,179.71009826660156,181.7688213658834,173.701368373925,175.23802322373285,1036700.0
2023-11-21,175.45472717285156,179.42442375780408,175.11981831174856,177.95672873630755,679200.0
2023-11-22,174.84400939941406,177.70060973797834,174.80461454591256,177.21795138786743,773300.0
2023-11-24,176.19146728515625,176.73437250813691,174.0790261352458,174.86871193677814,501800.0
2023-11-27,173.8420867919922,176.7442283956279,173.51633466686073,175.14508023022898,750400.0
2023-11-28,175.9644012451172,176.32964670831447,172.49960768065114,173.35839919080237,600900.0
2023-11-29,178.9553680419922,182.24248661072835,178.07682993051296,178.1854139695627,800000.0
2023-11-30,179.32061767578125,180.93949743803572,175.6090286630839,180.93949743803572,1371900.0
2023-12-01,183.35794067382807,183.46652471359624,178.69872288752353,179.47855782648236,1290300.0
2023-12-04,183.8021545410156,184.36482143689472,180.30774850602089,181.8772692224893,727800.0
2023-12-05,179.77468872070312,183.1111665483633,178.09658400738084,182.75580195688295,744700.0
2023-12-06,183.1210174560547,184.44377253261663,179.290993906332,181.15665409431176,890500.0
2023-12-07,182.87425231933597,185.8751122253124,180.1547409160134,182.617605971206,998600.0
2023-12-08,184.16737365722656,188.30834294957648,181.2553514720016,181.61071602321928,1062200.0
2023-12-11,186.7931365966797,189.2806888501172,183.71332003871223,183.71332003871223,812500.0
2023-12-12,187.00042724609372,192.06929419240657,183.92455719968876,187.11887708716387,811500.0
2023-12-13,195.59825134277344,195.77594116520245,184.932403559511,187.1090097449607,1019100.0
2023-12-14,201.0866851806641,204.6896754579391,196.7137256719148,199.26050294778787,1081100.0
2023-12-15,200.1587677001953,201.7282883439508,197.3405230449055,200.38580158307016,1416100.0
2023-12-18,200.997802734375,202.1626146769412,197.43429125244603,200.96819027554,668500.0
2023-12-19,205.30165100097656,205.95315520465613,202.11325082205465,202.36003134808888,711100.0
2023-12-20,201.40252685546875,206.9205359438373,200.5733478817262,204.1072469124347,750300.0
2023-12-21,203.939453125,204.81799128300733,199.744183763067,202.9424500602989,744300.0
2023-12-22,202.95233154296875,206.24437566452,201.83687863045148,205.41025619561296,495100.0
2023-12-26,203.6630706787109,204.06777935551736,201.41241808224487,203.34718432752612,487900.0
2023-12-27,203.04116821289065,204.6748542528092,202.1330175941964,203.5347293140694,432900.0
2023-12-28,204.8870849609375,205.07958102316127,202.42916028034836,202.78450981868824,583600.0
2023-12-29,204.05789184570312,205.6817119982445,202.89307987749623,204.33428484243927,522800.0
2024-01-02,201.96522521972656,205.2029851044744,200.99783453709176,202.33045564467176,990100.0
2024-01-03,191.94590759277344,199.8182131140981,191.24505926998145,198.97422785574855,831800.0
2024-01-04,193.96951293945312,195.99311646858217,191.47209497020316,193.03174985881952,571700.0
2024-01-05,194.6111297607422,197.65146785135065,190.33985622874977,190.5441912408983,624500.0
2024-01-08,201.51112365722656,202.804251318683,194.6111341132416,194.8283022004484,600500.0
2024-01-09,200.4055328369141,203.51496142509785,199.38879827951877,199.38879827951877,429400.0
2024-01-10,199.39865112304688,201.8565904132741,197.8291307019282,201.77761884297863,641700.0
2024-01-11,197.71066284179688,200.35615768890196,193.56475336850528,200.35615768890196,832900.0
2024-01-12,195.0257568359375,198.2240233955125,194.93690438305651,197.32573850232464,573000.0
2024-01-16,192.23216247558597,194.4729187895693,188.76735427735363,193.4956775539964,879800.0
2024-01-17,189.71502685546875,191.50171571063763,187.31631196546525,190.6725366390052,989200.0
2024-01-18,193.1205902099609,193.24892091828875,186.0429257113363,191.817596714032,712400.0
2024-01-19,191.09698486328125,193.54505878693556,189.0733813219718,193.12058840459076,1041500.0
2024-01-22,192.69610595703125,195.49952902153584,188.5403154139559,193.16992033330123,1505000.0
2024-01-23,194.70985412597656,200.06005464733727,194.03861825926884,195.5982580818637,793900.0
2024-01-24,190.9291534423828,196.75810819723023,190.58366974716608,196.59523967927328,680700.0
2024-01-25,190.2974090576172,194.11756700206,189.4090051373292,192.10384442033907,808400.0
2024-01-26,191.31414794921875,193.6240102433581,190.6429120944251,191.4424786529896,801100.0
2024-01-29,193.39697265625,193.5351691567848,189.51758977976627,190.29740966229355,626600.0
2024-01-30,193.00210571289065,194.99608139126823,191.2154172282843,191.9952370134261,490800.0
2024-01-31,187.79014587402344,192.982403586457,187.6420684963015,192.65665143021727,563300.0
2024-02-01,190.2381896972656,190.3270270794328,185.8060056409148,188.885837116646,993400.0
2024-02-02,192.4789581298828,193.39697452180025,188.5403352332152,190.1789616569977,911700.0
2024-02-05,191.72872924804688,192.09397468260937,187.5235943493928,191.5016953730351,798700.0
2024-02-06,195.11456298828125,196.6544710944661,192.84417908662667,193.08109381922756,1377300.0
2024-02-07,196.4669342041016,197.5527746708101,189.48798794242484,195.4995586461274,1264100.0
2024-02-08,193.2291717529297,196.8025493173935,183.70344849347373,186.49699108060423,1777200.0
2024-02-09,187.55322265625,194.98625180180136,185.0459388334108,193.5549275887248,1783900.0
2024-02-12,189.23130798339844,192.83431277004044,187.9184337522176,187.9184337522176,1129500.0
2024-02-13,184.56224060058597,186.2304795435713,181.6304864352084,184.34507250964765,1097600.0
2024-02-14,186.81288146972656,189.85321973652373,185.4605288385971,186.56610091296335,1015800.0
2024-02-15,191.8768310546875,193.8885806916516,187.15838782401823,188.53048717248,1612300.0
2024-02-16,188.3626708984375,193.64376578427223,188.31331177454769,191.0180170411479,904600.0
2024-02-20,187.60255432128903,188.73773868840323,185.7270133318682,186.07251208479207,745900.0
2024-02-21,179.67596435546875,185.4446999793442,178.1952812425853,185.164360683924,697600.0
2024-02-22,179.36997985839844,183.42705266373727,178.39370251620866,181.798292012082,1238400.0
2024-02-23,182.29185485839844,182.8643875418477,177.69186179165405,179.16267929201268,1335400.0
2024-02-26,177.76097106933594,181.6798474851676,177.29702242125484,181.6798474851676,729600.0
2024-02-27,180.74208068847656,183.88112205186067,178.29400678974707,178.29400678974707,748300.0
2024-02-28,181.23562622070312,182.2178079045553,179.20214201280746,179.3403385063258,755200.0
2024-02-29,180.04119873046875,183.8889957254508,178.93759996109543,181.48240361998475,911800.0
2024-03-01,182.7465667724609,182.78612637048377,179.0955977360094,179.9769270178674,659800.0
2024-03-04,176.11923217773438,181.87117684237117,174.85804919768654,181.411207822673,913600.0
2024-03-05,172.00433349609375,174.8728798130663,169.036865543368,174.85310756057368,929600.0
2024-03-06,173.9727783203125,175.35759081201755,171.85598488680665,173.26058472648583,715100.0
2024-03-07,179.70985412597656,180.3874386616936,174.5266863661586,175.09049743540567,799800.0
2024-03-08,179.25482177734375,180.71876818824876,177.2468366380659,180.4022461693083,721100.0
2024-03-11,182.499267578125,183.24113451949947,178.81465573196974,179.1954904216011,895100.0
2024-03-12,184.81390380859372,184.91282544613213,180.66933774489388,182.9345134419468,635100.0
2024-03-13,186.20860290527344,187.80114454846176,184.81388942844632,185.01171759480752,791200.0
2024-03-14,187.74180603027344,188.8694432317736,185.43212020042287,186.69330311753217,820000.0
2024-03-15,187.6428680419922,189.69042796520247,183.9731081672354,186.3866358440804,1680200.0
2024-03-18,189.5321807861328,191.0455882508609,187.1483112160313,189.45304649534225,756300.0
2024-03-19,187.5241851806641,189.37390196120776,185.6744684001204,189.37390196120776,691800.0
