Date,Close_HPQ,High_HPQ,Low_HPQ,Open_HPQ,Volume_HPQ
1989-05-01,1.2839155197143557,1.2867624310957018,1.2753747855703166,1.2867624310957018,5855558.0
1989-05-02,1.2582943439483645,1.2896093282309673,1.2582943439483645,1.28391598168325,5069885.0
1989-05-03,1.2725285291671753,1.2753753461471051,1.2639881738801295,1.2639881738801295,4201416.0
1989-05-04,1.269681692123413,1.2753750377483306,1.2582941399990863,1.27252822145679,3752208.0
1989-05-05,1.252599835395813,1.2753740613342468,1.2412121963370315,1.2696807200680964,5933069.0
1989-05-08,1.2241326570510864,1.249754299176992,1.221286126768497,1.249754299176992,4580160.0
1989-05-09,1.2298256158828735,1.2412126855135444,1.2241317941094807,1.2241317941094807,5881982.0
1989-05-10,1.2497533559799194,1.2554466992065554,1.226978643935842,1.2298255546808623,4486795.0
1989-05-11,1.2440598011016846,1.261140790968993,1.2440598011016846,1.2497536238119566,5196720.0
1989-05-12,1.3009966611862185,1.3038431904974,1.2725282115346217,1.2725282115346217,13617168.0
1989-05-15,1.2155925035476685,1.2184394166916626,1.1615027799087292,1.2184394166916626,60445781.0
1989-05-16,1.2127447128295898,1.224131878901704,1.2070513689252638,1.215591623913484,22971264.0
1989-05-17,1.2298256158828735,1.2383662528902768,1.2098977179394277,1.212744628826124,16682352.0
1989-05-18,1.2440598011016846,1.258293879613857,1.2298258182422137,1.2298258182422137,13338835.0
1989-05-19,1.2639867067337036,1.2696805253900705,1.2525996433367703,1.2525996433367703,16326509.0
1989-05-22,1.2582943439483645,1.2668349855127297,1.2440602601835449,1.263988073107029,12553162.0
1989-05-23,1.2241326570510864,1.249754299176992,1.221286126768497,1.249754299176992,14052283.0
1989-05-24,1.2212854623794556,1.246906707956186,1.2013576568816409,1.2241319911135111,18909014.0
1989-05-25,1.2269792556762695,1.2326729843523767,1.2212858139583485,1.2212858139583485,7479754.0
1989-05-26,1.232671856880188,1.2355187664406595,1.2241312238514142,1.226978133411886,3799771.0
1989-05-30,1.232671856880188,1.2412121072983968,1.2212846969015074,1.232671856880188,8545522.0
1989-05-31,1.2298256158828735,1.2412126855135444,1.2212852658335274,1.2326724311168842,12096907.0
1989-06-01,1.2269792556762695,1.2326729843523767,1.2184389974466592,1.2298261678406874,8996491.0
1989-06-02,1.2440598011016846,1.2469067124568207,1.2298258182422137,1.2298258182422137,10951867.0
1989-06-05,1.2440598011016846,1.2639876066714275,1.2383664566549202,1.2440598011016846,10671773.0
1989-06-06,1.252599835395813,1.2611400864266586,1.2326719453061858,1.244059106101727,13247232.0
1989-06-07,1.2383670806884766,1.2582945136891748,1.2355201678987342,1.2526011663734389,6576053.0
1989-06-08,1.2355201244354248,1.2440603842404725,1.2298263947089851,1.238367037125018,4529074.0
1989-06-09,1.2355201244354248,1.2469072969300654,1.2298263947089851,1.2355201244354248,4654147.0
1989-06-12,1.2412127256393433,1.2412127256393433,1.2184384899890726,1.2355193819453256,4442755.0
1989-06-13,1.2241326570510864,1.249754299176992,1.2184393095276471,1.2412135604961836,5418682.0
1989-06-14,1.1975579261779783,1.2232200446061094,1.1833013001670392,1.2232200446061094,12524976.0
1989-06-15,1.1804497241973877,1.2032605144288502,1.1747473619542488,1.1975577689688806,12456274.0
1989-06-16,1.200408697128296,1.200408697128296,1.1747469737655587,1.180449334124384,17725219.0
1989-06-19,1.217517614364624,1.2203690361110258,1.1947068152188796,1.2004095629074385,6040526.0
1989-06-20,1.1947067975997925,1.2317742259096645,1.1947067975997925,1.2175175964091318,6029957.0
1989-06-21,1.186152100563049,1.1975572996002302,1.1804492615340336,1.1947058800857224,6551390.0
1989-06-22,1.1747472286224363,1.194706212739669,1.1747472286224363,1.186152430835281,6669418.0
1989-06-23,1.2118139266967771,1.2232195099327707,1.1833007829423094,1.1833007829423094,9648283.0
1989-06-26,1.2032607793807983,1.211814564139526,1.2004093581208413,1.211814564139526,4289496.0
1989-06-27,1.220368266105652,1.2317734668737914,1.1947060614053684,1.2032602254429807,10037597.0
1989-06-28,1.2118139266967771,1.2289219662361432,1.20326014643754,1.2203681859769062,6859670.0
1989-06-29,1.177598476409912,1.2032606910400911,1.1718961133297965,1.2032606910400911,8052274.0
1989-06-30,1.1804497241973877,1.1890038902894455,1.1690445206900717,1.177598303565299,12114523.0
1989-07-03,1.186152100563049,1.1918548437878949,1.1804492615340336,1.1804492615340336,4525550.0
1989-07-05,1.1747472286224363,1.1833010105268242,1.169044388005522,1.1833010105268242,7303594.0
1989-07-06,1.177598476409912,1.1833013185111363,1.1690446922791842,1.1747475343804086,5482099.0
1989-07-07,1.2118139266967771,1.2203681859769062,1.1804493631822666,1.1804493631822666,7749278.0
1989-07-10,1.220368266105652,1.2317734668737914,1.2146654262111205,1.2146654262111205,6292435.0
1989-07-11,1.217517614364624,1.228922822329006,1.2118147708718203,1.2203690361110258,7710523.0
1989-07-12,1.220368266105652,1.2289220469265258,1.2118140062638547,1.217516846158386,4937765.0
1989-07-13,1.220368266105652,1.2317734668737914,1.217516846158386,1.220368266105652,5443344.0
1989-07-14,1.217517614364624,1.2346255700175648,1.20326098465384,1.2203690361110258,11996496.0
1989-07-17,1.217517614364624,1.2203690361110258,1.2118147708718203,1.217517614364624,2388730.0
1989-07-18,1.20896315574646,1.2289221388280505,1.2061117355859587,1.2175169372070047,5957731.0
1989-07-19,1.2317732572555542,1.2374760003754308,1.2089628596010569,1.2089628596010569,10296552.0
1989-07-20,1.2146656513214111,1.2374764403018832,1.2089632893910016,1.231773695154664,6304766.0
1989-07-21,1.20896315574646,1.220368357367506,1.2004088952649563,1.2146655170465033,8157970.0
1989-07-24,1.200408697128296,1.2089629561978534,1.200408697128296,1.2089629561978534,5238998.0
1989-07-25,1.1747472286224363,1.208963218477758,1.166192967697065,1.2004089575523866,10879642.0
1989-07-26,1.1890034675598145,1.1947059235797512,1.1604903252225682,1.174746944293278,9753979.0
1989-07-27,1.1918554306030271,1.2004092143371925,1.1833012636519933,1.1890040096846102,5989440.0
1989-07-28,1.220368266105652,1.2232195902487328,1.1890036047275754,1.1918550246748412,7317686.0
1989-07-31,1.22607159614563,1.2374771891462273,1.2175178085632885,1.2203692307645029,6880810.0
1989-08-01,1.2118139266967771,1.243178490211288,1.20326014643754,1.2260705464761004,11991211.0
1989-08-02,1.2032607793807983,1.228922612678125,1.2004093581208413,1.211814564139526,6914280.0
1989-08-03,1.1890034675598145,1.2089629258671557,1.183300724127357,1.2032600866305243,6158554.0
1989-08-04,1.2403281927108765,1.2431791349285368,1.183301396606744,1.1890041432801168,12917813.0
1989-08-07,1.311609983444214,1.3173128209063365,1.2460294603209672,1.2460294603209672,26311258.0
1989-08-08,1.3002057075500488,1.325867536246153,1.2973543826055691,1.3116109115237553,17416939.0
1989-08-09,1.2888004779815674,1.3087594633002462,1.2888004779815674,1.3002055850767544,13562558.0
1989-08-10,1.2716925144195557,1.2716925144195557,1.260286927583181,1.2716925144195557,12029966.0
1989-08-11,1.2602872848510742,1.283098081773424,1.2460306565299002,1.2716928749207206,20746363.0
1989-08-14,1.2032607793807983,1.226071191418168,1.1833014053864712,1.226071191418168,36066998.0
1989-08-15,1.1975579261779783,1.2146658773911057,1.1975579261779783,1.2032606723865744,12015874.0
1989-08-16,1.1975579261779783,1.2089635143993904,1.1918554673820432,1.1975579261779783,6391085.0
1989-08-17,1.1633421182632446,1.200409447759898,1.1576396585344215,1.1975581220912506,36105754.0
1989-08-18,1.1718957424163818,1.1804495238397763,1.1547877005486356,1.1633415777762215,16389926.0
1989-08-21,1.1519370079040527,1.1804501711751711,1.1519370079040527,1.1718963850610502,12822686.0
1989-08-22,1.1519370079040527,1.154788333811589,1.143383125985688,1.1519370079040527,16296562.0
1989-08-23,1.1490850448608398,1.1547877897936056,1.1490850448608398,1.1519364652293222,9635952.0
1989-08-24,1.1890034675598145,1.19185488717813,1.151936162171795,1.151936162171795,14587810.0
1989-08-25,1.1804497241973877,1.1890038902894455,1.1718959413221604,1.1890038902894455,8436302.0
1989-08-28,1.186152100563049,1.1890034242733871,1.1747469015258685,1.1804492615340336,6304766.0
1989-08-29,1.1661927700042725,1.189003553779869,1.1661927700042725,1.1861522297589646,5538470.0
1989-08-30,1.1890034675598145,1.1975573431980668,1.166192685438331,1.166192685438331,13143298.0
1989-08-31,1.1975579261779783,1.2004092513801663,1.189004046375635,1.189004046375635,9512640.0
1989-09-01,1.2118139266967771,1.2118139266967771,1.1975574027216327,1.1975574027216327,11468016.0
1989-09-05,1.1804497241973877,1.2061119350609386,1.1804497241973877,1.2061119350609386,6826200.0
1989-09-06,1.1718957424163818,1.1804495238397763,1.16049054084487,1.1804495238397763,8957736.0
1989-09-07,1.1747472286224363,1.186152430835281,1.1747472286224363,1.1747472286224363,5887267.0
1989-09-08,1.1747472286224363,1.1833010105268242,1.1604906061011344,1.1747472286224363,6894902.0
1989-09-11,1.1804497241973877,1.1804497241973877,1.1690445206900717,1.1747473619542488,6213163.0
1989-09-12,1.183301568031311,1.1975581972695268,1.1747477820968653,1.180450146379426,9195552.0
1989-09-13,1.16049063205719,1.1947062394610062,1.1547877913127234,1.1833010369930674,12465082.0
1989-09-14,1.1628899574279783,1.1657468891297322,1.151460790586838,1.1628899574279783,8927789.0
1989-09-15,1.1771764755249023,1.1771764755249023,1.160033055161118,1.1628903718903398,15954811.0
1989-09-18,1.1857476234436035,1.1857476234436035,1.1743188396443287,1.1771761555970013,4497365.0
1989-09-19,1.1714621782302856,1.1886056035135626,1.1714621782302856,1.1857482859644024,4590730.0
1989-09-20,1.1771764755249023,1.1828906289717998,1.1714618420664589,1.1714618420664589,3986501.0
1989-09-21,1.1771764755249023,1.1943197998863773,1.168604525337237,1.1771764755249023,5209051.0
1989-09-22,1.1714621782302856,1.1800336508660825,1.1686048606811257,1.1771768133286058,3947746.0
1989-09-25,1.168605089187622,1.18003388160734,1.168605089187622,1.171462407295496,3519677.0
1989-09-26,1.1628899574279783,1.182890207381205,1.1628899574279783,1.1686041088383112,5578987.0
1989-09-27,1.1714621782302856,1.1714621782302856,1.160033388045329,1.1628907055944893,9188506.0
1989-09-28,1.1514612436294556,1.1771765191311694,1.14860392679439,1.171461885461038,9884338.0
1989-09-29,1.1486033201217651,1.160032485423025,1.1457463888049328,1.1514606354476455,6704650.0
1989-10-02,1.125746726989746,1.1514616270447928,1.1200321874190922,1.1486043092582936,11076941.0
1989-10-03,1.1028891801834106,1.1286044740283614,1.0971750224488197,1.1257471551551128,20039962.0
1989-10-04,1.1200319528579712,1.125746491231866,1.102888529740936,1.102888529740936,11734018.0
1989-10-05,1.1428903341293335,1.1428903341293335,1.120032364242735,1.120032364242735,11290094.0
1989-10-06,1.145747184753418,1.1486041180549564,1.140032646134039,1.142889963444893,6639470.0
1989-10-09,1.1714621782302856,1.1714621782302856,1.1114605257469954,1.1457472803112123,5427490.0
1989-10-10,1.1714621782302856,1.1914628250603858,1.1714621782302856,1.1714621782302856,13523803.0
1989-10-11,1.1714621782302856,1.1771768133286058,1.1657476391343022,1.1714621782302856,9126850.0
1989-10-12,1.1714621782302856,1.1771768133286058,1.1628907055944893,1.1714621782302856,6424555.0
1989-10-13,1.1000312566757202,1.1657475385893443,1.0914597847792076,1.1657475385893443,10247227.0
1989-10-16,1.114317536354065,1.1371751104277912,1.0857450407492004,1.1000310485458569,21893165.0
1989-10-17,1.114317536354065,1.1228890066288244,1.1028883653079606,1.114317536354065,11179114.0
1989-10-18,1.1200319528579712,1.1200319528579712,1.1057458469290458,1.1143177024910502,8200248.0
1989-10-19,1.1486033201217651,1.1628898007489057,1.128603072863222,1.128603072863222,7252507.0
1989-10-20,1.1428903341293335,1.1457475563645685,1.1286042229531592,1.1457475563645685,9177936.0
1989-10-23,1.12860369682312,1.1457470222426906,1.12860369682312,1.1428898013394289,3849096.0
1989-10-24,1.1714621782302856,1.1714621782302856,1.0771737711827785,1.1286039510302723,17781590.0
1989-10-25,1.1543190479278564,1.1628909060505943,1.13717561968944,1.1628909060505943,14642419.0
1989-10-26,1.1371750831604004,1.1543185033104029,1.120031759012706,1.1543185033104029,13411061.0
1989-10-27,1.12860369682312,1.137175167528275,1.1086030544979726,1.137175167528275,11538480.0
1989-10-30,1.074316382408142,1.13431792954927,1.074316382408142,1.1286037753520974,9611290.0
1989-10-31,1.09145987033844,1.1057459779602734,1.062887751097109,1.0743165411922395,18274838.0
1989-11-01,1.0628879070281982,1.0943173484070916,1.0628879070281982,1.0914600304612057,10569600.0
1989-11-02,1.01717209815979,1.0571730032275577,1.0114574637162217,1.0571730032275577,26425762.0
1989-11-03,1.0000284910202026,1.0257433812662138,0.997171270325945,1.017171911188057,18625397.0
1989-11-06,0.9657421708106996,1.005743182095198,0.957170312958817,1.0000289302017775,13109827.0
1989-11-07,0.994314193725586,0.994314193725586,0.9400267954213412,0.9657419798837006,16985347.0
1989-11-08,0.968599259853363,1.008600261684438,0.968599259853363,0.9943141553153656,13899024.0
1989-11-09,0.9800278544425964,0.9943139579763411,0.9685990676179091,0.9685990676179091,9667661.0
1989-11-10,0.982885241508484,0.9885993953240864,0.9714560698564402,0.9800279245948942,10138008.0
1989-11-13,0.982885241508484,0.9885993953240864,0.9714560698564402,0.982885241508484,10782754.0
1989-11-14,0.960027277469635,0.9828852366515072,0.948598489883329,0.9828852366515072,14196734.0
1989-11-15,0.9400274753570556,0.9714569333165192,0.9200271032058348,0.9600281355154788,16301846.0
1989-11-16,0.9428844451904296,0.9657424186537658,0.9400272225081064,0.9400272225081064,12026443.0
1989-11-17,1.01717209815979,1.0228862525917295,0.988599501955902,0.988599501955902,38498006.0
1989-11-20,1.014314889907837,1.0400297876432396,1.00860035085267,1.0171722074365883,11774534.0
1989-11-21,1.014314889907837,1.0171722074365883,0.994314243220593,1.014314889907837,10194379.0
1989-11-22,1.014314889907837,1.0200290449536595,1.0114575723790855,1.014314889907837,6982982.0
1989-11-24,1.014314889907837,1.0200290449536595,1.0114575723790855,1.014314889907837,3840288.0
1989-11-27,1.020028591156006,1.025743223671142,1.0171717549099046,1.0171717549099046,7791557.0
1989-11-28,0.9971713423728944,1.0228861384745254,0.9943140254698836,1.0200288215715148,8401070.0
1989-11-29,1.0114576816558838,1.0286011086688698,0.9971716684826974,0.9971716684826974,9119803.0
1989-11-30,1.0371723175048828,1.0400296346132083,1.017172057769823,1.017172057769823,5989440.0
1989-12-01,1.0543156862258911,1.0657449551154143,1.0343154256924834,1.037172358905561,8503243.0
1989-12-04,1.08288836479187,1.08288836479187,1.0400297552245723,1.0543157664090057,9588389.0
1989-12-05,1.0571728944778442,1.082888170814658,1.0457441067779971,1.082888170814658,17085758.0
1989-12-06,1.048601150512695,1.060029935234989,1.0428866141481123,1.057172619051552,7957147.0
1989-12-07,1.065745234489441,1.0686020724490832,1.0400299487609737,1.0486018066728136,7426906.0
1989-12-08,1.0628879070281982,1.077173920743527,1.0600305890823123,1.0657452249740842,6660610.0
1989-12-11,1.0457440614700315,1.0657447990868951,1.0371722070601626,1.062887482282835,7477992.0
1989-12-12,1.0457440614700315,1.0486013782740922,1.0286007366595402,1.0457440614700315,8038181.0
1989-12-13,1.0371723175048828,1.0457441728275378,1.0314581632998412,1.0457441728275378,8593085.0
1989-12-14,1.0195311307907104,1.0424417199956155,1.0138032429270465,1.0395777760637837,10064021.0
1989-12-15,1.0252586603164673,1.0252586603164673,1.0080755720174457,1.019531252891753,14772778.0
1989-12-18,1.0195311307907104,1.0424417199956155,1.0138032429270465,1.0252585375294991,10247227.0
1989-12-19,1.042441964149475,1.0481697571296895,1.0223948330562205,1.0223948330562205,9192029.0
1989-12-20,1.0510331392288208,1.0567605442437895,1.0338500581594,1.0424414062442182,7460376.0
1989-12-21,1.0395777225494385,1.0567608079060462,1.0338503161054795,1.0510334014620872,6486211.0
1989-12-22,1.0453054904937744,1.051033281182127,1.0367140450236434,1.039577603580463,5193197.0
1989-12-26,1.0510331392288208,1.053896697398886,1.0424414062442182,1.0453053493140678,3877282.0
1989-12-27,1.053897261619568,1.0739442964913375,1.0510337019164502,1.0510337019164502,8256619.0
1989-12-28,1.0596246719360352,1.0624886155048805,1.0510333223543138,1.0538968810233076,6590146.0
1989-12-29,1.082535982131958,1.082535982131958,1.0653528926877984,1.0653528926877984,5661782.0
1990-01-02,1.1312211751937866,1.1312211751937866,1.076807881719636,1.082535672789256,11561381.0
1990-01-03,1.1111749410629272,1.1369493938324775,1.0997196394125754,1.1312219835698871,12022920.0
1990-01-04,1.0997188091278076,1.116901892967704,1.082535629062949,1.1111741021294437,6810346.0
1990-01-05,1.085399866104126,1.0968551622034584,1.0825359217980584,1.0968551622034584,5281277.0
1990-01-08,1.1054470539093018,1.1197663013083805,1.0739447096313284,1.085400396225695,5903122.0
1990-01-09,1.0796715021133425,1.105446027269568,1.0682163072827124,1.105446027269568,6206117.0
1990-01-10,1.076807975769043,1.076807975769043,1.0538970019394276,1.076807975769043,6373469.0
1990-01-11,1.073944091796875,1.0853997718008488,1.0682166848072947,1.0768080358541132,5804472.0
1990-01-12,1.0481693744659424,1.0624886111263443,1.042441583576819,1.0624886111263443,8362315.0
1990-01-15,1.0395777225494385,1.0710800457032197,1.0395777225494385,1.0481694576776823,7439237.0
1990-01-16,1.0682169198989868,1.0682169198989868,1.0195313998109632,1.0395780503736771,10955390.0
1990-01-17,1.0481693744659424,1.091126988222186,1.0395776400197765,1.06821649824043,11290094.0
1990-01-18,1.0395777225494385,1.0510334014620872,1.0223945409678608,1.0481694576776823,14344709.0
1990-01-19,1.0223942995071411,1.0481692101296556,1.0166668944158337,1.0395774770305366,11575474.0
1990-01-22,1.0195311307907104,1.033850369324995,1.0138032429270465,1.0223945935976673,8323560.0
1990-01-23,1.0223942995071411,1.0338500719392294,1.0023476600004604,1.019530837523856,10173240.0
1990-01-24,1.0252586603164673,1.0281226045912908,0.999484220317908,1.0223947160416438,6972413.0
1990-01-25,1.0052117109298706,1.0367140300227056,0.996619976909182,1.0252583525868015,5173819.0
1990-01-26,1.0080751180648804,1.0138029078102242,0.9737088607175336,1.0052115599795095,6642994.0
1990-01-29,0.9994840025901794,1.019531030796977,0.9794368781584162,1.0080753524181765,4495603.0
1990-01-30,1.013803482055664,1.0252587793601091,0.9994843363688584,0.9994843363688584,9991795.0
1990-01-31,1.0223942995071411,1.0281221857231853,1.0138029513078115,1.0138029513078115,6410462.0
1990-02-01,1.016667366027832,1.0338505515221694,1.016667366027832,1.022394773775971,13004131.0
1990-02-02,1.0223942995071411,1.0424414201385588,1.008075161316715,1.0166668944158337,11096318.0
1990-02-05,1.0395777225494385,1.0395777225494385,1.0195310783083065,1.0223945409678608,4516742.0
1990-02-06,1.036714792251587,1.0395783528723612,1.019531696476429,1.0395783528723612,4987090.0
1990-02-07,1.0911269187927246,1.0939908621675318,1.0309862248708088,1.0367140153954673,16687637.0
1990-02-08,1.0882638692855835,1.105446964779035,1.0796724177638846,1.091127718534492,11513818.0
1990-02-09,1.0682169198989868,1.0968553082992942,1.0653529752114557,1.088263570461701,6732835.0
1990-02-12,1.0481693744659424,1.0653525546833873,1.0481693744659424,1.0653525546833873,4384622.0
1990-02-13,1.0624887943267822,1.0739440894053294,1.0424417633206322,1.0481695551973744,6162077.0
1990-02-14,1.071080207824707,1.093991184217989,1.0682167447317314,1.0682167447317314,4775698.0
1990-02-15,1.082535982131958,1.0882634861633589,1.0682168371534846,1.071080300494206,5046984.0
1990-02-16,1.0052117109298706,1.0510332659739945,0.996619976909182,1.0510332659739945,28999459.0
1990-02-20,0.9679819345474244,0.9880290662250344,0.9651180860863372,0.9880290662250344,15990043.0
1990-02-21,0.9651182889938354,0.9651182889938354,0.9422073040383084,0.9651182889938354,13923686.0
1990-02-22,0.9479346871376038,0.9765731653449402,0.9479346871376038,0.9651178702869844,12870250.0
1990-02-23,0.9507986307144164,0.9737092208190292,0.942206894806495,0.9479346866701164,8418686.0
1990-02-26,0.9679819345474244,0.9679819345474244,0.9479348990948148,0.950798843780902,6049334.0
1990-02-27,0.970845639705658,0.9994841172508192,0.9651178479716492,0.9679816957261652,12340008.0
1990-02-28,0.9880281686782836,0.9908916296381376,0.9679810552119172,0.970844997296336,8358792.0
1990-03-01,0.9622538089752196,0.9851647811989774,0.9593898652785248,0.9851647811989774,7583688.0
1990-03-02,0.973709225654602,0.9765731697131248,0.9622539305454072,0.9622539305454072,6056381.0
1990-03-05,0.970845639705658,0.9851648784782384,0.9593899600126636,0.9737091987852442,6877286.0
1990-03-06,0.973709225654602,0.9823009616051912,0.9708456664959964,0.9708456664959964,7044638.0
1990-03-07,0.9994840025901794,1.0080753524181765,0.988028709111241,0.988028709111241,12421042.0
1990-03-08,1.0252586603164673,1.0338504931409376,0.999484220317908,0.999484220317908,18070493.0
1990-03-09,1.0223942995071411,1.036713918822304,1.019530837523856,1.0252582426151633,8156208.0
1990-03-12,1.0223942995071411,1.0281221857231853,1.0052116031084823,1.0223942995071411,4738704.0
1990-03-13,1.013803482055664,1.0252587793601091,1.002348184751219,1.0223948347527507,7055208.0
1990-03-14,1.0080751180648804,1.0138029078102242,0.9823005934480208,1.0138029078102242,8665310.0
1990-03-15,1.010486364364624,1.0305813390115182,1.010486364364624,1.010486364364624,7895491.0
1990-03-16,1.036322832107544,1.044934729073272,1.0190985559005985,1.0190985559005985,18868498.0
1990-03-19,1.093737006187439,1.0966078004082598,1.0219697549555984,1.036323243784021,16465675.0
1990-03-20,1.0765128135681152,1.096607794270572,1.0736420193633622,1.093737000065819,16994155.0
1990-03-21,1.0679012537002563,1.087996240809443,1.0679012537002563,1.0765131567845034,6658848.0
1990-03-22,1.0707718133926392,1.0908664102630163,1.0564179374036202,1.0679010189038065,11339419.0
1990-03-23,1.0679012537002563,1.0793839519045298,1.0621596634602033,1.0707720488202828,8029373.0
1990-03-26,1.0621594190597534,1.073642114621885,1.0621594190597534,1.06790100797868,4888440.0
1990-03-27,1.0707718133926392,1.0736421256057456,1.0535475287353686,1.0621594299261408,6382277.0
1990-03-28,1.0707718133926392,1.0765129200945784,1.059288635437308,1.0707718133926392,4897248.0
1990-03-29,1.073642373085022,1.0908666617125666,1.0679012650597322,1.070772060210296,7395197.0
1990-03-30,1.050676703453064,1.073642094139199,1.0449352110988166,1.073642094139199,8815046.0
1990-04-02,1.0621594190597534,1.0621594190597534,1.0305817410122446,1.0506767234976218,4869062.0
1990-04-03,1.073642373085022,1.0851254572321094,1.070772060210296,1.070772060210296,7476230.0
1990-04-04,1.047805905342102,1.07938357976862,1.0449351112118308,1.0736419915080777,13268371.0
1990-04-05,1.0305811166763306,1.050676086987982,1.0305811166763306,1.0478053907227585,11332373.0
1990-04-06,1.0047450065612793,1.036322763813788,1.0018743101251504,1.0305811780313472,15746942.0
1990-04-09,1.0047450065612793,1.016227695850703,0.9932619314514892,1.0047450065612793,8756914.0
1990-04-10,1.036322832107544,1.036322832107544,1.0133570661948843,1.0133570661948843,6334714.0
1990-04-11,1.0277111530303955,1.042064645935753,1.0277111530303955,1.036323538139101,8360554.0
1990-04-12,1.0248401165008545,1.0334524995801382,1.0190990100570367,1.0277109108606155,8098075.0
1990-04-16,1.0305811166763306,1.0564172866082575,1.027710323956021,1.027710323956021,6318859.0
1990-04-17,1.0248401165008545,1.030581705220377,1.0190990100570367,1.030581705220377,5957731.0
1990-04-18,0.9990039467811584,1.024840032905019,0.9990039467811584,1.024840032905019,8661787.0
1990-04-19,0.996133267879486,1.0133575523497236,0.9932624734218264,0.999004062337146,8765722.0
1990-04-20,0.996133267879486,1.0047455547973212,0.984650572324568,0.996133267879486,9001776.0
1990-04-23,0.9846504330635072,1.0018747150976803,0.9789089414153622,0.9961331269944048,7115102.0
1990-04-24,0.9760382175445556,0.996133198620141,0.9760382175445556,0.984650503863594,8055797.0
1990-04-25,0.9990039467811584,0.9990039467811584,0.9789089666328158,0.9789089666328158,5693491.0
1990-04-26,1.0076165199279783,1.0219700123717923,1.0018750264952925,1.0018750264952925,6493258.0
1990-04-27,0.9875214099884032,1.0104868021030244,0.981779820821877,1.007616393340355,4125667.0
1990-04-30,0.9990039467811584,1.0047454385772083,0.984650458428866,0.9875212525544576,5883744.0
1990-05-01,1.0076165199279783,1.0162284224839455,0.9990042315513692,0.9990042315513692,5652974.0
1990-05-02,1.0190997123718262,1.0190997123718262,1.00187551307401,1.0076170092951562,5066362.0
1990-05-03,1.010486364364624,1.0219694412681082,1.0018744666212145,1.0190986479284605,7361726.0
1990-05-04,1.0277111530303955,1.0305819480666307,1.007616552328386,1.0104869615439664,9928378.0
1990-05-07,1.0219697952270508,1.0420643910132756,1.0190990008931042,1.0277109016192434,9502070.0
1990-05-08,1.0219697952270508,1.0277109016192434,1.0018748136202655,1.0219697952270508,12873773.0
1990-05-09,1.0305811166763306,1.03345190939664,1.0190984280705218,1.0219692207908313,9866722.0
1990-05-10,1.0621594190597534,1.06790100797868,1.03919402793549,1.03919402793549,15576067.0
1990-05-11,1.0822540521621704,1.0879956392275465,1.0535471778415355,1.0621590761640336,25402272.0
1990-05-14,1.1109611988067627,1.1253146864668415,1.096607711146684,1.096607711146684,30366461.0
1990-05-15,1.1023494005203247,1.1167027930455684,1.099478606269111,1.1109613009982788,16435728.0
1990-05-16,1.0592886209487915,1.1023494766857171,1.0535475143253767,1.1023494766857171,32150962.0
1990-05-17,1.0420643091201782,1.0449351032285166,1.0219697149131348,1.0449351032285166,25139794.0
1990-05-18,1.0391945838928225,1.044935790062652,1.0305822923620984,1.0420649940673454,11367605.0
1990-05-21,1.050676703453064,1.0621593987961315,1.036323310160444,1.0391940081099964,11105126.0
1990-05-22,1.0621594190597534,1.06790100797868,1.0506767234976218,1.0506767234976218,11992973.0
1990-05-23,1.0879956483840942,1.09660754677907,1.0592882915462931,1.0621590851031415,20802734.0
1990-05-24,1.0994786024093628,1.11096129709822,1.093737013927092,1.093737013927092,25250774.0
1990-05-25,1.085124969482422,1.090866171382283,1.0679007850520936,1.090866171382283,7803888.0
1990-05-29,1.0994786024093628,1.0994786024093628,1.08512511347937,1.08512511347937,6410462.0
1990-05-30,1.1023494005203247,1.1167027930455684,1.0851251172887302,1.099478606269111,20047008.0
1990-05-31,1.0966078042984009,1.1109612931777415,1.0966078042984009,1.1023493927604102,8283043.0
1990-06-01,1.0966078042984009,1.1080904989467368,1.0966078042984009,1.0966078042984009,6116275.0
1990-06-04,1.1195738315582275,1.1281857339150714,1.0966080512688166,1.0966080512688166,11172067.0
1990-06-05,1.1396687030792236,1.1511517888741587,1.1253153039976664,1.1253153039976664,17811538.0
1990-06-06,1.1224437952041626,1.1568922590580362,1.1167025935479438,1.139667978903539,14936606.0
1990-06-07,1.1396687030792236,1.1396687030792236,1.1138326040234567,1.122444508435137,9856152.0
1990-06-08,1.131056308746338,1.1511512902487382,1.1195736137459,1.139668209427742,11339419.0
1990-06-11,1.1109611988067627,1.1339269719731455,1.1052196108324743,1.131056177986001,10950106.0
1990-06-12,1.1109611988067627,1.1167026903259227,1.1023492991209725,1.1109611988067627,11880230.0
1990-06-13,1.1080912351608276,1.1224447335766103,1.1052204390224705,1.110962031299185,8401070.0
1990-06-14,1.1018762588500977,1.1105069394528222,1.081737456339361,1.1105069394528222,9715224.0
1990-06-15,1.0932453870773315,1.098999400727519,1.090368718581474,1.098999400727519,13951872.0
1990-06-18,1.0731067657470703,1.1105069291150973,1.06735265651389,1.0932451814084232,15672955.0
1990-06-19,1.096121907234192,1.096121907234192,1.0529676437717477,1.073106538495683,9750456.0
1990-06-20,1.110507249832153,1.110507249832153,1.0903688283547777,1.0961224559222298,8661787.0
1990-06-21,1.098998785018921,1.1162606229676326,1.096121731472934,1.1105065158756589,9366427.0
1990-06-22,1.07886004447937,1.110506571757861,1.07886004447937,1.0989988403220383,9764549.0
