Date,Close_ADM,High_ADM,Low_ADM,Open_ADM,Volume_ADM
1981-05-14,1.066476583480835,1.0857499943111746,1.0343537712227966,1.0343537712227966,949665.0
1981-05-15,1.0793250799179075,1.0921740151844377,1.0664761446513775,1.0664761446513775,711779.0
1981-05-18,1.066476583480835,1.0857499943111746,1.053627642927275,1.0793255240343946,1025826.0
1981-05-19,1.0407776832580566,1.0600515446246217,1.0407776832580566,1.0600515446246217,293362.0
1981-05-20,1.015080213546753,1.0600520801756834,1.015080213546753,1.0407782090717268,1512882.0
1981-05-21,1.015080213546753,1.0279291536999744,0.9958063424427964,1.015080213546753,920517.0
1981-05-22,1.0086551904678345,1.0215045903215465,0.9958062514882048,1.0150801208317315,1579641.0
1981-05-26,1.002230882644653,1.015080284571061,0.9893819415924024,1.0086553531707787,1488435.0
1981-05-27,1.002230882644653,1.0215047550971863,0.9958064121185278,1.002230882644653,978813.0
1981-05-28,1.002230882644653,1.002230882644653,0.982957471066277,1.002230882644653,719301.0
1981-05-29,0.995806097984314,1.0022305664837945,0.9829571609853528,1.0022305664837945,629976.0
1981-06-01,1.002230882644653,1.0215047550971863,0.9893819415924024,0.9958064121185278,617752.0
1981-06-02,1.002230882644653,1.0407782818941018,0.9958064121185278,1.002230882644653,683571.0
1981-06-03,0.9829567074775696,0.9958056385484056,0.950833803708231,0.9958056385484056,714599.0
1981-06-04,0.9893819689750672,1.0086553810868646,0.9893819689750672,0.9893819689750672,429700.0
1981-06-05,0.9893819689750672,1.0086553810868646,0.9829574982711344,0.9893819689750672,1137717.0
1981-06-08,1.0086551904678345,1.0086551904678345,0.98938178199839,0.98938178199839,454147.0
1981-06-09,0.9765329957008362,1.0086553481722775,0.9765329957008362,1.0086553481722775,861280.0
1981-06-10,0.9572587013244628,1.0086550248989723,0.9508342328892126,0.9765326827227218,2480412.0
1981-06-11,0.9765329957008362,0.9765329957008362,0.95083453763099,0.9572590081252784,876325.0
1981-06-12,0.995806097984314,1.008655034983275,0.9701076478938776,0.9765326924858724,1551433.0
1981-06-15,0.9701077938079834,1.0022307172295155,0.9701077938079834,0.9958062477637292,677929.0
1981-06-16,0.937985360622406,0.9636832937426012,0.9251359043836423,0.9636832937426012,2105247.0
1981-06-17,0.937985360622406,0.9508342983778764,0.9251359043836423,0.937985360622406,1021125.0
1981-06-18,0.9122869968414308,0.9572587989582528,0.9122869968414308,0.937985391686748,926158.0
1981-06-19,0.950834095478058,0.950834095478058,0.91871123946083,0.91871123946083,529368.0
1981-06-22,0.9701077938079834,0.9701077938079834,0.9572588548764108,0.9572588548764108,685451.0
1981-06-23,0.9765329957008362,0.9765329957008362,0.95083453763099,0.9701079491138548,434401.0
1981-06-24,0.950834095478058,0.9701074979984848,0.9379851604644398,0.9701074979984848,1337993.0
1981-06-25,0.9444098472595216,0.9508343162580672,0.937985378260976,0.9508343162580672,885727.0
1981-06-26,0.9122869968414308,0.9508343298677512,0.905862527750929,0.9444098607772496,984455.0
1981-06-29,0.9058620929718018,0.9251354909928136,0.9058620929718018,0.9122865589788056,765374.0
1981-06-30,0.9251355528831482,0.9315600193199404,0.9058621535727718,0.9058621535727718,1762052.0
1981-07-01,0.9187111854553224,0.9187111854553224,0.8994377840678627,0.9187111854553224,834013.0
1981-07-02,0.9122869968414308,0.9122869968414308,0.8994380586604274,0.9122869968414308,375165.0
1981-07-06,0.886588454246521,0.9122868448092122,0.8801639862266543,0.9122868448092122,1321069.0
1981-07-07,0.8737394213676453,0.8994378090821076,0.8608904291427566,0.8865883559832931,1168746.0
1981-07-08,0.893013060092926,0.9122869856104644,0.8673151264380243,0.8737396530586917,1370903.0
1981-07-09,0.9058620929718018,0.9122865589788056,0.8930126424747323,0.8930126424747323,380806.0
1981-07-10,0.9187111854553224,0.9187111854553224,0.905862251197016,0.905862251197016,345076.0
1981-07-13,0.9122869968414308,0.9187114659319324,0.905862527750929,0.9187114659319324,224723.0
1981-07-14,0.9122869968414308,0.9187114659319324,0.8994380586604274,0.9122869968414308,519025.0
1981-07-15,0.9187111854553224,0.9315601197136288,0.912286718326169,0.912286718326169,845296.0
1981-07-16,0.9251355528831482,0.9251355528831482,0.912286620009564,0.918711086446356,264214.0
1981-07-17,0.9315603971481324,0.9444098537163772,0.9251359281056633,0.9251359281056633,782298.0
1981-07-20,0.9187111854553224,0.9315601197136288,0.9187111854553224,0.9315601197136288,604589.0
1981-07-21,0.9122869968414308,0.9315604041129356,0.9122869968414308,0.9187114659319324,502100.0
1981-07-22,0.9444098472595216,0.9572587852566128,0.918711452782036,0.918711452782036,1101988.0
1981-07-23,0.9187111854553224,0.9315601197136288,0.8994377840678627,0.9315601197136288,1028647.0
1981-07-24,0.9251355528831482,0.9315600193199404,0.918711086446356,0.918711086446356,288661.0
1981-07-27,0.9187111854553224,0.9444095724550872,0.912286718326169,0.9251356525844756,843415.0
1981-07-28,0.9187111854553224,0.9187111854553224,0.905862251197016,0.9187111854553224,188052.0
1981-07-29,0.9122869968414308,0.9122869968414308,0.9122869968414308,0.9122869968414308,245408.0
1981-07-30,0.9572587013244628,0.9636832273689638,0.9251358406649544,0.9251358406649544,4517961.0
1981-07-31,0.9765329957008362,0.9765329957008362,0.9636835362288358,0.9636835362288358,1007961.0
1981-08-03,0.937985360622406,0.9701077050110816,0.9251359043836423,0.9701077050110816,1291921.0
1981-08-04,0.9251355528831482,0.9379850042398288,0.918711086446356,0.9379850042398288,2026265.0
1981-08-05,0.9122869968414308,0.9315604041129356,0.9122869968414308,0.925135935022434,3128253.0
1981-08-06,0.9122869968414308,0.925135935022434,0.9122869968414308,0.9122869968414308,959068.0
1981-08-07,0.9058620929718018,0.9187110249858096,0.8994376269647979,0.9122865589788056,370463.0
1981-08-10,0.9122869968414308,0.9122869968414308,0.8994380586604274,0.905862527750929,714599.0
1981-08-11,0.9122869968414308,0.9122869968414308,0.8994380586604274,0.9122869968414308,475773.0
1981-08-12,0.9122869968414308,0.9122869968414308,0.8994380586604274,0.9122869968414308,364822.0
1981-08-13,0.9187111854553224,0.9187111854553224,0.905862251197016,0.912286718326169,222842.0
1981-08-14,0.9187111854553224,0.9251356525844756,0.905862251197016,0.9187111854553224,322510.0
1981-08-17,0.9174262285232544,0.9309179093146792,0.910680359322922,0.9309179093146792,532815.0
1981-08-18,0.9039351344108582,0.917426356206001,0.8971892642716697,0.917426356206001,756687.0
1981-08-19,0.9039351344108582,0.9106804860668126,0.8971892642716697,0.9039351344108582,530129.0
1981-08-20,0.9309177994728088,0.9444094786723086,0.9106802518689424,0.9106802518689424,636692.0
1981-08-21,0.9039351344108582,0.93766385140507,0.9039351344108582,0.9309180388751298,457594.0
1981-08-24,0.8769519329071045,0.9039353032864672,0.8769519329071045,0.9039353032864672,724450.0
1981-08-25,0.9039351344108582,0.9039351344108582,0.8702058989334123,0.8769517690726008,711913.0
1981-08-26,0.9174262285232544,0.9174262285232544,0.8971891394054188,0.9039350086057512,534606.0
1981-08-27,0.9039351344108582,0.917426356206001,0.9039351344108582,0.917426356206001,544457.0
1981-08-28,0.9106804728507996,0.9106804728507996,0.9039351212927352,0.9039351212927352,210440.0
1981-08-31,0.9039351344108582,0.917426356206001,0.8904434517417295,0.9106804860668126,483564.0
1981-09-01,0.8904433846473694,0.8971891966690169,0.8904433846473694,0.8971891966690169,637587.0
1981-09-02,0.8971894383430481,0.8971894383430481,0.8836977530562824,0.8904436245042949,933994.0
1981-09-03,0.8836970329284668,0.910679920639473,0.8769512245868966,0.8971887072208198,972500.0
1981-09-04,0.8702056407928467,0.8971889981266753,0.8702056407928467,0.8836973194597609,1867988.0
1981-09-08,0.8769519329071045,0.8769519329071045,0.863460247717423,0.8702060615076342,509533.0
1981-09-09,0.8634599447250366,0.8769516251804202,0.8499687251435631,0.8769516251804202,625051.0
1981-09-10,0.8364772796630859,0.8769518715250479,0.8364772796630859,0.8634601872797141,1108614.0
1981-09-11,0.8499687314033508,0.8499687314033508,0.8162395012118657,0.8364770508486046,1765902.0
1981-09-14,0.8364772796630859,0.8499689639084198,0.8364772796630859,0.8499689639084198,665348.0
1981-09-15,0.8364772796630859,0.8769518715250479,0.8297314087357915,0.8364772796630859,635796.0
1981-09-16,0.8432229161262512,0.8499687856386886,0.8297312347106194,0.8364771042230568,351927.0
1981-09-17,0.8162400722503662,0.8499693260387111,0.8162400722503662,0.8432234522373303,1127419.0
1981-09-18,0.8162400722503662,0.8297317622438483,0.8094941984489854,0.8162400722503662,1293980.0
1981-09-21,0.8094940185546875,0.8229857055499046,0.7960028500428706,0.8162398908569294,790716.0
1981-09-22,0.8094940185546875,0.8229857055499046,0.8027482038617123,0.8094940185546875,1678144.0
1981-09-23,0.8094940185546875,0.8094940185546875,0.7757652907454118,0.8094940185546875,1300249.0
1981-09-24,0.8094940185546875,0.8162398908569294,0.7960028500428706,0.8094940185546875,430730.0
1981-09-25,0.7825107574462891,0.8027478468699334,0.7555273954556858,0.8027478468699334,1400543.0
1981-09-28,0.7825107574462891,0.7960024960508317,0.7285444943390111,0.7825107574462891,948322.0
1981-09-29,0.8027477860450745,0.8162394660181005,0.7892565669459422,0.7892565669459422,1937836.0
1981-09-30,0.7892566919326782,0.8027479131682811,0.7825108220732706,0.8027479131682811,1931568.0
1981-10-01,0.7892566919326782,0.8027479131682811,0.7892566919326782,0.7892566919326782,333122.0
1981-10-02,0.8229855895042419,0.8229855895042419,0.7892568664509085,0.7892568664509085,2537813.0
1981-10-05,0.8769519329071045,0.8904436180967858,0.8432231520023433,0.8432231520023433,1712173.0
1981-10-06,0.8769519329071045,0.8904436180967858,0.8702060615076342,0.8769519329071045,1901121.0
1981-10-07,0.9106804728507996,0.9106804728507996,0.8702058863047761,0.8769517563460669,993992.0
1981-10-08,0.8971894383430481,0.9174265342037512,0.8904436245042949,0.9106806627557388,375209.0
1981-10-09,0.8769519329071045,0.8971894318869971,0.8769519329071045,0.8971894318869971,209544.0
1981-10-12,0.8634599447250366,0.8769516251804202,0.8567140756927254,0.8769516251804202,554307.0
1981-10-13,0.8702056407928467,0.8769515089309193,0.8432227443328671,0.8634598302640051,1517852.0
1981-10-14,0.8634599447250366,0.890443305635804,0.8634599447250366,0.870205756148109,272228.0
1981-10-15,0.8702056407928467,0.8769515089309193,0.8567139621259323,0.8634598302640051,266855.0
1981-10-16,0.8634599447250366,0.8836974366034928,0.8499687251435631,0.870205756148109,1406812.0
1981-10-19,0.8499687314033508,0.8567140820021908,0.8297311817666119,0.8567140820021908,665348.0
1981-10-20,0.8769519329071045,0.8904436180967858,0.8499690234018136,0.8499690234018136,1791871.0
1981-10-21,0.8769519329071045,0.8904436180967858,0.863460247717423,0.8769519329071045,751314.0
1981-10-22,0.8499687314033508,0.8702057625569369,0.8499687314033508,0.8702057625569369,661766.0
1981-10-23,0.8567138910293579,0.8634597586076077,0.8432226743558955,0.8499685419341453,873101.0
1981-10-26,0.8229855895042419,0.836477332206313,0.8094939044114294,0.836477332206313,690421.0
1981-10-27,0.8567138910293579,0.8567138910293579,0.8297309968086223,0.8297309968086223,1550985.0
1981-10-28,0.8769519329071045,0.8836977466973156,0.8499690234018136,0.8567143763179529,1119360.0
1981-10-29,0.8499687314033508,0.8702057625569369,0.8499687314033508,0.8702057625569369,293720.0
1981-10-30,0.8499687314033508,0.8634599510841835,0.8432228623213581,0.8499687314033508,445953.0
1981-11-02,0.9309177994728088,0.9309177994728088,0.8904432227481767,0.8904432227481767,3916864.0
1981-11-03,0.9174262285232544,0.9376637209057714,0.9174262285232544,0.9309179093146792,2230661.0
1981-11-04,0.8971894383430481,0.9309182194905168,0.8836977530562824,0.9174265342037512,496996.0
1981-11-05,0.9039351344108582,0.9241721687359412,0.8971892642716697,0.8971892642716697,986828.0
1981-11-06,0.9444098472595216,0.9444098472595216,0.9106806072922028,0.9106806072922028,1010110.0
1981-11-09,0.9781380891799928,0.9848840145190086,0.937663516502767,0.9444093842325552,1799035.0
1981-11-10,0.9781380891799928,1.0051214448806904,0.9781380891799928,0.9781380891799928,1892166.0
1981-11-11,0.9713934063911438,0.9848851575083096,0.9646475308325608,0.9781392243404322,222081.0
1981-11-12,0.9646466970443726,0.9781383788907672,0.9579013457997554,0.9713925667721922,337599.0
1981-11-13,0.9511553049087524,0.9713923331323424,0.9376635686981534,0.9646464650270428,393119.0
1981-11-16,0.9376642107963562,0.9444100835211268,0.9241725229560852,0.9444100835211268,381478.0
1981-11-17,0.9444098472595216,0.957901531724598,0.9039352547383396,0.9376639762223554,482668.0
1981-11-18,0.9174262285232544,0.944409590106104,0.9174262285232544,0.944409590106104,1485615.0
1981-11-19,0.9106804728507996,0.9309180253654246,0.9106804728507996,0.9174263428920904,882056.0
1981-11-20,0.9174262285232544,0.9376637209057714,0.910680359322922,0.910680359322922,476400.0
1981-11-23,0.9174262285232544,0.9309179093146792,0.910680359322922,0.9174262285232544,719972.0
1981-11-24,0.9106804728507996,0.9309180253654246,0.9106804728507996,0.9174263428920904,379687.0
1981-11-25,0.9174262285232544,0.9174262285232544,0.910680359322922,0.910680359322922,768329.0
1981-11-27,0.9241721630096436,0.9241721630096436,0.903935128809952,0.9174263505215012,305361.0
1981-11-30,0.9241721630096436,0.9309180331070336,0.9106804804241112,0.9241721630096436,908025.0
1981-12-01,0.9579012393951416,0.9579012393951416,0.9241720097212088,0.9241720097212088,5604859.0
1981-12-02,0.9444098472595216,0.957901531724598,0.9376639762223554,0.957901531724598,1379947.0
1981-12-03,0.9444098472595216,0.957901531724598,0.9444098472595216,0.9444098472595216,274019.0
1981-12-04,0.9511553049087524,0.957901115404821,0.9444094368034528,0.9444094368034528,672511.0
1981-12-07,0.9646466970443726,0.9781383788907672,0.9444096639533608,0.9511555336811804,4145214.0
1981-12-08,0.9781380891799928,0.9781380891799928,0.9646464113296436,0.9646464113296436,760269.0
1981-12-09,0.998376190662384,0.998376190662384,0.9713928199371724,0.9781386338138456,1032498.0
1981-12-10,1.0051213502883911,1.0051213502883911,0.9848839218312602,0.9983755408026808,1750679.0
1981-12-11,1.0253595113754272,1.0253595113754272,0.991630774132504,1.005122407291952,1999625.0
1981-12-14,0.9916303753852844,1.0118674713311653,0.9848845615181382,1.0118674713311653,1369201.0
1981-12-15,0.9916303753852844,0.9983761892524308,0.9848845615181382,0.9916303753852844,717286.0
1981-12-16,0.9646466970443726,0.9848843062278316,0.9646466970443726,0.9848843062278316,1289503.0
1981-12-17,0.9713934063911438,0.9781392243404322,0.9511563558083402,0.9646475308325608,4528483.0
1981-12-18,1.0523419380187988,1.0523419380187988,0.9781381381928588,0.9781381381928588,2685568.0
1981-12-21,1.0928168296813965,1.0928168296813965,1.0321046363643616,1.0523421877613577,5284275.0
1981-12-22,1.0658332109451294,1.0928165679387922,1.052341935712911,1.0928165679387922,1394275.0
1981-12-23,1.0523419380187988,1.0658332132805797,1.038850317101635,1.0658332132805797,1842914.0
1981-12-24,1.0658332109451294,1.0658332109451294,1.0455961252691102,1.052341935712911,750419.0
1981-12-28,1.0658332109451294,1.0658332109451294,1.059087861375172,1.0658332109451294,548934.0
1981-12-29,1.059088110923767,1.0725792741163924,1.059088110923767,1.0658334620831038,959963.0
1981-12-30,1.0321054458618164,1.0590889457004111,1.0253596285114572,1.0590889457004111,488041.0
1981-12-31,1.0388506650924685,1.0523422905290132,1.0253589244374235,1.0321047371556962,806835.0
1982-01-04,1.018613338470459,1.0388508963488148,1.0118675242505155,1.0388508963488148,750419.0
1982-01-05,0.9848843812942504,1.0118672861696787,0.9781384534430216,1.0118672861696787,2763476.0
1982-01-06,0.9713934063911438,0.9848851575083096,0.9579021737576284,0.9848851575083096,800566.0
1982-01-07,0.9781380891799928,0.9781380891799928,0.9579010620829044,0.971392279059432,386851.0
1982-01-08,0.9781380891799928,0.9916298246395692,0.971392279059432,0.9781380891799928,2561991.0
1982-01-11,0.9376642107963562,0.9781388134430068,0.930918395680856,0.9781388134430068,1393379.0
1982-01-12,0.9309177994728088,0.9444094786723086,0.9309177994728088,0.937663610267942,668034.0
1982-01-13,0.9309177994728088,0.9444094786723086,0.9241719310684422,0.9309177994728088,1108614.0
1982-01-14,0.9241721630096436,0.937663845595176,0.9241721630096436,0.9309180331070336,365359.0
1982-01-15,0.9241721630096436,0.937663845595176,0.9174263505215012,0.9241721630096436,1499942.0
1982-01-18,0.9376642107963562,0.9376642107963562,0.9174267078405848,0.9241725229560852,354613.0
1982-01-19,0.9241721630096436,0.944409715692566,0.9241721630096436,0.937663845595176,1610087.0
1982-01-20,0.9444098472595216,0.9511557182966875,0.9174264783293689,0.924172291757279,3370617.0
1982-01-21,0.9376642107963562,0.9511559562458975,0.930918395680856,0.9444100835211268,524756.0
1982-01-22,0.9309177994728088,0.9444094786723086,0.9309177994728088,0.937663610267942,178202.0
1982-01-25,0.9309177994728088,0.937663610267942,0.9309177994728088,0.9309177994728088,257901.0
1982-01-26,0.9309177994728088,0.937663610267942,0.9241719310684422,0.9309177994728088,2804668.0
