Date,Close_TFC,High_TFC,Low_TFC,Open_TFC,Volume_TFC
2000-01-10,10.066740036010742,10.42885298694638,9.921894855636486,10.380571260154962,477600.0
2000-01-11,9.801188468933104,10.01845619361389,9.752906752337376,9.97017447701816,319700.0
2000-01-12,10.122376441955566,10.268372256022234,9.903382720855566,9.927715356533344,515300.0
2000-01-13,10.94968605041504,11.144347135755751,10.341370158725317,10.341370158725317,1989500.0
2000-01-14,11.363341331481934,11.38767396816605,10.998351781220205,10.998351781220205,1026700.0
2000-01-18,10.8523588180542,11.290346393670736,10.779360888784776,11.290346393670736,1078700.0
2000-01-19,10.70636749267578,11.0956899469549,10.633369532498447,11.047024640170012,573600.0
2000-01-20,10.31704044342041,10.755028009414673,10.268375158309937,10.7063627243042,431300.0
2000-01-21,10.414373397827148,10.5847019347075,10.292710157198329,10.5847019347075,502800.0
2000-01-24,10.122376441955566,10.4143680700889,10.025045899244455,10.4143680700889,407500.0
2000-01-25,10.122376441955566,10.292704891700012,9.9763806278889,10.073711170600012,456600.0
2000-01-26,10.755030632019045,10.755030632019045,10.09804912282331,10.146714419800771,695100.0
2000-01-27,10.90102195739746,11.168680978672846,10.755026127610888,11.09568306377956,667200.0
2000-01-28,10.755030632019045,10.803695928996504,10.463038850154271,10.803695928996504,684300.0
2000-01-31,10.94968605041504,10.94968605041504,10.511698608398437,10.65769442240397,831700.0
2000-02-01,11.09568691253662,11.193017499488697,10.755029858204356,10.949691032108507,635100.0
2000-02-02,10.97401523590088,11.339004656163658,10.901017351848324,11.339004656163658,614000.0
2000-02-03,11.09568691253662,11.14435220601266,10.828027798418413,10.949691032108507,819600.0
2000-02-04,10.70636749267578,11.071357293562455,10.65770218589089,11.071357293562455,394100.0
2000-02-07,10.219707489013672,10.219707489013672,9.757387388320195,9.757387388320195,2087800.0
2000-02-08,10.14671230316162,10.26837552022591,10.098047016335906,10.195377589987336,970000.0
2000-02-09,10.09804344177246,10.195373980970269,10.000712902574652,10.195373980970269,1075600.0
2000-02-10,9.83038330078125,10.098042252040146,9.733052773050744,10.025044356242264,376800.0
2000-02-11,9.879051208496094,10.073712316052667,9.733055377828665,9.830385931606951,603600.0
2000-02-14,9.733057975769045,9.927719135284423,9.611394751071929,9.903386490345,680400.0
2000-02-15,10.025050163269045,10.073715455323748,9.660060472858763,9.73305841094082,779500.0
2000-02-16,9.733057975769045,10.025049715042114,9.70872533082962,9.97638442516327,491500.0
2000-02-17,9.368066787719728,9.78172168483982,9.22207094167734,9.73305640282569,642800.0
2000-02-18,9.173401832580566,9.441060771992731,9.100403940013612,9.392395510281428,655500.0
2000-02-22,9.319406509399414,9.39240447161403,9.100412622755565,9.246408547184798,422700.0
2000-02-23,8.978743553161621,9.319400490137944,8.978743553161621,9.319400490137944,430000.0
2000-02-24,8.808414459228516,9.100406098760953,8.589420729579189,9.027408188877844,794900.0
2000-02-25,8.832746505737305,9.051740220755583,8.75974860073121,9.003074950751522,505000.0
2000-02-28,9.076068878173828,9.197731999865166,8.832742634791153,8.881407883467688,509100.0
2000-02-29,9.14907169342041,9.14907169342041,8.784082131182894,8.978743231042904,574800.0
2000-03-01,9.003081321716309,9.14907723504144,8.80842010394947,9.124744582820584,432100.0
2000-03-02,8.954412460327148,8.954412460327148,8.71108603477478,8.930079817771912,549600.0
2000-03-03,9.100404739379885,9.173402638358866,8.759747877477961,8.759747877477961,564500.0
2000-03-06,8.808414459228516,9.051740825505547,8.638086002834594,9.051740825505547,471200.0
2000-03-07,8.565091133117676,8.857082876292143,8.565091133117676,8.857082876292143,491700.0
2000-03-08,8.613755226135254,8.686753151780467,8.443426732963088,8.467759374844825,455000.0
2000-03-09,8.930076599121094,8.930076599121094,8.565087092345028,8.61375235991517,519400.0
2000-03-10,8.784080505371094,8.930076303244297,8.686749973455624,8.930076303244297,470100.0
2000-03-13,8.905746459960938,8.905746459960938,8.565089491547132,8.565089491547132,460300.0
2000-03-14,8.71108341217041,8.808413953088515,8.44342442464562,8.808413953088515,457300.0
2000-03-15,9.660059928894045,9.733057862865536,8.540758274664507,8.613756208635998,1193500.0
2000-03-16,10.633363723754885,10.633363723754885,9.514062279149108,9.635725479649734,1192300.0
2000-03-17,10.414373397827148,10.730697823462084,10.049383675940684,10.730697823462084,1020300.0
2000-03-20,10.171040534973145,10.39003423070223,9.73305314351497,10.341368964984657,1024800.0
2000-03-21,10.755030632019045,10.755030632019045,10.12238177131204,10.12238177131204,1026300.0
2000-03-22,10.80368709564209,10.852352352829666,10.560360809704203,10.706356581266936,441800.0
2000-03-23,11.144354820251465,11.144354820251465,10.584703813994295,10.706367076224115,612000.0
2000-03-24,11.047022819519045,11.217351365194448,10.755031026932636,10.998357520754643,661500.0
2000-03-27,10.70636749267578,10.876696066422896,10.511706265536224,10.852363413030451,394400.0
2000-03-28,10.730695724487305,10.901024228050597,10.5846998642902,10.657697794388753,397600.0
2000-03-29,10.97401523590088,11.193008888058548,10.779354211760731,11.193008888058548,461700.0
2000-03-30,10.633363723754885,10.87669012475614,10.560365803454506,10.779359564355635,393200.0
2000-03-31,10.925352096557615,10.925352096557615,10.390034176459023,10.41436680919078,598600.0
2000-04-03,11.41200828552246,11.4363409257901,10.852357559366776,10.852357559366776,561500.0
2000-04-04,11.55800437927246,11.679667583264802,11.095684204101564,11.533671738473991,1073400.0
2000-04-05,11.266011238098145,11.533670252394211,11.217345962771589,11.436339701741096,341900.0
2000-04-06,11.193010330200195,11.485001904031504,10.949684018674104,11.485001904031504,293800.0
2000-04-07,10.8523588180542,11.120017892042082,10.8523588180542,11.04701996277266,296300.0
2000-04-10,10.97401523590088,11.047013119953435,10.560360559603064,10.80368683977825,389700.0
2000-04-11,10.90102195739746,11.071350425481796,10.803691404206411,11.071350425481796,333800.0
2000-04-12,11.249034881591797,11.714681205666402,10.979450167653868,10.979450167653868,643200.0
2000-04-13,10.954943656921388,11.175512992295644,10.881420545129968,10.881420545129968,371300.0
2000-04-14,10.219709396362305,10.758878717033696,10.097170914391532,10.734371020639545,679000.0
2000-04-17,10.440278053283691,10.489293443205211,10.146185713754573,10.170693408715334,590600.0
2000-04-18,10.538310050964355,10.562817748757295,10.19520228186319,10.24421767744907,427400.0
2000-04-19,10.293228149414062,10.636335754394532,10.121674346923829,10.636335754394532,283400.0
2000-04-20,10.366753578186035,10.46478434488283,10.09716896976985,10.342245886511837,659400.0
2000-04-24,10.56281566619873,10.758877209886874,10.21970796474448,10.366754122510589,325100.0
2000-04-25,11.003952026367188,11.126490467640764,10.46478288476345,10.46478288476345,530400.0
2000-04-26,10.660848617553713,11.12649487901008,10.660848617553713,11.12649487901008,524300.0
2000-04-27,10.293228149414062,10.538305010114398,10.195197405133928,10.464781951904298,423600.0
2000-04-28,10.440278053283691,10.489293443205211,10.195201103676093,10.440278053283691,1025500.0
2000-05-01,10.56281566619873,10.758877209886874,10.293231043627534,10.489292587315676,560900.0
2000-05-02,10.538310050964355,10.611833144343176,10.342248468620832,10.611833144343176,609500.0
2000-05-03,10.391263961791992,10.685356338069123,10.366756263768895,10.513802451907464,665400.0
2000-05-04,10.219709396362305,10.342247878333076,10.146186307179844,10.342247878333076,511200.0
2000-05-05,10.17069149017334,10.268722251524409,10.121676109497804,10.17069149017334,241900.0
2000-05-08,10.317741394042969,10.587326086048842,10.12167979985688,10.12167979985688,337400.0
2000-05-09,10.41577434539795,10.562820571450626,10.293235823687386,10.293235823687386,344200.0
2000-05-10,10.317741394042969,10.51380298822906,10.244218296223186,10.415772191136014,597300.0
2000-05-11,10.636338233947754,10.758876692864202,10.342245932548275,10.342245932548275,597700.0
2000-05-12,10.758875846862791,10.856906606287511,10.44027587873246,10.46478356858864,515000.0
2000-05-15,10.905928611755373,10.954944021246408,10.636343859554676,10.685359269045712,570500.0
2000-05-16,10.685355186462402,10.930432140280349,10.611832100317018,10.930432140280349,380400.0
2000-05-17,10.61183261871338,10.636340315292394,10.440278742660276,10.587324922134364,207600.0
2000-05-18,10.832402229309082,10.954940716065972,10.5873252557953,10.5873252557953,518100.0
2000-05-19,10.440278053283691,10.78338578273433,10.391262663362172,10.758878087773567,321700.0
2000-05-22,10.758875846862791,10.758875846862791,10.46478356858864,10.611829707725716,442500.0
2000-05-23,11.028462409973145,11.151000881195069,10.734370079040527,10.734370079040527,492200.0
2000-05-24,11.322556495666504,11.445094985879344,11.10198721328339,11.126494911325958,451000.0
2000-05-25,11.003952026367188,11.45734425907942,10.930428961603042,11.445090414952062,603800.0
2000-05-26,11.27353858947754,11.543123207921568,11.126492433962614,11.27353858947754,416500.0
2000-05-30,11.347060203552246,11.371567892976763,11.200014067005132,11.200014067005132,438000.0
2000-05-31,11.494105339050291,11.494105339050291,11.249028466149436,11.34705921530978,364700.0
2000-06-01,11.935250282287598,11.935250282287598,11.371573164232949,11.396080865017932,917000.0
2000-06-02,12.449907302856444,12.498922685938556,12.033276546658492,12.131307312822717,943800.0
2000-06-05,11.861720085144045,12.229335377039003,11.812704712891382,12.204827690912673,382000.0
2000-06-06,11.543126106262209,11.714679997438076,11.322556817607516,11.641156901219848,480000.0
2000-06-07,11.616643905639648,11.763690031027492,11.494105467816446,11.518613155381086,320100.0
2000-06-08,11.37157154083252,11.641156210981569,11.175509962542304,11.592140816409014,313100.0
2000-06-09,11.101983070373535,11.494106092726684,11.077475381476464,11.494106092726684,308200.0
2000-06-12,11.187761306762695,11.322553611663452,11.003953618261663,11.003953618261663,301900.0
2000-06-13,11.249034881591797,11.273542582858882,11.077480972722205,11.151004076523458,224300.0
2000-06-14,11.322556495666504,11.347064193709071,11.200018005453662,11.200018005453662,323300.0
2000-06-15,10.538310050964355,11.175510193580804,10.415771561999652,11.101987100201985,773000.0
2000-06-16,10.011393547058104,10.63633977826981,9.87660122267911,10.63633977826981,814100.0
2000-06-19,10.19520092010498,10.366754781741363,9.901108585871183,9.901108585871183,692400.0
2000-06-20,10.244215965270996,10.293231352664638,10.121677496786893,10.146185190483711,690000.0
2000-06-21,10.02364444732666,10.219705952408844,9.901106006650297,10.195198264273571,316300.0
2000-06-22,10.19520092010498,10.19520092010498,9.901108585871183,9.974631669429632,542300.0
2000-06-23,10.17069149017334,10.31773763219994,10.121676109497804,10.195199180511109,604400.0
2000-06-26,10.19520092010498,10.244216309143948,10.0236470584686,10.072662447507565,882800.0
2000-06-27,10.19520092010498,10.293231698182913,10.146185531066015,10.244216309143948,498200.0
2000-06-28,10.127802848815918,10.36675282528526,10.121675926342345,10.19519899602522,485000.0
2000-06-29,9.80307960510254,10.07266429424286,9.754064207077027,10.023648896217347,781100.0
2000-06-30,9.361939430236816,9.754062547733646,9.361939430236816,9.754062547733646,886400.0
2000-07-03,9.950125694274902,9.974633393029274,9.410956321678723,9.410956321678723,513400.0
2000-07-05,10.0481595993042,10.268728956362096,9.852097948586067,9.925621067605368,621400.0
2000-07-06,10.17069149017334,10.440276083888778,10.048153038484504,10.048153038484504,3257600.0
2000-07-07,10.489294052124023,10.562817141274426,10.14618630275548,10.170693999138948,876700.0
2000-07-10,10.538310050964355,10.660848539929058,10.440279259792591,10.489294655378474,803700.0
2000-07-11,10.832402229309082,10.832402229309082,10.61183295314668,10.636340650498058,1021800.0
2000-07-12,10.626786231994627,10.97277462094329,10.577359319287677,10.873920795529388,1065200.0
2000-07-13,10.404366493225098,10.5279337912444,10.280799195205798,10.503220331640538,430100.0
2000-07-14,10.577359199523926,10.676213023818542,10.379651550934694,10.379651550934694,640000.0
2000-07-17,10.280797004699709,10.626785365434792,10.181943187346826,10.602071911096573,714500.0
2000-07-18,10.083086013793944,10.256080136579625,9.959518783232744,10.256080136579625,846000.0
2000-07-19,10.03366470336914,10.206658922392746,9.98423778364811,10.107805082950684,489400.0
2000-07-20,10.330223083496094,10.42907689290754,9.984234750556034,9.984234750556034,617600.0
2000-07-21,10.03366470336914,10.354939681555836,10.008951243508626,10.083091623090173,517000.0
2000-07-24,10.157232284545898,10.18194574509224,9.885384218536156,9.934811139628836,492800.0
2000-07-25,10.13252067565918,10.305514931097264,10.05838028047143,10.231374535909511,271000.0
2000-07-26,9.885383605957031,10.05837781906128,9.78652976989746,9.885383605957031,702100.0
2000-07-27,9.83595371246338,9.984234421696495,9.564105745536,9.83595371246338,818100.0
2000-07-28,9.514681816101074,9.737102949464475,9.440541438313272,9.687676030939276,628300.0
2000-07-31,9.860669136047363,9.860669136047363,9.415826919383573,9.415826919383573,1058300.0
2000-08-01,9.885383605957031,9.910097064971923,9.737102851867675,9.885383605957031,380800.0
2000-08-02,10.107800483703612,10.132513932319029,9.811239100318666,9.885379446164904,667600.0
2000-08-03,10.478507041931152,10.478507041931152,10.058378221853724,10.107805141862832,633900.0
2000-08-04,10.725637435913086,10.799777786852577,10.453789482468284,10.453789482468284,714600.0
2000-08-07,10.67620849609375,10.72563538727937,10.453787485758465,10.72563538727937,479500.0
2000-08-08,10.651497840881348,10.67621129294836,10.453790224345267,10.651497840881348,378100.0
2000-08-09,10.651497840881348,10.651497840881348,10.256082607809187,10.626784388814338,658800.0
2000-08-10,10.725637435913086,10.849204687478904,10.62678363466043,10.676210535286758,668100.0
2000-08-11,10.849204063415527,10.873917512307134,10.725636818957492,10.849204063415527,350100.0
2000-08-14,10.799778938293455,10.824492391241495,10.577357861761095,10.824492391241495,334800.0
2000-08-15,10.651497840881348,10.72563819708238,10.552644032613308,10.651497840881348,297300.0
2000-08-16,10.50322151184082,10.725642673268036,10.453794587079216,10.602075361364028,279300.0
2000-08-17,10.602076530456545,10.651503460668462,10.453795739820787,10.602076530456545,390100.0
2000-08-18,10.429076194763184,10.503216546858656,10.379649293366205,10.503216546858656,389600.0
2000-08-21,10.379647254943848,10.45378759247916,10.305506917408534,10.379647254943848,363200.0
2000-08-22,10.602076530456545,10.626789995562502,10.37965534450291,10.404368809608869,370500.0
2000-08-23,10.429076194763184,10.55264344825564,10.379649293366205,10.527929997557148,439300.0
2000-08-24,10.354939460754396,10.429079838755024,10.330226001420852,10.354939460754396,380100.0
2000-08-25,10.453789710998535,10.503216612705383,10.354935907584837,10.404362809291689,383500.0
2000-08-28,10.552644729614258,10.62678509071225,10.404364007418271,10.404364007418271,397400.0
2000-08-29,10.404366493225098,10.503220331640538,10.379653033621238,10.503220331640538,416400.0
2000-08-30,10.552644729614258,10.62678509071225,10.30551019262095,10.30551019262095,565700.0
2000-08-31,10.70710277557373,10.849205120546722,10.429076448452658,10.45378989975231,539700.0
2000-09-01,10.552644729614258,10.775065812908236,10.379650553718944,10.62678509071225,473900.0
2000-09-05,10.626786231994627,10.775066970115486,10.50321895022725,10.651499688348103,511800.0
2000-09-06,10.849204063415527,10.89863096119874,10.725636818957492,10.725636818957492,813100.0
2000-09-07,10.972770690917969,10.997484138420036,10.824490005905565,10.873916900909698,644200.0
2000-09-08,11.34347915649414,11.392906080923307,10.97277722327538,10.997490685489964,983600.0
2000-09-11,11.541184425354004,11.590611339381216,11.294049855217944,11.31876331223155,888300.0
2000-09-12,11.565900802612305,11.615327729119196,11.516473876105415,11.565900802612305,1006800.0
2000-09-13,11.837740898132324,11.837740898132324,11.59060643261808,11.59060643261808,1234600.0
2000-09-14,11.837740898132324,11.936594684338022,11.76360055847805,11.837740898132324,1184400.0
2000-09-15,11.78831672668457,11.936597440227771,11.73888982217017,11.862457083456173,1786000.0
2000-09-18,11.491751670837402,11.763599559824954,11.491751670837402,11.763599559824954,935200.0
2000-09-19,11.565900802612305,11.64004119237264,11.417620023091636,11.49176041285197,491800.0
2000-09-20,11.516470909118652,11.516470909118652,11.343476710913007,11.516470909118652,460800.0
2000-09-21,11.417616844177246,11.49175721329528,11.26933610594118,11.442330300549925,363100.0
2000-09-22,11.491751670837402,11.516465115290815,11.219903781849853,11.417611337477162,793500.0
2000-09-25,11.640039443969728,11.664752903511063,11.417618308097694,11.44233176763903,401800.0
2000-09-26,11.714174270629885,11.763601166286549,11.442326344518218,11.467039792346553,593800.0
2000-09-27,11.813028335571287,11.837741783972064,11.541180403162745,11.714174541968182,603000.0
2000-09-28,12.035454750061035,12.035454750061035,11.81303361504964,11.83774707449535,897000.0
2000-09-29,11.91188144683838,12.035448681764088,11.788314211912668,12.035448681764088,454600.0
2000-10-02,12.06016731262207,12.06016731262207,11.565898160465428,11.83774619415158,467200.0
2000-10-03,12.257874488830566,12.356728315353394,11.986026465892792,11.986026465892792,883300.0
2000-10-04,12.06016731262207,12.332015346308223,11.911886566975078,12.183734600661232,696100.0
2000-10-05,12.035454750061035,12.23316242562672,12.010741290615323,12.060168209506744,432800.0
2000-10-06,11.61532211303711,12.035450785210791,11.3929010512981,11.936596979993457,635300.0
2000-10-09,11.491751670837402,11.689459226464711,11.46703822638399,11.640032337557884,330100.0
2000-10-10,11.195192337036133,11.541180621182946,11.096338541565617,11.516467172315316,472000.0
2000-10-11,11.087556838989258,11.187220271249837,10.58923967768637,11.187220271249837,771000.0
2000-10-12,10.913151741027832,11.137394585021555,10.589245410814678,11.112478713466697,864000.0
2000-10-13,11.311800956726074,11.336716817864238,10.81348373396281,10.81348373396281,730100.0
2000-10-16,11.411463737487791,11.43637959717663,11.18722100028825,11.31180029873244,508600.0
2000-10-17,11.13739013671875,11.56095978397651,11.087558413511957,11.46129633756292,981500.0
2000-10-18,11.162303924560549,11.237051495483945,10.788566069943563,11.13738806758608,845000.0
2000-10-19,11.436379432678224,11.48621115133913,11.087557402051871,11.162304980043231,531300.0
2000-10-20,11.51112461090088,11.560956319173178,11.386545340220136,11.386545340220136,358100.0
2000-10-23,11.461297988891602,11.53604558447133,11.436382123698358,11.53604558447133,317600.0
2000-10-24,11.735373497009276,11.735373497009276,11.46129895673942,11.46129895673942,602400.0
2000-10-25,11.934693336486816,12.00944089391784,11.660618959239727,11.735366516670751,812900.0
2000-10-26,11.909781455993652,12.084192481499835,11.785202152060664,11.959613177566847,829500.0
2000-10-27,12.183857917785645,12.33335310696093,11.884867539435078,11.909783404297624,573900.0
2000-10-30,12.532676696777344,12.532676696777344,12.208770539604172,12.208770539604172,830500.0
2000-10-31,12.707085609436035,12.707085609436035,12.358263651529947,12.55759048461914,724700.0
2000-11-01,12.55759620666504,12.707091399601527,12.433016879217966,12.707091399601527,791200.0
2000-11-02,12.931333541870115,13.030996998840214,12.682174899444874,12.682174899444874,1093000.0
2000-11-03,13.055906295776367,13.155569702614354,12.856579482100392,12.856579482100392,796100.0
2000-11-06,13.00607204437256,13.093277508271608,12.93132450388766,13.00607204437256,616200.0
2000-11-07,12.981159210205078,13.055906768037351,12.831664094540528,12.95624335759432,427000.0
2000-11-08,12.931333541870115,12.981165270355165,12.632343170959825,12.981165270355165,352400.0
2000-11-09,13.1555757522583,13.1555757522583,12.607426762580872,12.607426762580872,732600.0
2000-11-10,12.906414031982422,13.155572604028416,12.806750603164025,13.130656746823815,583600.0
2000-11-13,12.58250617980957,12.78183301038081,12.43301105688114,12.732001302738,659400.0
2000-11-14,12.607425689697266,12.806752578071928,12.482846384463103,12.507762245509936,525700.0
2000-11-15,12.45793342590332,12.53268102645874,12.183858890533449,12.507765159606931,649400.0
2000-11-16,12.433016777038574,12.507764372892511,12.308437450615342,12.45793264232322,428600.0
2000-11-17,12.28351879119873,12.582509106603164,12.134023633496517,12.383182229666875,629300.0
2000-11-20,12.084193229675291,12.30843599063834,11.909782193370702,12.30843599063834,404000.0
2000-11-21,12.333351135253906,12.333351135253906,11.984529082943697,12.1091083873402,436800.0
2000-11-22,12.109111785888672,12.333354596738465,12.009448314399878,12.333354596738465,328900.0
2000-11-24,12.233686447143556,12.30843402217702,12.158938872110092,12.158938872110092,160600.0
2000-11-27,12.482848167419434,12.557595761236318,12.258605385968783,12.258605385968783,324500.0
2000-11-28,12.781837463378906,12.831669188382334,12.482847113358348,12.482847113358348,782700.0
2000-11-29,13.1555757522583,13.180491615425456,12.781837804750962,12.781837804750962,597800.0
2000-11-30,13.305068969726562,13.404732407702042,12.831667639343031,12.956246936812382,1152800.0
2000-12-01,13.42965030670166,13.55422962309036,13.305070990312965,13.305070990312965,897700.0
2000-12-04,13.20540714263916,13.329986455305567,13.080827829972751,13.329986455305567,654600.0
2000-12-05,13.354905128479004,13.529316202918094,12.75692430183069,12.75692430183069,1310500.0
2000-12-06,13.105740547180176,13.653889391358812,12.881497838198005,13.35489911271592,1784200.0
2000-12-07,13.55423355102539,13.5791494215236,12.93133678857018,13.006084400064806,1216100.0
2000-12-08,13.878134727478027,13.927966450018344,13.579144392236133,13.60406025350629,1204600.0
2000-12-11,13.977792739868164,14.002708591454384,13.753550075592203,13.828297630350855,963200.0
2000-12-12,13.75356388092041,13.803395634112151,13.65390037453693,13.703732127728667,478200.0
2000-12-13,13.678803443908691,13.82829856351425,13.579140030838316,13.728635150443878,730200.0
2000-12-14,13.379816055297852,13.379816055297852,13.130657469538114,13.35490019672188,749600.0
2000-12-15,13.45456600189209,13.504397727825024,13.329986687059757,13.354902550026225,1180500.0
2000-12-18,13.977792739868164,14.202035404144125,13.45455985655759,13.45455985655759,1378700.0
2000-12-19,14.202041625976562,14.32662093848513,13.977798863461144,14.052546450966284,1338100.0
2000-12-20,14.401362419128418,14.451194123000835,14.127288047830126,14.251867307511167,1260800.0
2000-12-21,14.72527027130127,14.72527027130127,14.326616592213586,14.376448302099549,1250100.0
2000-12-22,15.04917812347412,15.148841554755409,14.725271971809944,14.750187829630264,1531500.0
2000-12-26,15.14883518218994,15.14883518218994,14.949508403476916,14.999340098155171,700900.0
2000-12-27,15.248509407043455,15.248509407043455,15.049182486689949,15.148845946866702,720900.0
2000-12-28,15.14883518218994,15.248498571546454,15.099003487511684,15.14883518218994,881700.0
2000-12-29,14.874768257141112,15.198674433594771,14.824936537686703,15.148842714140365,694500.0
2001-01-02,14.401362419128418,14.501025826873253,14.351530715256,14.351530715256,1036800.0
2001-01-03,14.924595832824709,14.924595832824709,14.177120248543002,14.426278776636904,1254700.0
2001-01-04,15.099018096923828,15.198681582712103,14.800027639559,14.824943511006069,2040200.0
2001-01-05,14.800016403198242,15.148838338627158,14.725268845606331,15.123922486096522,1130000.0
2001-01-08,14.650525093078612,14.75018852908595,14.476114080065772,14.725272670084117,705600.0
2001-01-09,14.202041625976562,14.750190601014255,14.152209900973135,14.675443013509115,1065200.0
2001-01-10,14.820960998535156,14.871116534909218,14.143861257485328,14.219094562046418,1062200.0
2001-01-11,14.820960998535156,14.846038766722186,14.670494389412973,14.720649925787033,878000.0
2001-01-12,14.49494743347168,14.846036125631892,14.118780977585736,14.820958361906165,1046300.0
2001-01-16,14.69557285308838,14.72065062246225,14.319406312480314,14.494950698097412,1154400.0
2001-01-17,14.896194458007812,14.971427763351286,14.67049454197739,14.745727847320865,912700.0
2001-01-18,14.846034049987791,14.946345090866089,14.69556748867035,14.921267330646517,1556800.0
2001-01-19,14.670490264892578,14.846034592848556,14.444790414663462,14.846034592848556,1263500.0
2001-01-22,14.720646858215332,14.87111343598244,14.595258043409409,14.670491332292965,942700.0
2001-01-23,14.971426010131836,15.021581541154053,14.795881651554074,14.820959417065184,800700.0
2001-01-24,14.444796562194824,14.545107649432287,14.194018844101164,14.244174387719896,2550400.0
2001-01-25,14.545103073120115,14.545103073120115,14.36955872568591,14.444792017443426,1240200.0
2001-01-26,14.720646858215332,14.720646858215332,14.369558176758748,14.54510251748704,834800.0
2001-01-29,14.793877601623535,15.046661950975086,14.625355722472904,14.741716942243924,1024200.0
2001-01-30,14.82999324798584,14.838018319980945,14.549121850661098,14.645421183976373,947400.0
2001-01-31,14.697582244873049,14.829992095941275,14.629369903526618,14.829992095941275,1251500.0
2001-02-01,14.65344524383545,14.72566935617678,14.565170988612518,14.697582371446916,721100.0
2001-02-02,14.765787124633787,14.926285426348656,14.665476068718307,14.68955127316311,1216000.0
2001-02-05,14.78986644744873,14.80591658821457,14.685542063096438,14.685542063096438,1124300.0
2001-02-06,14.621344566345217,14.789868000835291,14.589245812067858,14.789868000835291,897700.0
2001-02-07,14.657459259033203,14.769808745784864,14.589248437278718,14.589248437278718,643600.0
2001-02-08,14.68955421447754,14.765790081213057,14.665479005212116,14.665479005212116,749000.0
2001-02-09,14.78986644744873,14.850052179382129,14.669493452956267,14.685542063096438,886200.0
2001-02-12,14.898201942443848,14.982462881797511,14.846039752575845,14.858076592304768,816200.0
2001-02-13,14.82999324798584,14.958391338655556,14.801906261315963,14.850055162660611,1151200.0
2001-02-14,14.85807991027832,14.946354169671311,14.765793880288347,14.82999292422163,618900.0
2001-02-15,14.74973964691162,14.862089090612608,14.645416803430903,14.846038951423107,704300.0
2001-02-16,14.918261528015137,14.962398640978996,14.725664469229953,14.749738144937249,1257200.0
2001-02-20,14.693562507629396,14.906222979262504,14.669488834685216,14.902209680021684,940000.0
2001-02-21,14.673506736755373,14.725668934313283,14.645419752830149,14.693568649469698,982900.0
2001-02-22,14.30435562133789,14.64942433022196,14.03552122496155,14.64942433022196,1484600.0
2001-02-23,14.368563652038574,14.40467571212123,14.08367894221938,14.13985444839043,1234300.0
2001-02-26,14.496949195861816,14.53707299204616,14.20404119796691,14.364537913329,869700.0
2001-02-27,14.681520462036133,14.72164425645698,14.46886159648128,14.621333239780215,886000.0
2001-02-28,14.496949195861816,14.685532874677888,14.324414117144654,14.685532874677888,708700.0
2001-03-01,14.589235305786133,14.605285436679395,14.304352370241975,14.39663832694115,821500.0
2001-03-02,14.729676246643066,14.81393717291702,14.58924136951981,14.58924136951981,1006900.0
2001-03-05,14.541098594665527,14.78585640750276,14.484923089597336,14.72567066229728,916000.0
2001-03-06,14.504977226257324,14.633375237043348,14.484913793439176,14.545101030643572,586300.0
2001-03-07,14.6694974899292,14.6694974899292,14.444800049248826,14.500974026762396,489000.0
2001-03-08,14.709612846374512,14.72566298230896,14.569177983511125,14.669489037163604,353200.0
2001-03-09,14.316390991210938,14.565161928629005,14.27225389105412,14.541088259907044,513000.0
2001-03-12,13.738607406616213,14.123801620569049,13.694470282608451,14.115776549783478,740400.0
2001-03-13,14.043549537658691,14.047561306908548,13.562056104528164,13.586131311903593,981800.0
2001-03-14,13.666380882263184,13.830890977697225,13.445695301268945,13.634280604800212,1224800.0
2001-03-15,14.192008018493652,14.192008018493652,13.778726950462788,13.782738719296706,969200.0
2001-03-16,14.00342845916748,14.21608747535195,13.939229424246184,13.963303105700591,1520200.0
2001-03-19,14.111759185791016,14.127809322740738,13.690453039925297,13.90311352794585,765000.0
2001-03-20,13.794780731201172,14.079663843050092,13.778730590375003,14.067627002743304,588400.0
2001-03-21,13.289210319519045,13.782740607467048,13.261123341958012,13.782740607467048,1209400.0
2001-03-22,12.607094764709473,13.241060669166131,12.133626412271076,13.241060669166131,2265600.0
2001-03-23,13.337360382080078,13.345383920634267,12.639194669706797,12.639194669706797,1361400.0
2001-03-26,13.566068649291992,13.566068649291992,13.305259274430986,13.305259274430986,646800.0
2001-03-27,13.846939086914062,13.883051132446091,13.44970811668715,13.56606932235985,1071100.0
2001-03-28,13.862995147705078,13.90312051023074,13.662372926955,13.670397999460134,708500.0
2001-03-29,13.931208610534668,14.055593417726174,13.80281050145726,13.86299625411006,887900.0
2001-03-30,14.111759185791016,14.111759185791016,13.94323733969485,13.94323733969485,956700.0
2001-04-02,14.196024894714355,14.444795951978806,14.075651901239665,14.11176242171898,1253900.0
2001-04-03,14.039532661437988,14.224104592300735,14.003420628823548,14.115768494457416,1011600.0
2001-04-04,13.74262237548828,13.967319817908525,13.53397507837508,13.963306516268712,1040500.0
2001-04-05,14.131826400756836,14.1438632413748,13.782742716578772,13.782742716578772,660600.0
2001-04-06,13.98336124420166,14.22410870816856,13.842926371523289,14.043548492849714,1123900.0
2001-04-09,14.00342845916748,14.240162687432084,13.923179282859428,14.240162687432084,616700.0
2001-04-10,14.124594688415527,14.33462601376058,14.10439815382562,14.10439815382562,813900.0
