Date,Close_LH,High_LH,Low_LH,Open_LH,Volume_LH
1991-07-02,39.23472595214844,40.21559401384502,38.98950893672429,39.23472595214844,136607.0
1991-07-03,39.47994613647461,39.47994613647461,38.499077996047546,38.98951206626108,80921.0
1991-07-05,39.47994613647461,39.47994613647461,39.23472910136785,39.23472910136785,26586.0
1991-07-08,39.23472595214844,39.23472595214844,38.74429192130015,38.98950893672429,77243.0
1991-07-09,39.47994613647461,39.72516317158138,39.23472910136785,39.23472910136785,125526.0
1991-07-10,40.95125579833984,41.44168995778959,39.23473624026573,39.23473624026573,195133.0
1991-07-11,41.196475982666016,41.196475982666016,40.46082468805209,40.70604178625673,138190.0
1991-07-12,41.932125091552734,41.932125091552734,40.21560549359445,41.1964738352849,92422.0
1991-07-15,41.6869010925293,42.17733518203804,41.44168404777492,41.93211813728367,60621.0
1991-07-16,41.441680908203125,42.912983065265294,41.196463882026094,41.68689793438015,168780.0
1991-07-17,41.441680908203125,42.17733198673421,41.441680908203125,41.441680908203125,54568.0
1991-07-18,41.932125091552734,42.17734217697535,41.44169092070752,41.686908006130125,82365.0
1991-07-19,41.441680908203125,42.17733198673421,41.196463882026094,42.17733198673421,61320.0
1991-07-22,41.441680908203125,41.68689793438015,40.70602982967203,41.196463882026094,23047.0
1991-07-23,39.72516250610352,40.95124766109791,39.47994547510464,40.95124766109791,63461.0
1991-07-24,39.97038269042969,39.97038269042969,38.98951448905191,39.23473153939636,55313.0
1991-07-25,39.72516250610352,40.21559656810128,39.47994547510464,39.72516250610352,93958.0
1991-07-26,40.215599060058594,40.46081610625233,39.47994792147738,39.72516496767112,213990.0
1991-07-29,39.97038269042969,40.46081679111857,39.4799485897408,40.21559974077413,71842.0
1991-07-30,40.70603561401367,41.44168679708104,39.72516736992384,39.72516736992384,80549.0
1991-07-31,40.460819244384766,40.706036309597486,39.47995098353388,40.706036309597486,71190.0
1991-08-01,41.441680908203125,42.17733198673421,40.21559577731798,40.46081280349501,48376.0
1991-08-02,42.66777038574219,43.15820448805778,41.44168512995321,42.1773362834266,107228.0
1991-08-05,43.158203125,43.893854255239454,42.1773349513474,42.42255199476055,117704.0
1991-08-06,43.158203125,43.64863721182631,42.42255199476055,42.42255199476055,72261.0
1991-08-07,42.91299057006836,43.893858846314814,42.66777350100674,43.6486417772532,64299.0
1991-08-08,42.91299057006836,43.15820763912997,42.66777350100674,42.66777350100674,36829.0
1991-08-09,41.6869010925293,42.91298631630117,41.196467003020544,42.6677692715468,47165.0
1991-08-12,41.932125091552734,42.42255926239796,40.95125674986229,41.1964738352849,52194.0
1991-08-13,41.6869010925293,42.6677692715468,41.44168404777492,41.93211813728367,83575.0
1991-08-14,41.6869010925293,42.17733518203804,41.196467003020544,41.93211813728367,126271.0
1991-08-15,41.196475982666016,41.93212727727994,41.196475982666016,41.93212727727994,73053.0
1991-08-16,40.70603561401367,41.44168679708104,40.70603561401367,41.19646973605859,44325.0
1991-08-19,39.23472595214844,39.72515998299673,37.76342385960356,38.253857890451854,132230.0
1991-08-20,39.72516250610352,40.21559656810128,37.763426258112496,39.23472844410576,45163.0
1991-08-21,41.6869010925293,41.6869010925293,40.46081586875742,40.70603291351179,102665.0
1991-08-22,41.932125091552734,42.42255926239796,41.44169092070752,41.686908006130125,58293.0
1991-08-23,41.932125091552734,42.91299343324319,41.932125091552734,42.17734217697535,94191.0
1991-08-26,41.932125091552734,42.66777634782057,41.686908006130125,42.17734217697535,37807.0
1991-08-27,43.158203125,43.158203125,41.6869008645211,41.6869008645211,102106.0
1991-08-28,43.64863586425781,43.89385290010036,42.667767720887646,42.91298475673019,91164.0
1991-08-29,43.89385223388672,44.1390692660074,43.40341816964536,43.64863520176604,79664.0
1991-08-30,43.403419494628906,43.648636534235365,42.91298541541599,43.648636534235365,24211.0
1991-09-03,42.91299057006836,43.40342470819159,42.91299057006836,43.15820763912997,36317.0
1991-09-04,43.158203125,43.40342016841316,42.6677690381737,42.6677690381737,100616.0
1991-09-05,40.95125579833984,43.1582095158637,40.95125579833984,43.1582095158637,63927.0
1991-09-06,40.95125579833984,41.19647287806472,40.460821638890096,41.19647287806472,79385.0
1991-09-09,41.441680908203125,41.68689793438015,41.196463882026094,41.196463882026094,23606.0
1991-09-10,40.460819244384766,41.68690457044837,39.97038511395933,41.68690457044837,50052.0
1991-09-11,40.70603561401367,40.95125267503613,40.21560149196876,40.46081855299121,42928.0
1991-09-12,40.70603561401367,41.44168679708104,40.21560149196876,41.19646973605859,119333.0
1991-09-13,39.72516250610352,40.95124766109791,39.47994547510464,40.70603063009903,137818.0
1991-09-16,38.49908065795898,39.72516591826705,38.25386360589737,39.47994886620544,151553.0
1991-09-17,39.23472595214844,40.21559401384502,38.74429192130015,38.74429192130015,55360.0
1991-09-18,40.460819244384766,40.95125337481021,39.23473391832116,39.23473391832116,51588.0
1991-09-19,40.70603561401367,40.95125267503613,40.21560149196876,40.21560149196876,44185.0
1991-09-20,40.70603561401367,40.70603561401367,39.9703844309463,40.70603561401367,110301.0
1991-09-23,39.97038269042969,40.70603384146301,39.72516564008525,40.21559974077413,20859.0
1991-09-24,41.6869010925293,41.6869010925293,39.97038177924867,40.46081586875742,67931.0
1991-09-25,41.932125091552734,43.1582105186658,41.686908006130125,41.932125091552734,98474.0
1991-09-26,40.95125579833984,41.93212411723934,40.95125579833984,41.19647287806472,92701.0
1991-09-27,41.196475982666016,41.44169308087066,40.70604178625673,41.196475982666016,22675.0
1991-09-30,42.07236099243164,42.318398170773705,41.08821227906338,41.33424945740545,53032.0
1991-10-01,41.82632446289063,42.31839882720771,41.33425009857355,42.31839882720771,57176.0
1991-10-02,41.08821487426758,42.31840084367862,41.08821487426758,42.31840084367862,59271.0
1991-10-03,40.35010147094727,41.08821301927059,40.35010147094727,40.84217583649615,26632.0
1991-10-04,41.08821487426758,41.33425206814979,40.59614048650317,40.59614048650317,76871.0
1991-10-07,39.61197662353516,41.08819922456363,39.36593952336374,41.08819922456363,66627.0
1991-10-08,39.858036041259766,40.10407327919384,39.365961565391615,39.365961565391615,95169.0
1991-10-09,39.3659553527832,40.10406695009903,39.3659553527832,39.85802975099375,47631.0
1991-10-10,40.59614181518555,40.84217901712037,39.36595580551141,39.61199300744624,83855.0
1991-10-11,40.59614181518555,41.0882162190552,40.35010461325072,40.84217901712037,55174.0
1991-10-14,40.59614181518555,41.33425342099003,40.104067411315896,40.104067411315896,55872.0
1991-10-15,43.548587799072266,43.548587799072266,40.84217860509224,41.088215804544966,153322.0
1991-10-16,42.5644416809082,43.05651611079224,41.58029282114014,42.810478895850224,361911.0
1991-10-17,42.31840133666992,43.302550123663664,41.82632694317305,42.07236413992149,370105.0
1991-10-18,42.31840133666992,43.05651292691523,42.31840133666992,42.81047573016679,86555.0
1991-10-21,42.07236099243164,42.56443534911577,41.58028663574751,42.318398170773705,147223.0
1991-10-22,42.31840133666992,42.31840133666992,41.33425254967618,42.07236413992149,92561.0
1991-10-23,43.30254364013672,44.040655119867374,42.318395000495855,42.318395000495855,204119.0
1991-10-24,44.28670120239258,46.25499887823495,44.28670120239258,46.00896166875465,445765.0
1991-10-25,43.30254364013672,45.02480375950824,43.30254364013672,44.77876659959802,122080.0
1991-10-28,44.28670120239258,44.77877562135317,43.30255236447139,43.30255236447139,175392.0
1991-10-29,44.04066467285156,44.53273909940924,43.54859024629389,44.2867018861304,107507.0
1991-10-30,45.51688003540039,45.762917205883966,42.81047116008104,44.28669418298251,308274.0
1991-10-31,47.97725296020508,48.22329013694491,45.51688119280681,45.51688119280681,280012.0
1991-11-01,47.23914337158203,47.48518055843434,44.77877150305895,47.48518055843434,143405.0
1991-11-04,47.23914337158203,47.23914337158203,46.74706899787741,47.23914337158203,70073.0
1991-11-05,47.23914337158203,47.73121774528664,46.74706899787741,46.74706899787741,146431.0
1991-11-06,48.22329711914063,48.46933433150389,47.48518548205081,48.22329711914063,240436.0
1991-11-07,48.469329833984375,48.469329833984375,46.7470695072518,46.7470695072518,139633.0
1991-11-08,48.96139526367188,50.43761813104072,48.22328382998744,48.22328382998744,189639.0
1991-11-11,48.96139526367188,49.6995066973563,48.7153581191104,48.96139526367188,37993.0
1991-11-12,49.20743179321289,49.69950607618564,48.96139465172652,48.96139465172652,70306.0
1991-11-13,48.96139526367188,48.96139526367188,48.22328382998744,48.96139526367188,188521.0
1991-11-14,48.96139526367188,49.20743240823335,48.46932097454892,48.96139526367188,208542.0
1991-11-15,47.48517990112305,48.961403001802346,47.48517990112305,48.961403001802346,95727.0
1991-11-18,46.99309921264648,47.485173513345,46.747062062297225,47.239136362995744,93306.0
1991-11-19,46.50102615356445,46.99310046740177,46.00895183972714,46.99310046740177,47677.0
1991-11-20,46.00895309448242,46.50102742173957,46.00895309448242,46.00895309448242,144755.0
1991-11-21,46.50102615356445,46.99310046740177,46.00895183972714,46.2549889966458,167988.0
1991-11-22,46.50102615356445,46.50102615356445,45.27084036897117,46.00895183972714,78780.0
1991-11-25,45.76292419433594,46.50103581850362,45.51688698628004,46.25499861044773,82830.0
1991-11-26,46.00895309448242,46.50102742173957,45.27084160359669,46.00895309448242,153741.0
1991-11-27,47.23914337158203,47.48518055843434,45.76292025046818,45.76292025046818,127947.0
1991-11-29,47.48517990112305,48.2232914514627,45.270845250104095,47.73121708456959,13735.0
1991-12-02,47.731224060058594,47.97726127946127,47.23914962125324,47.23914962125324,67978.0
1991-12-03,48.96139526367188,49.20743240823335,47.48517239630302,47.7312095408645,91677.0
1991-12-04,48.715362548828125,49.453474049629484,48.46932538189434,49.207436882695696,160958.0
1991-12-05,48.715362548828125,48.96139971576192,47.977251048026766,48.715362548828125,91025.0
1991-12-06,48.96139526367188,48.96139526367188,47.23913525174154,47.23913525174154,165567.0
1991-12-09,48.715362548828125,49.207436882695696,48.46932538189434,48.715362548828125,80549.0
1991-12-10,48.96139526367188,49.20743240823335,48.22328382998744,48.22328382998744,62437.0
1991-12-11,48.96139526367188,50.19158098647925,48.96139526367188,49.20743240823335,53497.0
1991-12-12,50.19158554077149,50.19158554077149,49.20743687322574,49.20743687322574,104201.0
1991-12-13,50.4376335144043,51.17574517321111,50.19159629480203,50.19159629480203,50890.0
1991-12-16,50.68366241455078,51.42177395220048,50.68366241455078,50.92970308970612,50844.0
1991-12-17,50.68366241455078,50.92970308970612,50.437625235334224,50.68366241455078,76824.0
1991-12-18,50.4376335144043,50.68367073400657,49.699521855597496,50.68367073400657,138563.0
1991-12-19,50.68366241455078,50.92970308970612,50.19158805611766,50.437625235334224,70073.0
1991-12-20,49.945556640625,50.68366826345287,49.945556640625,50.68366826345287,73798.0
1991-12-23,53.14405059814453,53.39008783706242,49.94556299627227,50.19160023519017,107926.0
1991-12-24,55.60441207885742,56.34252365080848,52.897999485764615,53.63611105771567,82411.0
1991-12-26,55.60441207885742,56.096486460158125,55.11233769755672,55.358374888207074,55313.0
1991-12-27,55.60441207885742,55.85044577356884,55.358374888207074,55.60441207885742,82458.0
1991-12-30,58.55685806274414,58.55685806274414,55.358374600890095,55.358374600890095,132556.0
1991-12-31,57.572715759277344,60.77119957968839,56.83460410841326,58.556864627096125,228051.0
1992-01-02,54.86629867553711,57.57271135073884,54.62026147742232,57.57271135073884,147083.0
1992-01-03,52.15989685058594,54.62026551779321,52.15989685058594,54.62026551779321,129390.0
1992-01-06,53.77816009521485,53.77816009521485,53.03809372012287,53.28478601701772,416619.0
1992-01-07,54.27154541015625,55.25830065378826,53.53147897743224,53.77816428314244,193224.0
1992-01-08,55.01161193847656,55.25830427072965,53.28479365428917,53.53148248134423,161004.0
1992-01-09,56.24506378173828,57.23181565849335,54.76492720360994,55.50499724527326,198439.0
1992-01-10,56.73843765258789,56.73843765258789,55.01161234523617,55.75168233707152,129763.0
1992-01-13,56.24506378173828,56.73844147271497,55.50499724527326,55.7516860907616,83342.0
1992-01-14,56.24506378173828,57.23181565849335,55.99837143105165,56.491752627226624,94470.0
1992-01-15,56.73843765258789,57.23181180514803,56.4917488237088,56.73843765258789,101361.0
1992-01-16,55.751686096191406,56.73844147824087,54.27155302311721,56.24506378721614,186333.0
1992-01-17,55.25830841064453,55.9983714420567,55.01161605990941,55.75168610171817,92887.0
1992-01-20,53.531471252441406,55.25829267960421,53.28478247713244,55.25829267960421,61552.0
1992-01-21,52.54471969604492,53.03809731286039,52.05134558442722,53.03809731286039,47817.0
1992-01-22,52.05134582519531,52.29803463474413,50.81789827225346,52.29803463474413,335232.0
1992-01-23,51.55796813964844,53.28479342686154,51.06459399284214,52.54472344365706,170782.0
1992-01-24,54.02485275268555,54.51823387658184,50.81789823114517,51.55796465919296,69235.0
1992-01-27,53.77816009521485,54.518229975504354,53.77816009521485,54.024848886912174,79711.0
1992-01-28,55.50498962402344,55.50498962402344,54.02485324912888,54.271545565942816,101966.0
1992-01-29,55.01161193847656,56.49174840600496,54.7649231114215,55.25830427072965,90326.0
1992-01-30,54.27154541015625,55.25830065378826,54.27154541015625,54.76491952677445,74496.0
1992-01-31,52.29803466796875,54.51823395531856,51.8046535433599,54.27154514561302,128645.0
1992-02-03,50.32452774047852,52.05135315571092,49.83115005189734,52.05135315571092,102199.0
1992-02-04,52.29803466796875,52.29803466796875,50.07783187542116,50.32452068512669,172505.0
1992-02-05,53.03809356689453,53.53147465406132,52.051341908153496,52.29803069913814,80456.0
1992-02-06,50.32452774047852,53.038105027675,50.07783889618793,52.54472733909383,100709.0
1992-02-07,51.311283111572266,52.05135314955478,50.32452773452661,50.571216578788025,93260.0
1992-02-10,51.55796813964844,51.55796813964844,50.817901661641976,51.55796813964844,62204.0
1992-02-11,51.311283111572266,53.7781715541864,50.571216578788025,51.80466080009509,169897.0
1992-02-12,52.29803466796875,52.5447199724765,50.57120949483223,52.05134585826322,86648.0
1992-02-13,52.05134582519531,52.79140874864397,52.05134582519531,52.29803463474413,76358.0
1992-02-14,51.804649353027344,51.804649353027344,51.064586488970136,51.55796056327578,1082613.0
1992-02-18,51.311283111572266,51.80466080009509,51.311283111572266,51.80466080009509,288206.0
1992-02-19,51.55796813964844,51.55796813964844,51.06459399284214,51.06459399284214,73704.0
1992-02-20,51.804649353027344,52.79140451203363,51.31127177352421,51.31127177352421,183772.0
1992-02-21,50.81789779663086,51.80465302559073,50.5712089893909,51.80465302559073,206820.0
1992-02-24,49.83114242553711,50.81789765168244,49.83114242553711,50.81789765168244,115283.0
1992-02-25,48.84439468383789,50.32452774985728,47.85763930649164,49.83115006118415,367545.0
1992-02-26,51.06459426879883,51.06459426879883,48.35101366291272,48.35101366291272,315444.0
1992-02-27,52.05134582519531,52.05134582519531,50.57120946270464,50.81789827225346,85344.0
1992-02-28,51.311283111572266,52.29804199381619,51.311283111572266,51.80466080009509,100151.0
1992-03-02,50.81789779663086,51.31127541111079,50.32452018215093,50.81789779663086,82039.0
1992-03-03,50.07783126831055,51.06459000036766,50.07783126831055,51.06459000036766,37620.0
1992-03-04,49.33776473999024,50.07783115851212,48.84438712764231,50.07783115851212,124036.0
