Date,Close_EXC,High_EXC,Low_EXC,Open_EXC,Volume_EXC
1993-08-26,3.2638416290283203,3.276346595122525,3.251336395413875,3.276346595122525,868679.0
1993-08-27,3.2638416290283203,3.2638416290283203,3.226326195705225,3.251336395413875,972147.0
1993-08-30,3.2513351440429688,3.27634533412572,3.213819725158774,3.263840372844413,2492476.0
1993-08-31,3.2638416290283203,3.2638416290283203,3.2388314293196703,3.2388314293196703,1135620.0
1993-09-01,3.2388288974761963,3.263839077633995,3.2263236736372813,3.263839077633995,946070.0
1993-09-02,3.213819980621338,3.238830440212276,3.213819980621338,3.2263252104168068,1104776.0
1993-09-03,3.2263245582580566,3.226324558258057,3.2013141037226505,3.2138193309903538,1036639.0
1993-09-07,3.1638007164001465,3.226326352469965,3.1638007164001465,3.2138211182479,2359846.0
1993-09-08,3.176305055618286,3.176305055618286,3.15129459211501,3.176305055618286,1143752.0
1993-09-09,3.201314210891724,3.201314210891724,3.1512935676664946,3.1637990628729438,1104776.0
1993-09-10,3.2388288974761963,3.2388288974761963,3.188808269640567,3.2013132259594514,2436396.0
1993-09-13,3.2638416290283203,3.2638416290283203,3.2388314293196703,3.2388314293196703,1303299.0
1993-09-14,3.2513351440429688,3.251335144042969,3.226324953960218,3.251335144042969,852696.0
1993-09-15,3.2763452529907227,3.2763452529907227,3.226324874063919,3.238830102555685,1549210.0
1993-09-16,3.301356554031372,3.3013565540313725,3.2513358947956674,3.263841126484643,847369.0
1993-09-17,3.288848876953125,3.3013540993439734,3.25133347730058,3.25133347730058,1796242.0
1993-09-20,3.3138599395751958,3.351375078702112,3.2888494901305174,3.2888494901305174,1510795.0
1993-09-21,3.301356554031372,3.3388719815781016,3.2888513223423965,3.3138617857203485,1633330.0
1993-09-22,3.3138599395751958,3.326364896777484,3.2888494901305174,3.3013547148528564,1219740.0
1993-09-23,3.301356554031372,3.3138617857203485,3.2888513223423965,3.3138617857203485,498551.0
1993-09-24,3.2763452529907227,3.3138609384660205,3.2763452529907227,3.3138609384660205,887746.0
1993-09-27,3.2763452529907227,3.3013557099742545,3.2763452529907227,3.2888504814824886,709132.0
1993-09-28,3.288848876953125,3.288848876953125,3.263838699691428,3.288848876953125,1234040.0
1993-09-29,3.2763452529907227,3.2888504814824886,3.2763452529907227,3.2888504814824886,965978.0
1993-09-30,3.2763452529907227,3.2888504814824886,3.2638402920190868,3.2763452529907227,506963.0
1993-10-01,3.2763452529907227,3.2763452529907227,3.251335063527321,3.2638402920190868,617441.0
1993-10-04,3.2263245582580566,3.2888501595563646,3.226324558258057,3.2763449322886613,1738200.0
1993-10-05,3.213819980621338,3.251335402487587,3.1763045587550884,3.251335402487587,1242733.0
1993-10-06,3.213819980621338,3.238830440212276,3.2013147508258686,3.213819980621338,413870.0
1993-10-07,3.1512932777404785,3.213819142899524,3.1512932777404785,3.213819142899524,847369.0
1993-10-08,3.1638007164001465,3.188810917324023,3.1512952146578286,3.1763056831019583,1006356.0
1993-10-11,3.176305055618286,3.176305055618286,3.15129459211501,3.176305055618286,330872.0
1993-10-12,3.1512932777404785,3.176303730812132,3.1512932777404785,3.176303730812132,1042247.0
1993-10-13,3.1387884616851807,3.1637989158959696,3.113778274994492,3.1512934212704744,811197.0
1993-10-14,3.1638007164001465,3.188810917324023,3.138790247956017,3.138790247956017,1090195.0
1993-10-15,3.213819980621338,3.238830440212276,3.1763045587550884,3.1888097885505577,929246.0
1993-10-18,3.213819980621338,3.2263252104168068,3.1888097885505577,3.2263252104168068,303112.0
1993-10-19,3.201314210891724,3.2263246662643947,3.1888092507255013,3.1888092507255013,404898.0
1993-10-20,3.213819980621338,3.2263252104168068,3.1888097885505577,3.2263252104168068,418357.0
1993-10-21,3.201314210891724,3.213819438578059,3.1888092507255013,3.201314210891724,300589.0
1993-10-22,3.1638007164001465,3.23883158669203,3.1512952146578286,3.188810917324023,1046172.0
1993-10-25,3.113779067993164,3.1888099146937385,3.076263644642877,3.1763046844035867,1205720.0
1993-10-26,3.1387884616851807,3.1637989158959696,3.1012733154091983,3.126283234579786,1316478.0
1993-10-27,3.1387884616851807,3.1512934212704744,3.126283234579786,3.1387884616851807,2413122.0
1993-10-28,3.1387884616851807,3.1637989158959696,3.113778274994492,3.126283234579786,1525376.0
1993-10-29,3.1262824535369877,3.176303081941753,3.1262824535369877,3.151292633979353,1068324.0
1993-11-01,3.113779067993164,3.1387892610532995,3.101274105223181,3.126284030763147,577063.0
1993-11-02,3.038748025894165,3.0887686763181623,3.038748025894165,3.0887686763181623,1398074.0
1993-11-03,2.926201343536377,3.013737402347858,2.863675740111097,3.013737402347858,4653799.0
1993-11-04,2.8857016563415527,2.9742978833303337,2.8603885646705187,2.936328110443729,2412842.0
1993-11-05,2.873043298721313,2.885699972551786,2.809760471088849,2.8350738187497946,2715674.0
1993-11-08,2.8477303981781006,2.8730432034800284,2.809760377945388,2.8603868008290645,1522011.0
1993-11-09,2.822417497634888,2.885700333175764,2.822417497634888,2.86038725311141,1530704.0
1993-11-10,2.822417497634888,2.8477308484592245,2.809760822222719,2.835074173047056,2587531.0
1993-11-11,2.7844479084014893,2.8224176661449643,2.7844479084014893,2.8224176661449643,1077016.0
1993-11-12,2.809760808944702,2.822417484297059,2.7717913244075945,2.78444772899997,936536.0
1993-11-15,2.822417497634888,2.822417497634888,2.784447742158365,2.809760822222719,941583.0
1993-11-16,2.8857016563415527,2.898358337557124,2.809762110568343,2.809762110568343,2004019.0
1993-11-17,2.822417497634888,2.8983570085879324,2.822417497634888,2.885700333175764,867838.0
1993-11-18,2.822417497634888,2.822417497634888,2.77179133750618,2.7971044175705337,1804374.0
1993-11-19,2.7971060276031494,2.822419122237887,2.784449344905711,2.822419122237887,1513038.0
1993-11-22,2.7971060276031494,2.809762439540449,2.771792932968412,2.784449344905711,1029909.0
1993-11-23,2.8350746631622314,2.8477313407624303,2.7971049011216644,2.7971049011216644,1277222.0
1993-11-24,2.8350746631622314,2.8477313407624303,2.822417985562032,2.8350746631622314,499673.0
1993-11-26,2.8350746631622314,2.8477313407624303,2.8350746631622314,2.8477313407624303,262735.0
1993-11-29,2.8477303981781006,2.8730432034800284,2.8350737247671964,2.8477303981781006,564726.0
1993-11-30,2.8477303981781006,2.8477303981781006,2.809760377945388,2.8477303981781006,1252827.0
1993-12-01,2.809760808944702,2.8477308350017734,2.809760808944702,2.822417484297059,680250.0
1993-12-02,2.8477303981781006,2.8477303981781006,2.809760377945388,2.8224170513562923,618282.0
1993-12-03,2.809760808944702,2.8350741596494164,2.809760808944702,2.822417484297059,432657.0
1993-12-06,2.8603882789611816,2.860388278961181,2.8097618299158187,2.8097618299158187,1057388.0
1993-12-07,2.8983571529388428,2.8983571529388428,2.84773099028873,2.86038739557126,1267969.0
1993-12-08,2.8350746631622314,2.873044154442768,2.8350746631622314,2.873044154442768,782036.0
1993-12-09,2.8603882789611816,2.873044688152462,2.83507518981854,2.83507518981854,1245817.0
1993-12-10,2.8603882789611816,2.8857013681038226,2.860388278961181,2.860388278961181,1198149.0
1993-12-13,2.8983571529388428,2.9110138289813694,2.84773099028873,2.86038739557126,1106178.0
1993-12-14,2.873043298721313,2.9236697232832545,2.873043298721313,2.8983566463822585,872885.0
1993-12-15,2.8983571529388428,2.9110138289813694,2.885700476896316,2.885700476896316,651089.0
1993-12-16,2.923671007156372,2.923671007156372,2.898357919139628,2.9110145985280336,1406767.0
1993-12-17,2.948982715606689,2.961639389074165,2.9110132367241444,2.923669639431679,1200673.0
1993-12-20,2.999609470367432,2.999609470367432,2.948983041659976,2.948983041659976,1334984.0
1993-12-21,3.0249223709106445,3.0249223709106445,2.986952890069716,2.99960929343004,1451350.0
1993-12-22,3.062894344329834,3.0628943443298344,3.0122678863597048,3.024924297782141,1846434.0
1993-12-23,3.0249223709106445,3.0628923932714844,3.0122659675503205,3.0502357191512046,483129.0
1993-12-27,3.088207006454468,3.088207006454468,3.0249238751436125,3.0249238751436125,463221.0
1993-12-28,3.13883376121521,3.13883376121521,3.0882073054175003,3.0882073054175003,851575.0
1993-12-29,3.1008639335632324,3.1388339811420267,3.0628944275047085,3.1261772986157617,676044.0
1993-12-30,3.1008639335632324,3.100863933563232,3.0628944275047085,3.0882075217971026,1059351.0
1993-12-31,3.062894344329834,3.100863849357272,3.0375809799647056,3.088207437934835,382185.0
1994-01-03,2.961639881134033,3.03757939303593,2.873043693661825,3.03757939303593,1901673.0
1994-01-04,2.961639881134033,2.974296556704345,2.9363268007533967,2.961639881134033,507244.0
1994-01-05,2.9363276958465576,2.9489841045149894,2.898357928321125,2.9489841045149894,572857.0
1994-01-06,2.8983571529388428,2.9489833155889555,2.885700476896316,2.9489833155889555,627535.0
1994-01-07,2.8983571529388428,2.9110138289813694,2.87304380085379,2.8983571529388428,954762.0
1994-01-10,2.8857016563415527,2.923671429228158,2.885701656341553,2.9110150187726944,723712.0
1994-01-11,2.8603882789611816,2.911014728006544,2.860388278961181,2.911014728006544,673240.0
1994-01-12,2.8350746631622314,2.885700832042968,2.822417985562032,2.860387747602599,1413777.0
1994-01-13,2.8350746631622314,2.8477313407624303,2.8097613079618333,2.8350746631622314,605664.0
1994-01-14,2.809760808944702,2.8350741596494164,2.78444772899997,2.822417484297059,1098046.0
1994-01-17,2.7971060276031494,2.822419122237887,2.784449344905711,2.809762439540449,1450229.0
1994-01-18,2.7844479084014893,2.80976098997714,2.7844479084014893,2.797104584569314,1684924.0
1994-01-19,2.7971060276031494,2.809762439540449,2.771792932968412,2.784449344905711,816244.0
1994-01-20,2.7971060276031494,2.809762439540449,2.771792932968412,2.771792932968412,809515.0
1994-01-21,2.7971060276031494,2.809762439540449,2.784449344905711,2.7971060276031494,983643.0
1994-01-24,2.7591357231140137,2.7971054931917334,2.695852863237843,2.7844488129124643,1248060.0
1994-01-25,2.7844479084014893,2.7844479084014893,2.70850839291454,2.7338214744901896,1645107.0
1994-01-26,2.8477303981781006,2.8477303981781006,2.797103975294424,2.797103975294424,1418263.0
1994-01-27,2.9363276958465576,2.9869541428004918,2.8477317521272605,2.8477317521272605,1869427.0
1994-01-28,2.911013603210449,2.9996095163568683,2.911013603210449,2.986953112055937,1965884.0
1994-01-31,2.923671007156372,2.9363276865447783,2.8350750637177318,2.9363276865447783,3107954.0
1994-02-01,2.873043298721313,2.9236697232832545,2.873043298721313,2.9236697232832545,1433124.0
1994-02-02,2.8603882789611816,2.873044688152462,2.83507518981854,2.860388278961181,1079260.0
1994-02-03,2.8603882789611816,2.873044688152462,2.83507518981854,2.873044688152462,696794.0
1994-02-04,2.7844479084014893,2.847731018480613,2.7844479084014893,2.835074342312789,528554.0
1994-02-07,2.809760808944702,2.822417484297059,2.721164893758148,2.759134649055237,724834.0
1994-02-08,2.809760808944702,2.809760808944702,2.7717913244075945,2.809760808944702,589681.0
1994-02-09,2.809760808944702,2.8603872395941488,2.809760808944702,2.809760808944702,984484.0
1994-02-10,2.7591357231140137,2.8477319435487223,2.733822362555476,2.822418582990184,4483596.0
1994-02-11,2.7717905044555664,2.7971035769121766,2.733820489630798,2.7464771612390537,458734.0
1994-02-14,2.746478080749512,2.797104513372173,2.7085083239725143,2.7717914324408386,606225.0
1994-02-15,2.7211661338806152,2.784448997962463,2.7211661338806152,2.746479225361333,948874.0
1994-02-16,2.657489061355591,2.7216795467470547,2.618974440548602,2.7216795467470547,3361996.0
1994-02-17,2.657489061355591,2.7088413398113915,2.657489061355591,2.696003132875729,2090662.0
1994-02-18,2.618974208831787,2.683164963187324,2.618974208831787,2.6703267573875364,1281989.0
1994-02-22,2.6960034370422363,2.747355995935123,2.606136802284005,2.6189747360246347,1561267.0
1994-02-23,2.721680164337158,2.7473563093913613,2.696003744639467,2.696003744639467,1877839.0
1994-02-24,2.721680164337158,2.734518374186004,2.6831658094341093,2.721680164337158,2237592.0
1994-02-25,2.734518051147461,2.7473559848362266,2.7088416344830177,2.734518051147461,797177.0
1994-02-28,2.7601938247680664,2.7601938247680664,2.734517686174048,2.734517686174048,994859.0
1994-03-01,2.734518051147461,2.7858703351894354,2.6831654924620305,2.760194193168448,4041405.0
1994-03-02,2.8115463256835938,2.8115463256835938,2.6960030174944056,2.7088412238806296,1385456.0
1994-03-03,2.798708200454712,2.8115464072132204,2.773031786937696,2.8115464072132204,1373119.0
1994-03-04,2.8243846893310547,2.8243846893310542,2.7858703389261854,2.798708547275627,1476867.0
1994-03-07,2.850058078765869,2.875734470666182,2.8243819615087467,2.8243819615087467,957286.0
1994-03-08,2.862898588180542,2.888575000829571,2.850060381856028,2.862898588180542,1093840.0
1994-03-09,2.862898588180542,2.888575000829571,2.837222450174926,2.862898588180542,1395551.0
1994-03-10,2.850058078765869,2.875734470666182,2.850058078765869,2.8628962747160256,1810543.0
1994-03-11,2.8757357597351074,2.9014118885017366,2.850059356325165,2.862897558030136,709973.0
1994-03-14,2.8885743618011475,2.8885743618011475,2.8628979548324134,2.8757361583167804,637069.0
1994-03-15,2.8757357597351074,2.914249815563394,2.8757357597351074,2.8885739614400787,1333863.0
1994-03-16,2.8757357597351074,2.9014118885017366,2.8757357597351074,2.8757357597351074,1179082.0
1994-03-17,2.850058078765869,2.8885726666163385,2.850058078765869,2.875734470666182,1384054.0
1994-03-18,2.850058078765869,2.8628962747160256,2.8372201574589035,2.850058078765869,2108047.0
1994-03-21,2.8757357597351074,2.8757357597351074,2.8372214292635074,2.862897558030136,1011122.0
1994-03-22,2.9014129638671875,2.901412963867187,2.8628986191208194,2.8757368255840805,1358818.0
1994-03-23,2.8757357597351074,2.9014118885017366,2.8757357597351074,2.8885739614400787,648565.0
1994-03-24,2.850058078765869,2.875734470666182,2.850058078765869,2.875734470666182,1454154.0
1994-03-25,2.850058078765869,2.8628962747160256,2.850058078765869,2.8628962747160256,398448.0
1994-03-28,2.8757357597351074,2.8885739614400787,2.850059356325165,2.862897558030136,818768.0
1994-03-29,2.862898588180542,2.901412932510673,2.862898588180542,2.901412932510673,1249462.0
1994-03-30,2.8243846893310547,2.875737248085365,2.8243846893310542,2.875737248085365,1297972.0
1994-03-31,2.850058078765869,2.850058078765869,2.773029452351312,2.8243819615087467,1894102.0
1994-04-04,2.8115463256835938,2.8500603955554378,2.7601937747821115,2.8500603955554378,1881484.0
1994-04-05,2.8757357597351074,2.8757357597351074,2.824383227558536,2.8372214292635074,800542.0
1994-04-06,2.850058078765869,2.875734470666182,2.8243819615087467,2.8628962747160256,769698.0
1994-04-07,2.8885743618011475,2.8885743618011475,2.837221822507032,2.8500597513480463,932330.0
1994-04-08,2.8885743618011475,2.901412290642163,2.8628979548324134,2.8757361583167804,1483877.0
1994-04-11,2.850058078765869,2.875734470666182,2.850058078765869,2.875734470666182,1000748.0
1994-04-12,2.837220907211304,2.8757352305962205,2.824382707868577,2.862897031253494,674362.0
1994-04-13,2.8243846893310547,2.850060831386482,2.7858703389261854,2.8243846893310542,709973.0
1994-04-14,2.837220907211304,2.850058831910767,2.798706583826388,2.824382707868577,1323488.0
1994-04-15,2.850058078765869,2.8628962747160256,2.8243819615087467,2.8372201574589035,1258155.0
1994-04-18,2.837220907211304,2.862897031253494,2.824382707868577,2.850058831910767,964856.0
1994-04-19,2.862898588180542,2.862898588180542,2.824384243850411,2.837222450174926,764370.0
1994-04-20,2.965604305267334,2.965604305267334,2.850061237585205,2.8628994477643843,1586503.0
1994-04-21,2.9912798404693604,3.0169562555872265,2.965603699994934,2.965603699994934,1522011.0
1994-04-22,2.927087783813477,2.97844031189434,2.9142495831324378,2.97844031189434,1724740.0
1994-04-25,2.8885743618011475,2.9270884229675453,2.8885743618011475,2.9270884229675453,1179643.0
1994-04-26,2.8757357597351074,2.8885739614400787,2.824383227558536,2.8885739614400787,1125806.0
1994-04-28,2.8757357597351074,2.8885739614400787,2.850059356325165,2.8757357597351074,1042808.0
1994-04-29,2.9399285316467285,2.939928531646728,2.8628998101094445,2.8628998101094445,2098233.0
1994-05-02,2.9014129638671875,2.927089102150294,2.8885750320473416,2.927089102150294,1112066.0
1994-05-03,2.8885743618011475,2.914250219483178,2.8628979548324134,2.914250219483178,638751.0
1994-05-04,2.862898588180542,2.888575000829571,2.850060381856028,2.8757367945050567,330872.0
1994-05-05,2.8115463256835938,2.8500603955554378,2.8115463256835938,2.8500603955554378,711936.0
1994-05-06,2.7601938247680664,2.7858699633620843,2.734517686174048,2.7858699633620843,1262922.0
1994-05-09,2.6703267097473145,2.7601935994557465,2.644650573249218,2.747355393885,1359940.0
1994-05-10,2.747355461120605,2.747355461120605,2.6831649809827423,2.696002912224273,2927656.0
1994-05-11,2.6703267097473145,2.747355393885,2.6318123676784717,2.747355393885,1785026.0
1994-05-12,2.657489061355591,2.7088413398113915,2.631812647484265,2.670326993647828,2353397.0
1994-05-13,2.721680164337158,2.721680164337158,2.657489664379906,2.670327599585264,1845032.0
1994-05-16,2.7088406085968018,2.721678812066967,2.6960024051266367,2.6960024051266367,938779.0
1994-05-17,2.734518051147461,2.7473559848362266,2.7088416344830177,2.7088416344830177,1137022.0
1994-05-18,2.7730329036712646,2.7730329036712646,2.7345188171725003,2.7601949663861878,1715487.0
1994-05-19,2.7605319023132324,2.760531902313232,2.7344889540486177,2.7475104281809246,1630526.0
1994-05-20,2.786572933197021,2.799594399671249,2.734487345863947,2.7605302788124018,2668006.0
1994-05-23,2.7735536098480225,2.799596281740204,2.773553609848022,2.799596281740204,1249743.0
1994-05-24,2.786572933197021,2.799594399671249,2.773551745286629,2.786572933197021,1163940.0
1994-05-25,2.851680994033813,2.851680994033813,2.7865739172348984,2.7865739172348984,744462.0
1994-05-26,2.87772274017334,2.87772274017334,2.851680084894747,2.851680084894747,1528460.0
1994-05-27,2.8256373405456543,2.877722933159657,2.8126158727511874,2.877722933159657,887466.0
1994-05-31,2.838658809661865,2.838658809661865,2.799594684824139,2.799594684824139,768857.0
1994-06-01,2.903766632080078,2.942830770916149,2.8516812993412923,2.8516812993412923,4530423.0
1994-06-02,2.9298081398010254,2.9298081398010254,2.9037652076429854,2.9037652076429854,863632.0
1994-06-03,2.9688727855682373,2.9688727855682373,2.9037659946548047,2.916787464263052,1088232.0
1994-06-06,2.942830801010132,2.994916412845519,2.92980960697426,2.981894940245681,855500.0
1994-06-07,2.942830801010132,2.942830801010132,2.903766661774583,2.9167881343744217,374895.0
1994-06-08,2.903766632080078,2.9558519648188635,2.9037666320800777,2.9558519648188635,705206.0
1994-06-09,2.91678786277771,2.929809334165054,2.8907449200030224,2.8907449200030224,398168.0
1994-06-10,2.903766632080078,2.929809577013434,2.9037666320800777,2.929809577013434,301991.0
1994-06-13,2.91678786277771,2.91678786277771,2.8777237271796183,2.8907449200030224,536125.0
1994-06-14,2.91678786277771,2.929809334165054,2.8907449200030224,2.91678786277771,395364.0
1994-06-15,2.87772274017334,2.916786862373152,2.87772274017334,2.916786862373152,603421.0
1994-06-16,2.8256373405456543,2.877722933159657,2.8256373405456543,2.864701465365191,856061.0
1994-06-17,2.7735536098480225,2.851681904088588,2.773553609848022,2.851681904088588,1470137.0
1994-06-20,2.7344892024993896,2.76053215313022,2.7344892024993896,2.76053215313022,467707.0
1994-06-21,2.656359434127808,2.734487685550845,2.643338244599881,2.734487685550845,1679316.0
1994-06-22,2.695425033569336,2.695425033569336,2.65636061197257,2.6693820858381585,1177119.0
1994-06-23,2.695425033569336,2.7344888980381152,2.695425033569336,2.695425033569336,968221.0
1994-06-24,2.695425033569336,2.708446228870931,2.682403559703747,2.695425033569336,1333863.0
1994-06-27,2.7344892024993896,2.747510677814805,2.656360907734947,2.682403858365777,906533.0
1994-06-28,2.7344892024993896,2.747510677814805,2.682403858365777,2.7344892024993896,1036919.0
1994-06-29,2.7344892024993896,2.76053215313022,2.7084465304325835,2.747510677814805,603982.0
1994-06-30,2.7344892024993896,2.747510677814805,2.6954253336811926,2.7084465304325835,1647911.0
1994-07-01,2.799595832824707,2.799595832824707,2.747510218828256,2.760531691968364,596411.0
1994-07-05,2.7735536098480225,2.799596281740204,2.773553609848022,2.799596281740204,753715.0
1994-07-06,2.7605319023132324,2.799596046146155,2.760531902313232,2.77355337644554,842602.0
1994-07-07,2.7735536098480225,2.773553609848022,2.7475106593918186,2.7605321346199205,1525656.0
1994-07-08,2.747509002685547,2.747509002685547,2.734487535309192,2.747509002685547,1012805.0
1994-07-11,2.721466541290283,2.747509199343185,2.721466541290283,2.747509199343185,614637.0
1994-07-12,2.695425033569336,2.7344888980381152,2.695425033569336,2.7344888980381152,858865.0
1994-07-13,2.6824018955230717,2.708444548533213,2.6824018955230717,2.6954233613100524,693429.0
1994-07-14,2.7084460258483887,2.7214674987379,2.6954248315228497,2.6954248315228497,2491634.0
1994-07-15,2.643338441848755,2.708445230038338,2.6042745917861176,2.708445230038338,2495280.0
1994-07-18,2.6693811416625977,2.6693811416625977,2.6303172910109285,2.656359672402778,403496.0
1994-07-19,2.6824018955230717,2.6954233613100524,2.6563589639491085,2.66938042973609,762968.0
1994-07-20,2.656359434127808,2.6824023703114,2.656359434127808,2.669380902219604,233573.0
1994-07-21,2.656359434127808,2.669380902219604,2.630317055071955,2.669380902219604,1846995.0
1994-07-22,2.6824018955230717,2.6824018955230717,2.6563589639491085,2.6563589639491085,1328255.0
1994-07-25,2.6693811416625977,2.6824026109224173,2.6693811416625977,2.6693811416625977,626414.0
1994-07-26,2.656359434127808,2.6824023703114,2.656359434127808,2.669380902219604,248434.0
1994-07-27,2.6693811416625977,2.6693811416625977,2.643338481706853,2.656359672402778,444995.0
1994-07-28,2.6824018955230717,2.6954233613100524,2.6563589639491085,2.6563589639491085,1071689.0
1994-07-29,2.721466541290283,2.747509199343185,2.6954238832373814,2.708445072981895,610431.0
1994-08-01,2.799595832824707,2.8386599736810507,2.7084460779719124,2.7084460779719124,2850827.0
1994-08-02,2.8126161098480225,2.851680516524459,2.799594919519764,2.799594919519764,1451911.0
1994-08-03,2.8256373405456543,2.8256373405456543,2.799594683520584,2.8126158727511874,484251.0
1994-08-04,2.8256373405456543,2.851680276134588,2.8126158727511874,2.8256373405456543,619684.0
1994-08-05,2.7605319023132324,2.799596046146155,2.7475104281809246,2.799596046146155,635386.0
1994-08-08,2.851680994033813,2.851680994033813,2.747509782581123,2.760531253653693,1349004.0
1994-08-09,2.838658809661865,2.851680277462395,2.825637341861335,2.825637341861335,921114.0
1994-08-10,2.838658809661865,2.851680277462395,2.838658809661865,2.851680277462395,312366.0
1994-08-11,2.851680994033813,2.851680994033813,2.8256380518886743,2.838659522961244,2507056.0
1994-08-12,2.89074444770813,2.89074444770813,2.8386591277964253,2.851680597056299,1448546.0
1994-08-15,2.87772274017334,2.916786862373152,2.87772274017334,2.890743928530714,1497336.0
1994-08-16,2.9298081398010254,2.9298081398010254,2.8907437415639654,2.8907437415639654,893354.0
1994-08-17,2.903766632080078,2.942830770916149,2.9037666320800777,2.929809577013434,2971960.0
1994-08-18,2.8910937309265137,2.9174963270001197,2.851489413195208,2.904294887756351,3710814.0
1994-08-19,2.9571001529693604,2.957100152969361,2.8778920879421537,2.8910935262513253,2371062.0
1994-08-22,2.9174952507019043,2.957099271408891,2.9174952507019043,2.930696402661681,1650434.0
1994-08-23,2.9306955337524414,2.943896964212011,2.917494385706616,2.9306955337524414,678288.0
1994-08-24,2.904294490814209,2.9438985207187334,2.877891898349157,2.9438985207187334,1169829.0
1994-08-25,2.8910937309265137,2.9174963270001197,2.877892291682745,2.9174963270001197,686700.0
1994-08-26,2.904294490814209,2.9438985207187334,2.9042944908142085,2.917495928253681,755678.0
1994-08-29,2.8910937309265137,2.930697483829956,2.8910937309265137,2.9174963270001197,597252.0
1994-08-30,2.904294490814209,2.9042944908142085,2.864690460909684,2.9042944908142085,732685.0
1994-08-31,2.8778913021087646,2.891092736813169,2.8514884326999552,2.8778913021087646,500514.0
1994-09-01,2.8514883518218994,2.8646897861518656,2.825085765575793,2.8646897861518656,501636.0
1994-09-02,2.7986836433410645,2.877891697625611,2.7986836433410645,2.864690261106896,574540.0
1994-09-06,2.7590787410736084,2.8118841879857546,2.745877308742126,2.798682755654272,297504.0
1994-09-07,2.7326769828796387,2.772280726989266,2.719475546567184,2.745878136778225,619404.0
1994-09-08,2.719475269317627,2.745877856836933,2.706273834351053,2.7326767042842,928965.0
1994-09-09,2.719475269317627,2.7326767042842,2.6798712468317465,2.706273834351053,1002430.0
1994-09-12,2.6534693241119385,2.719475950654408,2.6534693241119385,2.719475950654408,926442.0
1994-09-13,2.640266180038452,2.67986990020981,2.640266180038452,2.67986990020981,1469576.0
1994-09-14,2.5874617099761963,2.640267160503512,2.5874617099761963,2.640267160503512,1049537.0
1994-09-15,2.6534693241119385,2.6534693241119385,2.587462697569469,2.6006638534296163,785120.0
1994-09-16,2.627065420150757,2.666669719484176,2.6138642694534178,2.627065420150757,1690532.0
1994-09-19,2.627065420150757,2.679870870181515,2.627065420150757,2.653468286373036,1083466.0
1994-09-20,2.6006643772125244,2.6402687000111484,2.587463218693618,2.613865818145399,759884.0
1994-09-21,2.5742616653442383,2.627066861941829,2.5478587846314875,2.6006642636430337,1237405.0
1994-09-22,2.547858238220215,2.5874625507958378,2.547858238220215,2.57426111327063,1933078.0
1994-09-23,2.521455764770508,2.587462673102735,2.508254609035189,2.5478583586550534,1294607.0
1994-09-26,2.495051860809326,2.5346558720482246,2.495051860809326,2.5346558720482246,1222264.0
1994-09-27,2.521455764770508,2.534657202919735,2.495053170885962,2.521455764770508,1550612.0
1994-09-28,2.5742616653442383,2.6006642636430337,2.5346576266890675,2.5346576266890675,1398074.0
1994-09-29,2.6534693241119385,2.6534693241119385,2.547858382747294,2.5610598210213524,1966726.0
1994-09-30,2.679871082305908,2.679871082305908,2.62706562809535,2.666669930563636,1394429.0
1994-10-03,2.693071126937866,2.693071126937866,2.666668834307194,2.666668834307194,1933919.0
1994-10-04,2.640266180038452,2.6930710461290297,2.6006618950396976,2.67986990020981,1605010.0
1994-10-05,2.6006643772125244,2.627066976664306,2.6006643772125244,2.627066976664306,677166.0
1994-10-06,2.6006643772125244,2.613865818145399,2.587463218693618,2.613865818145399,334798.0
1994-10-07,2.6138648986816406,2.627066052556856,2.5742608722282583,2.5874623085173423,651089.0
1994-10-10,2.6534693241119385,2.6666707623859964,2.6138652917036747,2.640268168251791,444714.0
1994-10-11,2.679871082305908,2.679871082305908,2.62706562809535,2.6402673446652685,1407328.0
1994-10-12,2.679871082305908,2.6930722340481803,2.653468496407541,2.679871082305908,552668.0
1994-10-13,2.693071126937866,2.732675413124995,2.6798699806225303,2.719473984395952,629778.0
1994-10-14,2.706273317337036,2.719474749781571,2.6534681523864694,2.6930718848925013,918030.0
1994-10-17,2.693071126937866,2.719473984395952,2.6798699806225303,2.706272555666909,728199.0
1994-10-18,2.719475269317627,2.7326767042842,2.69307239938448,2.706273834351053,670436.0
1994-10-19,2.706273317337036,2.719474749781571,2.6930718848925013,2.719474749781571,340966.0
1994-10-20,2.640266180038452,2.706272474461948,2.640266180038452,2.706272474461948,782596.0
1994-10-21,2.627065420150757,2.640267135675697,2.600662836342278,2.627065420150757,2244322.0
1994-10-24,2.627065420150757,2.653468286373036,2.6138642694534178,2.640267135675697,1309748.0
1994-10-25,2.640266180038452,2.640266180038452,2.5874607491204777,2.6006618950396976,1093840.0
1994-10-26,2.627065420150757,2.640267135675697,2.6138642694534178,2.640267135675697,1173754.0
1994-10-27,2.627065420150757,2.653468286373036,2.6138642694534178,2.627065420150757,801103.0
1994-10-28,2.706273317337036,2.719474749781571,2.6402670023557206,2.6402670023557206,1324890.0
1994-10-31,2.693071126937866,2.732675413124995,2.693071126937866,2.719473984395952,835312.0
1994-11-01,2.693071126937866,2.693071126937866,2.653467405578151,2.666668834307194,966819.0
1994-11-02,2.693071126937866,2.719473984395952,2.6798699806225303,2.693071126937866,2586970.0
