Date,Close_PGR,High_PGR,Low_PGR,Open_PGR,Volume_PGR
2006-10-17,13.733296394348145,13.783154100326197,13.484002581242256,13.589260086402868,4776000.0
2006-10-18,13.882875442504885,14.037991752934111,13.788697871287749,13.97705301372202,2667700.0
2006-10-19,13.672358512878418,13.89395244002329,13.639119687967488,13.849633654594316,2690900.0
2006-10-20,13.572644233703612,13.672361788973364,13.295651494240271,13.672361788973364,2679900.0
2006-10-23,13.6225004196167,13.644659285103382,13.49508403729934,13.49508403729934,2184500.0
2006-10-24,13.323347091674805,13.605879743723936,13.273488326216537,13.528322133741378,3145400.0
2006-10-25,13.356589317321776,13.484005715125752,13.25687176890358,13.367668223090064,2425400.0
2006-10-26,13.53386402130127,13.622501604242505,13.33442893136182,13.351048874404553,1890800.0
2006-10-27,13.284567832946776,13.472922927879564,13.251329009324271,13.46184296779101,1930900.0
2006-10-30,13.53940200805664,13.556020892008192,13.284568202153316,13.312268103144536,2798600.0
2006-10-31,13.389824867248535,13.628038717517168,13.284567363413837,13.61141877797176,3835500.0
2006-11-01,13.295646667480469,13.467381807742033,13.262407846671824,13.467381807742033,2352400.0
2006-11-02,13.07959270477295,13.284566665177335,13.046352827429216,13.184849146432258,3748100.0
2006-11-03,12.985416412353516,13.1294527247432,12.857998983588269,13.074053980494377,2876700.0
2006-11-06,12.93555736541748,13.018654951652591,12.857998702507324,12.968796188582898,1909500.0
2006-11-07,12.819220542907717,12.979876800118044,12.797061678566092,12.902319189957575,2670100.0
2006-11-08,12.730582237243652,12.935557267946006,12.691803434402347,12.819219802778958,2228100.0
2006-11-09,12.608709335327148,12.78044453395927,12.558850558846304,12.713966869747091,2505100.0
2006-11-10,12.697342872619627,12.785980434373377,12.603165331175887,12.719501734736523,2106100.0
2006-11-13,12.619787216186523,12.780442425396677,12.608707255098032,12.658566023353,2579300.0
2006-11-14,12.824762344360352,12.82476234436035,12.448052087268538,12.592088424194428,3040400.0
2006-11-15,12.708420753479004,12.852457031931817,12.68626083834338,12.747199548323431,4037700.0
2006-11-16,12.802606582641602,12.852465367389724,12.675189101261072,12.697349030768502,2479800.0
2006-11-17,12.75828456878662,12.785983417055029,12.630867119479294,12.747204606821928,2854300.0
2006-11-20,12.957722663879396,12.963262646598825,12.630871079938617,12.697349815928122,2938600.0
2006-11-21,12.697342872619627,12.957715578190871,12.653024091742756,12.913396797314,3043800.0
2006-11-22,12.752744674682615,12.84138225771736,12.658567110627787,12.664107091647876,2014700.0
2006-11-24,12.691805839538574,12.75828455460954,12.653027029348564,12.66964697227714,992200.0
2006-11-27,12.553306579589844,12.691802902009542,12.52560773776314,12.630864182019089,2477600.0
2006-11-28,12.470211029052734,12.603167393439076,12.420352260327448,12.514529817181517,3869300.0
2006-11-29,12.536693572998049,12.569933469542658,12.392658247879403,12.475755875953595,3023400.0
2006-11-30,12.492368698120115,12.564387382332573,12.409271110419189,12.508988638317566,2433500.0
2006-12-01,12.45913314819336,12.508991925243697,12.353875612571162,12.503451943722164,2997700.0
2006-12-04,12.392655372619627,12.520071776547343,12.29293781940892,12.50899181360317,3552700.0
2006-12-05,12.470211029052734,12.592087432246068,12.392653413988182,12.44251112607021,1790000.0
2006-12-06,13.16241455078125,13.195666670510056,12.785553670302033,12.996152895071395,8793300.0
2006-12-07,13.073745727539062,13.306512754563082,13.01278260755991,13.1624187800181,4646400.0
2006-12-08,13.101447105407717,13.151325796991998,12.968437613538123,13.040485082300076,3299400.0
2006-12-11,13.09591293334961,13.123623921796773,13.057118606589707,13.090371792726302,4884300.0
2006-12-12,13.101447105407717,13.156867991286417,13.012774110827989,13.106989299702134,4575600.0
2006-12-13,13.11253833770752,13.173501449698572,13.051575225716466,13.106996140520511,3868600.0
2006-12-14,13.245546340942385,13.317593838832606,13.101452402227846,13.12916338490328,3022200.0
2006-12-15,13.395187377929688,13.48386044080764,13.251093386486438,13.251093386486438,5579200.0
2006-12-18,13.533736228942873,13.550362821018176,13.317595817294205,13.345305747020316,3714000.0
2006-12-19,13.544821739196776,13.594700462464592,13.361933439570176,13.406269965023103,5061900.0
2006-12-20,13.450602531433104,13.655658504897035,13.41734935433152,13.544817752422594,3192300.0
2006-12-21,13.273256301879885,13.55035976490814,13.262171909662955,13.450602349087436,3498000.0
2006-12-22,13.561444282531738,13.616865191382908,13.323136171483762,13.34530390078468,3264200.0
2006-12-26,13.605778694152832,13.622405281356762,13.439517050376535,13.49493795065722,1430400.0
2006-12-27,13.583614349365234,13.705539514678415,13.533735632403928,13.661202994831257,1347100.0
2006-12-28,13.483857154846191,13.694455363592828,13.483857154846191,13.555903604477242,1583100.0
2006-12-29,13.422890663146973,13.600237758100423,13.356386427471977,13.450601642233028,2275900.0
2007-01-03,13.417352676391602,13.71662500200898,13.3397640247424,13.57807323431192,3855600.0
2007-01-04,13.428437232971191,13.500484744997,13.328679789899216,13.450606023461011,3071000.0
2007-01-05,13.16241455078125,13.389639306882104,13.079283722926323,13.384097110749664,2676800.0
2007-01-08,13.251089096069336,13.251089096069334,13.046033100956638,13.179042652207942,2389200.0
2007-01-09,13.023859977722168,13.30096338150349,12.990607865246774,13.30096338150349,2614000.0
2007-01-10,12.99061679840088,13.079289864022757,12.968448003462248,13.012784536273188,2046700.0
2007-01-11,12.857600212097168,12.979525346796583,12.81880484203914,12.957356563906282,4182600.0
2007-01-12,12.968442916870115,13.018321628851863,12.77447026550398,12.791096855186533,3325700.0
2007-01-16,12.957358360290527,13.134705476802775,12.940732827883616,13.023863661115858,2658200.0
2007-01-17,13.05157470703125,13.217837444835908,13.001695991396453,13.162416532234356,3529900.0
2007-01-18,13.018325805664062,13.079288930326978,12.796643157434708,13.012783607325048,4049200.0
2007-01-19,12.901938438415527,13.112536618581077,12.840975334417076,13.0792844968846,3281700.0
2007-01-22,12.7744722366333,12.913024000835684,12.691341389525086,12.840977548559517,2918600.0
2007-01-23,12.901938438415527,12.95181714949319,12.719050183486065,12.741217912261751,2556700.0
2007-01-24,12.940732955932615,12.940732955932615,12.829891139148916,12.87976985099499,2443500.0
2007-01-25,12.979527473449709,13.012779596167665,12.913022170947873,12.940733154101103,4381500.0
2007-01-26,12.98507022857666,13.04603333706991,12.896397192804276,12.97398583483862,3472900.0
2007-01-29,13.034947395324709,13.24554556600736,12.979526490282163,12.979526490282163,3571900.0
2007-01-30,12.885311126708984,13.073741567535802,12.868684538259854,13.057114979086672,3089900.0
2007-01-31,12.85206413269043,12.896400662505105,12.70242794816606,12.835437537610082,4103200.0
2007-02-01,13.118081092834473,13.16795981257296,12.8797718889875,12.935192806148711,5030800.0
2007-02-02,13.062662124633787,13.129167446563114,13.040494388701502,13.090373115881938,3319400.0
2007-02-05,13.09591293334961,13.145791655488376,12.9961565461382,13.018324279829804,3331400.0
2007-02-06,13.118081092834473,13.16795981257296,13.079286767941444,13.079286767941444,3300100.0
2007-02-07,13.057113647460938,13.162413249434818,13.04603031335768,13.112534546240123,2673600.0
2007-02-08,13.018325805664062,13.12362545997285,13.001699210647017,13.073746731987963,2591800.0
2007-02-09,12.924107551574709,13.079285897890228,12.874228835154218,13.023864984415685,1541000.0
2007-02-12,12.78555393218994,12.996153161273034,12.74675961553407,12.91856347089544,1864900.0
2007-02-13,12.885311126708984,12.946274227289964,12.791095906295576,12.935189834990544,2228700.0
2007-02-14,12.940732955932615,13.034948183078992,12.84651772878624,12.951817349024168,3297300.0
2007-02-15,12.979527473449709,13.0294061860596,12.940733154101103,12.940733154101103,2153600.0
2007-02-16,12.901938438415527,12.979527074729274,12.85760192379826,12.924106167191216,2191700.0
2007-02-20,12.791096687316896,12.868685324018715,12.768928958430328,12.785554490828778,3251200.0
2007-02-21,12.946276664733888,12.99061318521314,12.7523039912374,12.75784618843056,3545600.0
2007-02-22,12.968442916870115,13.034948218534415,12.90748086883258,12.98506950655267,2271000.0
2007-02-23,12.901938438415527,12.95181714949319,12.813265409180993,12.935190560112009,1996400.0
2007-02-26,12.846516609191896,12.957357359249745,12.824347824940835,12.91302084781344,3773300.0
2007-02-27,12.558327674865724,12.901936401706646,12.475196855214676,12.840973307331872,6923900.0
2007-02-28,12.713508605957031,12.746760729272324,12.525078145393818,12.61375117894522,6840100.0
2007-03-01,12.746761322021484,12.796640037846847,12.497367742894667,12.597125174545392,5319000.0
2007-03-02,12.602667808532717,12.741219566837252,12.558331288157904,12.680256454922128,3857100.0
2007-03-05,12.458573341369627,12.624836078746211,12.441947807578158,12.51399425382849,2982700.0
2007-03-06,12.530619621276855,12.591581667670276,12.430862200003777,12.541702957033737,3019900.0
2007-03-07,12.38098430633545,12.53062044811892,12.358815519227106,12.469657340636925,3659300.0
2007-03-08,12.441950798034668,12.513997261601562,12.392072070539804,12.458576335822132,3117300.0
2007-03-09,12.441950798034668,12.513997261601562,12.386529872255236,12.491829525529532,1361200.0
2007-03-12,12.41977596282959,12.464112470470726,12.28122424431782,12.392066041953523,2366600.0
2007-03-13,12.07062530517578,12.347728724014903,12.05954091472646,12.3200177478916,3233200.0
2007-03-14,11.79352569580078,12.037376022058805,11.721478191673553,11.959787377982703,9841600.0
2007-03-15,11.632801055908203,11.832315849900132,11.588464552472844,11.793521541527396,9589000.0
2007-03-16,11.72702407836914,11.743650674644968,11.594014479361512,11.638351012364057,9987200.0
2007-03-19,11.743648529052734,11.782442856208856,11.693769806404545,11.710395342576517,5093100.0
2007-03-20,11.970870018005373,12.042916454510152,11.704850942665791,11.71593427800556,6099000.0
2007-03-21,12.13713264465332,12.159301431234129,11.926534457465284,11.926534457465284,4573200.0
2007-03-22,12.092796325683594,12.220263679403317,12.0761707925429,12.1593016294442,4215000.0
2007-03-23,12.253518104553224,12.336648949899116,12.042918835473168,12.054003230070231,3864500.0
2007-03-26,12.247970581054688,12.270138303542828,12.037371403556609,12.259054970831553,3590900.0
2007-03-27,12.170384407043455,12.20917978241098,12.098337966921278,12.164843267628276,2635000.0
2007-03-28,12.03183364868164,12.214722976293364,12.020750311880368,12.098338954819177,3148200.0
2007-03-29,12.08725357055664,12.187010993056113,12.004122737495711,12.148216674765404,3870700.0
2007-03-30,12.092796325683594,12.198095949527076,11.970871168699418,12.0761707925429,3798700.0
2007-04-02,11.976414680480955,12.13713417519549,11.943161496416383,12.114966442885166,3216800.0
2007-04-03,12.10942268371582,12.10942268371582,11.970870939181465,11.987496472003397,2888000.0
2007-04-04,12.126046180725098,12.142672767821557,12.02628982934359,12.04845755507312,2826400.0
2007-04-05,12.170384407043455,12.220263118307232,12.081711377478054,12.13159008874183,2158000.0
2007-04-09,12.02074909210205,12.220262876137484,12.004122502988318,12.192552951347135,3415700.0
2007-04-10,12.081714630126951,12.12605115684597,12.015210368581515,12.048462499354232,2627000.0
2007-04-11,12.597126960754396,12.74676312944814,12.175929443542085,12.580501424499184,10331500.0
2007-04-12,12.746761322021484,12.78555564387099,12.591582977557463,12.66363048133454,6376900.0
2007-04-13,12.685796737670898,12.835432867753848,12.608208102990496,12.608208102990496,6470400.0
2007-04-16,12.940732955932615,12.985069471232917,12.707965986339566,12.707965986339566,2751600.0
2007-04-17,12.973987579345703,13.068202824655469,12.874230136421708,12.918566660269471,7430100.0
2007-04-18,12.973987579345703,13.01832410319347,12.913024462655237,12.973987579345703,3015800.0
2007-04-19,12.86868667602539,13.029407219868627,12.835434550669069,12.957359715019589,4540700.0
2007-04-20,12.968442916870115,13.079284733955312,12.90748086883258,13.018321628851863,5851900.0
2007-04-23,12.846516609191896,13.001693870686044,12.835432217066366,12.957357359249745,2802400.0
2007-04-24,12.85206413269043,13.0737467817638,12.81326980123587,13.0737467817638,2248000.0
2007-04-25,12.962897300720217,13.01831819464288,12.89085087856669,12.90747746386318,3575700.0
2007-04-26,12.85206413269043,12.946279390679893,12.608212690176597,12.7356800812605,3623200.0
2007-04-27,12.780012130737305,12.907480534200376,12.763386598551683,12.846517430677425,3944700.0
2007-04-30,12.78555393218994,12.957357787551311,12.768928400517911,12.835432641337734,3816900.0
2007-05-01,12.846516609191896,12.863142140314377,12.641459583132862,12.84097441312913,4007300.0
2007-05-02,12.913023948669434,12.962902668146077,12.86314522919279,12.885314018767328,4985000.0
2007-05-03,12.968442916870115,12.99615389967437,12.901938672271728,12.901938672271728,3383300.0
2007-05-04,12.979527473449709,13.007237399537017,12.929648760839813,13.007237399537017,2380100.0
2007-05-07,12.99061679840088,13.046037728681132,12.92411147065131,12.99061679840088,2732900.0
2007-05-08,12.962897300720217,12.990608276214362,12.924102992094038,12.946271772489355,2976800.0
2007-05-09,12.979527473449709,13.018321792798307,12.913022170947873,12.968443080188411,5198000.0
2007-05-10,12.93519115447998,12.979527671134498,12.885312441110408,12.95735888427427,2287300.0
2007-05-11,12.951815605163574,12.97398333129606,12.896394704233714,12.951815605163574,2137600.0
2007-05-14,12.896391868591309,12.979522673174522,12.85759756359018,12.94072836817339,1648000.0
2007-05-15,12.857600212097168,12.968440955351433,12.774468333324284,12.824347037761717,3198800.0
2007-05-16,12.846516609191896,12.879768728502668,12.802180097755592,12.857601001317423,4619400.0
2007-05-17,12.791096687316896,12.868685324018715,12.730133583013522,12.818806612691574,2635700.0
2007-05-18,12.791096687316896,12.852059791620263,12.730133583013522,12.852059791620263,3115700.0
2007-05-21,12.7744722366333,12.829893153727468,12.730135714371182,12.730135714371182,2235700.0
2007-05-22,12.874229431152344,12.901940417705466,12.75230426151676,12.763388656138009,2365800.0
2007-05-23,12.80772304534912,12.879769484260969,12.763386531311244,12.86314289509706,3150900.0
2007-05-24,12.630382537841797,12.86869074482022,12.624840339019087,12.86869074482022,2128000.0
2007-05-25,12.602667808532717,12.669173117627944,12.5527890909778,12.635919934547315,1906000.0
2007-05-29,12.685796737670898,12.746759840385996,12.591581513959325,12.685796737670897,3189100.0
2007-05-30,12.752305030822754,12.79664155491638,12.641463192055632,12.691341913794226,3993200.0
2007-05-31,12.7744722366333,12.857604140807588,12.60821054241687,12.60821054241687,4450500.0
2007-06-01,12.857600212097168,12.951815425249457,12.774468333324284,12.79109492049201,3129600.0
2007-06-04,12.901938438415527,12.96290048534809,12.791096623339412,12.813265409180993,2026500.0
2007-06-05,12.885311126708984,12.996152935571525,12.818805829978295,12.918563246541414,3080600.0
2007-06-06,13.145787239074709,13.273255628975562,12.879768181749546,12.92410469130374,8937700.0
2007-06-07,12.86868667602539,13.24554762028373,12.840976747739456,13.190126706645856,5840600.0
2007-06-08,12.968442916870115,12.98506950655267,12.70242382434474,12.829891174046578,4215500.0
2007-06-11,13.057113647460938,13.101450155071142,12.913019733461343,12.962898436656038,4279900.0
2007-06-12,12.918560981750488,13.051570494827748,12.890851062925677,12.98506626682194,5176700.0
2007-06-13,12.885311126708984,12.951816423439674,12.707965078181587,12.951816423439674,4279200.0
2007-06-14,13.688910484313965,13.943845144059424,12.68025306553228,12.83543137389848,18501000.0
2007-06-15,13.190129280090332,13.688916543080492,13.134709412705837,13.52819596788006,11562300.0
2007-06-18,13.057113647460938,13.300964967849922,13.023861531019715,13.112534546240123,9497000.0
2007-06-19,13.190129280090332,13.217840270848791,13.029409761956112,13.095914025643992,8937500.0
2007-06-20,13.046032905578612,13.22337897125774,13.023864118835755,13.190125791143457,7392200.0
2007-06-21,13.023859977722168,13.073738674968054,12.929644778153891,13.04602875741616,7278000.0
2007-06-22,12.918560981750488,13.05711269000584,12.913018786572398,12.968439681287666,8236300.0
2007-06-25,12.98507022857666,13.073743264349044,12.907481586542316,12.951818104428508,5967900.0
2007-06-26,12.901938438415527,13.023863589346542,12.874227456113555,12.990611467650062,5633800.0
2007-06-27,12.85206413269043,12.890858464144989,12.635922624910922,12.818810942529732,6670100.0
2007-06-28,13.173501014709473,13.334220499561615,12.707967037033068,12.80218227196915,8767400.0
2007-06-29,13.262170791625977,13.36192819903686,13.173497775497577,13.267712987267217,6154800.0
2007-07-02,13.034947395324709,13.278797686206548,12.95735770543881,13.262172154639876,5419700.0
2007-07-03,13.245546340942385,13.300967249227345,13.101452402227846,13.106994598762933,2001600.0
2007-07-05,13.167960166931152,13.212296690440036,13.151333574215537,13.206754492868162,3284700.0
2007-07-06,13.228923797607422,13.27326032284048,13.1014553626295,13.16796067901216,3191500.0
2007-07-09,13.234461784362791,13.356387992496511,13.15133095149537,13.184584130295052,4131400.0
2007-07-10,12.857600212097168,13.223376673261166,12.807721507659735,13.184582360268886,5261600.0
2007-07-11,12.968442916870115,12.99061170311352,12.807723444869085,12.85205996028998,3796500.0
2007-07-12,12.57495403289795,12.96844039871985,12.403149144069566,12.469654432820182,12900700.0
2007-07-13,12.408693313598633,12.541702855194066,12.347731267700228,12.513992930428053,7799900.0
2007-07-16,12.225805282592772,12.414235734189514,12.209179750259226,12.34773149072354,4177600.0
2007-07-17,12.203640937805176,12.253519662768737,12.131593420828391,12.203640937805176,4067700.0
2007-07-18,12.27014446258545,12.380986301860377,12.092798365398464,12.380986301860377,6112400.0
2007-07-19,12.198094367980955,12.320019509156907,12.142673464877053,12.320019509156907,3114400.0
2007-07-20,11.909906387329102,12.192552038710746,11.832317758071088,12.181467646797946,5614100.0
2007-07-23,12.214722633361816,12.236890363407976,12.054002097996868,12.109423008711191,6347600.0
2007-07-24,11.860030174255373,12.153760279304011,11.832320245713392,12.153760279304011,5580400.0
2007-07-25,12.126046180725098,12.137130572122736,11.90990583379988,11.976411125119965,6025600.0
2007-07-26,11.954241752624512,12.020747040663904,11.710390439234333,11.987493868111365,7454400.0
2007-07-27,11.599552154541016,11.97641306662804,11.599552154541016,11.943159887044422,8713800.0
2007-07-30,11.57183837890625,11.660512445996812,11.449913254388427,11.660512445996812,10223900.0
2007-07-31,11.627263069152832,11.89882438311501,11.599553140876164,11.77689921880526,7742000.0
2007-08-01,11.81015396118164,11.8323227543682,11.488713859440224,11.588471314647256,5319100.0
2007-08-02,11.915447235107422,11.998578050915969,11.743643408161006,11.76026893708331,4028100.0
2007-08-03,11.671600341796877,11.976414857839773,11.638348214305932,11.865573023448524,6257200.0
2007-08-06,12.01520824432373,12.042918172224256,11.610637377406515,11.649431699293649,7637800.0
2007-08-07,11.937620162963867,12.02629320490237,11.793526205547291,11.893282584928574,9066800.0
2007-08-08,12.696879386901855,12.885309808450913,11.987494208301545,12.026289577380474,12581200.0
2007-08-09,12.968442916870115,13.300967311059791,12.35881503703336,12.580498671203753,12446200.0
2007-08-10,12.918560981750488,12.968439681287666,12.635915370061696,12.896393258103767,9992000.0
2007-08-13,12.441950798034668,13.057120008694262,12.4197820048964,13.057120008694262,6788500.0
2007-08-14,12.29231071472168,12.641460639320638,12.26459973209262,12.56387200209107,5656400.0
2007-08-15,12.209183692932127,12.563875924799328,12.159304965692526,12.320024486857513,6402000.0
2007-08-16,12.38652515411377,12.49736590638613,11.998579878495915,11.998579878495915,6955400.0
2007-08-17,12.41977596282959,13.317591563894762,12.175924642270475,13.317591563894762,8006300.0
2007-08-20,12.28122901916504,12.608211286546256,12.209182562636732,12.414238593801548,3999700.0
2007-08-21,12.436405181884766,12.486283895671592,12.242432523498886,12.325563360788278,4501000.0
2007-08-22,12.647005081176758,12.685799406679028,12.497368919611352,12.52507990716018,4665300.0
2007-08-23,12.55278778076172,12.746760433555089,12.480741339072368,12.7301338437502,3288300.0
2007-08-24,12.685796737670898,12.724591055011098,12.430862048254792,12.502908486591473,2197100.0
2007-08-27,12.597126960754396,12.757847524995707,12.53062270160127,12.680257813228874,3689100.0
2007-08-28,12.475201606750488,12.624837773355008,12.353276428627987,12.353276428627987,5623300.0
2007-08-29,12.463035583496094,12.803655073429736,12.304890530276571,12.803655073429736,6786600.0
2007-08-30,12.36571216583252,12.444784089584232,12.20148452402838,12.402206810629938,5682700.0
2007-08-31,12.371797561645508,12.560354622023375,12.298807095613762,12.475200045106424,3028800.0
2007-09-04,12.663758277893066,12.706335570293342,12.292725598157736,12.347468162713575,4195700.0
2007-09-05,12.280560493469238,12.633345236454495,12.262312586710925,12.621179965282288,4746700.0
2007-09-06,12.128498077392578,12.317055139878764,12.073755517292698,12.225817926427004,4049500.0
2007-09-07,11.952105522155762,12.08592118912235,11.860868305679366,11.982518701077328,4800300.0
2007-09-10,11.854783058166504,12.04334008536259,11.824371046089164,11.982516061207908,3521900.0
2007-09-11,11.891279220581056,11.994681699027153,11.824372553452903,11.915609761459686,5181900.0
2007-09-12,11.800042152404783,11.915609902659677,11.751382230214944,11.836536804011152,3705600.0
2007-09-13,12.012930870056152,12.05550816093455,11.842620546398392,11.891280473137158,6053300.0
2007-09-14,11.769631385803224,12.01901365852386,11.720971458446614,11.988600478835869,8477000.0
2007-09-17,11.593236923217772,11.818289783197493,11.483751810802994,11.769629862140258,6504600.0
2007-09-18,12.098082542419434,12.104165176817023,11.544575573821412,11.556740842616597,7359000.0
2007-09-19,12.092000007629396,12.18932099864864,11.982516068002546,12.13457844876327,5941300.0
2007-09-20,11.83653450012207,12.09808196603831,11.812205123834705,11.982515398421606,3642900.0
2007-09-21,11.745299339294434,12.079837312194634,11.654062132192209,11.854784451874716,6124300.0
2007-09-24,11.745299339294434,11.91560964332421,11.60540221106142,11.678392672829618,3123400.0
2007-09-25,11.629731178283691,11.781793556262516,11.53241018904488,11.702720470032958,4059900.0
2007-09-26,11.568904876708984,11.672307330144529,11.495914431871755,11.635811527654033,5227400.0
2007-09-27,11.666229248046877,11.67839452029006,11.532413573660246,11.593238774731969,3104600.0
2007-09-28,11.806126594543455,11.9399411110089,11.59323896732789,11.59323896732789,3900000.0
2007-10-01,11.854783058166504,11.921690876909327,11.727051215268997,11.80612314275642,3481300.0
2007-10-02,11.775711059570312,12.012928000744024,11.708803241231518,11.879113524210322,4283100.0
2007-10-03,11.87911319732666,11.952102487920602,11.702720284794234,11.702720284794234,3616600.0
2007-10-04,12.134578704833984,12.171073352146395,11.860865949631082,11.87911385335925,4549100.0
2007-10-05,12.18323802947998,12.280557857681575,12.019010384335836,12.116330212537433,3665500.0
2007-10-08,11.96427059173584,12.019013152726307,11.84870283407328,11.860868105436523,3124200.0
2007-10-09,12.262314796447754,12.28056270649444,11.982520469931153,12.012932493197974,10632300.0
2007-10-10,12.061589241027832,12.46911650995404,12.019011955641275,12.463033874878246,6574600.0
2007-10-11,11.818291664123535,12.061591308131757,11.70880653428378,11.86695159292518,7771400.0
2007-10-12,12.043340682983398,12.171073692363237,11.793958459113764,11.793958459113764,4236300.0
2007-10-15,11.982521057128906,12.164995525960563,11.939942598266764,12.073758291544737,4252600.0
2007-10-16,11.690557479858398,11.9521050065808,11.672310733436715,11.9521050065808,4623700.0
2007-10-17,11.47158908843994,11.763548650103592,11.422929161496,11.727053994931678,4679500.0
2007-10-18,11.33169174194336,11.459424786066764,11.222207767165928,11.404682218605917,3620500.0
2007-10-19,11.179630279541016,11.46550841437847,11.1674661658318,11.258703399444965,5946600.0
2007-10-22,11.283028602600098,11.289111237271094,10.984986464584903,11.08230629903297,4570800.0
2007-10-23,11.228286743164062,11.31344247366571,11.124885427812083,11.295194568527354,3504800.0
2007-10-24,11.356019973754885,11.35601997375488,11.021483160895407,11.197874939994977,5127600.0
2007-10-25,11.173543930053713,11.337770414881632,11.009316285081926,11.331687780607432,3592500.0
2007-10-26,11.203957557678224,11.532411734864084,11.070143064771989,11.37426786149491,3709700.0
2007-10-29,11.197874069213867,11.30735917331406,11.124884773243032,11.203956703902094,3543900.0
2007-10-30,11.112719535827637,11.276947192450258,11.094471631710476,11.197874101419837,2462400.0
2007-10-31,11.252619743347168,11.264785016098925,11.076226768879506,11.167465154373408,5371800.0
2007-11-01,11.289114952087402,11.435094751795877,11.082309945797654,11.210042995632769,5865100.0
2007-11-02,11.076226234436035,11.31952703715448,10.95457699322102,11.31952703715448,8234000.0
2007-11-05,11.00323486328125,11.197874540927993,10.88158448468004,10.8876671196245,3466100.0
2007-11-06,11.009321212768556,11.13705310926695,10.887670793122515,11.009321212768556,3706100.0
2007-11-07,10.705192565917969,10.997152078407666,10.674779391610308,10.857254957024349,4279800.0
2007-11-08,10.887666702270508,10.93024398510563,10.662615018672303,10.75993485376514,4904000.0
2007-11-09,11.161381721496582,11.374269338883114,10.73560648672352,10.73560648672352,3846700.0
2007-11-12,11.325608253479004,11.714887632798424,11.118803293179546,11.118803293179546,6243900.0
2007-11-13,11.769631385803224,11.793960769409436,11.23437102473636,11.38643344274378,4989700.0
2007-11-14,11.806126594543455,11.95818901967683,11.708806735269638,11.860869160403013,3603700.0
2007-11-15,11.5324125289917,11.897362542218652,11.45334058686218,11.78179594680967,3629900.0
2007-11-16,11.076226234436035,11.605403972161186,10.972824901468163,11.58715606391404,5889700.0
2007-11-19,10.905920028686523,11.100559795644566,10.759940203467991,11.027569302963038,5831300.0
2007-11-20,10.832925796508787,11.185710542376048,10.61395671434078,10.942410917664857,5173600.0
2007-11-21,10.796432495117188,11.02148540125353,10.510555545292782,10.735607291284856,5283200.0
2007-11-23,10.875503540039062,10.942411374683145,10.78426632197979,10.942411374683145,1475200.0
2007-11-26,10.534881591796877,10.89983153897877,10.504469579591676,10.89983153897877,3537100.0
2007-11-27,10.705192565917969,10.784264498829938,10.498387621201774,10.571376919252211,5917200.0
2007-11-28,11.064064979553224,11.0944770076744,10.705197479029705,10.705197479029705,5165400.0
2007-11-29,11.076226234436035,11.118804687012709,10.89983442862379,11.009319557818248,3642900.0
2007-11-30,11.191794395446776,11.37427000393782,11.027566695848112,11.222207576934077,4858100.0
2007-12-03,11.155295372009276,11.337769748941907,11.033645013958326,11.337769748941907,3429200.0
2007-12-04,11.185711860656738,11.301279631068722,11.009320047006693,11.08839199930273,2562800.0
2007-12-05,11.349939346313477,11.404681912304074,11.191794284578885,11.264784759281095,3375500.0
2007-12-06,11.757465362548828,11.775713269195462,11.276948755628515,11.343855426377964,3132200.0
2007-12-07,11.769631385803224,11.836538060828444,11.70272355063382,11.757466113928023,2408300.0
2007-12-10,11.933859825134276,12.019014413320017,11.73313746716485,11.82437469167018,3701400.0
2007-12-11,11.356019973754885,11.976434838472048,11.313442687770298,11.970352203310815,4445600.0
2007-12-12,11.465506553649902,11.95210582737986,11.222206916784922,11.635815719383295,4183500.0
2007-12-13,11.137048721313477,11.483750772517736,10.83900658676694,11.374266830145809,5670300.0
2007-12-14,10.942410469055176,11.161380702390112,10.918081087653558,11.161380702390112,3903600.0
2007-12-17,10.978901863098145,11.076221680111848,10.869417939065526,10.92415932100997,3104700.0
2007-12-18,11.197874069213867,11.246533986575738,10.88158402628974,11.137048882475543,4347100.0
2007-12-19,10.997152328491213,11.234369292765583,10.869420473926242,11.179626737910883,2726500.0
2007-12-20,10.936326026916504,11.094471040404695,10.753851636046065,11.057976394259386,2306900.0
2007-12-21,11.386431694030762,11.404679599041067,10.997152334962909,11.045812254846387,5295300.0
2007-12-24,11.64189910888672,11.66014701788682,11.356022162083978,11.37427007108408,1321000.0
2007-12-26,11.5324125289917,11.672310826827172,11.404680662441528,11.471588493573966,2477000.0
2007-12-27,11.386431694030762,11.635813928451606,11.386431694030762,11.52024734381834,2089300.0
2007-12-28,11.520252227783203,11.617572108808542,11.435096461777665,11.532416342803002,2820700.0
2007-12-31,11.654061317443848,11.763546422369904,11.44117374232584,11.465504281262277,3207800.0
2008-01-02,11.24045181274414,11.62973232774348,11.197874528324837,11.574989773448948,2975100.0
2008-01-03,11.258703231811523,11.429013582792846,11.228290047630386,11.289115255848312,2803000.0
2008-01-04,11.39251708984375,11.690559316374245,11.167465340898657,11.252619931294715,4904500.0
2008-01-07,11.5324125289917,11.660145555685984,11.422928569153314,11.477671129144564,3965000.0
2008-01-08,11.08838939666748,11.708804237285475,11.057977382186673,11.574989749368331,4163400.0
2008-01-09,11.203957557678224,11.222205463133449,10.832924934430167,11.149215001456575,5143600.0
2008-01-10,11.714887619018556,11.79395955779578,11.03364754586683,11.070143357743142,6618900.0
