Date,Close_NEE,High_NEE,Low_NEE,Open_NEE,Volume_NEE
1998-10-20,3.4676012992858887,3.5661126998337838,3.4544664458795027,3.5332755663178186,5210400.0
1998-10-21,3.4708845615386963,3.4741678732404755,3.411777735717969,3.4676004481492835,7192000.0
1998-10-22,3.441333055496216,3.5464119274197645,3.441333055496216,3.49387249145799,6559200.0
1998-10-23,3.234456777572632,3.2771448365446085,3.178633468712606,3.264009987500341,30772000.0
1998-10-26,3.2180395126342773,3.2508766505183004,3.185202374750254,3.185202374750254,14680800.0
1998-10-27,3.2804291248321533,3.2804291248321533,3.208187446817113,3.2574429359509085,6211200.0
1998-10-28,3.3165500164031982,3.3395362070378227,3.286996800837376,3.286996800837376,9068000.0
1998-10-29,3.2804291248321533,3.3132662512026263,3.2705777864990977,3.3132662512026263,7720000.0
1998-10-30,3.2869951725006104,3.326399707630426,3.2672929049357027,3.2672929049357027,13492000.0
1998-11-02,3.257442712783813,3.3231169610254225,3.2541592007936333,3.3231169610254225,5553600.0
1998-11-03,3.237740993499756,3.2705781232512745,3.237740993499756,3.264010697300971,6901600.0
1998-11-04,3.1917686462402344,3.2640103234185114,3.1917686462402344,3.254159386043385,5888000.0
1998-11-05,3.2443084716796875,3.257443323791751,3.1917690632314333,3.1917690632314333,5137600.0
1998-11-06,3.250875949859619,3.306699272652887,3.234457584878229,3.257443376020952,3405600.0
1998-11-09,3.257442712783813,3.293563749738599,3.227889501496989,3.237740438311331,2983200.0
1998-11-10,3.3362526893615723,3.3723739362517158,3.2475926313063965,3.254160057860258,5248000.0
1998-11-11,3.34610366821289,3.3559546065577632,3.319833964834748,3.336252329024156,3997600.0
1998-11-12,3.378941059112549,3.401926649141255,3.3329688769454617,3.3329688769454617,2277600.0
1998-11-13,3.3625221252441406,3.395359255373478,3.359238612653144,3.3756569772958755,1836800.0
1998-11-16,3.372375011444092,3.3920772973872277,3.36252346762849,3.36252346762849,1231200.0
1998-11-17,3.3362526893615723,3.3625223955770176,3.316550409699988,3.35923888272204,3517600.0
1998-11-18,3.2869951725006104,3.3296832184694143,3.257441570731419,3.326399707630426,2838400.0
1998-11-19,3.257442712783813,3.296847261728779,3.237740438311331,3.286996324914438,3691200.0
1998-11-20,3.231174230575561,3.2738627084340037,3.2278907173485782,3.2443090851713974,11015200.0
1998-11-23,3.3066999912261963,3.3066999912261963,3.224606945948099,3.224606945948099,4720000.0
1998-11-24,3.319939136505127,3.3364889790169907,3.300079083058597,3.306699100874108,5420000.0
1998-11-25,3.2835283279418945,3.349728495843949,3.2835283279418945,3.319938622314904,9105600.0
1998-11-27,3.2669787406921387,3.3133188618079576,3.2669787406921387,3.296768616525413,2160800.0
1998-11-30,3.243809938430786,3.276910039843345,3.230569897865762,3.276910039843345,4968800.0
1998-12-01,3.343108892440796,3.362968945267177,3.220638768705017,3.2504286459176845,8829600.0
1998-12-02,3.396069049835205,3.4093090851172136,3.356348943989179,3.356348943989179,6696000.0
1998-12-03,3.369588613510132,3.3993790937147748,3.362968596587715,3.3828286473549656,2877600.0
1998-12-04,3.429169178009033,3.429169178009033,3.366279211713381,3.366279211713381,3478400.0
1998-12-07,3.412619113922119,3.419239130818081,3.3861388443113887,3.4159287183163345,1772000.0
1998-12-08,3.399381637573242,3.4391017688314998,3.386141391793455,3.4126216813259944,1663200.0
1998-12-09,3.376210451126098,3.402690533095715,3.3629704101412905,3.3927609064110937,3805600.0
1998-12-10,3.296769142150879,3.376209362443671,3.286839316641207,3.372899555291732,1720800.0
1998-12-11,3.3331799507141118,3.336489758368074,3.303389661558867,3.3166297002825496,2792800.0
1998-12-14,3.3033900260925293,3.333180318535174,3.2901499859077896,3.333180318535174,1678400.0
1998-12-15,3.3033900260925293,3.310010046184899,3.257049885445941,3.310010046184899,2875200.0
1998-12-16,3.319939136505127,3.323248943385971,3.270288800861892,3.303388889939441,3812000.0
1998-12-17,3.33648943901062,3.343109457738816,3.303389345369642,3.3298694202824244,4152000.0
1998-12-18,3.3265600204467773,3.3364898477285294,3.2868399032119138,3.3364898477285294,3976800.0
1998-12-21,3.329868793487549,3.359659074183821,3.323248776005466,3.323248776005466,2208000.0
1998-12-22,3.2901506423950195,3.326560962195023,3.27691059956848,3.3232507494613674,1826400.0
1998-12-23,3.276909589767456,3.3100096866337942,3.2735997821077807,3.2934598402275834,1521600.0
1998-12-24,3.2603588104248047,3.2835286695743355,3.2570485996584138,3.280218862861746,663200.0
1998-12-28,3.240499496459961,3.266979572410384,3.223949246964,3.266979572410384,4628000.0
1998-12-29,3.2305691242218018,3.250429180313329,3.223949105524626,3.227259316900152,1959200.0
1998-12-30,3.2669787406921387,3.2702885473163734,3.2107083915960346,3.2173284088982945,3624000.0
1998-12-31,3.263668775558472,3.273599004285864,3.243808722157507,3.273599004285864,2928800.0
1999-01-04,3.240499496459961,3.280219610385595,3.220639439497144,3.2504293229144228,4254400.0
1999-01-05,3.227259635925293,3.247119693980052,3.197469346816197,3.230569443574129,3259200.0
1999-01-06,3.223949432373047,3.237189471109692,3.2040893742680794,3.237189471109692,12956800.0
1999-01-07,3.204089403152466,3.227259673177429,3.1676794983254206,3.2173294420084675,2279200.0
1999-01-08,3.1842286586761475,3.2040887126803645,3.16436860467193,3.2040887126803645,4432000.0
1999-01-11,3.1478190422058105,3.180919135162476,3.1312687937005435,3.177608923839875,4526400.0
1999-01-12,3.1345787048339844,3.1676787946207536,3.1246484758710382,3.1246484758710382,2576800.0
1999-01-13,3.1213386058807373,3.1809187662936416,3.118028394941998,3.134578641528049,6084800.0
1999-01-14,3.084927558898926,3.118027640002992,3.0716875264573,3.108097817698634,6932000.0
1999-01-15,3.0518274307250977,3.084927511318645,2.9922472856567115,3.084927511318645,9699200.0
1999-01-19,3.028658390045166,3.0452082327615217,2.9723880358911376,3.0385882148642143,8488800.0
1999-01-20,3.0253498554229736,3.0551401544946453,2.979009704464635,3.01210981229202,6888000.0
1999-01-21,2.9988698959350586,3.0021801088847577,2.959149764863071,2.9988698959350586,7338400.0
1999-01-22,2.9823176860809326,2.99886752558599,2.965767442522127,2.9823176860809326,2364000.0
1999-01-25,2.9823176860809326,3.018727575424308,2.959147425909354,2.9723874591348998,3782400.0
1999-01-26,2.9624574184417725,2.982317466819973,2.9591472083518795,2.982317466819973,4505600.0
1999-01-27,2.9525296688079834,2.992249798881633,2.9392896254501,2.992249798881633,6964800.0
1999-01-28,2.939289331436157,2.9723894365198977,2.9260492894026613,2.96576941550315,3853600.0
1999-01-29,2.906188488006592,2.955838835045051,2.8863284300019907,2.9525286233506605,4920000.0
1999-02-01,2.810198307037353,2.906188381859993,2.803578287944278,2.906188381859993,4194400.0
1999-02-02,2.777099847793579,2.8234400087479665,2.7605495882828004,2.806889749237188,9147200.0
1999-02-03,2.7439987659454346,2.7936487188747416,2.7406885535880168,2.7804086775530603,6840000.0
1999-02-04,2.7837166786193848,2.7870264842936088,2.7406863764787506,2.750616601608772,8684000.0
1999-02-05,2.849918842315674,2.866468690464586,2.796958681752818,2.8135085299017306,8156800.0
1999-02-08,2.9227383136749268,2.935978350420784,2.859847937105177,2.89294802896982,7497600.0
1999-02-09,2.8631575107574463,2.912807435471556,2.856537493858647,2.912807435471556,3403200.0
1999-02-10,2.8598473072052,2.9128074425238157,2.8466072733755468,2.869777534604324,2789600.0
1999-02-11,2.810198307037353,2.846608210022317,2.7837182306650528,2.8333681718361667,4918400.0
1999-02-12,2.724137783050537,2.790337967279543,2.6811074612747534,2.783717948856643,4916000.0
1999-02-16,2.694347858428955,2.7373781859590767,2.6645579735691047,2.724138147342718,10504800.0
1999-02-17,2.7704782485961914,2.806888152318654,2.691038017870192,2.697658037097358,5602400.0
1999-02-18,2.796957731246948,2.839987645054192,2.790337713426309,2.806887555950996,4613600.0
1999-02-19,2.7704782485961914,2.8035783447320246,2.767168036955654,2.796958325504858,6932000.0
1999-02-22,2.8366777896881104,2.8432978073956043,2.767167401732515,2.767167401732515,5788000.0
1999-02-23,2.800268173217773,2.843298500837911,2.787028134573718,2.8399882891499404,5157600.0
1999-02-24,2.834765911102295,2.8648520740979326,2.8213943737857745,2.834765911102295,14215200.0
1999-02-25,2.7679085731506348,2.8381093569379483,2.761222803650271,2.834766268154273,10557600.0
1999-02-26,2.75119423866272,2.781279996125788,2.7244511617768947,2.767908457682876,5815200.0
1999-03-01,2.7545366287231445,2.757879717014766,2.680993175043643,2.757879717014766,3717600.0
1999-03-02,2.80468225479126,2.824739575774032,2.7645676128257155,2.767910295622557,4325600.0
1999-03-03,2.8080224990844727,2.848137106214251,2.7946509633745467,2.8080224990844727,5159200.0
1999-03-04,2.8849093914031982,2.8849093914031982,2.811365935873495,2.8213943848668044,8076800.0
1999-03-05,2.908309936523437,2.948424556337554,2.901624166554418,2.901624166554418,3907200.0
1999-03-08,2.8514811992645264,2.904967360957019,2.828080799490546,2.904967360957019,2955200.0
1999-03-09,2.774594783782959,2.848138259979616,2.7578805614081534,2.838109808168143,3600800.0
1999-03-10,2.7779381275177,2.8982820086794687,2.771252356342046,2.781280809071983,5483200.0
1999-03-11,2.864851713180542,2.8782232488125006,2.804679802836729,2.8147082505272563,10799200.0
1999-03-12,2.988539934158325,3.018626110683411,2.874881815857002,2.878224905722953,8099200.0
1999-03-15,3.00191068649292,3.008596456396022,2.9718249259624647,2.97516760688051,4026400.0
1999-03-16,2.99188232421875,3.005253864420695,2.961796154730862,2.995225005235725,4864000.0
1999-03-17,2.9985671043396,2.9985671043396,2.968480944784689,2.995224016359326,3332800.0
1999-03-18,3.052054643630981,3.0687688669774955,2.9952253865052683,2.998568476014816,6497600.0
1999-03-19,3.0319952964782715,3.0620810415430006,3.02530953001202,3.0520525958770244,5044000.0
1999-03-22,3.018625259399414,3.048711019372882,3.015282170476249,3.0286537100349022,2640000.0
1999-03-23,3.03533935546875,3.03533935546875,3.001910507941561,3.018625135738649,3668800.0
1999-03-24,3.085484027862549,3.1088840261765416,3.0186263068695047,3.028654760984889,6637600.0
1999-03-25,3.05873966217041,3.078796970092619,3.035339265561012,3.078796970092619,3296000.0
1999-03-26,2.9985671043396,3.0520532474888733,2.9985671043396,3.0487101595085995,4753600.0
1999-03-29,2.968482494354248,3.0119402123817234,2.9617967229705675,2.998568669614362,3776800.0
1999-03-30,2.8815689086914062,2.955112430722973,2.878226225359988,2.955112430722973,3871200.0
1999-03-31,2.848137378692627,2.90830929514388,2.8381089299842137,2.881566221165545,2254400.0
1999-04-01,2.8815689086914062,2.925026648470985,2.8280827108502664,2.848140035040694,3626400.0
1999-04-05,2.9383962154388428,2.9517677558775475,2.8915958239033768,2.8915958239033768,3235200.0
1999-04-06,2.8915958404541016,2.9450820025150604,2.8815669810341555,2.9350531430951143,1805600.0
1999-04-07,2.8882524967193604,2.914995575392688,2.8782240462503608,2.898281355255357,2038400.0
1999-04-08,2.9551103115081787,2.9551103115081787,2.8882526121527903,2.8882526121527903,2621600.0
1999-04-09,2.9183382987976074,2.9551098233350457,2.914995210348597,2.9450813741219064,3636000.0
1999-04-12,2.961796522140503,2.9684822930708425,2.888253041906766,2.928367667488804,2226400.0
1999-04-13,2.8715388774871826,2.9317108170938946,2.848138474717698,2.9149961853918223,3204000.0
1999-04-14,2.878225088119507,2.891596632296445,2.8514819997656304,2.868196225953231,3373600.0
1999-04-15,2.894938707351685,2.914996019411858,2.8681956246047866,2.874881395291511,2680800.0
1999-04-16,2.9149959087371826,2.9216816791700664,2.8748812861398823,2.888252827005649,4040000.0
1999-04-19,2.99188232421875,2.998568094319723,2.911653083007079,2.911653083007079,3239200.0
1999-04-20,3.0219688415527344,3.0420261568727747,2.991883072606236,2.9952257544593475,5550400.0
1999-04-21,3.0253119468688965,3.0286546287390186,2.9885399978947933,3.0286546287390186,2990400.0
1999-04-22,3.00191068649292,3.0219679962022266,2.9851964657686696,3.0219679962022266,2240800.0
1999-04-23,3.005253553390503,3.021967772879577,2.981853156425423,2.998567783981477,2594400.0
1999-04-26,3.0152816772460938,3.021967445931784,2.9952243711890247,3.008595908560404,2480000.0
1999-04-27,3.0286543369293213,3.052054740034063,3.0119401130548664,3.018625884218066,2287200.0
1999-04-28,3.005253553390503,3.035339311697628,2.981853156425423,3.021967772879577,3121600.0
1999-04-29,3.0386831760406494,3.0787978027338125,2.9985685493474863,2.9985685493474863,3088000.0
1999-04-30,3.0152816772460938,3.035338983303163,2.9751670651319557,3.0253105343080966,3838400.0
1999-05-03,3.0721120834350586,3.078797854663353,3.015282823961006,3.018625913608699,2306400.0
1999-05-04,3.0286543369293213,3.0620831927453183,3.018625884218066,3.058740511197262,2160000.0
1999-05-05,3.00191068649292,3.048711075814636,2.9952249165898177,3.038682624993488,3072000.0
1999-05-06,3.01193904876709,3.01193904876709,2.951767129560425,2.9885386539310264,3190400.0
1999-05-07,3.0085949897766118,3.0487095896403,3.0085949897766118,3.018623843775939,2848000.0
1999-05-10,3.0286543369293213,3.0286543369293213,3.001911252276524,3.008597023439723,1561600.0
1999-05-11,3.0152816772460938,3.038682071679476,3.008595908560404,3.0319963029937864,2730400.0
1999-05-12,3.0253119468688965,3.035340400546389,3.0085973133169057,3.018626175061525,3195200.0
1999-05-13,3.105541229248047,3.1155696829923545,3.0219688770655457,3.0286546489174606,1878400.0
1999-05-14,3.06542444229126,3.0854817437411475,3.045367140841372,3.0754528889827824,3322400.0
1999-05-17,3.098855495452881,3.112227039320925,3.058740863848747,3.062083545782191,1356800.0
1999-05-18,3.0888261795043945,3.1055408109162026,3.065426185208353,3.0955119504557027,2240800.0
1999-05-19,3.1222543716430664,3.135625910707919,3.0988543823130685,3.102197063045788,2289600.0
1999-05-20,3.145655870437622,3.1623700960873937,3.105541239197613,3.118912782944282,4200000.0
1999-05-21,3.1590282917022705,3.172399839163302,3.135627879611844,3.1456567442412395,3580800.0
1999-05-24,3.179083824157715,3.209169584983427,3.1590265142515688,3.162369195202419,2391200.0
1999-05-25,3.169055700302124,3.2359134154983717,3.169055700302124,3.179084561615116,6647200.0
1999-05-26,3.207231283187866,3.2173485255413823,3.166761490413761,3.166761490413761,5665600.0
1999-05-27,3.102684497833252,3.197114026028177,3.0959395315336145,3.197114026028177,3094400.0
1999-05-28,3.1397817134857178,3.1633888874024367,3.106056885261812,3.109429162244186,3665600.0
1999-06-01,3.072332859039306,3.1532724679051483,3.0622152020910067,3.1431548109568483,6974400.0
1999-06-02,3.052098512649536,3.082450665661677,3.0419808538586794,3.0757056970278445,5404800.0
1999-06-03,3.052098512649536,3.072333418551035,3.0487258224925124,3.058843481283369,3478400.0
1999-06-04,3.082450151443481,3.092567808546498,3.0588429710033527,3.0588429710033527,2266400.0
1999-06-07,3.089193344116211,3.1094282350165354,3.0520962499722373,3.075703416849328,2456000.0
1999-06-08,3.0622143745422363,3.0891942368730048,3.058842097590904,3.0891942368730048,4154400.0
1999-06-09,3.058840751647949,3.0824479149597965,3.0554680645006296,3.0554680645006296,3343200.0
1999-06-10,3.0183725357055664,3.0622146095172145,3.001509914614891,3.055469643416956,2865600.0
1999-06-11,3.001511335372925,3.048726120423735,2.988021396786979,3.025118933738457,4459200.0
1999-06-14,3.052098512649536,3.0622157597601785,3.0217459479571804,3.028490916591013,2997600.0
1999-06-15,3.10942816734314,3.116173130829784,3.0588411470332555,3.0655861105199,2409600.0
1999-06-16,3.149899482727051,3.1667621054981883,3.1195473380911447,3.122919615637312,3881600.0
1999-06-17,3.136409044265747,3.156643941325526,3.129664078579154,3.14315400995234,3208800.0
1999-06-18,3.119546890258789,3.1431540647332885,3.109429235712545,3.13640909892914,3010400.0
1999-06-21,3.075704336166382,3.1296640613622837,3.068959370516894,3.1296640613622837,1971200.0
1999-06-22,3.12291955947876,3.1330372152955195,3.0622148596184817,3.0655875487841,2628000.0
1999-06-23,3.102684497833252,3.129664363031802,3.0959395315336145,3.116174430432527,2416000.0
1999-06-24,3.068959474563598,3.1026843039544074,3.068959474563598,3.1026843039544074,2125600.0
1999-06-25,3.0419793128967285,3.095939034633256,3.0419793128967285,3.079076827430594,1294400.0
1999-06-28,3.052098512649536,3.08919563429551,3.0419808538586794,3.0419808538586794,1640000.0
1999-06-29,3.001511335372925,3.048726120423735,2.9711591793946743,3.048726120423735,2727200.0
1999-06-30,2.9475505352020264,3.0183728934897265,2.9475505352020264,3.0183728934897265,12686400.0
1999-07-01,2.9475505352020264,2.961040469001578,2.927315634502699,2.9408055683022507,3769600.0
1999-07-02,2.9610414505004883,2.974531388771561,2.940806543093879,2.9441792335017696,2008000.0
1999-07-06,2.984648466110229,2.984648466110229,2.9171987879120342,2.954295905080959,2932000.0
1999-07-07,3.0116279125213623,3.015000190115442,2.97453038890584,2.97453038890584,2074400.0
1999-07-08,2.9475505352020264,3.0183728934897265,2.9408055683022507,3.004882959690175,2248000.0
1999-07-09,2.9475505352020264,2.957668191391744,2.923943356892865,2.9475505352020264,1891200.0
1999-07-12,2.9239437580108643,2.937433693661018,2.8969638867105574,2.934061003908397,4767200.0
1999-07-13,2.900334358215332,2.934059176334115,2.8935893945915754,2.910452009490921,2698400.0
1999-07-14,2.900334358215332,2.917196973114678,2.873354503720305,2.8868444309678187,7285600.0
1999-07-15,2.9239437580108643,2.954295907383627,2.9239437580108643,2.92731603608332,2343200.0
1999-07-16,2.886845111846924,2.937432556796394,2.8834728350796293,2.927314903134498,2843200.0
1999-07-19,2.900334358215332,2.9138242854628453,2.863237264124625,2.8868444309678187,1734400.0
1999-07-20,2.934059858322144,2.954294753896779,2.8969627556086475,2.900335032364418,3650400.0
1999-07-21,2.9711570739746094,2.9812743149046663,2.930687286894456,2.9340595633111533,3096000.0
1999-07-22,2.9812753200531006,3.008255187202902,2.977903042499426,2.988020286840551,2860000.0
1999-07-23,2.9644126892089844,2.977902620873917,2.94080510295533,2.967784966285196,1581600.0
1999-07-26,3.001511335372925,3.041981151130762,2.954296550322115,2.954296550322115,3508000.0
1999-07-27,2.9947659969329834,3.021745870779226,2.974531091548301,3.018373592388548,1660800.0
1999-07-28,2.930687665939331,2.9880196658780207,2.9273149774064584,2.981274700492292,1204800.0
1999-07-29,2.9239437580108643,2.934061003908397,2.900336164783013,2.930688725835941,2644000.0
1999-07-30,2.9104528427124023,2.9441776704861264,2.8969629116029125,2.9205700852045062,2113600.0
1999-08-02,2.957667827606201,2.9677850708714155,2.890218166904578,2.8969631329747405,1855200.0
1999-08-03,2.9475505352020264,2.967785435901354,2.9205706676029237,2.930688323792641,3365600.0
1999-08-04,2.954295873641968,3.001510647878255,2.9475509058939267,2.961040841390009,2199200.0
1999-08-05,2.984648466110229,2.988020744180057,2.930688723551673,2.9475509372611395,3276800.0
1999-08-06,2.9677858352661133,2.9913934284321755,2.940805964036421,2.9913934284321755,1672800.0
1999-08-09,2.954295873641968,2.977903466600192,2.934060970397845,2.9711584988521507,1781600.0
1999-08-10,2.9610414505004883,2.988021327042634,2.930689295230697,2.947551512229416,2772800.0
1999-08-11,2.934059858322144,2.964412407524099,2.920569927939053,2.954294753896779,2248000.0
1999-08-12,2.8902177810668945,2.9340598488301013,2.886845092642031,2.9273148836603773,1469600.0
1999-08-13,2.907083034515381,2.9138280067532354,2.886848117801817,2.896965781998816,1368000.0
1999-08-16,2.8767282962799072,2.907080438404656,2.86661064111828,2.907080438404656,1464000.0
1999-08-17,2.8902177810668945,2.893590057811755,2.8767278507274456,2.88347281589717,2016000.0
1999-08-18,2.86323881149292,2.890218680568565,2.8598661220183987,2.8767287460307425,1420800.0
1999-08-19,2.9475505352020264,2.9509232244919685,2.846376031705389,2.859865965504941,3584800.0
1999-08-20,2.984648466110229,3.001510679819696,2.9340610016215005,2.944178659191312,2244000.0
1999-08-23,2.9711570739746094,2.9812743149046663,2.95429445685123,2.974529350391307,2485600.0
1999-08-24,3.001511335372925,3.0082563046658977,2.9677864889080605,2.9677864889080605,2288800.0
1999-08-25,3.0740907192230225,3.0877079529392595,2.999195933783718,2.999195933783718,8357600.0
1999-08-26,3.0094082355499268,3.060473062713898,3.0094082355499268,3.060473062713898,3808800.0
1999-08-27,3.0025994777679443,3.040047071327554,2.992386762156634,3.023025324555481,2536000.0
1999-08-30,2.941321611404419,3.0094077598165585,2.941321611404419,2.9957905301341303,2028800.0
1999-08-31,2.941321611404419,2.992386430495958,2.927704381721991,2.968556070769275,3329600.0
1999-09-01,2.954939126968384,2.954939126968384,2.9140874339688208,2.941321895968529,1848000.0
1999-09-02,2.941321611404419,2.9515347414486754,2.9140871520395635,2.9208957668807773,2648000.0
1999-09-03,2.9957916736602783,3.012813425043136,2.9549399690194567,2.9549399690194567,2386400.0
1999-09-07,2.9481306076049805,3.002599533380592,2.9277047604391258,3.002599533380592,2551200.0
1999-09-08,2.927703857421875,2.941321084665698,2.907278016556141,2.931108372015229,1312000.0
1999-09-09,2.958343267440796,2.971960496714252,2.9038743503469706,2.920895679156362,3977600.0
1999-09-10,2.982174158096313,2.992387291077769,2.94813107409978,2.94813107409978,1181600.0
1999-09-13,2.9617481231689453,2.97876987188918,2.954939506793844,2.97876987188918,1246400.0
1999-09-14,2.95153546333313,2.9617481803103347,2.941322330790953,2.941322330790953,2900000.0
1999-09-15,2.9447267055511475,2.999195634989644,2.9413221896787656,2.9651525540905834,2756800.0
1999-09-16,2.9140875339508057,2.941321996884925,2.907278918217276,2.941321996884925,1805600.0
1999-09-17,2.9311094284057617,2.9345135286611788,2.9140876804338385,2.9140876804338385,1471200.0
1999-09-20,2.924300193786621,2.937917423057886,2.893661220143845,2.9311088084222536,1400800.0
1999-09-21,2.87664008140564,2.91408725659344,2.873235566080448,2.9106831568331333,1849600.0
1999-09-22,2.8494060039520264,2.886853184171784,2.8494060039520264,2.8732359521709734,4892800.0
1999-09-23,2.798342704772949,2.852811662530087,2.777916845614022,2.84940756045285,6504000.0
1999-09-24,2.750680446624756,2.8051493663598994,2.723445986757184,2.794936651692,8522400.0
1999-09-27,2.7574892044067383,2.771106435045784,2.723446127809124,2.754085104529427,3120000.0
1999-09-28,2.7234458923339844,2.7608934811360086,2.67578558921814,2.750680351257325,3055200.0
1999-09-29,2.730254888534546,2.740468019840204,2.6825945787596286,2.723446272852415,3997600.0
1999-09-30,2.7438714504241943,2.757488678466001,2.7234456083614837,2.7302542223823867,3225600.0
1999-10-01,2.78812837600708,2.7915324761223257,2.720042218052877,2.743872165554384,2947200.0
1999-10-04,2.8494060039520264,2.8596187201701637,2.78812845994838,2.78812845994838,2806400.0
1999-10-05,2.7847230434417725,2.852809181423234,2.7677017167288107,2.842596468508418,2652800.0
1999-10-06,2.78812837600708,2.8119583235085868,2.777915244531485,2.78812837600708,2772800.0
1999-10-07,2.7438714504241943,2.7881276493424787,2.7302542223823867,2.777914520528713,1695200.0
1999-10-08,2.740468263626098,2.7745113450651497,2.730255131411904,2.737063747699714,2791200.0
1999-10-11,2.696211576461792,2.740467782342724,2.696211576461792,2.740467782342724,1506400.0
1999-10-12,2.67578673362732,2.713234338445337,2.648552263056049,2.7098298218414074,3123200.0
1999-10-13,2.6621694564819336,2.70302116169649,2.6621694564819336,2.668978074017693,1888800.0
1999-10-14,2.7200427055358887,2.73706404029252,2.6587651523950115,2.6689778701359894,3932000.0
1999-10-15,2.6791915893554688,2.7234474018530337,2.66216983531134,2.7234474018530337,5319200.0
1999-10-18,2.689404249191284,2.70302148589605,2.655361157429369,2.672382911092869,2257600.0
1999-10-19,2.655359983444214,2.713233421635064,2.648551368102049,2.7064248062929,2820800.0
1999-10-20,2.6383378505706787,2.668976402510994,2.6076988830655887,2.6553591759675705,3680000.0
1999-10-21,2.6213176250457764,2.662169328293243,2.590679055392684,2.658765227471795,3998400.0
1999-10-22,2.614508867263794,2.62812610094746,2.6077002504219613,2.621317484105627,2652800.0
1999-10-25,2.631528854370117,2.6383374666510684,2.600889891323478,2.600889891323478,5867200.0
1999-10-26,2.628124952316284,2.6485507939145974,2.6145077245840755,2.62131633845018,4402400.0
1999-10-27,2.668976306915283,2.6825935329709734,2.6145074026925226,2.6145074026925226,7059200.0
1999-10-28,2.7234458923339844,2.750680351257325,2.70302004814148,2.750680351257325,3007200.0
1999-10-29,2.740468263626098,2.740468263626098,2.696212049972853,2.7234465151240936,3266400.0
1999-11-01,2.7234458923339844,2.7370631217956545,2.682594203948975,2.733659022212669,3075200.0
1999-11-02,2.7370636463165283,2.757489494423368,2.7200423140099668,2.7234464142453016,2536000.0
1999-11-03,2.706425189971924,2.720042422586713,2.6894034414209567,2.713233806279318,2596000.0
1999-11-04,2.658764123916626,2.6996158102080607,2.638338280770909,2.692807195826155,3586400.0
1999-11-05,2.668976306915283,2.7132324993786567,2.655359080859593,2.679189434239431,2158400.0
1999-11-08,2.617912530899048,2.668976932800298,2.6145080158043736,2.668976932800298,3670400.0
1999-11-09,2.5702528953552246,2.6213173105046508,2.546422530204518,2.6179132100916727,5435200.0
1999-11-10,2.546422243118286,2.566848089988219,2.5328050118716643,2.566848089988219,6528000.0
1999-11-11,2.5600392818450928,2.5770610274057617,2.549826566960601,2.5600392818450928,5899200.0
1999-11-12,2.546422243118286,2.57365670561153,2.5157836805958462,2.566848089988219,13972800.0
1999-11-15,2.5294013023376465,2.5430185356865302,2.5225926856632044,2.5225926856632044,3173600.0
1999-11-16,2.539613485336304,2.546422100578492,2.52259215501328,2.536209385497657,2803200.0
1999-11-17,2.539613485336304,2.543018000739845,2.52259215501328,2.5294007702554686,3597600.0
1999-11-18,2.498762845993042,2.536210453374928,2.485145609775096,2.5191887003199605,4257600.0
1999-11-19,2.471527099609375,2.5055701726067494,2.4647184850099,2.4919529434077994,3797600.0
1999-11-22,2.4374845027923584,2.468123482257971,2.4374845027923584,2.457910350581121,2155200.0
1999-11-23,2.417920589447021,2.4799185532789965,2.39725460150303,2.473029890630999,19504800.0
1999-11-24,2.421365261077881,2.442031250132099,2.400699272023662,2.417920719343533,3642400.0
1999-11-26,2.397255182266236,2.4248098395336632,2.3869223960163013,2.4213657176005863,1069600.0
1999-11-29,2.3214786052703857,2.3559219080192046,2.304257164121213,2.3559219080192046,5482400.0
1999-11-30,2.411032199859619,2.4248095267159595,2.3283682387215747,2.3318127806609845,8011200.0
1999-12-01,2.428253412246704,2.4420307353787405,2.383476901842318,2.3972542249743545,6436000.0
1999-12-02,2.424809694290161,2.448920228180317,2.424809694290161,2.424809694290161,4088000.0
1999-12-03,2.4489188194274902,2.4868062388805074,2.431696959348529,2.431696959348529,3808000.0
1999-12-06,2.421365261077881,2.4695859022043902,2.414476598059808,2.442031250132099,5139200.0
1999-12-07,2.3697006702423096,2.442031860227977,2.3697006702423096,2.421365866010748,7444800.0
1999-12-08,2.355922222137451,2.400698731906264,2.342144899200975,2.380032747501549,3899200.0
1999-12-09,2.3180348873138428,2.34903365493968,2.3145903462162245,2.3387008725479164,3365600.0
1999-12-10,2.307703018188477,2.3628123439959627,2.304258895550903,2.342146346818156,9702400.0
1999-12-13,2.3111467361450195,2.3111467361450195,2.2663702146872766,2.30081353101991,4883200.0
1999-12-14,2.335256576538086,2.349033901473414,2.293924601732102,2.293924601732102,7729600.0
1999-12-15,2.3524789810180664,2.380033637191334,2.331812988888116,2.3628117668576984,4529600.0
1999-12-16,2.349034070968628,2.3593672756410142,2.328368082074476,2.3593672756410142,4502400.0
1999-12-17,2.355922222137451,2.359366763096835,2.328367576264499,2.335256237732737,5607200.0
1999-12-20,2.324924230575561,2.35592300728823,2.314591024704226,2.328368352232227,6562400.0
1999-12-21,2.3283679485321045,2.376588586519456,2.3145906233928613,2.3145906233928613,5752800.0
1999-12-22,2.3283679485321045,2.3524784777510783,2.304257839763727,2.342145273671348,3354400.0
1999-12-23,2.3628108501434326,2.373144052424715,2.3352562046607104,2.3524780683126734,2883200.0
1999-12-27,2.376587390899658,2.404142027315886,2.362810072691544,2.366254612468765,3114400.0
