Date,Close_EIX,High_EIX,Low_EIX,Open_EIX,Volume_EIX
2006-03-02,22.37211036682129,22.458099586355388,22.00792436319191,22.255773600000484,1101800.0
2006-03-03,22.37211036682129,22.518796610452416,22.17484359136325,22.255773600000484,975900.0
2006-03-06,21.947229385375977,22.382228945930294,21.82077611449502,22.37211245271696,1046600.0
2006-03-07,21.916872024536133,22.40750918385252,21.6740801551455,22.40245190427155,1461200.0
2006-03-08,21.66902732849121,21.851120303192346,21.082284370856087,21.67408460911144,2271200.0
2006-03-09,21.29978370666504,21.73984043441583,21.28460993556017,21.72466666331096,1242400.0
2006-03-10,21.522336959838867,21.58303396320321,21.173326778590205,21.29472078531889,1725300.0
2006-03-13,21.618452072143555,21.66903260876444,21.365545529991557,21.48693958969119,1358800.0
2006-03-14,21.825824737548828,21.876405249553684,21.44646510894385,21.547626132953564,1602000.0
2006-03-15,21.992759704589844,21.992759704589844,21.60834248661966,21.749969578052188,1180900.0
2006-03-16,22.053447723388672,22.25071642935197,22.038273949669804,22.093913692670466,1330200.0
2006-03-17,21.927000045776367,22.23048910408026,21.765139986490603,22.15461635712326,1971700.0
2006-03-20,22.012983322143555,22.24059957180678,21.856180588036977,21.911820330123945,1893900.0
2006-03-21,21.77524948120117,21.94722598009677,21.623505965592937,21.93710948845309,2054800.0
2006-03-22,21.63867950439453,21.80053950989683,21.49199520095545,21.74490170074323,1309400.0
2006-03-23,21.79042625427246,21.841006785453047,21.37565779459259,21.54763430193961,1570700.0
2006-03-24,21.8814697265625,21.95228516799509,21.739842702744305,21.76007568601076,1963200.0
2006-03-27,21.70443725585937,21.86629727270636,21.6083334738326,21.805600248769643,1114700.0
2006-03-28,21.37059783935547,21.70949160081428,21.36554055867962,21.70949160081428,1490600.0
2006-03-29,21.614946365356445,21.7218497814074,21.345141950961256,21.385866229580778,1903400.0
2006-03-30,21.29424095153809,21.70149353985537,21.248424913981545,21.52841094707884,1467900.0
2006-03-31,20.963342666625977,21.309507778456208,20.80044166599212,21.30441602984903,1535800.0
2006-04-03,20.93280601501465,21.21788384623397,20.836084115711916,20.86153704269328,1783700.0
2006-04-04,21.19243431091309,21.21279549059649,20.7902713976698,20.876811751643228,1654400.0
2006-04-05,21.36551856994629,21.49787498656065,21.12116691793449,21.12116691793449,1636600.0
2006-04-06,20.993885040283203,21.29423409152117,20.912434548859324,21.289142343469923,1408800.0
2006-04-07,20.515363693237305,21.100790492190875,20.48482096969985,20.98879532739866,1402900.0
2006-04-10,20.561182022094727,20.851349579780376,20.53063929513832,20.612089803577568,1015700.0
2006-04-11,20.138652801513672,20.64771883039177,20.052110566799342,20.56626834344859,1586300.0
2006-04-12,20.02665901184082,20.159015333874382,19.98084298845749,20.087746395707622,1077900.0
2006-04-13,19.7772216796875,19.95539602013103,19.7110444699172,19.853582388725226,1542000.0
2006-04-17,19.61941337585449,19.82813045679194,19.52268954731745,19.7314066282549,1597500.0
2006-04-18,20.47463798522949,20.545906924419118,19.64485974623685,19.649949552493418,3390000.0
2006-04-19,20.495006561279297,20.61718331686709,20.36265018949836,20.48991675318273,868400.0
2006-04-20,20.657907485961918,20.856442994769445,20.464461784742557,20.464461784742557,927200.0
2006-04-21,20.68844985961914,20.80044504396777,20.540820196965672,20.769900373163573,1111700.0
2006-04-24,20.76990127563477,20.84626198499648,20.37283024759425,20.59172887636877,1346600.0
2006-04-25,20.61717414855957,20.76989356868086,20.296462006951906,20.759712015081732,1013400.0
2006-04-26,20.311737060546875,20.66299195132078,20.19974190322782,20.61717592713871,1212000.0
2006-04-27,20.571361541748047,20.652812042123383,20.123382818717136,20.159017291260525,1474100.0
2006-04-28,20.571361541748047,20.637540680157105,20.23537798495814,20.55099843117093,1351400.0
2006-05-01,20.03175926208496,20.61718631699544,19.94521891831475,20.59173338894149,1955900.0
2006-05-02,20.123388290405277,20.199749004865893,19.75177016002645,20.123388290405277,3876800.0
2006-05-03,20.45428276062012,20.489917243950558,20.07757286864076,20.082664618792933,2316000.0
2006-05-04,20.276105880737305,20.601907909146988,20.194653431701614,20.566273433660506,1503100.0
2006-05-05,20.91752243041992,20.922612236069973,20.3931850614922,20.403366614725023,1521100.0
2006-05-08,20.43900680541992,20.6629952134872,20.250650930749785,20.43900680541992,2942900.0
2006-05-09,20.25065040588379,20.403371801265216,20.09284114549169,20.31173974080964,2472200.0
2006-05-10,20.846271514892575,20.87172444900449,20.15903064226472,20.189575328359645,2188100.0
2006-05-11,20.8717041015625,20.9175201150725,20.571355111204177,20.8717041015625,1953700.0
2006-05-12,20.59681510925293,20.912437507363165,20.576451998032947,20.795350588814845,1537300.0
2006-05-15,20.515363693237305,20.713899163963085,20.352462694593942,20.515363693237305,1635600.0
2006-05-16,20.50008773803711,20.693533358805865,20.418637256965948,20.60699113033064,1368100.0
2006-05-17,19.919755935668945,20.591722995171057,19.89939282673059,20.377914235184228,2595700.0
2006-05-18,19.90447807312012,20.128468336262625,19.79248488348137,19.90956982015472,1672400.0
2006-05-19,19.996116638183597,20.22519678132636,19.83321563460055,20.05720597097709,2296600.0
2006-05-22,20.240480422973636,20.362657220749227,19.84850098037641,19.90449665650864,2102600.0
2006-05-23,19.746679306030277,20.408465009212428,19.74158755630465,20.30156156817689,1218800.0
2006-05-24,19.675413131713867,19.924854529455278,19.44633290995781,19.675413131713867,1841500.0
2006-05-25,19.55831718444824,19.80776040946412,19.51759290926309,19.777215746625565,2302100.0
2006-05-26,19.70086669921875,19.75177255373934,19.52269232452894,19.675413771958453,1553300.0
2006-05-30,19.5379581451416,19.90957617810812,19.49214211686172,19.726312064988605,1980500.0
2006-05-31,19.97576141357422,20.23029455015836,19.537964107940105,19.62450444225052,2223700.0
2006-06-01,20.19465446472168,20.24047049868125,19.92994175954788,19.980847600865907,1204600.0
2006-06-02,20.520463943481445,20.64773052276937,20.016487435050347,20.255749225530494,1852300.0
2006-06-05,20.240480422973636,20.56119281794204,20.1844847468414,20.48992382837891,2033300.0
2006-06-06,20.057209014892575,20.286287250867492,19.8688531230938,20.240471215285822,1649300.0
2006-06-07,20.0521183013916,20.286288298936757,19.99612070590612,20.13356881975224,1319000.0
2006-06-08,20.17429542541504,20.28628867653706,19.904489000502355,20.06230023235945,1904900.0
2006-06-09,20.25575065612793,20.34738275504162,20.00630728865531,20.072486458300546,1199500.0
2006-06-12,19.924854278564453,20.29138262875887,19.787406147241548,20.27101951109612,2726200.0
2006-06-13,19.52269172668457,20.10302893689052,19.48196743270197,19.935036126636053,2313600.0
2006-06-14,19.507413864135746,19.665225062867435,19.29360702256361,19.52268522655285,1537600.0
2006-06-15,20.28628921508789,20.342286813102284,19.81794919884684,19.853583680868063,2592000.0
2006-06-16,20.64772605895996,20.72917657441818,20.255744846463077,20.286287576051485,2567800.0
2006-06-19,20.22010803222656,20.739355736533074,20.021572545095623,20.66808484454598,1831600.0
2006-06-20,20.01139068603516,20.37282717979634,19.914666876484123,20.22519753295871,1914800.0
2006-06-21,20.036840438842773,20.23537589159825,20.00120596998579,20.133562291178468,2220500.0
2006-06-22,19.924854278564453,20.072483968718736,19.772134779961377,20.072483968718736,1362100.0
2006-06-23,19.94011688232422,20.128472725023137,19.817942113910096,19.914663967399022,1063800.0
2006-06-26,20.08774948120117,20.19974465377029,19.935030027109875,19.935030027109875,886700.0
2006-06-27,20.036840438842773,20.388095321261464,19.88412100917956,20.1233807369432,2257400.0
2006-06-28,20.15473937988281,20.272633094716078,20.04197062858724,20.057349429893588,1911000.0
2006-06-29,20.006088256835938,20.293135073346527,19.888194552379748,20.154737605851054,3230100.0
2006-06-30,19.990707397460938,20.103476116183,19.939449955503317,19.99583235951827,1986900.0
2006-07-03,19.98558807373047,20.15473924418836,19.94970550782167,20.098354868920183,609300.0
2006-07-05,19.66266632080078,19.94971128847267,19.642162550153596,19.79593691931313,1759100.0
2006-07-06,19.647279739379883,19.74466966869695,19.508882289079068,19.6575296642796,2040800.0
2006-07-07,20.20087242126465,20.22137618666506,19.58577314667909,19.58577314667909,2429200.0
2006-07-10,20.21625328063965,20.293141438480426,20.07273080504042,20.159870847616435,2117500.0
2006-07-11,20.636568069458008,20.677575603016656,20.216250627215988,20.216250627215988,2828000.0
2006-07-12,20.12398338317871,20.69807705676324,20.062474045061297,20.69807705676324,1798000.0
2006-07-13,19.97020721435547,20.34951900093717,19.913822844898394,20.118856560133867,1838100.0
2006-07-14,19.9292106628418,20.10861377834615,19.785686215091008,19.93946254877737,1637400.0
2006-07-17,19.9753360748291,20.103481670473943,19.913824781070016,19.918951699889917,1210700.0
2006-07-18,20.14961242675781,20.35464418891329,19.93945374622424,20.067599330826333,2125700.0
2006-07-19,20.282886505126957,20.421283995230272,20.123985248634963,20.277761541203176,1756000.0
2006-07-20,20.60581970214844,20.733965344630278,20.22138277470293,20.282892135596963,1455400.0
2006-07-21,20.76984214782715,20.81597464884919,20.462291489231223,20.81597464884919,2609800.0
2006-07-24,21.20553398132324,21.236289630177467,20.769839710295457,20.80059535914968,2778100.0
2006-07-25,21.144031524658203,21.31318471542221,21.041514617105538,21.24142151139218,2572100.0
2006-07-26,21.190162658691406,21.27217578833616,20.94412326975714,21.01588451377789,2533000.0
2006-07-27,21.246543884277344,21.579721318320924,21.21578823199074,21.31830511759913,2329300.0
2006-07-28,21.32855033874512,21.733490834955727,21.277290934280664,21.400311549649,1823000.0
2006-07-31,21.210655212402344,21.374681384944434,21.1286421261313,21.302920178875542,1242200.0
2006-08-01,21.58484649658203,21.615600191040475,20.99537591840233,21.11839656227652,1567400.0
2006-08-02,21.795011520385746,21.8103883720634,21.47721086851421,21.62073336509864,1883600.0
2006-08-03,21.574594497680664,22.005163815912404,21.41569324089208,21.7847532151898,1939900.0
2006-08-04,21.830883026123047,21.91289612639393,21.646353061676912,21.733493080597164,1686900.0
2006-08-07,21.34905433654785,21.87701349861712,21.28754305051049,21.75911980006507,1508000.0
2006-08-08,21.410568237304688,21.62585191834844,21.01587953337769,21.02613141657217,2539700.0
2006-08-09,21.83599853515625,22.005151581109683,21.71810487677009,21.774489225421235,2776200.0
2006-08-10,21.76937294006348,21.882139726960894,21.54896237404848,21.759121058464352,2095400.0
2006-08-11,21.620729446411133,21.882145654287264,21.56434506001606,21.784755685734787,1238500.0
2006-08-14,21.692487716674805,21.923150195241703,21.62585145501176,21.7950045910764,1458100.0
2006-08-15,21.80011749267578,21.9385149032393,21.707852552300103,21.92826302593693,1151900.0
2006-08-16,21.41568756103516,21.93852173417553,21.343926352920136,21.800124280519587,2004100.0
2006-08-17,21.282421112060547,21.482327931724196,21.16452739675498,21.40543979092434,1341400.0
2006-08-18,21.564350128173828,21.656615153896333,21.282430085287277,21.282430085287277,893800.0
2006-08-21,21.52334213256836,21.81551402960957,21.50796332643386,21.595103376705183,585100.0
2006-08-22,21.743741989135746,21.7898744780873,21.48745081837075,21.507954581315097,1190500.0
2006-08-23,21.564350128173828,21.861648978912445,21.41570070280452,21.815516466051196,1059800.0
2006-08-24,21.87702369689941,21.87702369689941,21.58997676095321,21.697620584025085,1353100.0
2006-08-25,21.979528427124023,21.984653389504818,21.76424285555288,21.82062721847261,1250400.0
2006-08-28,22.256322860717773,22.3280860262833,21.897516809621763,21.897516809621763,1901600.0
2006-08-29,22.199951171875,22.3947311350206,22.112811120701632,22.28708926770109,1568000.0
2006-08-30,22.174314498901367,22.34346763507654,22.143560805303515,22.287083256351483,1309500.0
2006-08-31,22.369089126586918,22.4459772463953,22.123049880684626,22.215314842316246,1201700.0
2006-09-01,22.369089126586918,22.44085032889015,22.261447323132057,22.44085032889015,1706100.0
2006-09-05,21.93852996826172,22.32809375187968,21.800132462661683,22.29733809885289,1583500.0
2006-09-06,21.887264251708984,21.97952922066397,21.723238074754843,21.8975161321869,1155200.0
2006-09-07,21.805265426635746,21.938536049331997,21.62073536801975,21.86677479439189,799900.0
2006-09-08,21.6053466796875,21.892391542207097,21.57971599809413,21.892391542207097,1431900.0
2006-09-11,21.600215911865234,21.75911711483264,21.49769906980066,21.49769906980066,2055900.0
2006-09-12,21.333681106567383,21.569470520571176,21.313179294549258,21.56434360105649,1814200.0
2006-09-13,21.41568756103516,21.420814478955528,21.0415027220452,21.338801390346035,1874500.0
2006-09-14,21.062009811401367,21.5079559289779,21.02612920167375,21.384937254296517,1754300.0
2006-09-15,21.036392211914062,21.159410951671624,20.969755920592608,21.082524728160053,2496600.0
2006-09-18,21.05176544189453,21.20041485258313,20.88773918021997,21.01588481936243,1366800.0
2006-09-19,21.23116111755371,21.28754549188124,20.862103135735836,21.11326740548097,1459200.0
2006-09-20,21.25680160522461,21.502841025035924,21.220920978711344,21.33368782403268,2023000.0
2006-09-21,21.174789428710938,21.256802572379527,20.99025936661972,21.256802572379527,1186400.0
2006-09-22,21.11839866638184,21.318305521666414,21.02100674330177,21.190159901063787,1708500.0
2006-09-25,21.6053466796875,21.64635225061324,21.16965051210437,21.26704240932764,2323900.0
2006-09-26,21.68223190307617,21.71298754642519,21.538709478140188,21.65660317795852,2085200.0
2006-09-27,21.935020446777344,21.96081382108212,21.66676502460937,21.677082767912943,839200.0
2006-09-28,21.955650329589844,22.10009476315633,21.697712716559497,21.97628384302233,1419800.0
2006-09-29,21.481040954589844,21.95564711641998,21.47588306896353,21.873107171046158,1639800.0
2006-10-02,21.692562103271484,21.837008566279785,21.50684662790985,21.54811760817184,1748100.0
2006-10-03,21.89890480041504,21.971127020695985,21.511998362131763,21.769935987653945,2200500.0
2006-10-04,22.10525131225586,22.1568400124857,21.836997942691458,21.95048914738172,1801600.0
2006-10-05,21.97627830505371,22.172311392571103,21.857627269108463,22.089771455917568,1833900.0
2006-10-06,21.738977432250977,21.97112163186479,21.65643749104467,21.92469279194203,1556200.0
2006-10-09,21.72865867614746,21.87310504242524,21.604849754089177,21.78540525205223,669200.0
2006-10-10,21.738977432250977,21.775088533534525,21.63064412840034,21.75961290952941,2057800.0
2006-10-11,21.646120071411133,21.83183543383913,21.532628880522047,21.692548912018133,2200600.0
2006-10-12,21.950489044189453,21.98144226418184,21.63580486194372,21.7596157740056,1950000.0
2006-10-13,21.780254364013672,21.9401744370402,21.666761175743517,21.909223180535957,1434200.0
2006-10-16,21.785415649414062,21.87311548164291,21.666764555852435,21.72351115884023,1388900.0
2006-10-17,22.074298858642575,22.167156546094866,21.78540805680129,21.78540805680129,1465000.0
2006-10-18,22.16716957092285,22.208438585201534,22.017565212356526,22.156851825375995,1733700.0
2006-10-19,22.3580265045166,22.363184389543207,22.002073400462027,22.13104217310739,974700.0
2006-10-20,22.646928787231445,22.672722161303625,22.31676690821937,22.435419971186324,1827200.0
2006-10-23,22.79136848449707,22.79652637106827,22.492159897762367,22.59533534035737,2025500.0
2006-10-24,22.7139949798584,22.88423481955253,22.543757108072896,22.817170461378296,1313700.0
2006-10-25,23.028669357299805,23.18343152871936,22.688191793013672,22.80168497041164,1279900.0
2006-10-26,22.96675682067871,23.12151893777472,22.806834851198825,23.12151893777472,1302700.0
2006-10-27,22.76041030883789,23.044141238305325,22.69850584391403,23.028665614051224,808500.0
2006-10-30,22.85326194763184,22.971912960658603,22.77072202692161,22.899690776025523,696700.0
2006-10-31,22.92550277709961,22.987409243909724,22.7913760348281,22.956456010504667,1236100.0
2006-11-01,23.17827033996582,23.23501692057949,22.971919495535666,23.059619293186103,1801500.0
2006-11-02,23.183429718017575,23.34335173114176,22.910016504267244,23.14216072721924,1766900.0
2006-11-03,22.86358642578125,23.219539569825915,22.67271317183621,23.136999624776102,1966800.0
2006-11-06,23.028669357299805,23.21954263645366,22.848113818628285,22.940971515061573,1621300.0
2006-11-07,23.209228515625,23.24017977136697,22.966766516803997,22.97708425802062,1610300.0
2006-11-08,23.39494132995605,23.56002124920431,23.11637019616704,23.11637019616704,2237900.0
2006-11-09,23.235021591186523,23.57549917540241,23.162799371490408,23.472323732447435,1499200.0
2006-11-10,23.38978385925293,23.498117189202777,23.27113278817816,23.27113278817816,1059000.0
2006-11-13,23.44137191772461,23.487800771448757,23.29176958275394,23.302085356552183,815600.0
2006-11-14,23.33303642272949,23.508434079690748,23.16279862009795,23.472322971014123,1279900.0
2006-11-15,23.658039093017575,23.730261312581916,23.570339277898107,23.72510342600213,2363800.0
2006-11-16,23.99336242675781,24.11717338058057,23.66320250710825,23.725108967973807,2602800.0
2006-11-17,24.09137535095215,24.122326607496237,23.79732660633551,24.019153128471988,2182000.0
2006-11-20,23.90050506591797,24.179076249468395,23.817963123641437,24.168758506683822,1391100.0
2006-11-21,23.797319412231445,23.962399290254947,23.64771515780159,23.95723943711881,1380200.0
2006-11-22,23.756067276000977,23.91598939547036,23.627098396144397,23.79733826215137,1114100.0
2006-11-24,23.756067276000977,23.77154487976184,23.64773388921959,23.719956147073848,360900.0
2006-11-27,23.31755828857422,23.70962255544253,23.29692280928967,23.642560199629177,1491800.0
2006-11-28,23.30723571777344,23.53937989183636,23.25564899816266,23.312393602571632,1391400.0
2006-11-29,23.596132278442383,23.730258963224703,23.34851045315431,23.369145933246266,1710900.0
2006-11-30,23.719940185546875,23.85406883236941,23.56001817369157,23.66835345548135,1516000.0
2006-12-01,23.83343315124512,23.9417664642094,23.6786709944522,23.83343315124512,1120300.0
2006-12-04,24.0810489654541,24.08620685039068,23.90565135900158,23.95208019505981,945500.0
2006-12-05,24.14813041687012,24.220352664687475,24.01400169843045,24.044954933741607,1352300.0
2006-12-06,24.168764114379883,24.32352832414893,24.13265299020942,24.19455946128051,1470800.0
2006-12-07,24.08621597290039,24.30288461253652,23.988200378724528,24.246138017205435,1170700.0
2006-12-08,24.1790771484375,24.179077148437496,23.93661707166437,24.112014769706786,1047200.0
2006-12-11,24.22034454345703,24.26161354212549,24.127486836568004,24.14812231985623,964600.0
2006-12-12,23.874706268310547,24.179072748708894,23.48264193880302,24.168755007418177,3175600.0
2006-12-13,23.864377975463867,24.029459795217,23.81794914413797,23.9366021325652,1581400.0
2006-12-14,23.34334945678711,23.61160475851676,23.28144499266717,23.508429339711903,2901900.0
2006-12-15,23.20406913757324,23.456848882801875,23.16280013976716,23.31240247071068,2054100.0
2006-12-18,23.265974044799805,23.36399160621376,23.106053969495765,23.214387304619404,1410700.0
2006-12-19,23.590972900390625,23.69414833502417,23.16279750333685,23.2711308241436,1417800.0
2006-12-20,23.6270809173584,23.730256338498585,23.539383088529103,23.6270809173584,903200.0
2006-12-21,23.66320037841797,23.750900206134048,23.51359803122165,23.62708926344905,926000.0
2006-12-22,23.49295425415039,23.694145243082357,23.477476661835063,23.62192303863575,584800.0
2006-12-26,23.78185272216797,23.80764806385829,23.472328300966883,23.49296378715583,604100.0
2006-12-27,23.78184700012207,23.947971941275917,23.688401473177347,23.911632234171357,1054300.0
2006-12-28,23.807804107666016,23.89605711793742,23.688401927693533,23.714358578928326,628700.0
2006-12-29,23.61052703857422,23.828567238461176,23.5274645767995,23.70397255561645,702100.0
2007-01-03,23.600147247314453,24.025842670331176,23.449595895661677,23.968736848644564,2796100.0
2007-01-04,23.31981468200684,23.537854949679677,23.314624142942066,23.49632271569783,3051300.0
2007-01-05,22.831823348999023,23.35096440372033,22.71242114405704,23.3353908057958,2316300.0
2007-01-08,22.707223892211918,22.9719848804907,22.587819742201955,22.83700911752542,1907700.0
2007-01-09,22.66568946838379,22.805857735753943,22.567053419655988,22.764325517111597,1517200.0
2007-01-10,22.62416076660156,22.748753470259818,22.55147937904137,22.62416076660156,1439500.0
2007-01-11,22.374969482421875,22.769517631070716,22.291907026974517,22.68645517562335,5213500.0
2007-01-12,22.29711151123047,22.55148955115268,22.203665951154413,22.421704271087734,3172700.0
2007-01-16,22.29190826416016,22.50475594182975,22.22442137686474,22.32305742931861,1886800.0
2007-01-17,22.29711151123047,22.38536455109885,22.198473430946738,22.312685111121077,1838700.0
2007-01-18,22.46323013305664,22.483996247258577,22.229616299199,22.297105180172466,3260000.0
2007-01-19,22.60858917236328,22.62935528674949,22.3749753364326,22.499570042384185,1627300.0
2007-01-22,22.67089080810547,22.727996645766773,22.468426096663485,22.56187165276996,1616500.0
2007-01-23,22.930456161499023,23.070624463898625,22.613781826854385,22.613781826854385,2593100.0
2007-01-24,22.94602394104004,22.951214477721283,22.458030317672748,22.800663169220098,2281100.0
2007-01-25,23.00313949584961,23.252326949828383,22.951224205208717,23.03947920911532,2431000.0
2007-01-26,23.132917404174805,23.1588740510677,22.75913535174844,22.961599970024317,2221500.0
2007-01-29,23.184850692749023,23.288679350228424,23.091405099054253,23.210807362027143,2150900.0
2007-01-30,23.532665252685547,23.60015216477205,23.16407359418807,23.16407359418807,2429700.0
2007-01-31,23.35096740722656,23.60015490790049,23.29905408722349,23.53266798796974,1770600.0
2007-02-01,23.532665252685547,23.58976910590505,23.36134775192906,23.36134775192906,1407200.0
2007-02-02,23.584571838378903,23.657251249347716,23.50150937150521,23.53265853921988,1172500.0
2007-02-05,23.77147483825684,23.854537346901427,23.449605884438423,23.558627036082164,1320600.0
2007-02-06,23.922019958496094,24.02584658170303,23.77665912134777,23.85972160813285,1382100.0
2007-02-07,23.87009620666504,24.140049688133143,23.79222626685792,24.11409304153077,1078900.0
2007-02-08,23.85972213745117,24.124485181453856,23.402879440181263,23.812999363825167,1235100.0
2007-02-09,23.96354866027832,24.23350221994423,23.78185010106365,23.92201840975744,1611000.0
2007-02-12,23.989501953125,24.166009948930405,23.937588652156258,24.0673738849436,988800.0
2007-02-13,24.06737899780273,24.098526192854678,23.802615957665783,23.989507049441062,1510000.0
2007-02-14,24.26984977722168,24.352912285479864,24.067385037115244,24.067385037115244,1501200.0
2007-02-15,24.11410522460937,24.31656994290964,23.9791274254984,24.22831492343459,1160000.0
2007-02-16,24.129669189453125,24.19715806206049,24.020650073955743,24.020650073955743,1012900.0
2007-02-20,24.24388885498047,24.28022857218552,24.05180720970148,24.129677183555412,942100.0
2007-02-21,23.9998779296875,24.24387472906825,23.927198537624697,24.11408953456613,1576600.0
2007-02-22,23.95835494995117,24.12447989077432,23.864909423192465,24.072564609038643,1236800.0
2007-02-23,24.384057998657227,24.451544915511143,23.844150781629143,23.979126595703104,2081200.0
2007-02-26,24.94990921020508,26.47618255016553,24.67995573871644,24.91876004721462,5453400.0
2007-02-27,24.31137466430664,25.01221424187069,23.979122751455183,24.705920964041898,2775300.0
2007-02-28,24.39962387084961,25.06412363191324,24.108904235201525,24.659194337560777,3156000.0
2007-03-01,24.70073890686035,24.970690584425103,23.98432350621077,23.98432350621077,2543700.0
2007-03-02,24.560562133789062,24.965491491791912,24.337331338898824,24.690347387545444,2612500.0
2007-03-05,24.612468719482425,24.89280526630133,24.389237985574617,24.51383266650478,2930000.0
2007-03-06,25.11083984375,25.266581687070754,24.711101191662245,24.778590049901734,3122700.0
2007-03-07,25.10046768188477,25.22506239882521,24.90838605778552,25.074511026795545,2274700.0
2007-03-08,25.240631103515625,25.396372984229973,25.121228928955773,25.178334747302976,2141600.0
2007-03-09,25.406757354736328,25.47943875117093,25.20948521979623,25.36522710856783,1644300.0
2007-03-12,25.443092346191406,25.52096426632428,25.032972577205168,25.032972577205168,1928200.0
2007-03-13,24.773406982421875,25.43271623227981,24.76821446387216,25.39118400534439,2540600.0
2007-03-14,25.105655670166016,25.167952027210347,24.685150804294427,24.89280796826285,2524400.0
2007-03-15,25.318504333496094,25.36522709814493,24.949914734802796,25.126422736768895,1990400.0
2007-03-16,25.116046905517575,25.437913832156635,25.11085438552639,25.328894676735263,2045800.0
2007-03-19,25.42232894897461,25.45866865131868,25.18352264452968,25.30811732425596,1627300.0
2007-03-20,25.764970779418945,25.811693552976568,25.235446672554502,25.396379130079485,1734400.0
2007-03-21,25.957050323486328,26.14913194137771,25.541737914383702,25.70267035895522,4334500.0
2007-03-22,26.10759735107422,26.24257311895989,25.77534747901833,26.24257311895989,2799300.0
2007-03-23,26.08163833618164,26.154317741557968,25.879171732163663,26.01414946817565,2794400.0
2007-03-26,26.361970901489254,26.387929527466277,25.858405639450066,26.107593001981492,2504800.0
2007-03-27,26.019346237182617,26.26853367830985,25.82207408401881,26.216620370712167,2917000.0
2007-03-28,25.83659172058105,26.149890312154028,25.76871006028989,25.972355041163368,1679700.0
2007-03-29,25.857481002807617,25.98802159632428,25.67472297674946,25.98802159632428,2099400.0
2007-03-30,25.65383720397949,25.967133821994995,25.41364100548353,25.862700952026056,2558000.0
2007-04-02,26.593727111816406,26.630278314858053,25.65383533437612,25.74260197265121,3635900.0
2007-04-03,26.58850479125977,26.69816039400021,26.44752271553429,26.619835248027208,2401300.0
2007-04-04,26.687705993652344,26.792138814941595,26.578052427649308,26.6407113236667,1690700.0
2007-04-05,26.698152542114254,26.745147217498754,26.551945778756583,26.734703734981014,1596100.0
2007-04-09,26.95402717590332,27.13678524253728,26.65639471595651,26.65639471595651,1815000.0
2007-04-10,26.933120727539062,27.10543317614103,26.79213672856097,26.99577961867703,1570600.0
2007-04-11,26.85480499267578,27.0688914380179,26.750372143069423,26.87569196097524,2115000.0
2007-04-12,26.78171157836914,26.9435806572551,26.58328929675336,26.760824603063988,1421500.0
2007-04-13,26.645938873291016,26.766035951282728,26.49973408128213,26.729484753280506,1181500.0
2007-04-16,27.11588287353516,27.11588287353516,26.682487296731058,26.844358293830908,1498500.0
2007-04-17,27.02190399169922,27.25165472884723,26.927914601072427,27.152444590692934,1371000.0
2007-04-18,27.105440139770508,27.17854253019383,26.90701794298524,26.94879187573614,1060300.0
2007-04-19,26.9383544921875,27.074115820586798,26.88091631759469,27.063674326925558,1055200.0
2007-04-20,27.23075294494629,27.40828812971077,26.964449171854447,27.15242783712157,1702000.0
2007-04-23,27.53883552551269,27.658932593449947,27.21509352475239,27.235980490973844,1030500.0
2007-04-24,27.528398513793945,27.606721667700544,27.34041975739219,27.4866245715308,1341900.0
2007-04-25,28.212432861328125,28.269871042049274,27.596281091232683,27.669385497899587,2079700.0
2007-04-26,27.972248077392575,28.3377622664322,27.967027328244217,28.10278871691444,1878200.0
2007-04-27,27.591045379638672,27.9043418421554,27.55449419207473,27.88345687204053,1305600.0
2007-04-30,27.33519172668457,27.72681339607484,27.329970980857997,27.59105209378484,1458500.0
2007-05-01,27.89911460876465,27.95133000974296,27.329957973785653,27.46571921146318,1199800.0
2007-05-02,28.066221237182617,28.165431348661222,27.883465244487567,27.90435022087348,815900.0
2007-05-03,28.10799598693848,28.248978047158644,27.96701193482733,28.191541870572014,815600.0
2007-05-04,28.165430068969727,28.24897594639028,27.993117568242088,28.222868233175888,1071200.0
2007-05-07,28.379526138305664,28.457851296428583,28.18110585700622,28.24898553602847,754900.0
2007-05-08,28.729372024536133,28.729372024536133,28.181101968992447,28.405631933283203,1628300.0
2007-05-09,29.29853057861328,29.68492961272344,28.797255186955667,29.24109239983955,3093500.0
2007-05-10,28.980005264282227,29.44995209235128,28.93301058147532,29.2567506230946,1693200.0
2007-05-11,29.60660171508789,29.622265946104303,29.03222201116349,29.1105471500276,2219400.0
2007-05-14,30.08698844909668,30.31674111514261,29.52305425184677,29.53349773592985,3192200.0
2007-05-15,30.212297439575195,30.588254764277472,30.05564921824598,30.0869776673777,2508600.0
2007-05-16,30.61958885192871,30.656140043906664,30.212303003094057,30.28540538704996,1595700.0
2007-05-17,30.4995059967041,30.73447947733494,30.20709433282,30.504726744321896,1812800.0
2007-05-18,30.73446655273437,30.771017746362773,30.43683426639419,30.54126710185704,1763800.0
2007-05-21,31.02687644958496,31.05298615266137,30.442055353083862,30.546488189717447,2355900.0
2007-05-22,31.20441246032715,31.45505207131757,30.885895188812835,30.90155941754071,2564000.0
2007-05-23,30.84412384033203,31.465496198579277,30.577821970194897,31.37150882644745,2657400.0
2007-05-24,29.899009704589844,31.05821054265628,29.862458506262605,30.8911187811915,2853800.0
2007-05-25,29.63793563842773,30.07133136739208,29.31941826168584,29.89901682689549,2735500.0
