Date,Close_SBUX,High_SBUX,Low_SBUX,Open_SBUX,Volume_SBUX
2005-11-10,11.271862030029297,11.275623164590767,10.80925323941417,10.839341598542886,15788200.0
2005-11-11,11.339556694030762,11.40349452247239,11.27185773246165,11.313229479501173,8672600.0
2005-11-14,11.399739265441896,11.47119939697325,11.335801404042927,11.354607079373896,6762400.0
2005-11-15,11.38845443725586,11.538896224813705,11.268100289846554,11.538896224813705,5711800.0
2005-11-16,11.44110870361328,11.501285417689951,11.347082498198104,11.46367479205128,6561600.0
2005-11-17,11.741991996765137,11.75327539939924,11.474957924025023,11.56898412722022,11739200.0
2005-11-18,11.651727676391602,11.892435259843328,11.56898487051438,11.84354122931716,14759200.0
2005-11-21,11.997748374938965,12.035359015334546,11.73823574530909,11.74199688108498,15397600.0
2005-11-22,11.866104125976562,12.027829277127244,11.8021662922045,11.975174843678316,11671200.0
2005-11-23,11.941329956054688,11.986462857355145,11.836020331262375,11.884914367451463,7876400.0
2005-11-25,11.922523498535156,12.035354661541897,11.858585648201192,11.993982900336672,3521000.0
2005-11-28,11.70814037322998,11.99774119847865,11.696857690014363,11.9037150124132,7764200.0
2005-11-29,11.59907341003418,11.858585952443343,11.59907341003418,11.847302548907969,10618200.0
2005-11-30,11.452391624450684,11.723186826397182,11.452391624450684,11.621638356656124,11195600.0
2005-12-01,11.711905479431152,11.794649010347564,11.411021868907229,11.411021868907229,13025000.0
2005-12-02,12.00903034210205,12.035357572012714,11.866110069211,12.01279147742689,11792200.0
2005-12-05,12.020309448242188,12.057920790281091,11.820974356976988,12.016549031401295,8991000.0
2005-12-06,11.960132598876951,12.208361714589884,11.941327645435637,11.967654867198677,11079000.0
2005-12-07,11.787126541137695,12.031594560218892,11.730710954790204,12.016550738629007,8554200.0
2005-12-08,11.60283374786377,11.877390092105257,11.538895900279574,11.794647290616355,10588800.0
2005-12-09,11.7006196975708,11.711902381629228,11.550177214737811,11.580266285194748,6761600.0
2005-12-12,11.617877006530762,11.82473507630911,11.505045853824736,11.802168271877523,7148800.0
2005-12-13,11.84730339050293,11.873630616592616,11.546419781816354,11.553941334011189,7947400.0
2005-12-14,11.90748119354248,11.94509182738445,11.779605468897689,11.836021060979055,7249600.0
2005-12-15,11.89243507385254,12.155708025178834,11.824736089483109,11.869868267487371,7847800.0
2005-12-16,11.73071002960205,12.01278865645538,11.715665491835612,11.858585731164602,20327800.0
2005-12-19,11.52761459350586,11.933807841024604,11.516331906056788,11.715667036197187,7975000.0
2005-12-20,11.34332275390625,11.568985818027985,11.320756662703008,11.54641972682474,10747800.0
2005-12-21,11.482479095458984,11.565221888115168,11.365886098134398,11.422302388552136,8022400.0
2005-12-22,11.57650375366211,11.66300766869271,11.48999912126867,11.5125659213867,8196400.0
2005-12-23,11.49376392364502,11.70062201991622,11.47872010279357,11.689338616255332,3824400.0
2005-12-27,11.49000358581543,11.651728796020274,11.429826863510804,11.52385308178217,6047600.0
2005-12-28,11.49376392364502,11.602834673611063,11.452392878281232,11.452392878281232,4338800.0
2005-12-29,11.474956512451172,11.60283219045525,11.452390427321896,11.49000033008305,4098600.0
2005-12-30,11.286907196044922,11.463676226087498,11.260579970013378,11.433587865285292,6823200.0
2006-01-03,11.610357284545898,11.659250600456442,11.24553511309666,11.497525396704274,12794000.0
2006-01-04,11.91124153137207,11.93004648835274,11.61411833300824,11.726950226981632,12183400.0
2006-01-05,11.888675689697266,12.031595230901951,11.805932155569636,11.92252518686527,8028400.0
2006-01-06,11.89243507385254,11.941328386250996,11.760798239507874,11.907478894066282,9210000.0
2006-01-09,11.77207851409912,11.933803673108782,11.730707478962918,11.926281405861149,8418000.0
2006-01-10,11.666772842407228,11.764560191361928,11.655489438440616,11.734471831480716,7619000.0
2006-01-11,11.70438289642334,11.772081164806922,11.565223790459372,11.62163937279388,7054000.0
2006-01-12,11.64420223236084,11.745750682813055,11.63668068286882,11.666769032925457,6155600.0
2006-01-13,11.768319129943848,11.828495838476751,11.647964995515087,11.711902838001668,5969800.0
2006-01-17,11.711905479431152,11.843542328046537,11.68181711837876,11.689339387982637,7289800.0
2006-01-18,11.70814037322998,11.866104394514448,11.651724805063283,11.663008205641772,6810600.0
2006-01-19,11.790885925292969,11.877389859340164,11.65548796427093,11.700620857065942,6644200.0
2006-01-20,11.399739265441896,11.85858770043325,11.350845944307702,11.824738202200669,12924800.0
2006-01-23,11.373408317565918,11.565221839028478,11.24929377042696,11.44110729188952,6912000.0
2006-01-24,11.550178527832031,11.565223064770851,11.35836570340308,11.373409522978898,7601000.0
2006-01-25,11.418543815612791,11.568985616620498,11.354605960514132,11.538897256418958,7276600.0
2006-01-26,11.843541145324709,11.854824548603736,11.47119744547324,11.595312012090394,9298400.0
2006-01-27,12.016551971435549,12.151949966450807,11.824738384284984,11.881153976420284,9404600.0
2006-01-30,11.986462593078612,12.155709355156745,11.930046288356122,12.069205406714826,6701200.0
2006-01-31,11.922523498535156,12.046637347424744,11.78336439462134,12.020310123880709,9070200.0
2006-02-01,11.794648170471191,12.046637727989292,11.7119046454468,11.76455981156134,13563200.0
2006-02-02,12.938007354736328,13.1072533886816,12.41145999325331,12.467876294385825,41156200.0
2006-02-03,12.742431640625,12.998183031744674,12.64840543608765,12.862785067654729,18720600.0
2006-02-06,12.971854209899902,12.979375042776716,12.59574943812198,12.599509854560388,12475000.0
2006-02-07,12.907919883728027,12.998185689822336,12.8063713898943,12.938008964001568,14700200.0
2006-02-08,13.058359146118164,13.163668031255906,12.862784477486676,12.979376047538905,12809800.0
2006-02-09,13.23512840270996,13.287784283886944,13.0583601088713,13.205040762477743,13998400.0
2006-02-10,13.351719856262209,13.400613879994305,13.163667463920486,13.299065415962668,10493600.0
2006-02-13,13.001943588256836,13.054598033806974,12.813891177162898,12.92296191993163,13833800.0
2006-02-14,13.039555549621582,13.129821352438192,12.953051599065724,13.088449585927506,11034600.0
2006-02-15,13.231367111206056,13.2764992859345,12.81389054947153,13.054597394324526,9871200.0
2006-02-16,13.483353614807127,13.483353614807127,13.201275075294632,13.284018572663836,10433400.0
2006-02-17,13.310351371765137,13.509686497527005,13.302829102055563,13.374289946933398,8056800.0
2006-02-21,13.26146125793457,13.558584543065322,13.133585504506568,13.332922123946105,8661800.0
2006-02-22,13.547297477722168,13.678933607244907,13.299068322960569,13.314112861970656,10431400.0
2006-02-23,13.603711128234863,13.866984798421228,13.509684919934454,13.543534412311644,10974400.0
2006-02-24,13.509683609008787,13.678931054471647,13.381809355465672,13.65260383348031,9034600.0
2006-02-27,13.80304718017578,13.83313481971657,13.472074536870943,13.490879490924687,8077800.0
2006-02-28,13.660127639770508,13.799286028498273,13.517207399205557,13.74287116347539,9875800.0
2006-03-01,13.645085334777832,13.772961058372031,13.483360112740275,13.66389172758907,8642600.0
2006-03-02,13.33292007446289,13.65637054428048,13.284026031769743,13.599954230809432,14728800.0
2006-03-03,13.381813049316406,13.701501640871363,13.351723968605835,13.554820959223177,11562000.0
2006-03-06,13.505924224853516,13.712781591910906,13.238890143111682,13.415658435463827,11609600.0
2006-03-07,13.370525360107422,13.630038590468915,13.306588232742154,13.483356513221748,8586400.0
2006-03-08,13.295307159423828,13.51720909977343,13.084689341279311,13.5096868298788,8145800.0
2006-03-09,13.133583068847656,13.404379069352196,13.10725583932376,13.276503339639095,7071400.0
2006-03-10,13.310351371765137,13.438227087375417,13.062122210254156,13.220087004702734,12333000.0
2006-03-13,13.174951553344728,13.359243548772174,13.126058959124546,13.182473822007688,7956600.0
2006-03-14,13.633795738220217,13.69021201861344,13.099727738660295,13.167425266516313,11344600.0
2006-03-15,13.73158359527588,13.77295534674164,13.599947508544584,13.633796992950591,9688800.0
2006-03-16,13.607470512390137,13.81056742982302,13.577381442521938,13.769195676117157,6637600.0
2006-03-17,13.76919937133789,13.953489952198048,13.614996433694694,13.65636819850344,16265000.0
2006-03-20,13.874505996704102,14.04751386229342,13.81432928542408,13.836896090176326,10075600.0
2006-03-21,13.645085334777832,14.055039733824556,13.630042229145712,13.645085334777832,9509200.0
2006-03-22,13.750394821166992,13.818093813812702,13.60371271395046,13.667651289105294,7431200.0
2006-03-23,13.588669776916504,13.72406776387845,13.472076747093436,13.652606918133944,7370200.0
2006-03-24,13.772956848144531,13.874505312432456,13.592426723207966,13.645081163640391,7344800.0
2006-03-27,13.761674880981444,13.885788720651885,13.660126411400556,13.76543529775438,8815800.0
2006-03-28,13.765433311462402,13.998619290063823,13.663886291260278,13.818089181767274,9723000.0
2006-03-29,14.115214347839355,14.205480141753233,13.780481265959695,13.889552015143844,12899800.0
2006-03-30,14.115214347839355,14.333355846207652,13.99110049527466,14.15282569310602,9633600.0
2006-03-31,14.152823448181152,14.2656545966316,14.081362620872683,14.11145169231328,8581200.0
2006-04-03,14.288223266601562,14.480036100550151,14.19795747521476,14.284461414817152,15231200.0
2006-04-04,14.41610622406006,14.472521116688853,14.280708186188068,14.38601713354326,9335000.0
2006-04-05,14.100176811218262,14.423625899852782,14.009910981667373,14.401060518510077,11467000.0
2006-04-06,14.085127830505373,14.246853041244242,13.934685306883928,14.085127830505373,9241400.0
2006-04-07,14.23932647705078,14.65304114014525,14.197954723796174,14.480033294467622,13841800.0
2006-04-10,14.280694961547852,14.386003811381762,14.239323217762964,14.333349386464809,5561200.0
2006-04-11,14.13026237487793,14.408580659666908,14.100174725961717,14.38601384693489,7913000.0
2006-04-12,14.29574489593506,14.333356242240932,14.175391457208583,14.220525072775631,5279600.0
2006-04-13,14.401042938232422,14.547723476804412,14.25436239966043,14.36343162403131,7647200.0
2006-04-17,14.23932647705078,14.551492682536432,14.10016811724276,14.547732266206832,9663600.0
2006-04-18,14.506367683410645,14.638003840901064,14.28446570740786,14.37096967300535,11339000.0
2006-04-19,14.622958183288574,14.743311630498663,14.487560196495656,14.487560196495656,9441400.0
2006-04-20,14.615436553955078,14.74331227656018,14.592869743591947,14.69818009056024,7424200.0
2006-04-21,14.555257797241213,14.856141386477814,14.404815285259843,14.735787950783171,11463400.0
2006-04-24,14.521402359008787,14.713215120270888,14.480030613414376,14.664322543409796,7589400.0
2006-04-25,14.352160453796388,14.630478663122965,14.299506006424732,14.570301946880202,9245000.0
2006-04-26,14.126498222351074,14.41609911958488,14.100170998486735,14.393532312818548,13706800.0
2006-04-27,13.900835037231444,14.122736958124923,13.829375631587368,13.99486125058078,19809800.0
2006-04-28,14.01742458343506,14.100168089783134,13.912115709701729,13.991097365001728,11122200.0
2006-05-01,14.00990104675293,14.284457324629598,13.991096097393696,14.1528212443893,18116400.0
2006-05-02,14.22428035736084,14.367200552299588,13.961006767123877,14.118971495156313,15464000.0
2006-05-03,14.047517776489258,14.265659312365957,13.915881632237022,14.25437662420901,16206800.0
2006-05-04,14.589104652404783,14.841094164468704,13.915876756860309,14.024947486586123,29507000.0
2006-05-05,14.90503215789795,14.99905834863839,14.683130290361476,14.683130290361476,14935800.0
2006-05-08,14.765867233276367,14.87493792098082,14.754584553419118,14.811000822155991,11372800.0
2006-05-09,14.461228370666504,14.788439111539834,14.4311393010697,14.758351476668834,12657200.0
2006-05-10,14.367204666137695,14.48755809589735,14.291983413856398,14.45746902109441,12813800.0
2006-05-11,13.742873191833496,14.333357761526484,13.562343014608215,14.28822557590174,23034400.0
2006-05-12,13.408136367797852,13.79552384326409,13.340437390666247,13.731585282761612,16773400.0
2006-05-15,13.652606010437012,13.66765054903838,13.208802164779826,13.445748626209786,13821600.0
2006-05-16,13.938437461853027,13.94595972627335,13.607465000985068,13.682686210463046,18617400.0
2006-05-17,13.693977355957031,13.87074709230841,13.60371156183208,13.84065801602472,13977800.0
2006-05-18,13.53225326538086,13.72782797305454,13.513448308527405,13.709023016201083,13366000.0
2006-05-19,13.663884162902832,13.746626219613482,13.45326501866777,13.50591944604515,21801600.0
2006-05-22,13.626282691955566,13.859467368227048,13.494646528268415,13.825617864032267,13304000.0
2006-05-23,13.385576248168944,13.74663668335545,13.385576248168944,13.65261043868855,9725200.0
2006-05-24,13.242652893066406,13.415660798922504,13.013228679562046,13.26145785070706,18717800.0
2006-05-25,13.329153060913086,13.509683185505542,13.17871200778232,13.310348108612477,12368400.0
2006-05-26,13.325395584106444,13.44574902705302,13.242652054058349,13.40437726202897,6509800.0
2006-05-30,13.137343406677246,13.314113157149292,13.043317187868922,13.280263660989249,10328400.0
2006-05-31,13.408136367797852,13.419419052411143,13.118535506673974,13.137340459271435,12488600.0
2006-06-01,13.618757247924805,13.652606744234134,13.347962712176416,13.347962712176416,17233200.0
2006-06-02,13.536016464233398,13.656369921740511,13.37052938411633,13.614998151711244,10264600.0
2006-06-05,13.306588172912598,13.607471724773273,13.295304053343736,13.479596035891742,10106400.0
2006-06-06,13.265220642089844,13.374291412743364,13.129822641930495,13.351724601141337,11539400.0
2006-06-07,13.430700302124023,13.536010607925398,13.208798441839155,13.280259262691118,11651800.0
2006-06-08,13.63004207611084,13.705261907605896,13.257697597414513,13.35172382150965,18912000.0
2006-06-09,13.498401641845703,13.724065392701965,13.472074419454708,13.58866742913341,10600400.0
2006-06-12,13.321640014648438,13.551064321816924,13.306596903230238,13.50217169893572,9612400.0
2006-06-13,13.220085144042969,13.445747464664402,13.178713383826295,13.261455469533598,14372800.0
2006-06-14,13.490883827209473,13.49840609819401,13.13734569929515,13.193762014315936,11754800.0
2006-06-15,13.836899757385254,13.870749256121808,13.359246357314458,13.5096874580231,10733600.0
2006-06-16,13.76919937133789,13.908357770009507,13.67141130274882,13.7616771018521,14733800.0
2006-06-19,13.524730682373049,13.840658828261375,13.43822673507015,13.840658828261375,9709400.0
2006-06-20,13.475835800170898,13.690215423421188,13.423179922502891,13.490878901921509,9469600.0
2006-06-21,13.69773292541504,13.851937234705892,13.50968056937326,13.53976963500824,9974400.0
2006-06-22,13.573626518249512,13.746634435815862,13.460795330042169,13.727829476902372,7422400.0
2006-06-23,13.727827072143556,13.923401766982328,13.551057332924136,13.562341454076662,10005800.0
2006-06-26,13.724075317382812,13.8669942180795,13.652614432307416,13.7992951873381,7389200.0
2006-06-27,13.441988945007324,13.757917099305477,13.415660283650086,13.66389087998729,10705400.0
2006-06-28,13.438222885131836,13.502161440305985,13.321629893182392,13.457027836162188,9061000.0
2006-06-29,14.280694961547852,14.29197764267992,13.520963346269914,13.554812824391597,17846400.0
2006-06-30,14.201717376708984,14.29950543338853,14.16786788550853,14.284460896249213,11482600.0
2006-07-03,14.29950714111328,14.416100165778134,14.265657645870336,14.27694033270925,3977200.0
2006-07-05,14.126498222351074,14.261894758770769,13.938445803476611,14.209240311042093,8698400.0
2006-07-06,14.246849060058594,14.291981230642651,14.085123894512728,14.182910503232495,8171000.0
2006-07-07,13.554818153381348,13.592428061757987,13.201278701846354,13.509684541658132,32448800.0
2006-07-10,13.400620460510254,13.6300447213845,13.359248684322884,13.577388820501833,11326600.0
2006-07-11,13.53225326538086,13.57362503129421,13.205042425006743,13.340440409913615,10976400.0
2006-07-12,12.949291229248049,13.536015362902369,12.821415511710295,13.536015362902369,23580800.0
2006-07-13,12.795084953308104,12.9831373457411,12.637120197606924,12.889111149524602,23867000.0
2006-07-14,12.659689903259276,12.798848303836584,12.513009233093166,12.772521077638883,16625000.0
2006-07-17,12.87783145904541,12.949290868282151,12.449070699446256,12.584468683032702,14206800.0
2006-07-18,12.56190013885498,12.930482648534143,12.385130434367452,12.82893418647062,26768000.0
2006-07-19,12.727387428283691,12.832696320939984,12.505485522525031,12.6559280275135,14262600.0
2006-07-20,12.565665245056152,12.945530580716664,12.520533056648045,12.904160244932966,14183400.0
2006-07-21,12.70858097076416,12.821412118797644,12.434024651149857,12.464112287753371,16665000.0
2006-07-24,13.05459690093994,13.069641436856154,12.712341599838645,12.746191088287164,13698400.0
2006-07-25,13.314114570617676,13.347964070371292,12.971859155209508,12.97937999095352,15972200.0
2006-07-26,12.795084953308104,13.193756541767376,12.7123414415253,13.144862518011548,23442200.0
2006-07-27,12.62960147857666,12.971856832706864,12.580707446636309,12.84398112705788,10711600.0
2006-07-28,12.798851013183594,12.953053985581231,12.659692583148292,12.663453001375611,11539000.0
2006-07-31,12.874066352844238,12.971854398373775,12.659686744594072,12.761235206616655,9322600.0
2006-08-01,12.396417617797852,12.783806654728425,12.18579978423894,12.783806654728425,27140400.0
2006-08-02,12.52428913116455,12.678492036581073,12.31743178507789,12.31743178507789,38096200.0
2006-08-03,11.523852348327637,11.862347286450971,10.801731009269638,10.940890119094016,114960000.0
2006-08-04,11.512567520141602,11.73822981375701,11.38845297170795,11.71190259399274,31925600.0
2006-08-07,11.584033012390137,11.738235995674044,11.45615726273568,11.471201806160115,26483200.0
2006-08-08,11.41102123260498,11.704383274529665,11.36964946945375,11.693099870753034,17683400.0
2006-08-09,11.113899230957031,11.538898159084102,11.04620095322998,11.505048661539004,32056000.0
2006-08-10,11.268098831176758,11.309470586410676,11.046197671606215,11.095090977222082,26931200.0
2006-08-11,11.245532035827637,11.2643377040034,11.121417495319172,11.226727085014764,16196200.0
2006-08-14,11.268098831176758,11.407257915005337,11.23425006105066,11.377169561388744,14702600.0
2006-08-15,11.354604721069336,11.429825254680726,11.241772844607729,11.392215346556538,11857200.0
2006-08-16,11.523852348327637,11.54265802120286,11.271862070704191,11.422304584253707,13215200.0
2006-08-17,11.768319129943848,11.787124082349274,11.392214342931716,11.482479405731072,18233200.0
2006-08-18,11.70438289642334,11.82849746450448,11.61035668674481,11.809691792150945,15081400.0
2006-08-21,11.538898468017578,11.636685828281154,11.47119947111486,11.57650910155944,9163200.0
2006-08-22,11.34708023071289,11.584025905370597,11.2643374447327,11.493760852293237,13351000.0
2006-08-23,11.16655445098877,11.362128449749196,11.128943818293752,11.294430171733945,16930800.0
2006-08-24,11.143985748291016,11.249295358478951,11.091331301878562,11.222968135272724,13342200.0
2006-08-25,11.264341354370115,11.332039629652757,11.098855007609714,11.106377277317716,13735200.0
2006-08-28,11.459915161132812,11.46367629592639,11.192881047056792,11.24177436464708,11634800.0
2006-08-29,11.418543815612791,11.512570030912997,11.234252519707969,11.474959401320296,13619600.0
2006-08-30,11.5614652633667,11.606598169830653,11.354607842368011,11.429828396656983,11793800.0
2006-08-31,11.663013458251951,11.711906781386151,11.403500866974388,11.625402823414696,21694800.0
2006-09-01,11.945090293884276,12.091771675300818,11.79840962983082,11.888674709045493,20571200.0
2006-09-05,12.031594276428224,12.035355411077754,11.820975757596026,11.982700960710476,13091000.0
2006-09-06,11.84730339050293,12.106815233983935,11.83978112094499,11.993984060067248,16895200.0
2006-09-07,11.70438289642334,11.873629643426868,11.681816089599096,11.836019016082846,13656600.0
2006-09-08,11.73071002960205,11.809691700786722,11.625400417326112,11.753276118888664,12049800.0
2006-09-11,11.851061820983888,11.892433576748822,11.48247930510903,11.693097783128527,16686600.0
2006-09-12,12.200839042663574,12.223405846882232,11.772079805590623,11.85106218562999,14314600.0
2006-09-13,12.426505088806152,12.561903069815427,12.249735343074464,12.261018029916505,19016800.0
2006-09-14,12.422743797302246,12.51677001783218,12.223408668891196,12.501726912939352,13924400.0
2006-09-15,12.73114776611328,12.840218509815363,12.242211780030283,12.242211780030283,33364600.0
2006-09-18,12.652167320251465,12.780043030640948,12.599512869160415,12.734910848952362,12791400.0
2006-09-19,12.667210578918455,12.832696184870224,12.516768075525183,12.768759053500007,14924200.0
2006-09-20,13.043313026428224,13.144861482509548,12.840216114265573,12.87030518335298,17550400.0
2006-09-21,12.791324615478516,13.159908610816716,12.75747512344648,13.152386342062258,17892000.0
2006-09-22,12.791324615478516,13.01322652219385,12.633361275813057,12.870307720037308,15645400.0
2006-09-25,12.95681095123291,12.99818270976067,12.558139337368855,12.82893525884074,12569800.0
2006-09-26,12.889115333557127,13.032035599923876,12.78380641872182,12.9756192899899,12856600.0
2006-09-27,12.964333534240724,13.17871316570062,12.836457838744815,12.938006311761509,18121800.0
2006-09-28,12.870301246643066,13.04706945192228,12.798840446781476,13.013219976915565,12524000.0
2006-09-29,12.806368827819824,12.919199986819685,12.791324290692902,12.911679152982252,9662000.0
2006-10-02,12.644644737243652,12.919201107356283,12.64088431999878,12.843981284649598,15510800.0
2006-10-03,12.791324615478516,12.896634943314886,12.686015722368207,12.686015722368207,13448000.0
2006-10-04,13.524730682373049,13.57362471684032,12.749955574040058,12.780043217363314,34076400.0
2006-10-05,14.55149745941162,14.664330072500832,14.028711899706538,14.29198560570424,60389200.0
2006-10-06,14.446189880371094,14.856144299440926,14.382252732814328,14.555260651207655,37896400.0
2006-10-09,14.442431449890137,14.596634430500025,14.303271577717194,14.382254711962537,13817200.0
2006-10-10,14.307029724121094,14.438665855880584,14.21676392325299,14.303267871941546,16113800.0
2006-10-11,14.073843955993652,14.265658248718225,13.968535048443698,14.239331021830736,16488400.0
2006-10-12,14.27694034576416,14.291984884713935,14.11897699097011,14.273179928389816,13858400.0
2006-10-13,14.265655517578123,14.291982739425304,14.137779825152125,14.288222322615416,11842600.0
2006-10-16,14.442431449890137,14.498846334663549,14.231812149780232,14.31455570245316,10890400.0
2006-10-17,14.23932647705078,14.442423392268417,14.197954723796174,14.389767520573406,11343800.0
2006-10-18,14.213005065917969,14.480039210928023,14.103934296358464,14.367208023502432,8783800.0
2006-10-19,14.209243774414062,14.261898234976774,14.00990862093338,14.066324934237112,9555800.0
2006-10-20,14.081363677978516,14.22804576017419,13.81056918831374,14.205478954899624,16850200.0
2006-10-23,14.40481185913086,14.48003309723046,13.927158647133046,14.06255658876717,17247000.0
2006-10-24,14.370964050292969,14.51012385916616,14.209238871665386,14.367203633575889,11506600.0
2006-10-25,14.46499252319336,14.498842017869912,14.29198463250261,14.295745049810591,9940800.0
2006-10-26,14.619194984436035,14.668089016213395,14.408577188581797,14.495081131125664,12118600.0
2006-10-27,14.29950714111328,14.619195702509602,14.250613106934315,14.600390746202676,9324000.0
2006-10-30,14.34463596343994,14.404812670363423,14.149061307257158,14.295741940712778,7522600.0
2006-10-31,14.197961807250977,14.42362420248224,14.077608338497434,14.382253863313505,10549800.0
2006-11-01,14.141545295715332,14.389774500931058,14.039998223572695,14.28822742878842,13643400.0
2006-11-02,14.03623104095459,14.15658446234571,13.859461325593776,14.085125066746594,11327200.0
2006-11-03,13.716546058654783,14.066323727794678,13.62251983436398,14.02119010713214,18159200.0
2006-11-06,14.096406936645508,14.265654374043342,13.7278244256046,13.750391228832934,16681000.0
2006-11-07,13.942204475402832,14.122734602757893,13.897072302245546,14.122734602757893,14534600.0
2006-11-08,14.039998054504396,14.134024289207286,13.735352537565497,13.863228274150485,12796600.0
2006-11-09,13.885785102844238,14.130253736444203,13.803043042863584,14.130253736444203,9608800.0
2006-11-10,14.213005065917969,14.246854565618284,13.908359568615126,13.9309263799908,10212200.0
2006-11-13,14.45746612548828,14.574059114908827,14.212998897944626,14.254370650149522,13351600.0
2006-11-14,14.472512245178224,14.574060711333985,14.291982116921067,14.487556781214469,13777800.0
2006-11-15,14.656807899475098,14.814771263281523,14.48756041344944,14.540214868051583,14137000.0
2006-11-16,14.82981777191162,15.047957889184756,14.739551955805393,14.754596497610844,27037000.0
2006-11-17,14.073843955993652,14.118977574709,13.810571687118768,13.923402864454612,41730000.0
2006-11-20,13.821854591369627,14.066323341706134,13.81057190387684,13.91964123066846,20019200.0
2006-11-21,13.754156112670898,13.85946502582223,13.727828884383063,13.761678382856898,13819000.0
2006-11-22,13.682696342468262,13.821854750477598,13.43070531932705,13.750395337656869,17494000.0
2006-11-24,13.656364440917969,13.821850019892944,13.566098666651556,13.566098666651556,5549800.0
2006-11-27,13.468311309814451,13.65636368056722,13.411895024698332,13.61875234558123,12931400.0
2006-11-28,13.284016609191896,13.479591206513655,13.253928982148391,13.38180462521549,14835400.0
2006-11-29,13.426939964294434,13.464549865690817,13.253932122309832,13.396850895396708,13485800.0
2006-11-30,13.272740364074709,13.50216454976695,13.223846332355182,13.38933194814864,14480600.0
2006-12-01,13.238889694213867,13.37052580477074,13.126058537347118,13.25769464790399,11844800.0
2006-12-04,13.445751190185549,13.536017004280412,13.257698725987147,13.29530864493625,13273800.0
2006-12-05,13.85569953918457,13.968530681244255,13.731584278610844,13.788000567003596,21493600.0
2006-12-06,13.863228797912598,13.90460057230116,13.720308514041164,13.897078301073554,10064000.0
2006-12-07,13.720312118530272,13.92340919085203,13.690224460442002,13.840665620337186,10972200.0
2006-12-08,13.69773292541504,13.85945806638902,13.577379532326349,13.71277745823253,11043200.0
2006-12-11,13.776723861694336,13.912121864812931,13.596193669111685,13.87075009333487,8238400.0
2006-12-12,13.648847579956056,13.79928868369032,13.547299081704075,13.73911195525134,10063600.0
2006-12-13,13.569864273071287,13.746632584726571,13.49088116070807,13.727827628345311,10553000.0
2006-12-14,13.765433311462402,13.859459499203885,13.57738093597944,13.641319489701049,10735400.0
2006-12-15,13.69773292541504,13.912113931250238,13.637556228870697,13.787998687594367,16041000.0
2006-12-18,13.641327857971191,13.795530843073983,13.554823884350274,13.720309559791165,8672200.0
2006-12-19,13.739107131958008,13.750391250953262,13.494639886190855,13.53977205799426,10628200.0
2006-12-20,13.69773292541504,13.818087753229348,13.690212093731912,13.724061575208458,9701000.0
2006-12-21,13.693977355957031,13.84065801602472,13.633800638115773,13.663889714399463,7831800.0
2006-12-22,13.475835800170898,13.72030306164837,13.472073948688774,13.675170886944615,7986800.0
2006-12-26,13.423181533813477,13.509685476848706,13.35172212906076,13.475837417802264,7631000.0
2006-12-27,13.460792541503906,13.618755885325214,13.40813809356347,13.40813809356347,6860200.0
2006-12-28,13.434465408325195,13.524729766911358,13.359244153019318,13.498402542763218,8026600.0
2006-12-29,13.321640014648438,13.520976664253636,13.276507810940062,13.423188549037452,8287000.0
2007-01-03,13.257695198059082,13.61499507190234,13.028271023231536,13.389331314078465,18034600.0
2007-01-04,13.272740364074709,13.351722037426622,13.08468794101236,13.302828005707095,14656000.0
2007-01-05,13.216320991516112,13.272737279212942,13.15238387120378,13.208798724174816,13131400.0
2007-01-08,13.167430877685549,13.261457095258848,13.12606054712332,13.129820964546717,11614400.0
2007-01-09,13.111014366149902,13.310349463331164,13.05083765182767,13.1636688118411,14305000.0
2007-01-10,13.069642066955566,13.080924752073718,12.851500589831437,13.050837113516652,18658400.0
2007-01-11,13.468311309814451,13.55481522819364,12.97561358194094,12.97561358194094,17787400.0
2007-01-12,13.502163887023926,13.667649494694654,13.44574758898392,13.479597080862712,12618400.0
2007-01-16,13.622517585754396,13.678932450180929,13.43070331641636,13.539774062924176,9409800.0
2007-01-17,13.648847579956056,13.735351537416692,13.611236227977704,13.63756345699936,12711200.0
2007-01-18,13.45326805114746,13.769196121350124,13.37428639227826,13.73910705050898,12058200.0
2007-01-19,13.366766929626465,13.51720801122512,13.314112479330628,13.363005077618954,13125800.0
2007-01-22,13.272740364074709,13.38933194814864,13.163669614364276,13.351722037426622,11134600.0
2007-01-23,13.144862174987791,13.41565663741114,13.095968152507885,13.2764982723654,12573000.0
2007-01-24,13.084689140319824,13.268979728365872,13.080927288067144,13.238892083975731,16345800.0
2007-01-25,12.776277542114258,13.065878342892212,12.742428060601885,13.047071959487631,20933800.0
2007-01-26,12.742431640625,12.934244466601744,12.595750991102896,12.85150094749655,21918400.0
2007-01-29,12.998183250427246,13.084687187889836,12.659688334507509,12.813891255154044,22260200.0
2007-01-30,12.998183250427246,13.299066823063654,12.983138713113917,13.235128256845018,28372200.0
2007-01-31,13.141098022460938,13.223841517594073,12.926718453002913,13.024506480837635,21878800.0
2007-02-01,12.941766738891602,13.321631974053403,12.93048405345617,13.212562667150168,27823800.0
2007-02-02,12.889115333557127,13.00570837121505,12.795089106818072,13.00570837121505,15402400.0
2007-02-05,12.795084953308104,12.89663341738903,12.74243051298301,12.866544345931322,15551200.0
2007-02-06,12.663445472717283,12.821410204155743,12.513004442713536,12.806365670737668,23613800.0
