Date,Close_ARE,High_ARE,Low_ARE,Open_ARE,Volume_ARE
1998-08-27,10.993782997131348,11.131492178723809,10.993782997131348,11.108540648458396,3900.0
1998-08-28,10.879029273986816,10.94788388964496,10.695416965565098,10.94788388964496,18600.0
1998-08-31,10.672459602355955,10.879023336595104,10.649508076329385,10.879023336595104,14500.0
1998-09-01,10.488845825195312,10.718361051129564,10.419991257415038,10.626554960755865,28800.0
1998-09-02,10.006864547729492,10.442943507378256,9.960961499345412,10.442943507378256,24500.0
1998-09-03,9.91506290435791,10.098675180364538,9.91506290435791,10.098675180364538,14100.0
1998-09-04,9.84620761871338,9.91506221744564,9.800304552891872,9.91506221744564,3500.0
1998-09-08,10.259328842163086,10.259328842163086,9.915056062224728,9.915056062224728,11300.0
1998-09-09,10.44294261932373,10.44294261932373,10.19047587468074,10.19047587468074,18600.0
1998-09-10,10.259328842163086,10.351134916813317,10.259328842163086,10.351134916813317,3000.0
1998-09-11,10.121624946594238,10.213431068558812,10.121624946594238,10.213431068558812,13700.0
1998-09-14,9.662592887878418,10.029817320671896,9.639641360828826,9.983914266572713,10600.0
1998-09-15,9.662592887878418,9.708495941977604,9.570786779680049,9.708495941977604,18700.0
1998-09-16,9.547832489013672,9.685541611451368,9.547832489013672,9.662590091045086,33500.0
1998-09-17,9.364225387573242,9.47898305163664,9.249467723509843,9.47898305163664,14400.0
1998-09-18,9.639644622802734,9.639644622802734,9.478983879089355,9.52488694872175,20200.0
1998-09-21,9.93801212310791,9.93801212310791,9.547836127512449,9.547836127512449,15100.0
1998-09-22,10.557703971862791,10.626558562983638,10.00686724289604,10.00686724289604,26800.0
1998-09-23,10.626562118530272,10.626562118530272,10.55770750437133,10.58065904242431,1700.0
1998-09-24,10.511800765991213,10.60360688621821,10.48884923593446,10.60360688621821,24800.0
1998-09-25,10.465899467468262,10.53475406922792,10.3970448657086,10.511802535308034,3200.0
1998-09-28,10.419995307922363,10.580656028529097,10.419995307922363,10.419995307922363,12000.0
1998-09-29,10.09867000579834,10.41999132416465,10.09867000579834,10.41999132416465,31200.0
1998-09-30,9.960963249206545,10.167527003222348,9.86915713631063,10.029817833878475,21900.0
1998-10-01,9.93801212310791,10.05276976887128,9.89210906480256,10.006866710565932,17500.0
1998-10-02,10.483136177062988,10.50643203523424,9.970627297295463,10.017219013637966,30100.0
1998-10-05,10.506431579589844,10.529727436750797,10.413248150946032,10.529727436750797,40500.0
1998-10-06,10.529727935791016,10.55302379405604,10.483136219260969,10.483136219260969,10600.0
1998-10-07,10.436543464660645,10.506431032504354,10.413247608712744,10.506431032504354,75200.0
1998-10-08,10.203580856323242,10.343355936546848,10.063805776099636,10.343355936546848,39200.0
1998-10-09,9.97063159942627,10.180294413432897,9.97063159942627,10.156998545209936,115200.0
1998-10-12,9.99391746520996,9.99391746520996,9.947325775395464,9.970621620302712,19400.0
1998-10-13,9.924033164978027,9.993920722477872,9.924033164978027,9.993920722477872,2500.0
1998-10-14,9.99391746520996,9.99391746520996,9.924029930488214,9.924029930488214,20200.0
1998-10-15,9.97063159942627,9.993927467649227,9.924039862980353,9.97063159942627,39700.0
1998-10-16,9.97063159942627,10.040519204095144,9.877448126534436,9.924039862980353,24700.0
1998-10-19,9.877440452575684,10.063807253567678,9.877440452575684,9.97062385307168,19600.0
1998-10-20,9.877440452575684,9.924032152823685,9.784257052079688,9.877440452575684,24900.0
1998-10-21,9.9473295211792,9.993921228538351,9.900737813820044,9.92403366749962,5100.0
1998-10-22,9.854147911071776,9.970627200800758,9.83085205312598,9.970627200800758,11000.0
1998-10-23,9.6677827835083,9.807557956281917,9.6677827835083,9.78426209415298,48800.0
1998-10-26,9.924033164978027,9.947329017477976,9.784258049978336,9.784258049978336,29900.0
1998-10-27,9.854147911071776,9.95897927182786,9.854147911071776,9.95897927182786,19200.0
1998-10-28,9.924033164978027,9.970624869977923,9.807553902478286,9.807553902478286,2500.0
1998-10-29,9.830850601196287,9.877442310206698,9.830850601196287,9.854146455701494,1600.0
1998-10-30,9.9473295211792,9.9473295211792,9.854146106460892,9.854146106460892,26500.0
1998-11-02,10.413248062133787,10.413248062133787,9.94733092288843,9.94733092288843,14800.0
1998-11-03,10.320064544677734,10.43654382847771,10.320064544677734,10.413247971717714,20400.0
1998-11-04,10.273476600646973,10.4365476578001,10.250180735339384,10.366660061877331,164200.0
1998-11-05,10.599615097045898,10.599615097045898,10.32006480877216,10.32006480877216,14400.0
1998-11-06,10.87916660308838,11.042237622834886,10.576320423559151,10.576320423559151,21700.0
1998-11-09,10.995637893676758,10.995637893676758,10.902454521696448,10.925750364691526,6000.0
1998-11-10,10.92575454711914,11.04223380668331,10.902458695206306,10.995642102857644,8000.0
1998-11-11,10.92575454711914,10.949050399031975,10.902458695206306,10.902458695206306,3000.0
1998-11-12,10.92575454711914,10.949050399031975,10.879162843293471,10.949050399031975,3000.0
1998-11-13,10.902457237243652,10.925753086041182,10.855865539648594,10.879161388446123,5500.0
1998-11-16,10.92575454711914,10.92575454711914,10.832571139467804,10.879162843293471,6600.0
1998-11-17,10.995637893676758,10.995637893676758,10.87915867870137,10.925750364691526,9500.0
1998-11-18,11.158713340759276,11.158713340759276,10.995642373357784,10.995642373357784,4700.0
1998-11-19,11.135417938232422,11.135417938232422,11.112122084805158,11.112122084805158,700.0
1998-11-20,10.972346305847168,11.112121418023564,10.972346305847168,11.088825565994163,13000.0
1998-11-23,11.158713340759276,11.158713340759276,10.94905066838593,10.94905066838593,5900.0
1998-11-24,11.182011604309082,11.20530746181806,11.135419889291128,11.158715746800103,2400.0
1998-11-25,11.368375778198242,11.368375778198242,11.182008962162206,11.205304814166707,1700.0
1998-11-27,11.368375778198242,11.368375778198242,11.368375778198242,11.368375778198242,0.0
1998-11-30,11.508155822753906,11.508155822753906,11.414972374796385,11.414972374796385,1800.0
1998-12-01,11.484856605529783,11.531448315897046,11.461560750346155,11.461560750346155,16300.0
1998-12-02,11.41497802734375,11.484865647919325,11.39168215381856,11.484865647919325,7100.0
1998-12-03,11.438261032104492,11.461556879420389,11.414965184788596,11.438261032104492,4100.0
1998-12-04,11.508155822753906,11.508155822753906,11.461564098775144,11.461564098775144,17900.0
1998-12-07,11.484856605529783,11.554744171080676,11.414969039978894,11.554744171080676,11700.0
1998-12-08,11.508155822753906,11.624635132700808,11.484859960764526,11.508155822753906,46400.0
1998-12-09,11.508155822753906,11.578043408722047,11.484859960764526,11.508155822753906,13900.0
1998-12-10,11.554747581481934,11.578043443541372,11.461564133244176,11.461564133244176,260500.0
1998-12-11,11.578038215637209,11.601334067177724,11.531446512556172,11.578038215637209,2000.0
1998-12-14,11.76440715789795,11.76440715789795,11.484856888799383,11.53144860031581,14900.0
1998-12-15,11.787701606750488,11.834293312706023,11.741109900794951,11.787701606750488,24200.0
1998-12-16,11.717820167541504,11.741116032685722,11.647932572108852,11.741116032685722,7900.0
1998-12-17,11.74110984802246,11.74110984802246,11.601334730784098,11.67122228940328,12600.0
1998-12-18,11.717820167541504,11.76441189782994,11.601340841820416,11.741116032685722,20000.0
1998-12-21,11.787701606750488,11.787701606750488,11.717814047817184,11.717814047817184,20500.0
1998-12-22,11.74110984802246,11.78770155376858,11.578038877911036,11.78770155376858,4300.0
1998-12-23,11.717820167541504,11.741116032685722,11.601340841820416,11.741116032685722,4600.0
1998-12-24,11.6945161819458,11.71781203091382,11.6945161819458,11.71781203091382,2400.0
1998-12-28,11.857589721679688,11.857589721679688,11.62463118097871,11.62463118097871,20900.0
1998-12-29,11.62463092803955,11.904181170798015,11.62463092803955,11.857589463671603,30700.0
1998-12-30,11.74110984802246,11.74110984802246,11.554743025037975,11.67122228940328,15000.0
1998-12-31,11.679757118225098,11.774138993927927,11.608970711447975,11.774138993927927,11900.0
1999-01-04,11.7505464553833,11.774141930193307,11.656164556143274,11.7505464553833,85900.0
1999-01-05,11.821332931518556,11.821332931518556,11.703355556952502,11.726951031865712,123400.0
1999-01-06,11.797735214233398,11.915712566375731,11.750544273376464,11.821330684661865,10000.0
1999-01-07,11.656173706054688,11.750555679383066,11.608982719390498,11.750555679383066,6400.0
1999-01-08,11.420212745666504,11.656167554461266,11.278639860389646,11.656167554461266,33700.0
1999-01-11,11.373024940490724,11.42021591534753,11.325833965633914,11.325833965633914,19300.0
1999-01-12,11.467402458190918,11.467402458190918,11.27863863171864,11.32582958833671,59500.0
1999-01-13,11.467402458190918,11.585379849736093,11.37302054495478,11.37302054495478,19200.0
1999-01-14,11.3494291305542,11.491002051101653,11.3494291305542,11.443811077585837,42600.0
1999-01-15,11.302234649658203,11.37302108796504,11.231448211351369,11.255043690786978,67300.0
1999-01-19,11.278639793395996,11.32583075487464,11.255044312656674,11.32583075487464,34200.0
1999-01-20,11.231453895568848,11.302240369700584,11.231453895568848,11.255049386946093,16800.0
1999-01-21,10.97189235687256,11.255037966082174,10.97189235687256,11.255037966082174,14900.0
1999-01-22,10.783136367797852,10.971900242945296,10.783136367797852,10.924709274158436,7200.0
1999-01-25,10.66515827178955,10.73594472049612,10.523585374376417,10.71234923759393,86800.0
1999-01-26,10.759536743164062,10.853918644419888,10.688750317222194,10.688750317222194,141000.0
1999-01-27,10.853922843933104,10.853922843933104,10.759540906159774,10.759540906159774,63300.0
1999-01-28,10.783136367797852,10.853922820978145,10.783136367797852,10.830327336584713,7400.0
1999-01-29,10.783136367797852,10.783136367797852,10.712349914617558,10.735945399010989,112800.0
1999-02-01,10.783136367797852,10.830327336584713,10.783136367797852,10.783136367797852,6000.0
1999-02-02,10.759536743164062,10.830323169105933,10.688750317222194,10.78313221847802,33700.0
1999-02-03,10.641562461853027,10.7123489083842,10.570776015321854,10.7123489083842,9800.0
1999-02-04,10.948302268981934,10.948302268981934,10.617965562590236,10.641561041618216,17200.0
1999-02-05,10.806730270385742,10.948303156023982,10.806730270385742,10.948303156023982,52600.0
1999-02-08,10.806730270385742,10.806730270385742,10.759539308506328,10.806730270385742,54500.0
1999-02-09,10.830326080322266,10.85392156197874,10.75953963535284,10.783135117009314,24500.0
1999-02-10,10.735936164855955,10.783127093053126,10.735936164855955,10.783127093053126,48600.0
1999-02-11,10.547179222106934,10.73594305605963,10.523583742862847,10.73594305605963,54800.0
1999-02-12,10.853922843933104,10.853922843933104,10.54718154616978,10.570777030613112,36900.0
1999-02-16,10.759536743164062,10.853918644419888,10.570772940652413,10.78313221847802,57600.0
1999-02-17,10.617971420288086,10.712353388468426,10.617971420288086,10.712353388468426,7200.0
1999-02-18,10.617971420288086,10.617971420288086,10.570780436197918,10.570780436197918,351500.0
1999-02-19,10.712346076965332,10.712346076965332,10.570773221322618,10.641559649143977,11200.0
1999-02-22,10.617971420288086,10.68875789642334,10.594375928243002,10.665162404378256,69600.0
1999-02-23,10.570773124694824,10.712345979043414,10.570773124694824,10.617964076144354,67500.0
1999-02-24,10.68875217437744,10.901111489100172,10.594370256722891,10.594370256722891,18300.0
1999-02-25,10.853922843933104,10.87751832837644,10.665158968386445,10.688754452829777,22400.0
1999-02-26,11.042684555053713,11.042684555053713,10.853920716505783,10.853920716505783,15300.0
1999-03-01,11.042684555053713,11.137066474327677,11.01908907523522,11.042684555053713,18700.0
1999-03-02,10.712346076965332,10.948300836369857,10.68875060102488,10.948300836369857,34800.0
1999-03-03,10.641562461853027,10.853921801446546,10.641562461853027,10.759539872738316,8400.0
1999-03-04,10.617971420288086,10.617971420288086,10.570780436197918,10.594375928243002,46400.0
1999-03-05,10.735936164855955,10.759531628954544,10.64155430846162,10.64155430846162,11000.0
1999-03-08,10.641562461853027,10.688753426207144,10.61796697967597,10.688753426207144,20100.0
1999-03-09,10.948302268981934,10.948302268981934,10.617965562590236,10.665156520646194,55900.0
1999-03-10,10.806730270385742,10.901112194144568,10.59437094192838,10.901112194144568,26700.0
1999-03-11,10.712346076965332,10.80672798072714,10.712346076965332,10.80672798072714,42000.0
1999-03-12,10.830326080322266,10.830326080322266,10.665157708726936,10.712348672039887,12100.0
1999-03-15,10.66515827178955,10.830326652104876,10.66515827178955,10.830326652104876,30600.0
1999-03-16,10.405609130859377,10.735945928664432,10.287631703071852,10.71235044310693,55400.0
1999-03-17,10.452800750732422,10.641564646908176,10.358418802644543,10.358418802644543,19200.0
1999-03-18,10.193248748779297,10.4056080977122,10.193248748779297,10.4056080977122,21900.0
1999-03-19,10.264032363891602,10.287627840590202,10.146054980398594,10.146054980398594,13100.0
1999-03-22,10.02807903289795,10.26403383367202,10.02807903289795,10.26403383367202,6300.0
1999-03-23,9.62695598602295,9.95729271103354,9.60336050566505,9.95729271103354,8800.0
1999-03-24,9.65054988861084,9.67414536511111,9.579763459110026,9.62695441211057,17000.0
1999-03-25,9.815719604492188,10.028078922858606,9.721337685218224,9.721337685218224,39200.0
1999-03-26,9.579763412475586,9.839313652715074,9.579763412475586,9.815718176329664,27500.0
1999-03-29,9.744933128356934,9.744933128356934,9.57976477024919,9.626955729708545,48900.0
1999-03-30,9.68262004852295,9.8264213363723,9.6346862859065,9.7305538111394,48400.0
1999-03-31,10.137989044189451,10.137989044189451,9.658651500728958,9.754519009421058,55000.0
1999-04-01,10.353697776794434,10.353697776794434,10.114028846776044,10.18592952578156,36200.0
1999-04-05,10.114028930664062,10.449565435472824,10.066095144262812,10.449565435472824,28800.0
1999-04-06,9.778488159179688,10.305759579527612,9.778488159179688,10.185925165812174,28200.0
1999-04-07,9.586750030517578,9.826418781280518,9.586750030517578,9.730551280975344,20400.0
1999-04-08,10.06609058380127,10.06609058380127,9.538819172268822,9.562786054611204,62400.0
1999-04-09,9.778488159179688,10.090057634839823,9.778488159179688,10.090057634839823,17000.0
1999-04-12,10.09006118774414,10.161961861291012,9.586756472916049,9.682624037645208,18000.0
1999-04-13,9.994189262390137,10.257824950366857,9.97022238166498,10.09005678529076,22700.0
1999-04-14,10.54542636871338,10.617327003045515,10.066088806499137,10.066088806499137,129700.0
1999-04-15,10.18592357635498,10.641294277415556,10.161956697351792,10.59336051940918,35500.0
1999-04-16,10.329724311828612,10.545426211611575,10.2098899230603,10.257823678567624,66100.0
1999-04-19,10.329724311828612,10.497492456104252,10.30575743407495,10.353691189582277,128900.0
1999-04-20,10.54542636871338,10.737161393599076,10.35369134382768,10.377658221938391,65000.0
1999-04-21,10.569397926330566,10.785099924827108,10.569397926330566,10.569397926330566,31200.0
1999-04-22,10.64128875732422,10.64128875732422,10.521454424471468,10.593355024183118,27000.0
1999-04-23,10.76113224029541,10.833032901143708,10.569397144699945,10.713198466396545,44200.0
1999-04-26,10.569397926330566,10.809066813548949,10.569397926330566,10.713199258661597,37200.0
1999-04-27,10.73715877532959,10.73715877532959,10.569390669465063,10.617324413997784,17900.0
1999-04-28,10.569397926330566,10.785099924827108,10.449563482721375,10.689232369939756,47200.0
1999-04-29,10.73715877532959,10.809059392128672,10.569390669465063,10.569390669465063,42000.0
1999-04-30,10.809057235717772,10.809057235717772,10.665256030808004,10.737156633262888,48100.0
