Date,Close_FOX,High_FOX,Low_FOX,Open_FOX,Volume_FOX
2024-02-29,26.64661026000977,26.782861542380964,26.325449572560643,26.43250375379675,3000200.0
2024-03-01,26.26705741882324,26.782861738430192,26.125940880026167,26.69527229064299,1286300.0
2024-03-04,25.858306884765625,26.2281294044767,25.3425044293264,26.2281294044767,1595500.0
2024-03-05,25.87796401977539,26.320239127483767,25.56345810967303,25.74036815275638,2031600.0
2024-03-06,25.455347061157227,26.075514529820143,25.37180724544294,25.88779364287524,1577700.0
2024-03-07,25.661741256713867,25.72071064524556,25.423895369371667,25.455345584948365,1239500.0
2024-03-08,25.868135452270508,25.966419017739025,25.651913107922244,25.71088249736212,1386200.0
2024-03-11,26.762514114379883,26.949252713716604,25.966420742938613,25.99590637691911,1197700.0
2024-03-12,26.36938095092773,26.87062546671929,26.27601259121679,26.87062546671929,1216600.0
2024-03-13,26.62491607666016,26.85096696168119,26.389036647776937,26.389036647776937,1786100.0
2024-03-14,26.251440048217773,26.595431599918992,26.104015633089578,26.57577638594421,1548000.0
2024-03-15,26.42834854125977,26.7231992287713,26.15315681577264,26.271095591094827,3017900.0
2024-03-18,26.536460876464844,26.75268321615672,26.271095817795462,26.487320032090388,1771400.0
2024-03-19,26.63474464416504,26.87062407325764,26.49223356994147,26.575775255542656,1730100.0
2024-03-20,27.106504440307617,27.244100310055387,26.45783551920652,26.6347455657983,1371200.0
2024-03-21,27.31290054321289,27.352212846063583,26.919766267086988,27.234272188305184,1051800.0
2024-03-22,26.85096549987793,27.489805819316025,26.73794006352067,27.36203850526959,846900.0
2024-03-25,27.06719207763672,27.21461649126635,26.84113931049461,27.00822081250237,1105600.0
2024-03-26,27.47015190124512,27.637233396470336,27.0180482599168,27.106503279424448,1767800.0
2024-03-27,28.108991622924805,28.148303922603976,27.53894921805429,27.56843297416292,1649700.0
2024-03-28,28.12865257263184,28.24659136246745,27.90259978867425,28.158136332789105,1173800.0
2024-04-01,28.09916305541992,28.19744661643864,27.774828616280253,28.177789529314293,995100.0
2024-04-02,27.93208312988281,28.48246847799687,27.882942283920222,28.030366696411104,1597500.0
2024-04-03,28.21710205078125,28.27607331261787,27.76500029098528,27.932081783649664,1369600.0
2024-04-04,27.93208312988281,28.575838709770142,27.882942283920222,28.384184911468584,1199700.0
2024-04-05,27.96156883239746,28.20727681203328,27.843628177346897,28.020538222621184,2077100.0
2024-04-08,28.138477325439453,28.364530093992567,27.76500201693963,28.02053854364083,1986500.0
2024-04-09,28.30555725097656,28.413669357102656,27.99105135090396,28.23675931966106,823300.0
2024-04-10,27.88294219970703,28.05985036939991,27.65197610025359,27.90259741327084,998700.0
2024-04-11,27.755172729492188,28.03036633732538,27.440666820313165,27.8829419267231,916300.0
2024-04-12,27.185131072998047,27.701117462070812,27.15073210536674,27.666718494439507,840300.0
2024-04-15,27.4406681060791,28.02053910627465,27.16547448535138,27.39152725844348,1080600.0
2024-04-16,27.47015190124512,27.647060065657364,27.170387876758426,27.42100918229473,1172900.0
2024-04-17,27.50946617126465,27.73551707081076,27.36695508801042,27.548780349239543,1015800.0
2024-04-18,27.80431365966797,27.912423887362287,27.50946298283982,27.647058840597843,622100.0
2024-04-19,28.374357223510746,28.48246745566863,27.97139442774809,27.97139442774809,1084000.0
2024-04-22,28.472640991210938,28.62498061871705,28.23676154754557,28.57092456138897,826900.0
2024-04-23,28.679035186767575,28.826459597077417,28.44315575535122,28.45298429931896,962200.0
2024-04-24,28.80680274963379,28.85103026055628,28.433327448757392,28.5021253825028,1141600.0
2024-04-25,28.74783134460449,28.86577199033074,28.433325455471792,28.698690502403625,891600.0
2024-04-26,28.31538772583008,28.7969751524866,28.31538772583008,28.65937928047135,801600.0
2024-04-29,28.64954948425293,28.74291971441473,28.31538648858592,28.38418442158741,852700.0
2024-04-30,28.187620162963867,28.502126081861697,28.02152095127215,28.502126081861697,1278100.0
2024-05-01,28.374357223510746,28.57092247490884,28.10899216579011,28.1777900975096,682600.0
2024-05-02,28.74783134460449,28.75765988796526,28.27607251090544,28.482466297672666,883900.0
2024-05-03,29.072166442871094,29.10165207362864,28.79697284627637,28.885427863946,717600.0
2024-05-06,29.504615783691406,29.514444328208675,29.11148337601662,29.298220098035152,1050200.0
2024-05-07,29.337533950805664,29.642211329049925,29.239250381325952,29.406331887060517,1093800.0
2024-05-08,30.064828872680664,30.064828872680664,28.76749102570705,29.091825487450457,1466700.0
2024-05-09,30.271221160888672,30.900234838958585,30.094312997115896,30.310535335906877,1207300.0
2024-05-10,30.4088191986084,30.61521299567937,30.207338736161603,30.45796004326252,838100.0
2024-05-13,30.212251663208008,30.71349614525087,30.202423119489165,30.52675756379889,1035900.0
2024-05-14,30.42847442626953,30.556243621796288,30.202423541387503,30.32036419305812,720400.0
2024-05-15,30.0844841003418,30.526757316488546,30.05991180394224,30.526757316488546,571000.0
2024-05-16,29.750322341918945,30.15328327472988,29.66186732012112,30.133626186640782,890300.0
2024-05-17,30.005857467651367,30.005857467651367,29.62255176615454,29.760149501775228,750400.0
2024-05-20,30.05500030517578,30.123798240249457,29.76998002064154,29.8879188023098,1545800.0
2024-05-21,29.87808990478516,30.315449807956192,29.87808990478516,29.996030559662,926900.0
2024-05-22,30.0451717376709,30.05500028190283,29.58029265565893,29.740494364893493,827500.0
2024-05-23,30.12379646301269,30.32036358700029,29.76014972061958,29.99602914464288,1980500.0
2024-05-24,30.595556259155277,30.605384803119524,30.15328302838255,30.18276678567221,817800.0
2024-05-28,30.556245803833008,30.811782338531447,30.389164295553385,30.615215196577815,1583000.0
2024-05-29,30.733154296875,30.90023579667476,30.283017101821564,30.40881984133465,1268700.0
2024-05-30,31.16559791564941,31.371993584585105,30.575900289211525,30.84126347126736,1379400.0
2024-05-31,31.391651153564453,31.622615373441093,31.018173984848204,31.18525548146272,4157700.0
2024-06-03,31.725811004638672,31.83883831734705,31.34250718196795,31.58821514513697,1061600.0
2024-06-04,31.617698669433597,31.93711976905539,31.46044572412523,31.50959031576393,1342200.0
2024-06-05,31.70615577697754,31.76021183198113,31.33268047588477,31.617700755081312,960200.0
2024-06-06,31.430965423583984,31.94203848931783,31.38673791069157,31.56856129720341,674600.0
2024-06-07,31.22456932067871,31.67667108629437,31.214740776912755,31.352336640430035,543900.0
2024-06-10,30.86092185974121,31.12628692758732,30.62995763367052,31.12628692758732,1037800.0
2024-06-11,30.56607437133789,30.900237388148007,30.54641728220713,30.71349879061219,617400.0
2024-06-12,30.60538673400879,30.851094724807457,30.369507287794452,30.821610965657666,817900.0
2024-06-13,30.43830299377441,30.531673223178757,30.2908785850239,30.40881923678615,839900.0
2024-06-14,30.4088191986084,30.516929431768077,30.133625594577364,30.349847935499778,1061100.0
2024-06-17,30.49727439880371,30.507102942713203,29.98620136312868,30.379333746492907,1861900.0
2024-06-18,30.674184799194336,31.03783345191566,30.497276619749503,30.497276619749503,866400.0
2024-06-20,31.362165451049805,31.37199399489939,30.63487007760815,30.63487007760815,1175700.0
2024-06-21,31.509593963623047,31.57839190083481,31.204914706537828,31.450622696353086,1914200.0
2024-06-24,31.519420623779297,31.61279085962615,31.26388408949838,31.401481838482376,1352000.0
2024-06-25,31.657012939453125,31.86340672782268,31.4014783085012,31.64718627061904,754600.0
2024-06-26,31.54890251159668,31.657014620542583,31.15577200085522,31.607873775350672,853300.0
2024-06-27,31.22456932067871,31.54890189194,31.008345107033797,31.54890189194,776400.0
2024-06-28,31.470277786254883,31.67667158477875,31.401479853413598,31.421135066651768,1217900.0
2024-07-01,31.25405502319336,31.932211463043707,31.2343998090408,31.58821803362802,608000.0
2024-07-02,31.74546813964844,31.784782313624422,31.008344249025612,31.32285201702453,1469700.0
2024-07-03,31.8830680847168,31.971523112894022,31.647190509048517,31.82410056540296,341200.0
2024-07-05,31.607872009277344,31.932208317992934,31.51450178418541,31.53907408001148,1147000.0
2024-07-08,31.58821678161621,31.80444100015272,31.470278002962743,31.70615556026968,547000.0
2024-07-09,32.19757080078125,32.26145727259544,31.50467627364209,31.578389414624407,834300.0
2024-07-10,32.364654541015625,32.46293623064711,32.177917831033355,32.18774450031405,678300.0
2024-07-11,32.679161071777344,32.85607111586181,32.43345309379406,32.43345309379406,658600.0
2024-07-12,32.777442932128906,33.02315091137787,32.71847541660114,32.74795917436502,377400.0
2024-07-15,32.9740104675293,33.26885929638286,32.7774433318915,32.836414597344714,598400.0
2024-07-16,33.632511138916016,33.740623255250426,33.04280970869368,33.072297217188975,448300.0
2024-07-17,34.25168991088867,34.34014493107073,33.59319434336034,33.59319434336034,789400.0
2024-07-18,34.01581573486328,34.752939726520104,33.966674885260794,34.07478325470367,999400.0
2024-07-19,33.74061965942383,34.340143946574344,33.622677136424954,34.153407242301824,800000.0
2024-07-22,33.838905334472656,33.90770327306119,33.288518076557914,33.789764485367485,662600.0
2024-07-23,33.95684051513672,33.98141281168237,33.327828715311114,33.809417983481005,913700.0
2024-07-24,33.87821578979492,34.114093339256414,33.671818247508554,33.98632789546729,672100.0
2024-07-25,33.86838150024414,34.22220153319943,33.7406160710591,33.82906733009231,702700.0
2024-07-26,34.320491790771484,34.459073712826495,33.83890620821686,34.05513044891044,626800.0
2024-07-29,34.58585357666016,34.65465151045046,34.281178083933426,34.42860062096714,697400.0
2024-07-30,35.18538284301758,35.273837867939946,34.5760280875559,34.68414020126171,583300.0
2024-07-31,34.82173156738281,35.219777253420624,34.82173156738281,35.18537828980261,1023100.0
2024-08-01,34.59568405151367,35.20995399650075,34.52688611761162,35.02812874307034,1054000.0
2024-08-02,34.28117752075195,34.78242013716194,34.07477997356559,34.59568342697119,996100.0
2024-08-05,33.455596923828125,34.04529453150212,33.14109103317453,33.83890074373682,1137700.0
2024-08-06,35.56868362426758,35.745593658808005,33.22954649948821,33.22954649948821,1653100.0
2024-08-07,35.932334899902344,36.49254877183695,35.65713942390904,36.06010034493579,1629200.0
2024-08-08,36.06010055541992,36.22226871645444,35.29349288392018,35.86353717754233,1191800.0
2024-08-09,35.97164535522461,36.2763245881361,35.902847423471385,36.16821248132215,1149400.0
2024-08-12,35.627655029296875,36.13872804789772,35.54902668064781,36.13872804789772,734300.0
2024-08-13,35.637481689453125,35.83896402091195,35.549026671847834,35.69645295092532,539700.0
2024-08-14,35.70628356933594,35.84387943100331,35.558857289431735,35.61782855123462,628000.0
2024-08-15,35.67679977416992,36.28615454601435,35.53428868856318,36.10924824061975,544000.0
2024-08-16,36.12889862060547,36.43357785616786,36.089588194408805,36.24684114681382,827600.0
2024-08-19,36.24684143066406,36.40409438430053,36.02079054413703,36.02079054413703,773300.0
2024-08-20,36.51220703125,36.5515174583341,36.11907276675925,36.15838694304957,628600.0
2024-08-21,36.924991607666016,36.924991607666016,36.39426151887323,36.56134487980691,666600.0
2024-08-22,37.27881622314453,37.34269895028256,36.90533903176857,37.042934905115935,804200.0
2024-08-23,37.48521041870117,37.63263671263612,37.26898618738496,37.38692872221547,550600.0
2024-08-26,37.5441780090332,37.81936973160596,37.3918365204324,37.4852067473936,1757000.0
2024-08-27,37.45572280883789,37.56383491338118,37.31812694822134,37.5146903209844,1033700.0
2024-08-28,37.61297607421875,37.71617297055267,37.45572312515667,37.50486396876244,1343700.0
2024-08-29,37.57366561889648,37.78988985121215,37.49012580157685,37.69160440506575,861500.0
2024-08-30,37.77022933959961,37.78988642704775,37.49503761373781,37.56383554520325,1055900.0
2024-09-03,37.377098083496094,37.76040194642782,37.24933262865643,37.57366522451929,957500.0
2024-09-04,37.802734375,38.12443947986691,37.53547184677277,37.594864778383645,894900.0
2024-09-05,36.99105453491211,37.95121961598055,36.97125688853787,37.95121961598055,643400.0
2024-09-06,36.98115539550781,37.27811252139169,36.7633850743861,37.07024291087445,958600.0
2024-09-09,36.71389389038086,37.1197361883327,36.52582191972532,37.08014089682159,1250300.0
2024-09-10,36.47632598876953,36.85247370683216,36.45653211899004,36.76338618876508,727800.0
2024-09-11,36.060585021972656,36.63470161835546,35.71413567726015,36.48622494605639,732100.0
2024-09-12,35.67454147338867,36.209066572369686,35.52606102055569,36.209066572369686,861200.0
2024-09-13,36.40703582763672,36.44663111891123,35.78342698212987,35.89230836911255,940100.0
2024-09-16,36.39714050292969,36.83267739817173,36.06058806423788,36.40703743817872,1042300.0
2024-09-17,37.060340881347656,37.406793995894695,36.387236072757815,36.397136783009934,960400.0
2024-09-18,37.17913055419922,37.654262742544944,36.71389530110414,37.09004303288346,760900.0
2024-09-19,37.14942932128906,37.545374668941015,37.050444872383416,37.41669186455193,1702500.0
2024-09-20,36.9019660949707,37.801748898585465,36.8920691600376,37.27811381468116,2930600.0
2024-09-23,37.43648910522461,37.43648910522461,36.94155931401221,37.06034140661909,1440300.0
2024-09-24,38.465946197509766,38.57483136202387,37.3375068125724,37.3375068125724,1153400.0
2024-09-25,38.050201416015625,38.604524147758994,37.93141932207586,38.47584134331568,959700.0
2024-09-26,38.277870178222656,38.327366180662025,37.94132152812988,38.11949278805524,739600.0
2024-09-27,38.44614791870117,38.69361282451773,38.248175238844965,38.27786981921822,474800.0
2024-09-30,38.40655517578125,38.69361539181831,38.258078488048845,38.555035639528704,943300.0
2024-10-01,38.60452651977539,38.75300697833434,38.15908892011346,38.45604606121644,957700.0
2024-10-02,38.277870178222656,38.733208478966944,38.20363372659327,38.4362513444049,585500.0
2024-10-03,38.099700927734375,38.277872197056766,37.8126407129113,38.20858232120499,508500.0
2024-10-04,38.14918899536133,38.47584069217127,38.05020077207451,38.23827650831216,428700.0
2024-10-07,37.95121765136719,38.19769323834704,37.49588313637572,38.16898797419561,482300.0
2024-10-08,38.129390716552734,38.159085295037606,37.65425858072207,37.81263595933229,809400.0
2024-10-09,38.099700927734375,38.42635266017629,37.99576233794168,38.07990328091744,635100.0
2024-10-10,37.66415786743164,38.12939309816474,37.61466564152733,38.12939309816474,448500.0
2024-10-11,37.61466598510742,38.05515321890447,37.61466598510742,37.77304337505676,1334600.0
2024-10-14,37.822532653808594,37.86707829726817,37.58496847540598,37.67405598631059,709300.0
2024-10-15,38.06999969482422,38.4560443385666,37.832435502989554,37.99081288955092,600800.0
2024-10-16,38.357059478759766,38.406551703529416,38.0699992886752,38.0699992886752,520000.0
2024-10-17,38.67381286621094,38.69361051061413,38.238276017384514,38.238276017384514,1519300.0
2024-10-18,38.5748291015625,38.92127844470125,38.49563852255099,38.84209164170438,609400.0
2024-10-21,38.129390716552734,38.61441978654017,38.050200139240346,38.46594311810128,614200.0
2024-10-22,38.30756759643555,38.47584191735957,38.12939256486026,38.20857936999664,487400.0
2024-10-23,38.0205078125,38.4263501052254,37.946267585876434,38.32736565373717,510200.0
2024-10-24,37.95121765136719,38.13928961816416,37.77304261923752,38.05020210209933,517400.0
2024-10-25,37.96111297607422,38.33231031459912,37.86212852954009,38.02050590960346,418800.0
2024-10-28,38.28776931762695,38.37685683194053,38.000709129726026,38.07989970956684,732200.0
2024-10-29,38.37685775756836,38.51543749961756,38.10959520818142,38.29766717581752,581900.0
2024-10-30,38.55503463745117,38.76290426048286,38.06505516144363,38.21848220091727,724400.0
2024-10-31,38.56492614746094,38.83218867205341,38.36695348746491,38.60452143466303,714100.0
2024-11-01,38.49563980102539,38.772799284741104,38.396655349988286,38.56492967195432,873800.0
2024-11-04,39.55479049682617,41.70278788939949,39.29742865064514,41.51471214025289,1335600.0
2024-11-05,40.2476921081543,40.366474205594784,39.30732471138136,39.346920002533125,791400.0
2024-11-06,41.95024871826172,41.98984023042649,40.970286103904336,41.75227605337982,1200400.0
2024-11-07,41.14846420288086,42.31649885944497,41.00988445990119,42.31649885944497,1012900.0
2024-11-08,41.13856887817383,41.44542295649131,40.722825856948766,41.26724791539699,1179400.0
2024-11-11,42.069034576416016,42.08883222227964,41.158365522778375,41.158365522778375,722400.0
2024-11-12,43.20737457275391,43.232118798016906,42.009641544782376,42.19771729205836,953100.0
2024-11-13,43.01435089111328,43.20242285645029,42.54416531374866,43.197472501147686,1151100.0
2024-11-14,43.7715950012207,43.89037710212621,43.187577655747525,43.187577655747525,1349000.0
2024-11-15,42.435279846191406,43.96956146561844,42.25215823748175,43.74189421153705,2097800.0
2024-11-18,42.31650161743164,42.66295099746074,42.138326571698094,42.3758945580145,1574500.0
2024-11-19,42.77183532714844,42.791632973620565,41.77207872440327,41.89086082722106,1440900.0
2024-11-20,42.93021011352539,43.019297629227566,42.50457018028332,42.90051553362958,2788100.0
2024-11-21,43.67260360717773,43.81613369938261,42.64315251386997,42.930208922265074,1733500.0
2024-11-22,43.92007064819336,44.10814639421045,43.56372057786079,43.72209796734028,878800.0
2024-11-25,43.26676177978516,44.20712914564303,43.09848746194447,44.13586064472469,3694100.0
2024-11-26,43.36574935913086,43.55382131909807,43.14797904421069,43.385547003761296,1130400.0
2024-11-27,43.91017532348633,44.07844965397221,43.454840784038105,43.49443230084863,704300.0
2024-11-29,44.27642059326172,44.43479798229314,43.86562794245636,44.10814626942231,425900.0
2024-12-02,43.95966339111328,44.255631191345365,43.722095432659046,44.24672357290789,832400.0
2024-12-03,43.60331726074219,44.06855250919169,43.395447638419405,43.9992626350841,1378200.0
2024-12-04,43.5736198425293,43.682505002185394,43.29744967999192,43.41524245830625,1041500.0
2024-12-05,43.80128860473633,43.88047918758229,43.51422840594196,43.53402605165345,1188900.0
2024-12-06,44.18733215332031,44.22692744375514,43.6627077711104,43.741894575965325,727800.0
2024-12-09,43.30635833740234,44.31601560204756,43.04899649787229,44.157638214025646,1313400.0
2024-12-10,43.48453140258789,43.8507783878075,43.16777664088208,43.39544388985722,1059300.0
2024-12-11,43.31625747680664,43.71220285502116,43.18757843849965,43.50433323066528,1371900.0
2024-12-12,44.50408554077149,44.72185585537604,43.31625329676923,43.31625329676923,1280900.0
2024-12-13,44.26652145385742,44.81292209719838,44.18733087527822,44.49418870325071,814900.0
2024-12-16,44.19723129272461,44.43974582999076,44.04875084687985,44.38530325158199,979300.0
2024-12-17,45.998779296875,46.246244210198384,44.41500158599641,44.44469994328536,1525400.0
2024-12-18,46.05816650390625,47.315288663336496,46.00867427854588,46.2957344720567,1311400.0
2024-12-19,45.503849029541016,46.10766401636474,45.117804372657616,45.771111586463725,1254600.0
2024-12-20,46.17695236206055,46.23634152206918,45.03861229904151,45.49394681384322,2504100.0
2024-12-23,46.13735961914063,46.42936640801406,45.55334226537878,46.01857751654931,1005700.0
2024-12-24,46.67188262939453,46.67188262939453,46.09776223686473,46.39471936789076,275900.0
2024-12-26,46.44421005249024,46.7510678841092,46.24129080049526,46.54319827689054,519800.0
2024-12-27,46.15715789794922,46.47391269320906,45.81070474462344,46.28583693751321,586100.0
2024-12-30,45.612735748291016,45.97403241598321,45.38506469958976,45.96908206031188,1296700.0
2024-12-31,45.276180267333984,45.81070158748799,45.15739439528665,45.61273268610527,852600.0
2025-01-02,45.77111053466797,45.92948792298108,45.35536753033679,45.57313785527288,977300.0
2025-01-03,46.24624252319336,46.27593710338417,45.12770009849053,45.78100729479183,849700.0
2025-01-06,46.59269332885742,47.10742079893456,46.42441900118609,46.63228862102064,784300.0
2025-01-07,46.3353271484375,46.92924137128191,46.16209870542788,46.91934443717414,872400.0
2025-01-08,46.13735961914063,46.37492382432326,45.5335446189444,46.37492382432326,1211800.0
2025-01-10,45.394962310791016,46.01857492226564,44.84063956992305,46.01857492226564,818800.0
2025-01-13,45.47414779663086,45.84336650787551,45.22668290135444,45.22668290135444,781200.0
2025-01-14,46.06806945800781,46.44916376545744,45.59293727458369,45.59293727458369,1097300.0
2025-01-15,45.71171569824219,46.42441580403841,45.55333831651132,46.42441580403841,930900.0
2025-01-16,45.47414779663086,46.10766110039081,45.45435015188699,45.82060091562664,813200.0
2025-01-17,45.19699096679688,45.84040124256845,45.17719332089462,45.6325278486021,817000.0
2025-01-21,45.17719268798828,45.365268433417526,44.58327842330019,45.365268433417526,1696300.0
2025-01-22,45.31576919555664,45.47414657323211,44.84063706253022,45.16729252799406,1470900.0
2025-01-23,45.563236236572266,45.66222446230471,45.28607675655087,45.44445414170806,1000900.0
2025-01-24,46.07796478271485,46.117560073953385,45.34547077487585,45.38506229009958,950300.0
2025-01-27,47.216304779052734,47.57265484754604,46.0601494642183,46.1373576387879,1460800.0
2025-01-28,47.0975227355957,47.47366667409038,46.93914157073714,47.048026733570005,722100.0
2025-01-29,47.36478042602539,47.854763647546655,47.06287294545704,47.21630375139463,636000.0
2025-01-30,47.87950897216797,47.91910426338523,47.16681261033136,47.48356738803981,773000.0
2025-01-31,48.10717391967773,48.79017944428507,47.86960973582576,47.93889960411714,1080900.0
2025-02-03,48.691192626953125,48.81987543293051,47.20640321895399,47.57265399165772,1194000.0
2025-02-04,51.02726364135742,52.00722634553131,49.78004215751461,51.83894824335343,1697300.0
2025-02-05,50.75010299682617,51.13614764314254,49.99780757363267,51.13614764314254,1011800.0
2025-02-06,49.94831466674805,51.017364850595214,49.839429506243455,50.97776956022724,854000.0
2025-02-07,49.59196472167969,50.33435942575283,49.43556974358469,50.06710065517946,1145100.0
2025-02-10,49.83943176269531,49.948316928129614,48.82977824470335,49.88892776590355,935800.0
2025-02-11,50.03740310668945,50.20568120585556,49.63156081295505,49.65135845850487,524400.0
2025-02-12,50.92827606201172,51.1658402462508,49.64145936534192,49.81963439152855,3343200.0
2025-02-13,51.64097213745117,51.74985729469944,50.67586056368623,50.908478167623066,799500.0
2025-02-14,51.85874176025391,51.97752385020652,51.27472446863296,51.769654248785805,946000.0
2025-02-18,52.21509552001953,52.383369844753325,51.26483118078027,52.00722590381372,1650100.0
2025-02-19,53.06637191772461,53.40292432108027,51.89833732819701,52.28438195463138,1943300.0
2025-02-20,52.82880783081055,53.05152851500333,52.116111459032254,52.91789534928469,1618200.0
2025-02-21,52.47245407104492,53.52467829662842,52.45266020256538,52.82880411991009,1092100.0
2025-02-24,53.680084228515625,53.97704134542207,52.611037852449485,52.660530075931455,1301500.0
2025-02-25,52.73971939086914,53.97704391693882,52.48235755089316,53.97704391693882,1441200.0
2025-02-26,52.76941680908203,54.02653895834224,52.680329293748166,52.83870667922896,807300.0
2025-02-27,52.36357498168945,53.43262139904999,52.27448746557484,52.77931420621445,1004100.0
2025-02-28,53.52170944213867,53.77907505834367,52.49225452934826,52.51205217490363,2593200.0
2025-03-03,52.907997131347656,54.44227877807219,52.69517716326551,53.472216809330135,1421600.0
2025-03-04,52.07651138305664,52.85850133159867,51.57168089940971,52.85850133159867,1252900.0
2025-03-05,52.30535507202149,52.46454945815315,51.67653667747735,52.0466656178676,834900.0
2025-03-06,51.24074172973633,52.29540690647362,50.783058345593055,52.13621252088059,1362900.0
2025-03-07,51.34023666381836,51.65862543417588,50.255723728696346,51.0715992226677,1157700.0
2025-03-10,49.748291015625,50.95219874728471,49.50949754873291,50.753204824123536,1108300.0
2025-03-11,48.74337768554688,49.98210908125604,48.713526129709,49.64879643909828,1157500.0
2025-03-12,48.17624282836914,49.31050704304442,47.746418386751856,49.02196604644738,1141500.0
2025-03-13,46.882789611816406,48.28569130318686,46.79324253383559,47.877755458050586,692800.0
2025-03-14,48.22599792480469,48.29564523349689,47.0718376436992,47.20118047670263,1429700.0
2025-03-17,48.42498779296875,48.68368104850168,47.99218006218247,48.036951705163,974600.0
2025-03-18,48.20609664916992,48.50956153993988,47.808108787194826,48.50956153993988,1164200.0
2025-03-19,48.83292770385742,48.88267523925953,48.04690373982574,48.15635059500656,857200.0
2025-03-20,49.15131378173828,49.41995121723352,48.504584470599575,48.504584470599575,765200.0
2025-03-21,49.44980239868164,49.8378384642284,48.95729537667949,49.031914777366616,3099600.0
2025-03-24,49.45975112915039,49.94728606208512,49.021967524744895,49.94728606208512,1172100.0
2025-03-25,50.60396194458008,50.76315632311756,49.43487787136792,49.608996129847455,1705200.0
2025-03-26,50.9024543762207,51.37008955536387,50.65371290569666,50.85270684121462,1128000.0
2025-03-27,50.47461700439453,50.95220015588839,50.36019805737172,50.613911615810224,704700.0
2025-03-28,50.26567459106445,50.93229988068554,49.92738605432576,50.47461650612538,849100.0
2025-03-31,52.44464874267578,52.62374289829111,50.10648052674404,50.26567491001395,5082000.0
2025-04-01,51.50938415527344,52.46952638301207,51.29049044672361,52.08646239304986,1258900.0
2025-04-02,52.73318862915039,52.82273570505736,51.50938112208404,51.52928089400707,1095800.0
2025-04-03,47.65886688232422,51.81782453924241,47.60911555222983,51.190994975890426,1775200.0
2025-04-04,45.499786376953125,47.82800654162755,45.330644009821874,46.62409881342025,1503700.0
2025-04-07,44.30582809448242,46.5892766943292,42.96262571492091,43.71879809104952,2409700.0
2025-04-08,43.589454650878906,46.20621206736439,43.1317674816458,45.8977750872541,1738000.0
2025-04-09,47.469818115234375,47.89765371925628,43.23126541402088,43.37056002081994,1547100.0
2025-04-10,45.77837753295898,47.260878333870174,44.609293406956695,46.80319494934483,1286100.0
2025-04-11,45.42019271850586,46.52460162738533,44.84311070179101,45.89777587260081,1254600.0
2025-04-14,45.8082275390625,46.813141353285744,45.64903315872535,45.99726967962117,846500.0
2025-04-15,46.10671615600586,46.60917495681293,45.72862808244357,45.89777424515304,803600.0
2025-04-16,44.4749755859375,45.96742440563008,44.06703972704128,45.76843047057234,645200.0
2025-04-17,44.34562683105469,44.96250458419066,44.29090340665218,44.96250458419066,663900.0
2025-04-21,43.7287483215332,44.59934340952252,43.107889106518925,43.94763821986359,1140300.0
2025-04-22,44.554569244384766,44.58442080061664,43.7784971012389,43.91779171200934,1835900.0
2025-04-23,44.82321166992188,46.29576070158696,44.60432175952822,45.39034191199919,1390200.0
2025-04-24,45.50973892211914,45.79827612943545,44.33567893423217,44.474973543728346,778800.0
2025-04-25,45.55948638916016,45.71868077056861,45.21124607042743,45.60923392169527,789400.0
2025-04-28,45.6888313293457,45.99727211812904,45.35054657425211,45.60923603270415,1065000.0
2025-04-29,45.79827880859375,45.87787790181572,44.97245909163095,45.3405954090484,784100.0
2025-04-30,46.00722122192383,46.086816513928,44.40034975138058,45.55948584348349,1648800.0
2025-05-01,45.63908386230469,46.01717195952113,45.1217011491384,45.89777711663464,1361200.0
2025-05-02,45.93757247924805,46.80319552047092,45.867925171861415,46.047019332425215,1061800.0
2025-05-05,45.58933639526367,45.96742449304298,44.126735334625664,45.20130030868468,1588400.0
2025-05-06,45.738582611083984,45.79330603799536,44.93265888379295,44.93265888379295,873700.0
2025-05-07,47.08178329467773,47.18127836058499,46.02711813679086,46.0868174536313,1508200.0
2025-05-08,46.723594665527344,47.58921767408135,46.65394736076922,47.161382061713766,1364600.0
2025-05-09,46.484806060791016,47.19123090845188,46.32561167546612,47.19123090845188,986000.0
2025-05-12,48.47473907470703,49.59904779067839,48.13147463022806,48.68368099939265,1809200.0
2025-05-13,50.82285690307617,51.10144612357596,48.27076709566398,48.49463668684571,1673900.0
2025-05-14,50.28557586669922,50.91240163062256,49.94728731984653,50.66366016368656,1454100.0
2025-05-15,51.051700592041016,51.15119566169324,50.3154241719363,50.3154241719363,1436400.0
2025-05-16,51.5889778137207,51.59892959769888,50.76315813172656,51.05169913919768,1312100.0
2025-05-19,51.40988540649414,51.439736963951006,51.011901330174446,51.250691016867535,1061800.0
2025-05-20,51.89741897583008,52.19590797398396,51.36013650185697,51.489483126071285,750800.0
2025-05-21,50.59401321411133,51.59395498099841,50.395023075551215,51.449684473696806,1328600.0
2025-05-22,50.25572204589844,50.74325696914853,49.97713283003747,50.5940105775125,1372000.0
2025-05-23,50.17612838745117,50.26567546624975,49.57118744703522,49.67864545979093,893200.0
2025-05-27,50.89250564575195,50.94722907210924,50.19602877933578,50.71341148594512,930200.0
2025-05-28,51.24074172973633,51.68847712530846,50.75718826161713,50.7930063341642,824100.0
2025-05-29,49.91743469238281,51.38003570115845,49.36025624751095,51.31038839554947,1033100.0
