Date,Close_ROL,High_ROL,Low_ROL,Open_ROL,Volume_ROL
2000-03-31,0.6207988858222961,0.6260157510430329,0.5999315949487255,0.6025400063079218,1436927.0
2000-04-03,0.605148196220398,0.628623932364845,0.5947145546016785,0.6155818378391174,1587284.0
2000-04-04,0.5894976854324341,0.602539736385919,0.5842808650510402,0.5999313261952219,500618.0
2000-04-05,0.6077565550804138,0.6129733754473278,0.5842808634293006,0.5868892736127577,394685.0
2000-04-06,0.6077565550804138,0.6181901958142418,0.6051481448969568,0.6103649652638707,97390.0
2000-04-07,0.5999313592910767,0.6025397696256694,0.5921061282872986,0.6025397696256694,112767.0
2000-04-10,0.5816724896430969,0.5999313620698166,0.5816724896430969,0.5973229517231424,263123.0
2000-04-11,0.5816724896430969,0.5842808999897712,0.5816724896430969,0.5842808999897712,104224.0
2000-04-12,0.5921061635017395,0.5921061635017395,0.5790641110531235,0.5790641110531235,263123.0
2000-04-13,0.5842806696891785,0.589497488326261,0.5842806696891785,0.589497488326261,93973.0
2000-04-14,0.586889386177063,0.5947146182282992,0.586889386177063,0.586889386177063,116184.0
2000-04-17,0.6260156631469727,0.6260156631469727,0.5894978667431805,0.5921062777361414,273375.0
2000-04-18,0.6181901693344116,0.6260154420519164,0.6155817592626843,0.6207985794061388,223826.0
2000-04-19,0.5634134411811829,0.6155816782527638,0.5634134411811829,0.6155816782527638,1055911.0
2000-04-20,0.5634134411811829,0.5660218509096461,0.5477637053498017,0.5660218509096461,317798.0
2000-04-24,0.547764003276825,0.5660221587672195,0.547764003276825,0.5581969253257115,216991.0
2000-04-25,0.5842806696891785,0.5842806696891785,0.5425468006294913,0.5425468006294913,336593.0
2000-04-26,0.5894976854324341,0.597322916004525,0.5894976854324341,0.5894976854324341,351970.0
2000-04-27,0.5999313592910767,0.6129734109640401,0.5842808972835204,0.5947145386218913,693689.0
2000-04-28,0.5999313592910767,0.6025397696256694,0.5947145386218913,0.5999313592910767,116184.0
2000-05-01,0.6025397181510925,0.6155817687098821,0.5999313080393346,0.6025397181510925,524538.0
2000-05-02,0.5921061635017395,0.6051482159503554,0.5921061635017395,0.5973229844811858,377599.0
2000-05-03,0.5842806696891785,0.5947143069633436,0.5842806696891785,0.5921058976448023,261415.0
2000-05-04,0.5947145819664001,0.6051482240652047,0.5842809398675954,0.5842809398675954,659517.0
2000-05-05,0.5894976854324341,0.5999313261952219,0.5842808650510402,0.597322916004525,218700.0
2000-05-08,0.5889740586280823,0.5942094105126395,0.5863563826858037,0.5942094105126395,105933.0
2000-05-09,0.5889740586280823,0.5942094105126395,0.583738706743525,0.5942094105126395,264832.0
2000-05-10,0.5758854150772095,0.5863561574780237,0.5758854150772095,0.5837384825411421,150356.0
2000-05-11,0.5811208486557007,0.5837385237774996,0.5654147552716161,0.570650105515214,288752.0
2000-05-12,0.5732678771018982,0.5837386220043173,0.5732678771018982,0.5758855526641784,184528.0
2000-05-15,0.5444741249084473,0.5785032218832122,0.541856449567872,0.5785032218832122,396394.0
2000-05-16,0.5418563485145569,0.5523270479241282,0.5418563485145569,0.5444740233669497,126436.0
2000-05-17,0.5366209149360657,0.5392385895873824,0.5340032402847489,0.5366209149360657,165734.0
2000-05-18,0.4947380721569061,0.5340032341271753,0.4921203975357737,0.5340032341271753,1539443.0
2000-05-19,0.4973559379577636,0.5025912887634723,0.4921205444987594,0.4999736133606179,124727.0
2000-05-22,0.4816494882106781,0.4973555717154663,0.4816494882106781,0.4973555717154663,100807.0
2000-05-23,0.4764144420623779,0.4868851425744652,0.4764144420623779,0.4816497923184216,99098.0
2000-05-24,0.4764144420623779,0.4764144420623779,0.4659437415502906,0.4737967669343561,244329.0
2000-05-25,0.4868849515914917,0.4921202997939447,0.4737965810853591,0.4737965810853591,242620.0
2000-05-26,0.4999734461307525,0.4999734461307525,0.4868850308409658,0.492120379895568,148648.0
2000-05-30,0.5104442238807678,0.5104442238807678,0.4973558492021808,0.4999735241378982,317798.0
2000-05-31,0.4973559379577636,0.5287680427920152,0.4973559379577636,0.5156796657777437,331467.0
2000-06-01,0.5078265070915222,0.5078265070915222,0.5025911576515691,0.5025911576515691,128145.0
2000-06-02,0.539238452911377,0.539238452911377,0.5130617130329964,0.5130617130329964,326341.0
2000-06-05,0.5261505246162415,0.5444743005651246,0.5235328484311593,0.5444743005651246,256289.0
2000-06-06,0.5313854217529297,0.5366207696380149,0.5235323999253019,0.5235323999253019,186237.0
2000-06-07,0.5470916628837585,0.5470916628837585,0.5313855721305406,0.5313855721305406,59801.0
2000-06-08,0.5470916628837585,0.5470916628837585,0.5366209214971853,0.5444739882004361,85430.0
2000-06-09,0.5444741249084473,0.5470918002490225,0.541856449567872,0.541856449567872,78595.0
2000-06-12,0.5497093796730042,0.5549447294406594,0.5497093796730042,0.5497093796730042,160608.0
2000-06-13,0.568032443523407,0.568032443523407,0.5470917671709217,0.5470917671709217,278501.0
2000-06-14,0.5601792335510254,0.5758852794740265,0.5601792335510254,0.5680322565125259,143522.0
2000-06-15,0.552327036857605,0.5654146857514704,0.5497093620576603,0.5601793361515811,239203.0
2000-06-16,0.570650041103363,0.5837384578882998,0.547091692772257,0.547091692772257,968773.0
2000-06-19,0.5785029530525208,0.5785029530525208,0.5706498880268248,0.5706498880268248,95681.0
2000-06-20,0.586355984210968,0.586355984210968,0.5758852449042369,0.5785029617208762,254580.0
2000-06-21,0.6072977185249329,0.6072977185249329,0.5863563134590989,0.5863563134590989,121310.0
2000-06-22,0.5889740586280823,0.604680114281754,0.5889740586280823,0.6020624383394755,239203.0
2000-06-23,0.5811208486557007,0.5863561988992986,0.5811208486557007,0.5863561988992986,39298.0
2000-06-26,0.5915915369987488,0.5915915369987488,0.5811208367264948,0.5811208367264948,194780.0
2000-06-27,0.5654147267341614,0.6020622192429753,0.5654147267341614,0.5942091942739343,225534.0
2000-06-28,0.5968268513679504,0.5968268513679504,0.560179359958,0.5654147097803804,234077.0
2000-06-29,0.609915554523468,0.6177685834879554,0.5915918202729975,0.5968271729159891,346845.0
2000-06-30,0.6230036020278931,0.6256213195988753,0.6072975525217255,0.6072975525217255,232369.0
2000-07-03,0.6125326752662659,0.6203856971079142,0.6125326752662659,0.6203856971079142,97390.0
2000-07-05,0.6125326752662659,0.6203856971079142,0.6072973273718337,0.6072973273718337,249455.0
2000-07-06,0.6203861236572266,0.6203861236572266,0.6125330964161935,0.6151507721632045,182820.0
2000-07-07,0.6125326752662659,0.6230033710551303,0.6125326752662659,0.6230033710551303,82013.0
2000-07-10,0.6125326752662659,0.615150349213482,0.6072973273718337,0.6125326752662659,121310.0
2000-07-11,0.6230036020278931,0.6230036020278931,0.6125329023571147,0.6151505772748093,184528.0
2000-07-12,0.6282389760017395,0.6282389760017395,0.6203859088268058,0.6230035836673549,350262.0
2000-07-13,0.6360920071601868,0.6360920071601868,0.625621307688742,0.625621307688742,281918.0
2000-07-14,0.6360920071601868,0.638709682028048,0.6334743322923256,0.6334743322923256,78595.0
2000-07-17,0.6465626358985901,0.6491803104800814,0.6387096121541163,0.6387096121541163,104224.0
2000-07-18,0.6360920071601868,0.6491803814994928,0.6360920071601868,0.6491803814994928,73470.0
2000-07-19,0.6282389760017395,0.638709675363936,0.6282389760017395,0.6360920005233869,102516.0
2000-07-20,0.6334743499755859,0.6334743499755859,0.6256213251527873,0.6256213251527873,82013.0
2000-07-21,0.6230036020278931,0.6360920192696539,0.6230036020278931,0.6360920192696539,75178.0
2000-07-24,0.6334743499755859,0.6387096998574516,0.612532907794835,0.6230036075585664,203323.0
2000-07-25,0.6308567523956299,0.6360921029194985,0.6256214018717613,0.6360921029194985,136688.0
2000-07-26,0.6360920071601868,0.6360920071601868,0.625621307688742,0.6282389825566033,175985.0
2000-07-27,0.6308567523956299,0.6334744276575641,0.6282390771336956,0.6334744276575641,124727.0
2000-07-28,0.6256214380264282,0.6308567888528478,0.6256214380264282,0.6308567888528478,157191.0
2000-07-31,0.6334743499755859,0.6334743499755859,0.6230036075585664,0.6256213251527873,199905.0
2000-08-01,0.6308567523956299,0.6334744276575641,0.6308567523956299,0.6308567523956299,146939.0
2000-08-02,0.6230036020278931,0.6308566694342647,0.6230036020278931,0.6282389945165701,145230.0
2000-08-03,0.6308567523956299,0.6308567523956299,0.6046799571229939,0.6230036839565338,310964.0
2000-08-04,0.6334743499755859,0.6360920249165187,0.630856675034653,0.630856675034653,623637.0
2000-08-07,0.6151507496833801,0.6360921975474935,0.5968270201239181,0.6334745218961418,334884.0
2000-08-08,0.6093719005584717,0.6198783650289191,0.6093719005584717,0.6198783650289191,319507.0
2000-08-09,0.6093719005584717,0.6093719005584717,0.6041186683232479,0.6093719005584717,78595.0
2000-08-10,0.6067451238632202,0.6067451238632202,0.598865277595819,0.6041185084407531,237495.0
2000-08-11,0.6146249771118164,0.6146249771118164,0.6041185153026107,0.6067451307549122,158899.0
2000-08-14,0.6198784708976746,0.6198784708976746,0.611998621199043,0.611998621199043,59801.0
2000-08-15,0.6146249771118164,0.6198782080164192,0.6146249771118164,0.6198782080164192,82013.0
2000-08-16,0.6172516345977783,0.6172516345977783,0.6119984033354404,0.6146250189666094,88847.0
2000-08-17,0.6277579665184021,0.6277579665184021,0.6198780790025538,0.6198780790025538,52966.0
2000-08-18,0.6225048899650574,0.6303847799626638,0.6198782742321793,0.6251315056979354,280209.0
2000-08-21,0.6198784708976746,0.622505087463885,0.617251854331464,0.6198784708976746,129853.0
2000-08-22,0.6146249771118164,0.6172515925641178,0.6067451307549122,0.6172515925641178,502327.0
2000-08-23,0.6172516345977783,0.6172516345977783,0.6093717877042715,0.6093717877042715,44423.0
2000-08-24,0.6277579665184021,0.6277579665184021,0.617251464096924,0.6198780790025538,136688.0
2000-08-25,0.6198784708976746,0.6330115965277129,0.6093720046328326,0.6303849799615024,299004.0
2000-08-28,0.6172516345977783,0.6225048658601162,0.6172516345977783,0.6198782502289473,76887.0
2000-08-29,0.6225048899650574,0.6225048899650574,0.6146250427664233,0.6198782742321793,158899.0
2000-08-30,0.6251313090324402,0.6277579667379475,0.6225046941258917,0.6251313090324402,58092.0
2000-08-31,0.6303846836090088,0.6303846836090088,0.6251314101472378,0.6251314101472378,175985.0
2000-09-01,0.6251313090324402,0.6303845816444958,0.6198780792193433,0.6303845816444958,136688.0
2000-09-05,0.6225048899650574,0.6277581642297858,0.6198782742321793,0.6225048899650574,208448.0
2000-09-06,0.6225048899650574,0.6225048899650574,0.6198782742321793,0.6198782742321793,111059.0
2000-09-07,0.6277579665184021,0.6277579665184021,0.6198780790025538,0.6198780790025538,509161.0
2000-09-08,0.6277579665184021,0.6330111963296617,0.6277579665184021,0.6277579665184021,199905.0
2000-09-11,0.6277579665184021,0.6277579665184021,0.6277579665184021,0.6277579665184021,32463.0
2000-09-12,0.6303846836090088,0.6303846836090088,0.6277580682776062,0.6277580682776062,37589.0
2000-09-13,0.6251313090324402,0.6303845816444958,0.6251313090324402,0.6303845816444958,164025.0
2000-09-14,0.6303846836090088,0.6303846836090088,0.6251314101472378,0.6251314101472378,73470.0
2000-09-15,0.6277579665184021,0.6330111963296617,0.6277579665184021,0.6330111963296617,751781.0
2000-09-18,0.5988653302192688,0.6251314867519976,0.5988653302192688,0.6251314867519976,191363.0
2000-09-19,0.6198784708976746,0.6198784708976746,0.601492154934201,0.6041187715004116,254580.0
2000-09-20,0.6251313090324402,0.6277579667379475,0.6198780792193433,0.6198780792193433,111059.0
2000-09-21,0.6198784708976746,0.6277583633952919,0.6198784708976746,0.6198784708976746,290461.0
2000-09-22,0.6172516345977783,0.6225048658601162,0.6119984033354404,0.6172516345977783,218700.0
2000-09-25,0.6119983792304993,0.6172516102859268,0.6119983792304993,0.6172516102859268,100807.0
2000-09-26,0.6172516345977783,0.6172516345977783,0.6119984033354404,0.6119984033354404,109350.0
2000-09-27,0.6172516345977783,0.6172516345977783,0.6146250189666094,0.6146250189666094,51258.0
2000-09-28,0.6198784708976746,0.622505087463885,0.6146252377652536,0.6146252377652536,495492.0
2000-09-29,0.6225048899650574,0.6225048899650574,0.6146250427664233,0.6198782742321793,1055911.0
2000-10-02,0.6172516345977783,0.6277581399214247,0.6172516345977783,0.6225048658601162,281918.0
2000-10-03,0.6172516345977783,0.6225048658601162,0.6172516345977783,0.6198782502289473,155482.0
2000-10-04,0.6277579665184021,0.6277579665184021,0.6198780790025538,0.6198780790025538,102516.0
2000-10-05,0.6251313090324402,0.6251313090324402,0.6225046941258917,0.6225046941258917,182820.0
2000-10-06,0.6251313090324402,0.6251313090324402,0.6225046941258917,0.6251313090324402,179402.0
2000-10-09,0.6225048899650574,0.6251315056979354,0.6225048899650574,0.6251315056979354,123019.0
2000-10-10,0.6303846836090088,0.6303846836090088,0.6251314101472378,0.6251314101472378,474989.0
2000-10-11,0.6303846836090088,0.6330112989404113,0.6277580682776062,0.6303846836090088,162316.0
2000-10-12,0.6330114603042603,0.6330114603042603,0.630384844303295,0.630384844303295,129853.0
2000-10-13,0.6435176730155945,0.6435176730155945,0.6303845981392109,0.6330112131144876,288752.0
2000-10-16,0.6435176730155945,0.6435176730155945,0.6408910580403178,0.6435176730155945,131562.0
2000-10-17,0.6461442112922668,0.6487708259557592,0.6382643673017899,0.6408909819652822,642431.0
2000-10-18,0.651397705078125,0.651397705078125,0.6408912421586703,0.6408912421586703,331467.0
2000-10-19,0.6724105477333069,0.6724105477333069,0.6540242398988265,0.6540242398988265,242620.0
2000-10-20,0.6829172968864441,0.6829172968864441,0.6697841723563804,0.6697841723563804,140105.0
2000-10-23,0.6934229135513306,0.6960495294386911,0.6802905616971011,0.6802905616971011,210157.0
2000-10-24,0.7091824412345886,0.7091824412345886,0.6934227496357984,0.6934227496357984,343427.0
2000-10-25,0.7170627117156982,0.7170627117156982,0.7039295855901605,0.7065562022554706,423731.0
2000-10-26,0.7328220009803772,0.7328220009803772,0.7144356946282412,0.7170623098214035,386142.0
2000-10-27,0.7564614415168762,0.7669679003589478,0.7328218663232594,0.7354485238327331,608259.0
2000-10-30,0.7617148756980896,0.7617148756980896,0.7512084140317263,0.756461644864908,386142.0
2000-10-31,0.7590881586074829,0.7590881586074829,0.753834928181743,0.7564615861935768,254580.0
2000-11-01,0.7617148756980896,0.7643414483157132,0.7590882174825315,0.7590882174825315,500618.0
2000-11-02,0.7879810929298401,0.7879810929298401,0.7590882782359458,0.7617149366617276,355388.0
2000-11-03,0.7669680118560791,0.7827277024102341,0.7669680118560791,0.7827277024102341,162316.0
2000-11-06,0.7695945501327515,0.7722212079079721,0.7669679779554509,0.7695945501327515,52966.0
2000-11-07,0.7617148756980896,0.7722213373644529,0.7512084140317263,0.7695946791488948,234077.0
2000-11-08,0.7769913673400879,0.7769913673400879,0.7638220032181982,0.7638220032181982,225534.0
2000-11-09,0.774357259273529,0.7769910968471029,0.7690894982916878,0.7769910968471029,317798.0
2000-11-10,0.7690892815589905,0.7743570410563542,0.7690892815589905,0.7743570410563542,216991.0
2000-11-13,0.7769913673400879,0.7796252916652999,0.7664558417086867,0.7664558417086867,225534.0
2000-11-14,0.774357259273529,0.7822589436636377,0.7664555748834204,0.7769910968471029,198197.0
2000-11-15,0.7796248197555542,0.7796248197555542,0.7690893005013413,0.7690893005013413,247746.0
2000-11-16,0.7664554715156555,0.782258838164557,0.7638216342972933,0.7743571548401063,208448.0
2000-11-17,0.7769913673400879,0.7848930544810006,0.7743575288495993,0.7743575288495993,145230.0
2000-11-20,0.771723210811615,0.7796248939212979,0.771723210811615,0.7743571337930693,230660.0
2000-11-21,0.7848930358886719,0.7848930358886719,0.7690897478159141,0.7743575105068333,348553.0
2000-11-22,0.8006962537765503,0.8006962537765503,0.779625204859852,0.7822591288917963,275084.0
2000-11-24,0.8428375124931335,0.8428375124931335,0.7980622712384547,0.8006961089593182,158899.0
2000-11-27,0.9060506224632264,0.9429242601958424,0.8375696484383167,0.8375696484383167,1035408.0
2000-11-28,0.8428375124931335,0.8981490488129489,0.8296681522194195,0.8981490488129489,953395.0
2000-11-29,0.8849797248840332,0.8849797248840331,0.8323020241216866,0.8375697856144512,374182.0
2000-11-30,0.8823453187942505,0.8876130774068456,0.8744437237926854,0.8770775601816555,558710.0
2000-12-01,0.8955152630805969,0.8955152630805969,0.8797119783338723,0.8797119783338723,237495.0
2000-12-04,0.879711925983429,0.8981490475067551,0.8718102411629334,0.895515209789722,427148.0
2000-12-05,0.8533728718757629,0.884979519325625,0.8375695910681729,0.8691762385180349,562127.0
2000-12-06,0.8481051921844482,0.8744440818675533,0.8428374314147653,0.8586407137238142,557002.0
2000-12-07,0.8955152630805969,0.898149100954366,0.8481053230057196,0.8481053230057196,220409.0
2000-12-08,0.9034169912338256,0.940290640884764,0.8639087308214716,0.8955153906521843,1093500.0
2000-12-11,0.9218538999557496,0.9218538999557496,0.8823456525017442,0.9034166949212972,1387378.0
2000-12-12,0.8902473449707031,0.9218539089069314,0.8849795843146651,0.9192200714962564,418605.0
2000-12-13,0.8691768646240234,0.8928817599937371,0.8665429396747532,0.8902479208792107,416897.0
2000-12-14,0.8876135349273682,0.9007829811643764,0.8665424896159146,0.8665424896159146,387851.0
2000-12-15,0.8533728718757629,0.8823455962736857,0.8533728718757629,0.877077836004489,931184.0
2000-12-18,0.8454714417457581,0.8586408021082116,0.8375697568605267,0.8560069643696004,170859.0
2000-12-19,0.8639081716537476,0.8797115342576775,0.8454710583402628,0.8454710583402628,439109.0
2000-12-20,0.8244002461433411,0.85864064550869,0.8244002461433411,0.85864064550869,150356.0
2000-12-21,0.8533728718757629,0.8586406321449596,0.8244002333125221,0.8244002333125221,252872.0
2000-12-22,0.8823453187942505,0.8823453187942505,0.845471008506085,0.8533726035076501,278501.0
2000-12-26,0.8375694751739502,0.8876132337241207,0.8375694751739502,0.8823454741838223,251163.0
2000-12-27,0.8217663764953613,0.8454713425347194,0.8191325390658154,0.8349358211471578,322924.0
2000-12-28,0.8876135349273682,0.8876135349273682,0.8217664754117262,0.8217664754117262,278501.0
2000-12-29,0.8454714417457581,0.8849796945025168,0.8428375181724479,0.8770780096172854,425440.0
2001-01-02,0.8085974454879761,0.8507388308693908,0.8059635230669763,0.8507388308693908,316090.0
2001-01-03,0.8191326260566711,0.8217664637659274,0.813865551481045,0.813865551481045,358805.0
2001-01-04,0.8006962537765503,0.8217666160155371,0.8006962537765503,0.8164988537863626,794496.0
2001-01-05,0.8006962537765503,0.8059640160057249,0.8006962537765503,0.8006962537765503,145230.0
2001-01-08,0.8033298254013062,0.8033298254013063,0.7954281426065218,0.8006959025248193,155482.0
2001-01-09,0.8112316727638245,0.8164987476304967,0.8006961496752356,0.8006961496752356,225534.0
2001-01-10,0.8349361419677734,0.8349361419677734,0.8006963280618641,0.8112318534976559,329759.0
2001-01-11,0.8296681642532349,0.8375697633651313,0.8270342406594695,0.8349359256060658,76887.0
2001-01-12,0.8296681642532349,0.8454714483117276,0.8270342406594695,0.8296681642532349,413480.0
2001-01-16,0.8270342350006104,0.8323019963173974,0.8244003972595664,0.8244003972595664,134979.0
2001-01-17,0.790160596370697,0.8296681626818546,0.7901605963706971,0.8217664777502242,423731.0
2001-01-18,0.7822588086128235,0.795428165876494,0.779624885659282,0.795428165876494,271666.0
2001-01-19,0.774357259273529,0.795428303200894,0.774357259273529,0.7822589436636377,191363.0
2001-01-22,0.771723210811615,0.7796248939212979,0.7690893736648405,0.7796248939212979,97390.0
2001-01-23,0.7690892815589905,0.7769908778877014,0.7690892815589905,0.7690892815589905,206740.0
2001-01-24,0.7585538029670715,0.7796248420788321,0.7585538029670715,0.774357082300892,280209.0
2001-01-25,0.7322147488594055,0.7585536274908055,0.7322147488594055,0.7585536274908055,121310.0
2001-01-26,0.711143970489502,0.7348489354528764,0.711143970489502,0.7348489354528764,153773.0
2001-01-29,0.7143051028251648,0.7202050372566879,0.7100907474555457,0.715147570475965,228952.0
2001-01-30,0.7164119482040405,0.7164119482040405,0.7096695462198379,0.7164119482040405,551876.0
2001-01-31,0.7438039183616638,0.7585538352029998,0.7164117122712464,0.7164117122712464,2742293.0
2001-02-01,0.7412759065628052,0.7438039094585706,0.7332683895810737,0.7438039094585706,235786.0
2001-02-02,0.7593963742256165,0.7627683044015817,0.7438040726240747,0.7438040726240747,225534.0
2001-02-05,0.7686680555343628,0.7686680555343628,0.7564469158627074,0.7585537277270197,143522.0
2001-02-06,0.7754105925559998,0.7804674574994772,0.7669818834740385,0.768668277634077,293878.0
2001-02-07,0.7859750390052795,0.7880876780068594,0.7720297797275568,0.7775233641076122,121310.0
2001-02-08,0.7728748321533203,0.7859746331506519,0.7724524078534103,0.7859746331506519,230660.0
2001-02-09,0.7868195176124573,0.7935809755829593,0.771184738050198,0.7754105309375273,302421.0
2001-02-12,0.7809035778045654,0.7885097990894089,0.7809035778045654,0.7885097990894089,268249.0
2001-02-13,0.8273863196372986,0.8273863196372986,0.7851293357927358,0.7851293357927358,369056.0
2001-02-14,0.8172448873519897,0.8282315422798862,0.8134421190427125,0.8282315422798862,206740.0
2001-02-15,0.8409085273742676,0.8409085273742676,0.8155541999671576,0.8155541999671576,237495.0
2001-02-16,0.831188976764679,0.8514719717461237,0.8299211013034374,0.8514719717461237,420314.0
2001-02-20,0.8155546188354492,0.8328796214594675,0.8155546188354492,0.8290769394688648,128145.0
2001-02-21,0.8442887663841248,0.8556976646309679,0.8261182394281306,0.8261182394281306,273375.0
2001-02-22,0.8227379322052002,0.845133477476743,0.820202267542414,0.845133477476743,345136.0
2001-02-23,0.8303446173667908,0.8324571703711374,0.8134419555492469,0.8227383937283256,109350.0
2001-02-26,0.8421756029129028,0.8421756029129029,0.8320344919498726,0.8320344919498726,199905.0
2001-02-27,0.8252729177474976,0.8413308094193059,0.8176666974956663,0.840908471143617,322924.0
2001-02-28,0.8535850048065186,0.8535850048065186,0.8252726838859376,0.8252726838859376,483532.0
2001-03-01,0.8430206775665283,0.8497814438782804,0.8387948866233906,0.8497814438782804,114476.0
2001-03-02,0.8502051830291748,0.8502051830291749,0.8434437231876173,0.8434437231876173,531373.0
2001-03-05,0.8502051830291748,0.8578114057667072,0.8459793029039105,0.853585525641443,128145.0
2001-03-06,0.8556978106498718,0.8586558139228797,0.8514720179154054,0.8514720179154054,220409.0
2001-03-07,0.8776718974113464,0.8852781186550636,0.8556979103417229,0.8556979103417229,545041.0
2001-03-08,0.878516435623169,0.8840101036618828,0.8747137559432985,0.8789388599559019,246038.0
2001-03-09,0.8895032405853271,0.9000674656515618,0.870488031381401,0.8768264631388906,669769.0
2001-03-12,0.8620361685752869,0.9000672671438099,0.8595012784151942,0.9000672671438099,252872.0
2001-03-13,0.8476693034172058,0.862036293823716,0.839640744291193,0.8599237416024922,234077.0
2001-03-14,0.8324568271636963,0.8451336031290202,0.8303442750303182,0.8451336031290202,172568.0
2001-03-15,0.8316113352775574,0.8324567864322044,0.8210478005107387,0.8316113352775574,99098.0
2001-03-16,0.8168219923973083,0.8324567706302424,0.8168219923973083,0.8324567706302424,572379.0
2001-03-19,0.8282309174537659,0.8282309174537659,0.8075254995500687,0.8176666090443137,275084.0
2001-03-20,0.8066803216934204,0.8324569916228794,0.804990107515736,0.8303444390721479,220409.0
2001-03-21,0.8007641434669495,0.8049899362175802,0.7965382646477874,0.8049899362175802,68344.0
2001-03-22,0.7838616371154785,0.7990740807656977,0.7711848589459387,0.7990740807656977,146939.0
2001-03-23,0.8282309174537659,0.8282309174537659,0.7842837284163042,0.784706841262991,198197.0
2001-03-26,0.8240051865577698,0.8282310656007772,0.8227380855725938,0.8261184273191491,107641.0
2001-03-27,0.8459792137145996,0.8459792137145996,0.8163990887789978,0.8210479953763121,189654.0
2001-03-28,0.8261188864707947,0.8480921098241451,0.8227385428454659,0.8442894276585363,145230.0
2001-03-29,0.8113284111022949,0.8265408526999489,0.8007641868588564,0.8240051875613986,187945.0
2001-03-30,0.8155546188354492,0.8155546188354492,0.8028778359295172,0.8113288237067858,813291.0
2001-04-02,0.8358376622200012,0.853585690846353,0.812596565027003,0.8155545697980616,259706.0
2001-04-03,0.8387951254844666,0.8387951254844666,0.8316112444080034,0.8358371226230257,80304.0
2001-04-04,0.8349924087524414,0.8409084148199676,0.8345692958883242,0.8366826224272854,99098.0
2001-04-05,0.8726004958152771,0.8726004958152771,0.8366827194761952,0.8366827194761952,215283.0
2001-04-06,0.8578111529350281,0.8738682705048271,0.8556978261867683,0.8726004810203494,425440.0
2001-04-09,0.8417536020278931,0.8578115007249781,0.8324571639208478,0.8578115007249781,252872.0
2001-04-10,0.8235830664634705,0.8371052977178133,0.8206250622387281,0.8240054048809171,293878.0
2001-04-11,0.8113284111022949,0.82696319100601,0.8104836484216367,0.8240051875613986,169151.0
2001-04-12,0.8121740221977234,0.8134418119822794,0.8079481423177562,0.8125963605869166,68344.0
2001-04-16,0.8113284111022949,0.8134416518662481,0.8113284111022949,0.8113284111022949,64927.0
2001-04-17,0.8202024698257446,0.8202024698257447,0.811328458968369,0.8121739102471943,213574.0
2001-04-18,0.8168219923973083,0.8240050995056412,0.8032997661542859,0.8197799955258183,370765.0
2001-04-19,0.8134416937828064,0.818934674100733,0.8049900213195196,0.8155542461073314,280209.0
2001-04-20,0.7754107713699341,0.8130188593495565,0.7648465440815524,0.8130188593495565,425440.0
2001-04-23,0.7648463845252991,0.7732973686776468,0.7563947118246087,0.7732973686776468,121310.0
2001-04-24,0.741604745388031,0.7711848703305048,0.7318859709187435,0.7669589906497819,215283.0
2001-04-25,0.7690711617469788,0.7690711617469788,0.739491826091849,0.7437176176081656,167442.0
2001-04-26,0.7796356678009033,0.7796356678009033,0.7711846850863843,0.7732972371108257,107641.0
2001-04-27,0.7986518144607544,0.7986518144607544,0.7813260421296895,0.7813260421296895,169151.0
2001-04-30,0.7885100245475769,0.8092161419719428,0.7885100245475769,0.8049902614454629,205031.0
2001-05-01,0.8011865019798279,0.802877404388788,0.7817489565133354,0.7901999397482624,111059.0
2001-05-02,0.8041444420814514,0.8066801069471574,0.8007641006945126,0.8028773412310756,27338.0
2001-05-03,0.7880876064300537,0.8071027328142975,0.7880876064300537,0.800764386042402,114476.0
2001-05-04,0.8202024698257446,0.8202024698257447,0.7775231459594351,0.7859748184858327,343427.0
2001-05-07,0.8071025609970093,0.8202024508487629,0.8066802226758031,0.8202024508487629,131562.0
2001-05-08,0.7922740578651428,0.8049847983359543,0.7838008924753569,0.8049847983359543,114476.0
2001-05-09,0.7774457931518555,0.7965109107088246,0.7689719377456803,0.7965109107088246,155482.0
2001-05-10,0.7888844013214111,0.7888844013214111,0.7753266869759203,0.7795635697900946,210157.0
2001-05-11,0.7710896730422974,0.7859185894410566,0.7710896730422974,0.7859185894410566,54675.0
2001-05-14,0.768124520778656,0.7732083818277462,0.7647345321946006,0.7710895095211354,64927.0
2001-05-15,0.7689716815948486,0.7795636305729197,0.7596509356311979,0.7681247882146627,181111.0
2001-05-16,0.8028654456138611,0.8092204230506368,0.7710895228973557,0.7710895228973557,256289.0
2001-05-17,0.7871898412704468,0.8113395928089352,0.775750998503223,0.8028657399225093,456195.0
2001-05-18,0.7753264904022217,0.7838003401765458,0.7710895223678668,0.7838003401765458,136688.0
2001-05-21,0.8134575486183167,0.8134575486183167,0.7774454275400768,0.7774454275400768,401520.0
2001-05-22,0.8049845099449158,0.8100683728396811,0.8007476267373522,0.8100683728396811,97390.0
2001-05-23,0.7876133322715759,0.807102580180753,0.7850717029371225,0.807102580180753,148648.0
2001-05-24,0.7829529643058777,0.7880375177032182,0.7634636289054404,0.7880375177032182,175985.0
2001-05-25,0.7846477031707764,0.7880376071741894,0.7804115097148909,0.7804115097148909,164025.0
2001-05-29,0.7838005423545837,0.7880374251874391,0.7765978070209666,0.7846475219668791,141813.0
2001-05-30,0.7888844013214111,0.7926978374785086,0.7795635697900946,0.7842239855557529,225534.0
