Date,Close_WEC,High_WEC,Low_WEC,Open_WEC,Volume_WEC
1997-11-06,4.824563026428223,4.884272964874117,4.824563026428223,4.872330977184938,328000.0
1997-11-07,4.800681114196777,4.824565099839547,4.752913142911237,4.776797128554007,1975800.0
1997-11-10,4.851130485534668,4.899641790390015,4.778363528251648,4.790491354465485,1049200.0
1997-11-11,4.863260269165039,4.8753881002602135,4.826876775879515,4.8753881002602135,139600.0
1997-11-12,4.863260269165039,4.923899424640912,4.826876775879515,4.839004606974689,212400.0
1997-11-13,4.887513637542725,4.911769288349388,4.851130161332729,4.863257986736061,683800.0
1997-11-14,4.93602466583252,4.948152490564295,4.887513366905419,4.899641191637194,615000.0
1997-11-17,4.984537601470947,5.020921087613071,4.9602819440428645,4.984537601470947,449600.0
1997-11-18,4.972409725189209,4.996665382385254,4.899642753601075,4.984537553787232,460600.0
1997-11-19,4.960280418395996,4.984536068363703,4.93602476842829,4.984536068363703,165400.0
1997-11-20,5.069431781768799,5.069431781768799,4.960281336706792,4.972409163935903,724600.0
1997-11-21,5.093691349029541,5.166458368301392,5.057307839393616,5.093691349029541,404600.0
1997-11-24,5.154327392578125,5.190710880055147,5.020921271829044,5.081560417624081,667000.0
1997-11-25,5.178586483001709,5.20284215739516,5.142202971411533,5.142202971411533,391800.0
1997-11-26,5.251349925994873,5.263477754923267,5.1907107813529,5.202838610281295,1199800.0
1997-11-28,5.251349925994873,5.287733412780057,5.239222097066478,5.287733412780057,191600.0
1997-12-01,5.421137809753418,5.457521284986662,5.251348258664944,5.251348258664944,934000.0
1997-12-02,5.324117183685303,5.409011990714453,5.324117183685303,5.3968841611388605,669800.0
1997-12-03,5.311988353729248,5.348371835604106,5.275604871854391,5.336244008312487,449600.0
1997-12-04,5.348372459411621,5.348372459411621,5.287733315880877,5.3362446307054725,652000.0
1997-12-05,5.324117183685303,5.360500672412082,5.275605865382931,5.324117183685303,257200.0
1997-12-08,5.324117183685303,5.324117183685303,5.239222376656152,5.275605865382931,277200.0
1997-12-09,5.239223003387451,5.28773432749289,5.202839510308372,5.275606496466531,584400.0
1997-12-10,5.239223003387451,5.275606496466531,5.214967341334731,5.214967341334731,512400.0
1997-12-11,5.214967250823975,5.2392229124557135,5.154328096744626,5.2392229124557135,270400.0
1997-12-12,5.263477802276611,5.287733460351619,5.202838657089093,5.2270943151641,735600.0
1997-12-15,5.311988353729248,5.3726274901873445,5.214965735396294,5.239221389979533,419400.0
1997-12-16,5.336243629455566,5.38475493517789,5.287732323733243,5.299860150163824,826400.0
1997-12-17,5.384756565093994,5.384756565093994,5.311989584484616,5.372628734992431,485000.0
1997-12-18,5.481780052185059,5.50603571613278,5.360501732446451,5.372629564420312,637800.0
1997-12-19,5.457520484924316,5.506031778123644,5.421137015024821,5.433264838324654,1189000.0
1997-12-22,5.55454683303833,5.578802496064698,5.445396349419673,5.445396349419673,590600.0
1997-12-23,5.639442920684815,5.639442920684815,5.530292412542528,5.54242024678056,388400.0
1997-12-24,5.530290126800537,5.615184931378615,5.530290126800537,5.603057102153175,773200.0
1997-12-26,5.542418003082275,5.566673661739091,5.51816234442546,5.51816234442546,376000.0
1997-12-29,5.5909295082092285,5.639440827152476,5.53029035953017,5.554546019001793,1736200.0
1997-12-30,5.615184307098389,5.615184307098389,5.554545167712877,5.590928651344184,405600.0
1997-12-31,5.578801155090332,5.578801155090332,5.530289840698242,5.56667332649231,258600.0
1998-01-02,5.530290126800537,5.603057102153175,5.518162297575097,5.603057102153175,343600.0
1998-01-05,5.493909358978272,5.590932040814533,5.481781523748739,5.530292864666869,571400.0
1998-01-06,5.469649791717529,5.518161098074225,5.445394138539181,5.518161098074225,355200.0
1998-01-07,5.396883964538574,5.445395281073752,5.348372648003395,5.445395281073752,357200.0
1998-01-08,5.493909358978272,5.493909358978272,5.360503171453413,5.409014512371543,373800.0
1998-01-09,5.530290126800537,5.566673614476857,5.457523151447899,5.469650980673338,828000.0
1998-01-12,5.469649791717529,5.518161098074225,5.433266311950007,5.481777618306703,500000.0
1998-01-13,5.433267116546631,5.481778430087226,5.433267116546631,5.469650601702077,190400.0
1998-01-14,5.433267116546631,5.457522773316928,5.409011459776333,5.445394944931779,815600.0
1998-01-15,5.360500335693359,5.445395137389861,5.336244678065787,5.433267308576075,765600.0
1998-01-16,5.336243629455566,5.421138414469632,5.324115803024985,5.3726271087473085,174600.0
1998-01-20,5.360500335693359,5.384755993320932,5.275605533996858,5.336244678065787,459400.0
1998-01-21,5.433267116546631,5.445394944931779,5.239221862384251,5.311988832695143,789600.0
1998-01-22,5.4090118408203125,5.433267499299328,5.37262835310179,5.384756182341298,231000.0
1998-01-23,5.469649791717529,5.506033271485052,5.421138485360832,5.433266311950007,506400.0
1998-01-26,5.457520484924316,5.469648308224149,5.421137015024821,5.457520484924316,126600.0
1998-01-27,5.360500335693359,5.433267308576075,5.348372506879573,5.409011650948503,287000.0
1998-01-28,5.360500335693359,5.445395137389861,5.324116849252002,5.409011650948503,545000.0
1998-01-29,5.37262773513794,5.481778185738936,5.360499907293384,5.384755562982495,359000.0
1998-01-30,5.348372459411621,5.396883774236216,5.311988973293175,5.348372459411621,495400.0
1998-02-02,5.4090118408203125,5.481778816257357,5.348372694622776,5.348372694622776,431200.0
1998-02-03,5.457520484924316,5.457520484924316,5.372625721825494,5.421137015024821,425800.0
1998-02-04,5.457520484924316,5.48177613152398,5.433264838324654,5.445392661624485,504200.0
1998-02-05,5.445396423339844,5.506035581728929,5.396885096628576,5.445396423339844,906000.0
1998-02-06,5.481780052185059,5.518163548106641,5.433268724289616,5.433268724289616,781200.0
1998-02-09,5.481780052185059,5.481780052185059,5.421140892315755,5.481780052185059,2101800.0
1998-02-10,5.483745574951172,5.508336362282792,5.434564000287933,5.434564000287933,619600.0
1998-02-11,5.446859359741211,5.496040934095533,5.422268572564049,5.496040934095533,309400.0
1998-02-12,5.434564113616943,5.483745689305784,5.360791750083681,5.409973325772523,278200.0
1998-02-13,5.348496913909912,5.409973889931865,5.348496913909912,5.385383099523084,255400.0
1998-02-17,5.360791206359863,5.385381991710138,5.311609635659314,5.348495813684726,390000.0
1998-02-18,5.397678375244141,5.422269165108578,5.3239060056508265,5.385382980311921,643000.0
1998-02-19,5.336204528808594,5.397681539509154,5.336204528808594,5.397681539509154,436800.0
1998-02-20,5.360791206359863,5.373086599035,5.323905028334451,5.336200421009589,527400.0
1998-02-23,5.385381698608398,5.397677090614353,5.360790914596488,5.360790914596488,349400.0
1998-02-24,5.32390832901001,5.409976131095622,5.32390832901001,5.385385330499733,1246400.0
1998-02-25,5.385381698608398,5.385381698608398,5.348495522590532,5.360790914596488,310200.0
1998-02-26,5.385381698608398,5.409972482620309,5.373086306602443,5.385381698608398,224600.0
1998-02-27,5.360791206359863,5.3976773843852754,5.360791206359863,5.385381991710138,296000.0
1998-03-02,5.385381698608398,5.446858658638175,5.323904738578622,5.360790914596488,635000.0
1998-03-03,5.446859359741211,5.459154753329791,5.385382391798308,5.385382391798308,579000.0
1998-03-04,5.397678375244141,5.446859954973017,5.373087585379703,5.446859954973017,154200.0
1998-03-05,5.373087406158447,5.3976781952026505,5.348496617114244,5.360792011636345,284000.0
1998-03-06,5.459156036376953,5.483746829333606,5.373088261028667,5.373088261028667,217600.0
1998-03-09,5.446859359741211,5.459154753329791,5.373086998209727,5.409973178975469,234200.0
1998-03-10,5.508335113525391,5.545221286160605,5.446858159133367,5.459153550011771,198600.0
1998-03-11,5.545223236083984,5.557518631285944,5.520632445680064,5.545223236083984,209600.0
1998-03-12,5.49604082107544,5.5452223944183965,5.471450034403961,5.5452223944183965,309600.0
1998-03-13,5.520633220672607,5.557519411456611,5.496042426816604,5.496042426816604,225800.0
1998-03-16,5.520633220672607,5.532928617600609,5.459156236032601,5.532928617600609,375600.0
1998-03-17,5.520633220672607,5.557519411456611,5.508337823744606,5.508337823744606,470200.0
1998-03-18,5.582109928131104,5.594405324448573,5.532928342861226,5.532928342861226,1300200.0
1998-03-19,5.569815635681152,5.582111034435416,5.532929439418363,5.557520236926889,201400.0
1998-03-20,5.631292343139648,5.631292343139648,5.582110750623145,5.582110750623145,963000.0
1998-03-23,5.5944037437438965,5.655880707960862,5.5575175652137165,5.618994529430682,398000.0
1998-03-24,5.717360496520996,5.741951294355495,5.582111108431252,5.582111108431252,928800.0
1998-03-25,5.717360496520996,5.778837491107243,5.705065097603747,5.717360496520996,537400.0
1998-03-26,5.7050628662109375,5.778835230860217,5.7050628662109375,5.717358260319151,363000.0
1998-03-27,5.938676834106445,6.098516997343265,5.938676834106445,5.9509722312785085,949800.0
1998-03-30,5.889493465423584,6.000152006527576,5.889493465423584,5.93867503924758,758600.0
1998-03-31,6.0370402336120605,6.073926426485454,5.938677052616344,5.938677052616344,876600.0
1998-04-01,6.049331665039063,6.086217833728325,6.0001501067867125,6.037036275475975,481000.0
1998-04-02,6.147697448730469,6.233765213012696,6.02474349975586,6.061629684448243,669400.0
1998-04-03,6.12310791015625,6.17228949979606,6.110812512746298,6.147698704976155,421600.0
1998-04-06,6.049331665039063,6.0985132232914125,6.037036275475975,6.0739224441652375,535800.0
1998-04-07,6.024743556976318,6.049334347004793,5.987857371933607,6.000152766947844,667800.0
1998-04-08,6.000151634216309,6.0739239903747055,5.987856241523242,6.024742419602441,569800.0
1998-04-09,5.987859725952148,6.037041325343953,5.975564326104197,5.987859725952148,511400.0
1998-04-13,5.92638111114502,5.963267300633475,5.914085714648868,5.938676507641171,520600.0
1998-04-14,6.024743556976318,6.06162974201903,5.877198816805469,5.901789606833945,1175600.0
1998-04-15,6.061628818511963,6.073924211652961,6.012447245947971,6.024742639088969,622200.0
1998-04-16,6.012447834014893,6.049334017045658,5.975561650984126,6.037038622702069,783800.0
1998-04-17,6.000151634216309,6.012447026909374,5.975560848830176,6.012447026909374,251200.0
1998-04-20,5.92638111114502,6.000153490121929,5.901790318152717,6.000153490121929,295200.0
1998-04-21,5.877198696136475,5.938675669945433,5.840312511851099,5.91408488042185,380400.0
1998-04-22,5.84031343460083,5.889495021418521,5.791131847783139,5.889495021418521,328000.0
1998-04-23,5.778835296630859,5.815721479375312,5.7050629311419545,5.79113069087901,228800.0
1998-04-24,5.75424337387085,5.77883415751987,5.680471022923787,5.7296525902218285,580000.0
1998-04-27,5.7050628662109375,5.741949048535577,5.631290501561658,5.7050628662109375,257800.0
1998-04-28,5.852606773376465,5.901788342900637,5.717357457184992,5.717357457184992,842000.0
1998-04-29,5.91408634185791,5.938677137458151,5.852609352857308,5.864904750657429,681000.0
1998-04-30,6.000151634216309,6.024742419602441,5.914083885364845,5.914083885364845,656200.0
1998-05-01,6.061628818511963,6.073924211652961,5.987856459665975,5.987856459665975,457800.0
1998-05-04,6.098514080047607,6.1599910364997,6.049332514885934,6.061627906176351,800600.0
1998-05-05,6.12310791015625,6.135403307566203,6.049335525696536,6.098517115336345,731200.0
1998-05-06,6.15999174118042,6.196877919271321,6.110810170392552,6.12310556308952,454200.0
1998-05-07,6.110811233520508,6.184583602536852,6.086220443848394,6.159992812864737,4884000.0
1998-05-08,6.101348876953125,6.151155806560905,6.051541947345344,6.051541947345344,307600.0
1998-05-11,6.014184951782227,6.151153967247246,5.98928149442495,6.12625050988997,380800.0
1998-05-12,6.001734256744385,6.039089449213748,5.976830795098143,6.039089449213748,227000.0
1998-05-13,5.939476490020752,6.051542084172087,5.939476490020752,6.00173515343816,210400.0
1998-05-14,5.877215385437012,5.964377478017645,5.877215385437012,5.939474022994607,135200.0
1998-05-15,5.927024841308594,5.9519283070283775,5.852314444149242,5.852314444149242,388800.0
1998-05-18,5.839863300323486,5.902121970902628,5.827411566207658,5.902121970902628,173200.0
1998-05-19,5.852313041687012,5.889668231314801,5.802506122183293,5.889668231314801,177600.0
1998-05-20,5.839863300323486,5.8896702367868,5.802508097976001,5.852315034439314,139000.0
1998-05-21,5.8274102210998535,5.852313683583186,5.802506758616521,5.83986195234152,106800.0
1998-05-22,5.814956665039063,5.852311847041455,5.777601483036671,5.814956665039063,139600.0
1998-05-26,5.740248203277588,5.864765517882308,5.727796471817116,5.864765517882308,179400.0
1998-05-27,5.777603149414063,5.790054880339524,5.677989302010372,5.702892763861295,203800.0
1998-05-28,5.790055751800537,5.839862682998822,5.70289362220354,5.752700553401825,306400.0
1998-05-29,5.877215385437012,5.90211884046005,5.814956747879416,5.839860202902454,214000.0
1998-06-01,6.151158332824707,6.176061807856386,5.902123582507918,5.902123582507918,846400.0
1998-06-02,6.088897228240967,6.213414553971866,6.076445495667877,6.176059356252597,252400.0
1998-06-03,6.026638507843018,6.126252367476786,6.026638507843018,6.05154197275146,267000.0
1998-06-04,6.113801002502441,6.1511562021104,5.976831937273262,5.976831937273262,325200.0
1998-06-05,6.063994884490967,6.113801823993973,5.989284475236458,6.113801823993973,228600.0
1998-06-08,6.026638507843018,6.0639937052056805,6.026638507843018,6.0639937052056805,381200.0
1998-06-09,6.101348876953125,6.16360753896285,6.001735017737564,6.001735017737564,226000.0
1998-06-10,6.151158332824707,6.213417020403905,6.051544432697991,6.101351382761349,295800.0
1998-06-11,6.138701915740967,6.176057099812413,6.051539819574259,6.126250187717151,371400.0
1998-06-12,6.126248836517334,6.163604012349756,6.088893660684911,6.101345385962385,299200.0
1998-06-15,6.076444149017334,6.151154527898695,6.076444149017334,6.126251068271574,839400.0
1998-06-16,6.101348876953125,6.11380060935507,6.039090214943399,6.076445412149234,323200.0
1998-06-17,6.076444149017334,6.088895878830893,6.026637229763093,6.063992419203774,161800.0
1998-06-18,6.063994884490967,6.138705293745476,6.039091414739464,6.051543149615215,519800.0
1998-06-19,6.076444149017334,6.076444149017334,6.0017337701359725,6.026637229763093,318000.0
1998-06-22,6.113801002502441,6.126252735705094,6.063994069691831,6.063994069691831,135200.0
1998-06-23,6.063994884490967,6.113801823993973,6.063994884490967,6.113801823993973,202000.0
1998-06-24,6.076444149017334,6.076444149017334,5.964378580695293,6.014185499949533,380000.0
1998-06-25,6.001734256744385,6.076444641683112,5.9519273334519,6.051541180036869,180000.0
1998-06-26,6.014184951782227,6.014184951782227,5.902119393674483,5.902119393674483,250600.0
1998-06-29,6.088897228240967,6.126252425960237,5.976831635083158,5.989283367656248,262400.0
1998-06-30,6.051542282104492,6.101349214467492,6.014187082832242,6.039090549013742,209200.0
1998-07-01,6.113801002502441,6.113801002502441,6.026638870083873,6.051542336489178,258800.0
1998-07-02,6.101348876953125,6.11380060935507,6.026638482541454,6.088897144551179,150200.0
1998-07-06,6.101348876953125,6.11380060935507,6.039090214943399,6.076445412149234,108600.0
1998-07-07,6.101348876953125,6.101348876953125,6.001735017737564,6.051541947345344,272800.0
1998-07-08,6.101348876953125,6.11380060935507,6.001735017737564,6.0639936797472895,151200.0
1998-07-09,6.039090633392334,6.063994099921787,6.001735433598155,6.051542366657061,172200.0
1998-07-10,5.989283561706543,6.039090493612627,5.964380095753501,5.989283561706543,507800.0
1998-07-13,5.964376926422119,6.01418383186197,5.9394734737021935,6.01418383186197,623200.0
1998-07-14,5.939476490020752,5.976831688071197,5.939476490020752,5.964379955387715,659000.0
1998-07-15,5.902120590209961,5.951927515021859,5.852313665398063,5.939475783818885,360200.0
1998-07-16,5.914573192596436,5.92702492563348,5.839862794374165,5.8772179934853,424400.0
1998-07-17,5.839863300323486,5.902121970902628,5.802508097976001,5.864766768555143,809400.0
1998-07-20,5.88966703414917,5.88966703414917,5.839860124769473,5.852311852114397,722800.0
1998-07-21,5.814956665039063,5.889667029043848,5.790053210370801,5.889667029043848,527800.0
1998-07-22,5.777603149414063,5.8025066112649855,5.7277962257122175,5.777603149414063,437400.0
1998-07-23,5.715343475341797,5.777602118864039,5.7028917466373485,5.777602118864039,849000.0
1998-07-24,5.715343475341797,5.777602118864039,5.6904400179329,5.715343475341797,666200.0
1998-07-27,5.740248203277588,5.740248203277588,5.6904412774357,5.6904412774357,752000.0
1998-07-28,5.7028913497924805,5.77760171682033,5.677987894116531,5.72779480546843,582600.0
1998-07-29,5.6779890060424805,5.727795927148117,5.665537275766072,5.702892466595299,135200.0
1998-07-30,5.6779890060424805,5.752699387700934,5.653085545489663,5.6779890060424805,242000.0
1998-07-31,5.665537357330322,5.690440818241664,5.64063389641898,5.677989087785994,707800.0
1998-08-03,5.69044303894043,5.702894774255398,5.628184362365589,5.653087832995525,739800.0
1998-08-04,5.603276252746582,5.777600402832031,5.578372802734375,5.727793502807617,409800.0
1998-08-05,5.6281843185424805,5.653087788978509,5.528570436798366,5.653087788978509,459000.0
1998-08-06,5.6157307624816895,5.628182493662359,5.565923837759014,5.578375568939683,332200.0
1998-08-07,5.7028913497924805,5.72779480546843,5.590825799250707,5.590825799250707,3839400.0
1998-08-10,5.668052673339844,5.705923849330978,5.630181497348708,5.642805222679087,2917600.0
1998-08-11,5.693297386169434,5.693297386169434,5.529189035792045,5.617555070610639,1163000.0
1998-08-12,5.806910991668701,5.832158430762912,5.567060320273689,5.680673796197642,634400.0
1998-08-13,5.756417751312256,5.819536367006469,5.6806754124792,5.819536367006469,492800.0
1998-08-14,5.76904296875,5.80691414797593,5.680676883889497,5.781666695158643,177600.0
1998-08-17,5.907901763916016,5.907901763916016,5.680674772996168,5.718545938149476,390200.0
1998-08-18,5.794287204742432,5.857405801743983,5.655426291339018,5.857405801743983,253200.0
1998-08-19,5.743790626525879,5.769038057851267,5.705919479537796,5.743790626525879,295000.0
1998-08-20,5.806910991668701,5.806910991668701,5.680673796197642,5.71854495483896,265800.0
1998-08-21,5.9710211753845215,5.9710211753845215,5.7059229836655465,5.7690416007414935,254400.0
1998-08-24,6.03413724899292,6.03413724899292,5.895276349957518,5.920523786145773,365600.0
1998-08-25,5.9205241203308105,6.05938502720424,5.882652963910783,6.034137589590889,738200.0
1998-08-26,5.895276069641113,5.92052350462887,5.857404917159478,5.907899787134991,271400.0
1998-08-27,5.844784736633301,5.895279637165769,5.8195372863670665,5.895279637165769,498000.0
1998-08-28,5.945774078369141,5.945774078369141,5.794289388474386,5.832160560948075,788400.0
1998-08-31,5.870030403137207,5.971020173513761,5.870030403137207,5.933149009622554,739000.0
1998-09-01,6.00889253616333,6.0215162599788,5.8700315741931695,5.882655298008639,1394400.0
1998-09-02,5.9205241203308105,6.021513870784214,5.895276682717459,6.021513870784214,661200.0
1998-09-03,5.844784736633301,5.882655912032653,5.794289836100831,5.870032186899535,926200.0
1998-09-04,5.76904296875,5.819537874384573,5.718548063115427,5.794290421567286,915400.0
1998-09-08,5.857407093048096,5.857407093048096,5.705922426848576,5.781664759948336,853800.0
1998-09-09,5.945774078369141,5.945774078369141,5.844784285105971,5.870031733421763,300200.0
1998-09-10,5.93314790725708,5.996266502015134,5.882653031450636,5.895276750402248,567600.0
1998-09-11,5.958395481109619,5.971019200349258,5.882653165671785,5.895276884911424,425000.0
1998-09-14,6.03413724899292,6.046760967087048,5.920523786145773,5.971018658522283,289800.0
1998-09-15,6.084634780883789,6.122505951719166,6.034139886436621,6.034139886436621,473600.0
1998-09-16,6.147756576538086,6.236122687494486,6.059390465581687,6.084637925854944,234400.0
1998-09-17,6.109879970550537,6.109879970550537,6.034137656866027,6.097256251603119,213200.0
1998-09-18,6.160375118255615,6.160375118255615,6.046761642714015,6.059385362218638,204200.0
1998-09-21,6.198247909545898,6.198247909545898,6.04676323558551,6.084634404075607,214600.0
1998-09-22,6.261366367340088,6.261366367340088,6.0972579746477065,6.1477528647069,235600.0
1998-09-23,6.273990154266357,6.3118613221995545,6.122505482533568,6.3118613221995545,268600.0
1998-09-24,6.198247909545898,6.2613665236960605,6.160376741055801,6.2613665236960605,162600.0
1998-09-25,6.248743534088135,6.31186215564458,6.160377463909111,6.160377463909111,428400.0
1998-09-28,6.248743534088135,6.248743534088135,6.185624912531688,6.198248636842978,190600.0
1998-09-29,6.463346004486084,6.463346004486084,6.23611899651587,6.23611899651587,322800.0
1998-09-30,6.374978542327881,6.43809714175687,6.362354822442083,6.43809714175687,434600.0
1998-10-01,6.539088249206543,6.539088249206543,6.349732411874307,6.3749798568519385,389800.0
1998-10-02,6.5895843505859375,6.652702974633695,6.475970827299973,6.488594552109524,382000.0
1998-10-05,6.6527018547058105,6.6527018547058105,6.475969737123493,6.501217182492395,322400.0
1998-10-06,6.602209091186523,6.690575178449059,6.501219277172199,6.665327724945477,580400.0
1998-10-07,6.62745475769043,6.665325927734375,6.513841247558593,6.589583587646484,615400.0
1998-10-08,6.791561603546143,6.791561603546143,6.551710914945071,6.576958355850447,467000.0
1998-10-09,6.412847518920898,6.867301280104269,6.412847518920898,6.842053848927415,867800.0
1998-10-12,6.173000812530518,6.412851559847654,6.122505918358488,6.412851559847654,479800.0
1998-10-13,6.236120700836182,6.261368153066287,6.135130891915757,6.135130891915757,1111800.0
1998-10-14,6.425473213195801,6.513839249526588,6.210869982106747,6.210869982106747,417400.0
1998-10-15,6.450720310211182,6.501215185437883,6.324483122144426,6.387601716177803,388800.0
1998-10-16,6.374978542327881,6.488592021300061,6.362354822442083,6.463344581528466,189600.0
1998-10-19,6.311862468719482,6.349733643531799,6.286615018844604,6.311862468719482,174400.0
1998-10-20,6.198247909545898,6.349732583506287,6.173000463885834,6.337108860676255,631200.0
1998-10-21,6.173000812530518,6.236119430245553,6.147753365444503,6.236119430245553,183600.0
1998-10-22,6.236120700836182,6.248744426951234,6.1730020702609165,6.1730020702609165,138800.0
1998-10-23,6.173000812530518,6.248743153788561,6.147753365444503,6.236119430245553,309600.0
1998-10-26,6.198247909545898,6.198247909545898,6.072010681245575,6.173000463885834,286200.0
1998-10-27,6.173000812530518,6.223495706702546,6.109882194815482,6.185624536073525,858600.0
1998-10-28,6.210873126983643,6.2361205787193486,6.1351307717765255,6.1351307717765255,224600.0
1998-10-29,6.160375118255615,6.210869996274104,6.109880240237127,6.172998837760237,880600.0
1998-10-30,6.185624599456787,6.210872046801509,6.147753428439705,6.147753428439705,367800.0
1998-11-02,6.286612510681152,6.299236230582119,6.172999031572457,6.172999031572457,177600.0
1998-11-03,6.337111473083496,6.349735201117527,6.236121648811249,6.2866165609473725,588400.0
1998-11-04,6.299235820770264,6.4885916069657625,6.261364663531164,6.362354416168763,498000.0
1998-11-05,6.311862468719482,6.324486193656921,6.273991293907165,6.299238743782043,413200.0
1998-11-06,6.362357139587402,6.3876045885540185,6.337109690620785,6.337109690620785,3255400.0
1998-11-09,6.237603187561035,6.378204898756058,6.224821213816033,6.378204898756058,918600.0
1998-11-10,6.390986442565918,6.40376841545105,6.2248207950592045,6.237602767944336,343200.0
1998-11-11,6.339860916137695,6.390988826751709,6.3142969608306885,6.390988826751709,330200.0
1998-11-12,6.314297199249268,6.339861155521532,6.275951264840871,6.314297199249268,423200.0
1998-11-13,6.327078342437744,6.339860318887113,6.275950436640267,6.275950436640267,248800.0
1998-11-16,6.263166904449463,6.327076770821397,6.263166904449463,6.301512824272623,205000.0
1998-11-17,6.212037563323975,6.301511355388312,6.173691652439259,6.2631654445035965,576200.0
1998-11-18,6.275953769683838,6.301517736159129,6.224825836733257,6.224825836733257,289400.0
1998-11-19,6.275953769683838,6.288735752921483,6.224825836733257,6.263171786446192,148800.0
1998-11-20,6.314297199249268,6.3270791773854,6.2120413741602105,6.301515221113135,671200.0
1998-11-23,6.314297199249268,6.339861155521532,6.275951264840871,6.301515221113135,693000.0
1998-11-24,6.263166904449463,6.327076770821397,6.23760295790069,6.301512824272623,479800.0
1998-11-25,6.314297199249268,6.314297199249268,6.237605330432475,6.26316928670474,378000.0
1998-11-27,6.37820291519165,6.390984884961574,6.359029960536765,6.390984884961574,314400.0
1998-11-30,6.327078342437744,6.37820624823522,6.288732413089637,6.37820624823522,629800.0
1998-12-01,6.314297199249268,6.3270791773854,6.250387308568607,6.301515221113135,339600.0
1998-12-02,6.352642059326172,6.365424035300671,6.288732179453676,6.301514155428174,170800.0
1998-12-03,6.327078342437744,6.37820624823522,6.301514389539006,6.339860318887113,175200.0
1998-12-04,6.416549682617188,6.429331654096504,6.31429391078265,6.327075882261967,241600.0
1998-12-07,6.506024360656738,6.506024360656738,6.390986601823908,6.429332521434851,263400.0
1998-12-08,6.416549682617188,6.518805454451725,6.403767711137871,6.518805454451725,172600.0
1998-12-09,6.40376615524292,6.442112060364135,6.352638281747966,6.429330091990397,290400.0
1998-12-10,6.37820291519165,6.403766854731496,6.339857005881881,6.390984884961574,214000.0
1998-12-11,6.416549682617188,6.416549682617188,6.327075882261967,6.352639825220602,236000.0
1998-12-14,6.314297199249268,6.416553024338325,6.26316928670474,6.403771046202192,785000.0
1998-12-15,6.173691749572754,6.314293425028862,6.173691749572754,6.314293425028862,682000.0
1998-12-16,6.275953769683838,6.275953769683838,6.13535195406974,6.186479887020321,1421800.0
1998-12-17,6.275953769683838,6.339863685872064,6.250389803208547,6.250389803208547,244400.0
1998-12-18,6.275953769683838,6.288735752921483,6.2376078199709015,6.250389803208547,563800.0
1998-12-21,6.288730144500732,6.352640003692813,6.275948172662316,6.275948172662316,465800.0
1998-12-22,6.250387668609619,6.314297562971681,6.2120417319923815,6.314297562971681,263200.0
1998-12-23,6.22482442855835,6.275952349942813,6.212042448212234,6.275952349942813,179800.0
1998-12-24,6.263166904449463,6.263166904449463,6.224820984626303,6.224820984626303,73600.0
1998-12-28,6.22482442855835,6.275952349942813,6.22482442855835,6.22482442855835,151600.0
1998-12-29,6.288730144500732,6.288730144500732,6.186474369793404,6.224820285308652,208000.0
1998-12-30,6.288730144500732,6.314294088177564,6.2631662008239,6.288730144500732,164000.0
1998-12-31,6.4293293952941895,6.442111362282846,6.250381857452999,6.250381857452999,490400.0
1999-01-04,6.390986442565918,6.454896306991578,6.352640523910523,6.378204469680787,497400.0
1999-01-05,6.339860916137695,6.378206849098206,6.275951027870178,6.352642893791199,307800.0
1999-01-06,6.390986442565918,6.429332361221314,6.339858551025391,6.339858551025391,359800.0
1999-01-07,6.327078342437744,6.37820624823522,6.288732413089637,6.365424271785852,340600.0
1999-01-08,6.212037563323975,6.327075295978123,6.199255593029069,6.327075295978123,209400.0
1999-01-11,6.084219932556152,6.263167577631333,6.0586559832596985,6.263167577631333,232600.0
1999-01-12,6.007528305053711,6.09700213087366,5.994746329936576,6.084220155756524,3769800.0
1999-01-13,6.020313262939453,6.084223170189341,5.956403355689565,6.007531281489476,1718400.0
1999-01-14,5.981966018676758,6.033093933366303,5.918056125314827,6.033093933366303,590800.0
1999-01-15,6.020313262939453,6.071441188739363,5.956403355689565,6.020313262939453,321800.0
1999-01-19,5.969182014465332,6.020309911805506,5.879708194120028,6.020309911805506,248800.0
1999-01-20,5.943618774414063,6.020310629567792,5.918054822696152,6.020310629567792,332400.0
1999-01-21,5.930835723876953,5.981963618048306,5.8797078297056,5.981963618048306,208200.0
1999-01-22,5.918055057525635,5.943619010257927,5.892491104793343,5.943619010257927,323400.0
1999-01-25,5.892490863800049,5.943618767173585,5.8797088879566655,5.930836791330202,620200.0
1999-01-26,5.879708766937256,5.905272718097852,5.841362840196361,5.892490742517554,365200.0
1999-01-27,5.803016185760498,5.89249000360262,5.777452237805606,5.8669260556477285,138200.0
1999-01-28,5.803016185760498,5.89249000360262,5.76467026382816,5.89249000360262,259600.0
1999-01-29,5.317302227020264,5.560159780658209,5.304520250513003,5.521813851136428,1362800.0
1999-02-01,5.342865943908691,5.381211871735787,5.317301992023961,5.342865943908691,935800.0
1999-02-02,5.291739940643311,5.34286786277513,5.189484096379672,5.34286786277513,737600.0
1999-02-03,5.2406110763549805,5.2917389892950295,5.17670118517992,5.2917389892950295,704400.0
1999-02-04,5.253390789031982,5.253390789031982,5.176698952695749,5.253390789031982,487800.0
1999-02-05,5.304520130157471,5.330084082591965,5.227828272853989,5.240610249071236,1086200.0
