Date,Close_NWSA,High_NWSA,Low_NWSA,Open_NWSA,Volume_NWSA
2014-09-10,15.341922760009766,15.377051035938264,15.10481359752596,15.166286405392444,1652100.0
2014-09-11,15.175065994262695,15.341920252628343,15.157501859169011,15.289229522355408,1507600.0
2014-09-12,15.03455638885498,15.166284053139435,14.973081915514648,15.166284053139435,1782300.0
2014-09-15,14.973082542419434,15.183848824108846,14.815010343664676,15.060901547288656,2548300.0
2014-09-16,14.964303970336914,15.08724958710926,14.911611555998704,14.946739832224178,1766900.0
2014-09-17,14.964303970336914,15.052121310883788,14.850138747612531,14.955521901280546,2411800.0
2014-09-18,14.95551872253418,15.069682245985076,14.87648179283431,14.990645316285208,2598700.0
2014-09-19,15.122374534606934,15.148720738894928,14.946738197711634,15.034557203663391,3239700.0
2014-09-22,14.973082542419434,15.12237434819465,14.937955945476665,15.052119479300917,2704200.0
2014-09-23,14.858920097351074,15.008211914065331,14.858920097351074,14.91161083413013,3013400.0
2014-09-24,14.850136756896973,14.92039162492159,14.744755292364136,14.832572621138777,2351800.0
2014-09-25,14.674497604370115,14.823789396650128,14.6481530777965,14.735972074727336,2239600.0
2014-09-26,14.911606788635254,14.929170921132592,14.65693356745532,14.67449602494479,1981400.0
2014-09-29,14.753535270690918,14.894045002792115,14.68328040464032,14.823790136741518,6009300.0
2014-09-30,14.358352661132812,14.72719113651082,14.34078852539858,14.683280797175238,9190600.0
2014-10-01,14.03342342376709,14.349571179874662,14.007078056592832,14.288098377300022,8270600.0
2014-10-02,13.88413143157959,14.112459326158111,13.769967065538298,14.050986528098978,5823600.0
2014-10-03,13.97195053100586,14.042205401353142,13.919259796997457,13.945605164001655,6948700.0
2014-10-06,13.989513397216797,14.094894855665872,13.93682183048822,14.015858761829064,7170500.0
2014-10-07,13.585546493530272,13.980730283144094,13.585546493530272,13.910475424435148,7976600.0
2014-10-08,14.03342342376709,14.03342342376709,13.576766763562103,13.611894198962489,7541600.0
2014-10-09,13.59432888031006,14.024640973423788,13.497728650735656,14.024640973423788,6348700.0
2014-10-10,13.26939868927002,13.717274038205682,13.26061746012726,13.611891750956817,3119100.0
2014-10-13,12.856653213500977,13.260619117186916,12.847871145756828,13.19914548048196,4396100.0
2014-10-14,12.988380432128906,13.216709160585156,12.94447093242516,12.970817134749836,3988300.0
2014-10-15,12.909344673156738,13.137673422359835,12.70736212867224,12.742489564126243,5606900.0
2014-10-16,12.821525573730469,13.023508103571508,12.540505272967897,12.663451706895524,9051800.0
2014-10-17,12.91812515258789,13.120107672230434,12.80396079202749,12.970816718040393,4851300.0
2014-10-20,13.084980010986328,13.09376207799131,12.821524700868972,13.02350721695948,4289900.0
2014-10-21,13.53285789489746,13.585549469222386,13.172801455773646,13.172801455773646,4518900.0
2014-10-22,13.401124954223633,13.7523991868033,13.392342889033184,13.515289289187985,6159900.0
2014-10-23,13.62067413330078,13.726056422992178,13.515291843609386,13.647019496347632,2345900.0
2014-10-24,13.813876152038574,13.84022235558959,13.594329480804618,13.611893616505297,2193600.0
2014-10-27,13.576765060424805,13.796311713512202,13.50651019843716,13.796311713512202,2684400.0
2014-10-28,13.63823699951172,13.673364428301356,13.497727284353171,13.585546275079246,2926500.0
2014-10-29,13.63823699951172,13.743619285880628,13.54163677971621,13.594327504148682,1923200.0
2014-10-30,13.603111267089844,13.708493566600389,13.480165669746244,13.5592017662511,2491700.0
2014-10-31,13.59432888031006,13.875349176578952,13.427473786044445,13.822657609308518,4080400.0
2014-11-03,13.664583206176758,13.857783645865966,13.550418853176426,13.849002416792068,2643600.0
2014-11-04,13.304527282714844,13.74362060343156,13.234272418400494,13.603110874802857,4750700.0
2014-11-05,13.436256408691406,13.567984076054389,13.304527903824342,13.418692273040833,2763800.0
2014-11-06,13.462600708007812,13.97194887646116,13.453818640878335,13.910476081562864,9514200.0
2014-11-07,13.304527282714844,13.532856010488509,13.295746052803583,13.409910416690416,4958200.0
2014-11-10,13.383563995361328,13.436255561486576,13.24305426903271,13.28696376788641,4361500.0
2014-11-11,13.383563995361328,13.506510424650884,13.304527064925471,13.40112812990442,4077000.0
2014-11-12,13.409911155700684,13.550420892072772,13.33087421961536,13.33087421961536,3882000.0
2014-11-13,13.164018630981444,13.46260224749538,13.04107302712567,13.46260224749538,8896600.0
2014-11-14,13.34843635559082,13.34843635559082,13.11132640548536,13.128889702250495,2692400.0
2014-11-17,13.207927703857422,13.38356487328955,13.102545402198144,13.339655371555496,7164200.0
2014-11-18,13.181581497192385,13.278181724843568,13.13767199825856,13.15523529532967,6601000.0
2014-11-19,13.339654922485352,13.366001125141308,13.093762893558154,13.207927259221796,10770900.0
2014-11-20,13.295747756958008,13.3572205617362,12.891781816620986,12.900563047657762,7643600.0
2014-11-21,13.322092056274414,13.48894715764487,13.243055120755326,13.453819723803504,5263400.0
2014-11-24,13.576765060424805,13.63823785528799,13.234271980107016,13.462600700318877,7758000.0
2014-11-25,13.567984580993652,13.682148954458825,13.5328571458893,13.664585655658708,4557100.0
2014-11-26,13.769965171813965,13.778746400683294,13.532854404759174,13.567981832748334,3861900.0
2014-11-28,13.629459381103516,13.78753243378097,13.58554987410815,13.78753243378097,1813000.0
2014-12-01,13.664583206176758,13.778746721673125,13.5328547200207,13.761183426021365,3461000.0
2014-12-02,13.82265567779541,13.857783105232476,13.603109046937782,13.699710100517654,3297100.0
2014-12-03,13.86656665802002,13.884130792373464,13.71727486603183,13.80509386279101,4387400.0
2014-12-04,13.796311378479004,13.90169366890134,13.690929088056668,13.805093445390195,3567100.0
2014-12-05,13.892914772033691,13.910478909863812,13.726059650168487,13.796314526480597,3263700.0
2014-12-08,13.611893653869627,13.892913125819176,13.576766219875935,13.88413189544882,4257100.0
2014-12-09,13.778746604919434,13.787528671422882,13.488945110337278,13.497727176840726,3624100.0
2014-12-10,13.47138214111328,13.74361950928217,13.445036778468804,13.70849207992154,3756400.0
2014-12-11,13.462600708007812,13.699711495479551,13.37478171172109,13.699711495479551,3718800.0
2014-12-12,13.216708183288574,13.427472761276924,13.216708183288574,13.33965376836312,3817800.0
2014-12-15,12.96203327178955,13.330871678202548,12.94446913933944,13.251834757184916,3608400.0
2014-12-16,12.847870826721191,13.269400017924026,12.847870826721191,12.979598489596064,4151300.0
2014-12-17,13.07619857788086,13.11132600784982,12.81274243436167,12.84786986433063,3573300.0
2014-12-18,13.190364837646484,13.47138431794119,13.120109130068697,13.286965074621762,4005600.0
2014-12-19,13.366002082824709,13.418692816903834,13.225492341941544,13.225492341941544,6995400.0
2014-12-22,13.506511688232422,13.60311192474463,13.313310377703896,13.409911451720212,3942500.0
2014-12-23,13.708495140075684,13.761186714630984,13.471385148337246,13.53285795406496,2341300.0
2014-12-24,13.59432888031006,13.769966879542135,13.43625585350686,13.769966879542135,1496000.0
2014-12-26,13.67336654663086,13.70849398086257,13.62067581403534,13.655803248267052,1733300.0
2014-12-29,13.82265567779541,13.857783105232476,13.673363901811909,13.690928034282406,2359800.0
2014-12-30,13.849002838134766,13.92803892722824,13.638237421373528,13.699711051784885,2999700.0
2014-12-31,13.778746604919434,13.989512013482422,13.778746604919434,13.85778352844256,2476500.0
2015-01-02,13.690930366516112,13.971949833883953,13.532856497369666,13.89291289931073,3023100.0
2015-01-05,13.27818202972412,13.6558025567199,13.243054597271309,13.56798355683584,4016900.0
2015-01-06,13.093761444091797,13.348435512378815,12.96203379541036,13.260617359092512,4330200.0
2015-01-07,13.058634757995604,13.20792654832776,12.891779671008852,13.20792654832776,2516600.0
2015-01-08,13.47138214111328,13.515291637190064,13.023506788637263,13.21670806887272,4637100.0
2015-01-09,13.53285789489746,13.550422032173824,13.383566078065028,13.42747558375177,2470400.0
2015-01-12,13.418692588806152,13.550421096773018,13.278182850311444,13.51529366214934,3185200.0
2015-01-13,13.374783515930176,13.532857395568252,13.234273772920387,13.480166660691648,3781600.0
2015-01-14,13.260618209838867,13.35721843590246,12.926907195931884,13.304526870547036,4810200.0
2015-01-15,13.181581497192385,13.480165084937536,13.12888993097099,13.34843658813607,2692400.0
2015-01-16,13.225492477416992,13.278183212035856,13.146455537984568,13.164018837022814,1622000.0
2015-01-20,13.111326217651367,13.28696337030663,12.944470294500864,13.278181303297863,2922100.0
2015-01-21,13.128893852233888,13.172803364282352,12.96203871145486,13.093766410095972,3523600.0
2015-01-22,13.34843635559082,13.392345853759688,13.032289476282202,13.181581267553945,2155900.0
2015-01-23,13.3308744430542,13.462602113734896,13.243055437597665,13.33965567359657,2011100.0
2015-01-26,13.647021293640137,13.647021293640137,13.260619513883142,13.313310246916137,1898000.0
2015-01-27,13.567984580993652,13.761185892819643,13.471384343832714,13.752403824667528,2682800.0
2015-01-28,13.295747756958008,13.620676755434982,13.295747756958008,13.603112618353125,2522900.0
2015-01-29,13.111326217651367,13.374781527882256,12.95325236150963,13.28696337030663,2693600.0
2015-01-30,13.07619857788086,13.269399023958137,12.962034221105744,13.023507014175424,3106000.0
2015-02-02,13.120109558105469,13.269401371258628,12.9181270094301,13.120109558105469,3397500.0
2015-02-03,13.708495140075684,13.778750014479977,13.207928950569071,13.21671101924565,3703200.0
2015-02-04,13.690930366516112,13.769967301089338,13.54163856510093,13.734839867668358,2873700.0
2015-02-05,13.813876152038574,13.831440287739252,13.550420816561097,13.682148484299836,3814900.0
2015-02-06,14.279314994812012,14.35835192656438,14.007076767387634,14.138805266142931,7022500.0
2015-02-09,14.683281898498535,14.73597430965344,14.252970590783278,14.252970590783278,7034500.0
2015-02-10,14.727191925048828,14.77988266006457,14.305662694906358,14.718409856711494,4231600.0
2015-02-11,14.71841049194336,14.81501157281498,14.639373548504455,14.72719256065972,3838300.0
2015-02-12,14.788660049438477,14.920387682804844,14.472512389353009,14.472512389353009,2443300.0
2015-02-13,14.83257007598877,14.973079787927665,14.77109728639149,14.85891627510527,3057400.0
2015-02-17,15.025774002075195,15.025774002075195,14.762317004094198,14.83257186855418,2517100.0
2015-02-18,14.894044876098633,14.999428011782175,14.823790010645643,14.9555193490021,3488600.0
2015-02-19,14.964303970336914,14.97308436438488,14.797448008282728,14.902829486942338,1644500.0
2015-02-20,15.052116394042969,15.10480879116897,14.76231490988138,14.929170817431345,2040100.0
2015-02-23,15.210192680358888,15.218974747958224,14.93795528481199,15.034556353396557,2129400.0
2015-02-24,15.183850288391112,15.306795902059587,15.060902999714278,15.087249206218248,2492000.0
2015-02-25,15.31557273864746,15.4121721128108,15.1399347719741,15.1399347719741,2379900.0
2015-02-26,15.218972206115724,15.385828112618904,15.139935285930418,15.341917781956043,2004500.0
2015-02-27,15.166285514831545,15.298013191811611,15.122375172499328,15.210194182155467,2543100.0
2015-03-02,15.31557273864746,15.385827590315246,15.1399347719741,15.218971689476334,2466100.0
2015-03-03,15.113593101501465,15.30679525771428,15.09603063957981,15.27166698385439,2903000.0
2015-03-04,15.00821304321289,15.12237659399136,14.885267423142468,15.0696858532481,2869300.0
2015-03-05,15.01699161529541,15.122373072240327,14.964300886822953,15.122373072240327,2192600.0
2015-03-06,14.779879570007324,15.122371788516556,14.71840677950648,14.92917135051277,2489400.0
2015-03-09,14.648157119750977,14.91161250823228,14.613028841282263,14.8677038351549,3202700.0
2015-03-10,14.252970695495604,14.63937333842886,14.244188626905268,14.542772258943469,5368300.0
2015-03-11,14.402262687683104,14.463735493559083,14.217844270055163,14.244188801140108,2529400.0
2015-03-12,14.709625244140623,14.771098036861131,14.463732398250627,14.5076427323424,2149400.0
2015-03-13,14.66571807861328,14.727190877594175,14.437389343106998,14.63937187547512,2763000.0
2015-03-16,14.858920097351074,14.858920097351074,14.656937543857762,14.762319017415871,2049800.0
2015-03-17,14.709625244140623,14.80622630413455,14.604242117328347,14.73597144459569,1460200.0
2015-03-18,14.83257007598877,14.89404286558605,14.55155065211098,14.569114784855314,2186000.0
2015-03-19,14.65693473815918,14.779880325444934,14.498860883072922,14.771098258494808,2566500.0
2015-03-20,14.788660049438477,14.911605617246057,14.7184051999759,14.7184051999759,3670500.0
2015-03-23,14.82379150390625,14.920392581763172,14.771100768260789,14.771100768260789,2144300.0
2015-03-24,14.727191925048828,14.832573395080312,14.683281583362154,14.788664728401905,2552900.0
2015-03-25,14.41982364654541,14.823788667547111,14.41982364654541,14.823788667547111,1884400.0
2015-03-26,14.209061622619627,14.33200722936399,14.147588819247447,14.33200722936399,3618600.0
2015-03-27,14.182714462280272,14.270533464757332,14.130023730797298,14.14758786629434,2420700.0
2015-03-30,14.244186401367188,14.446170597369925,14.191495673065978,14.244186401367188,2205000.0
2015-03-31,14.059769630432127,14.252970106409476,14.033423425750028,14.19149730382615,2785300.0
2015-04-01,14.147586822509766,14.165149281702927,13.94560346671614,14.07733196071303,2807300.0
2015-04-02,14.209061622619627,14.252970289311682,14.059769810855077,14.13002468256732,1720000.0
2015-04-06,14.270533561706545,14.393479161004786,14.077333094950994,14.086115162759178,1196200.0
2015-04-07,14.156368255615234,14.349568698151735,14.156368255615234,14.209058980851015,1261400.0
2015-04-08,14.103675842285156,14.288095892951208,14.059767183797405,14.19149483426861,1756200.0
2015-04-09,13.998297691345217,14.147590356839364,13.9104795109127,14.07733547749166,1925700.0
2015-04-10,13.98072910308838,14.068548087814111,13.928037544752158,13.99829239753118,3884700.0
2015-04-13,14.112459182739258,14.138805385214622,13.954386155407336,13.989513587870434,1774700.0
2015-04-14,14.03342342376709,14.217843506499255,14.03342342376709,14.086115833123849,1993000.0
2015-04-15,14.007078170776367,14.121242546134294,13.998296102478651,14.0246423073718,4011100.0
2015-04-16,13.954387664794922,14.173933513308612,13.769968415039775,13.936823527911509,3488400.0
2015-04-17,13.690930366516112,13.866567533621014,13.64702086536387,13.796312666779054,3227300.0
2015-04-20,13.743619918823242,13.822656846615846,13.673365058008484,13.761184052778932,2427200.0
2015-04-21,13.629459381103516,13.822659871876423,13.620677312203606,13.752404995685517,1906100.0
2015-04-22,13.664583206176758,13.734838063791736,13.5328547200207,13.647019073021031,4363500.0
2015-04-23,13.664583206176758,13.734838063791736,13.559200082250326,13.620673710791406,2628500.0
2015-04-24,13.63823699951172,13.752401352454028,13.55041884628961,13.63823699951172,1681500.0
2015-04-27,13.67336654663086,13.928040654186786,13.655803248267052,13.69093068249876,2900600.0
2015-04-28,14.024640083312988,14.050985446524102,13.62067421822526,13.69092907845756,3971800.0
2015-04-29,13.86656665802002,14.042203814034352,13.849003361170595,13.963166884451898,3211000.0
