Date,Close_HIG,High_HIG,Low_HIG,Open_HIG,Volume_HIG
1997-03-14,20.903133392333984,21.144190943810656,20.7998230131297,21.075317357674464,1252000.0
1997-03-17,20.696504592895508,20.83425171165022,20.35213679600873,20.765378152272863,455800.0
1997-03-18,20.352134704589844,20.765376018388626,20.214387599990253,20.765376018388626,317600.0
1997-03-19,20.042200088500977,20.524314867262166,19.938889778766438,20.283257477881573,580000.0
1997-03-20,20.00776672363281,20.145513826721505,19.90445639631629,20.07664027517716,483800.0
1997-03-21,20.696504592895508,20.69650459289551,19.97333221943327,20.111079338187984,856200.0
1997-03-24,20.352134704589844,20.696502466088827,20.04220371924076,20.696502466088827,1121600.0
1997-03-25,20.730939865112305,20.903123751035164,20.352135316082013,20.352135316082013,570800.0
1997-03-26,20.28325653076172,20.799808055314223,20.24881976245822,20.799808055314223,502200.0
1997-03-27,20.111082077026367,20.69650741146036,20.0766452926479,20.421013136432595,647200.0
1997-03-31,19.870019912719727,20.07664057039099,19.42234182109866,20.04220379411244,925600.0
1997-04-01,19.8011531829834,19.90446354741636,19.628969242261803,19.83558997112772,614200.0
1997-04-02,19.56008529663086,19.8011426858499,19.387901447188685,19.8011426858499,562400.0
1997-04-03,19.146841049194336,19.49120869396402,19.009093991286463,19.45677192948705,1519000.0
1997-04-04,19.21572494506836,19.353472077291077,19.00910424673429,19.07797781284565,642600.0
1997-04-07,19.697837829589844,19.697837829589847,19.250159697099168,19.31903325594389,490800.0
1997-04-08,19.525653839111328,19.697837735399787,19.456780280595947,19.697837735399787,540200.0
1997-04-09,19.697837829589844,19.835584947279287,19.594527491322765,19.594527491322765,207200.0
1997-04-10,19.73227882385254,19.87002597096495,19.663405250296336,19.76671561063064,309600.0
1997-04-11,19.25016212463379,19.628966746048764,19.181288557103795,19.628966746048764,369400.0
1997-04-14,18.90579605102539,19.28460070778546,18.76804890311264,19.28460070778546,737600.0
1997-04-15,19.112417221069336,19.146854008855044,18.905796494355076,18.974670069926493,845000.0
1997-04-16,19.284595489501957,19.422342600141253,19.18128515652248,19.25015871184213,626400.0
1997-04-17,19.146841049194336,19.387898400533118,19.112404284717368,19.25015134262524,306800.0
1997-04-18,19.38790702819824,19.49121736760249,19.14684956958832,19.14684956958832,413400.0
1997-04-21,19.00909805297852,19.456776086834893,18.87135096563809,19.456776086834893,204800.0
1997-04-22,19.35346984863281,19.66340086044366,18.905791720461597,19.043538836821966,388400.0
1997-04-23,19.45678329467773,19.801151140601235,19.422346510085383,19.422346510085383,436600.0
1997-04-24,19.319034576416016,20.00777021193887,19.284597794639872,19.76671273950587,320000.0
1997-04-25,19.04353904724121,19.319033283006004,19.00910226777061,19.250159724064805,235000.0
1997-04-28,19.21572494506836,19.38790886034675,18.8369203314559,18.97466746367861,941000.0
1997-04-29,20.17995834350586,20.21439513248795,19.35347540793565,19.35347540793565,719200.0
1997-04-30,20.524320602416992,20.52432060241699,19.973332129868883,20.11107924800591,609200.0
1997-05-01,20.28325653076172,20.59318744549322,19.93888884772672,20.48987714058272,451200.0
1997-05-02,20.386579513549805,20.627637041581643,20.1799587752368,20.214395564955637,466600.0
1997-05-05,21.21305084228516,21.21305084228516,20.35213157108852,20.386568341936385,509200.0
1997-05-06,21.21305084228516,21.55741855076381,21.17861407143729,21.21305084228516,390000.0
1997-05-07,20.937562942504883,21.28193075405924,20.937562942504883,21.17862041059293,372600.0
1997-05-08,21.31636047363281,21.419670782874977,20.83424569716939,20.83424569716939,502800.0
1997-05-09,21.281930923461918,21.557425174898317,21.14418379774371,21.557425174898317,399800.0
1997-05-12,21.31636047363281,21.6262914013593,21.281923703885425,21.29914208875912,406800.0
1997-05-13,20.97199821472168,21.24749244414331,20.730940763977756,21.24749244414331,943800.0
1997-05-14,21.04088020324707,21.281937750583783,20.97200661829373,21.14419058067709,478600.0
1997-05-15,21.178619384765625,21.31636650271532,20.90312514886624,20.971998707841085,399000.0
1997-05-16,20.730939865112305,21.21305474569631,20.730939865112305,21.144181191327167,455600.0
1997-05-19,21.0753116607666,21.21305879580429,20.83425417445064,20.83425417445064,514800.0
1997-05-20,21.419679641723636,21.419679641723636,20.696507177935533,21.00643823384472,705400.0
1997-05-21,21.76405143737793,21.76405143737793,21.316373164140725,21.48855711538581,1010000.0
1997-05-22,21.591856002807617,22.005097266019245,21.3507985992675,21.695166318610525,873800.0
1997-05-23,21.350799560546875,21.41967310751638,21.28192601357737,21.350799560546875,915600.0
1997-05-27,20.903133392333984,21.178627736878752,20.7998230131297,20.8342598061978,731400.0
1997-05-28,20.903133392333984,21.144190943810656,20.765386220061604,20.93757018540208,1282600.0
1997-05-29,20.94466590881348,21.048523756295197,20.80618877883785,20.910046626319566,682400.0
1997-05-30,21.60243225097656,21.60243225097656,20.875427319453312,20.875427319453312,1036200.0
1997-06-02,21.3601016998291,21.671675306471663,21.325482410202152,21.637056016844717,401200.0
1997-06-03,21.22161674499512,21.46395168335558,21.22161674499512,21.290855298812392,456600.0
1997-06-04,21.22161674499512,21.360093852629667,21.117758914269203,21.25623602190376,1140000.0
1997-06-05,21.498580932617188,21.6370581044859,21.22162658887977,21.256245881846947,813000.0
1997-06-06,21.60243225097656,21.60243225097656,21.394716556255634,21.533193686069588,818000.0
1997-06-09,21.914018630981445,21.914018630981445,21.602444906370334,21.602444906370334,661200.0
1997-06-10,22.537153244018555,22.57177252703548,22.12172184781545,22.156341130832374,1051400.0
1997-06-11,22.81411361694336,22.98721007837692,22.57177857093637,22.57177857093637,1572400.0
1997-06-12,23.54110717773437,23.57572645299575,22.98719877355239,22.98719877355239,772400.0
1997-06-13,23.6103630065918,24.06041391434208,23.541124405399447,23.541124405399447,1133200.0
1997-06-16,23.887306213378903,23.956544782113337,23.74882907591004,23.956544782113337,595600.0
1997-06-17,23.50649642944336,23.887308595457903,23.368019278165345,23.818070019818897,505000.0
1997-06-18,23.36802673339844,23.402646032262734,23.229549537941264,23.333407434534145,468800.0
1997-06-19,23.54110717773437,23.57572645299575,23.09105659933651,23.40263007668888,722400.0
1997-06-20,23.50649642944336,23.74883144417989,23.368019278165345,23.74883144417989,586600.0
1997-06-23,23.264162063598636,23.64497424023492,23.264162063598636,23.4026392187391,755600.0
1997-06-24,23.419940948486328,23.471869864114904,23.021819262000605,23.471869864114904,345800.0
1997-06-25,23.47187614440918,23.81806900789604,23.29877971266575,23.36801828536312,604800.0
1997-06-26,23.36802673339844,23.610361825448496,23.26416883680556,23.454574980559173,515200.0
1997-06-27,23.229541778564453,23.541115364268,23.160303203963664,23.43725750236682,248800.0
1997-06-30,22.917966842651367,23.57573326260662,22.917966842651367,23.2987789805202,529800.0
1997-07-01,22.79680061340332,23.09106455450268,22.74487168262108,22.91796811856188,312400.0
1997-07-02,23.523799896240234,23.54110953560465,22.779485403570384,22.7967950429348,579600.0
1997-07-03,23.93922615051269,23.93922615051269,23.696891250941345,23.71420088662501,161400.0
1997-07-07,23.93922615051269,24.025774328931035,23.818058700727025,23.956535786196365,284400.0
1997-07-08,23.85268783569336,23.9738553355844,23.748829978643894,23.95654569274282,234000.0
1997-07-09,23.99116516113281,24.198880876813615,23.86999766031901,23.86999766031901,670600.0
1997-07-10,24.320043563842773,24.320043563842773,24.02577969154005,24.02577969154005,447600.0
1997-07-11,24.371976852416992,24.40659613771872,24.302738281813536,24.337357567115266,556800.0
1997-07-14,24.2161865234375,24.545069685657165,24.19887688332068,24.441211844956214,313400.0
1997-07-15,24.181570053100582,24.2508086216134,24.07771220033136,24.2334989794852,514000.0
1997-07-16,24.35466766357422,24.37197730654762,24.198880876813615,24.198880876813615,553200.0
1997-07-17,23.74882698059082,24.28542584093945,23.298776323524237,24.28542584093945,640400.0
1997-07-18,23.160297393798828,23.71420585164753,23.14298775449106,23.71420585164753,680800.0
1997-07-21,22.969900131225582,23.16030623630733,22.917971193476017,23.16030623630733,499400.0
1997-07-22,23.523799896240234,23.523799896240234,22.987201075943364,22.987201075943364,607000.0
1997-07-23,24.2161865234375,24.33735400425527,23.593039479231816,23.627658759465465,1811800.0
1997-07-24,23.8699951171875,24.2161879397718,23.783446911541425,24.2161879397718,576600.0
1997-07-25,24.09503173828125,24.59701156616211,23.835386999722186,23.835386999722186,1077800.0
1997-07-28,23.783449172973636,24.129642028475438,23.74882988742345,24.043093814599985,565000.0
1997-07-29,23.93922615051269,23.9911550575637,23.54110452978833,23.71420088662501,574800.0
1997-07-30,24.268125534057617,24.406602712568645,23.956551882407805,24.00848082434944,332600.0
1997-07-31,24.12965965270996,24.268136896054063,23.80077619976772,24.268136896054063,402000.0
1997-08-01,23.714216232299805,23.956551288688267,23.50650046968112,23.956551288688267,632000.0
1997-08-04,23.887306213378903,23.921925497746123,23.489184443155924,23.6449712228084,576000.0
1997-08-05,23.887306213378903,24.12964120394942,23.76613871809365,23.921925497746123,1766800.0
1997-08-06,24.33736228942871,24.389291227457363,24.06040795327589,24.095027245295,943800.0
1997-08-07,23.887306213378903,24.510453331988792,23.869996571195298,24.406595478887144,666000.0
1997-08-08,23.523799896240234,23.97385051971503,23.419942060053742,23.956540880350616,509000.0
1997-08-11,23.731534957885746,23.748844611392588,23.35072258073513,23.66229634385836,343600.0
1997-08-12,23.07376480102539,23.67960258649868,23.021835847984825,23.67960258649868,656400.0
1997-08-13,22.93527603149414,23.350707446404225,22.935276031494137,23.26415923496462,982400.0
1997-08-14,22.86604118347168,23.16030515025368,22.727564022633096,23.125685860044037,686200.0
1997-08-15,22.779476165771484,23.125668812667705,22.727547268737048,22.796785798116293,419600.0
1997-08-18,23.021827697753903,23.021827697753903,22.571776930730145,22.71025408981438,452800.0
1997-08-19,23.59304428100586,23.59304428100586,23.056445328173,23.056445328173,365800.0
1997-08-20,23.57573509216309,23.593044736136772,23.35070972050514,23.593044736136772,305000.0
1997-08-21,23.31609535217285,23.61035936181423,23.0564506377834,23.61035936181423,388800.0
1997-08-22,23.091066360473636,23.16030494026516,22.848731331203293,23.125685650369395,438200.0
1997-08-25,23.091066360473636,23.36802067963973,23.056447070577867,23.056447070577867,437800.0
1997-08-26,22.329435348510746,22.90065346207729,22.329435348510746,22.81410526305206,779000.0
1997-08-27,22.329435348510746,22.433293187341025,22.312125708705693,22.39867390773093,463400.0
1997-08-28,22.30159950256348,22.57993459775928,22.284203559113735,22.30159950256348,461200.0
1997-08-29,22.197235107421875,22.61473796210693,22.197235107421875,22.35379867792877,341800.0
1997-09-02,22.823488235473636,22.89307204106959,22.17983803371104,22.17983803371104,606000.0
1997-09-03,23.136608123779297,23.223587853567945,22.840877042497908,22.840877042497908,1095200.0
1997-09-04,22.64952087402344,23.11921139906079,22.579937092536422,23.10181545368904,923800.0
1997-09-05,22.89307403564453,23.08442951770539,22.632134741925174,22.666926647754423,498600.0
1997-09-08,23.032245635986328,23.171413283333678,22.962661812312653,23.11922541557842,313600.0
1997-09-09,23.136608123779297,23.327963529314317,23.032232448032925,23.032232448032925,1689200.0
1997-09-10,22.980056762695312,23.188808224582026,22.945264852380863,23.10182844879589,323600.0
1997-09-11,22.475563049316406,22.91046171513135,22.42337520941861,22.91046171513135,388200.0
1997-09-12,22.75390625,22.80609410837156,22.56255076930428,22.579946722094803,293000.0
1997-09-15,22.980056762695312,22.980056762695312,22.753909345651376,22.82349316628028,608200.0
1997-09-16,23.48453712463379,23.48453712463379,22.99745042871546,23.03224233556677,1824000.0
1997-09-17,23.93682861328125,24.14558002560637,23.606305543766464,23.745473151983216,1229200.0
1997-09-18,23.989013671875,24.11078531487944,23.936825824873097,23.936825824873097,1688000.0
1997-09-19,24.14557647705078,24.197764322462277,23.936825095404807,24.05859673469829,875000.0
1997-09-22,24.267343521118164,24.33692730182388,24.006404343471733,24.145571904883163,521600.0
1997-09-23,24.11077308654785,24.284732488326696,24.11077308654785,24.232544667793043,588600.0
1997-09-24,24.093385696411133,24.354324891679124,23.989010018303937,24.18036542816713,598000.0
1997-09-25,24.006410598754883,24.04120249817337,23.8498470513717,24.04120249817337,616800.0
1997-09-26,23.93682861328125,24.14558002560637,23.745473151983216,24.075996221498,528400.0
1997-09-29,23.832443237304688,23.936818901117697,23.72806757349167,23.86723512524236,294200.0
1997-09-30,23.95421600341797,24.006403837848072,23.60629710721727,23.780256555317617,654600.0
1997-10-01,24.267343521118164,24.371719192176737,23.954216507942444,23.989008398295304,476400.0
1997-10-02,24.18036460876465,24.302136229096558,24.110780825717843,24.21515650028805,423200.0
1997-10-03,24.75444221496582,25.05017342905888,24.510898862183303,25.05017342905888,717200.0
1997-10-06,25.13715362548828,25.137153625488285,24.858818360430973,25.01538194702571,622200.0
1997-10-07,23.93682861328125,24.49349904614825,23.93682861328125,24.21516382971475,2537400.0
1997-10-08,24.0585880279541,24.28473527622844,23.98900425925431,24.00640020142926,1792800.0
1997-10-09,23.72808074951172,24.05860386845653,23.675892888625697,24.05860386845653,883400.0
1997-10-10,23.58890914916992,23.84984840966959,23.414949642170143,23.69328485336979,1068000.0
1997-10-13,23.48453712463379,23.867248099998196,23.44974521778248,23.693288565741646,593400.0
1997-10-14,23.38015556335449,23.762866443111783,23.049632530836835,23.762866443111783,961200.0
1997-10-15,23.206178665161133,23.397533961500542,23.136594921037712,23.380138025469687,661800.0
1997-10-16,23.15399932861328,23.6584816580872,22.997435847052408,23.240979040591544,828800.0
1997-10-17,22.997455596923828,23.25839495694944,22.78870410890334,23.119227298269116,557200.0
1997-10-20,23.17140388488769,23.24098768033781,22.980048447399884,23.13661198716264,342400.0
1997-10-21,23.69328498840332,23.728076890001564,23.13661456283144,23.13661456283144,557200.0
1997-10-22,23.675880432128903,23.832443932414844,23.58890070974783,23.76286015450998,376600.0
1997-10-23,23.90203857421875,23.90203857421875,23.43234785987821,23.44974381226119,756800.0
1997-10-24,23.675880432128903,23.884631765843487,23.275773709175954,23.884631765843487,466200.0
1997-10-27,22.85828399658203,23.72808171334695,22.753908270570243,23.60631003299986,499400.0
1997-10-28,23.467130661010746,23.467130661010746,21.953683390804716,22.78868878126321,891200.0
1997-10-29,23.65849876403809,24.076001683403465,23.258391799646265,23.46714325932896,1085200.0
1997-10-30,22.68431663513184,23.588905948802736,22.45816930671411,23.588905948802736,1182400.0
1997-10-31,22.54515647888184,22.927867468492483,22.371196938149723,22.75390792776037,960800.0
