Date,Close_EG,High_EG,Low_EG,Open_EG,Volume_EG
2021-01-08,217.0775604248047,219.7028021452274,214.38872486801907,219.1941068979478,209700.0
2021-01-11,215.51513671875,217.75885705921496,214.30697854612225,216.1873490898011,215400.0
2021-01-12,217.486328125,219.73912725904543,216.32359219382136,216.74145691638824,163400.0
2021-01-13,216.4144287109375,219.56653714986325,215.21534952869135,216.82320066455588,162900.0
2021-01-14,213.6529693603516,217.7134670059267,212.6810008869788,217.7134670059267,197900.0
2021-01-15,210.01937866210935,213.52575816263715,209.46526122759133,211.95425023624563,268500.0
2021-01-19,211.41835021972656,212.6265086208359,208.6840918895127,209.52890042512084,235900.0
2021-01-20,214.9065399169922,215.33348359488684,210.06482784328452,210.43727043224075,179300.0
2021-01-21,210.56442260742188,216.14192653007092,210.5190004176748,214.81567343834965,178400.0
2021-01-22,207.94827270507807,208.99292769086773,204.7507416277253,208.67498620369108,229600.0
2021-01-25,207.33963012695312,211.09127825323944,205.4138513603875,206.44941347120744,186500.0
2021-01-26,206.35858154296875,210.210153169311,205.10500117392823,207.32147098432773,266900.0
2021-01-27,198.8734588623047,203.89685929213948,198.49193741084375,203.50624508601345,308600.0
2021-01-28,197.2111358642578,200.59034196986008,196.6388467115793,200.59034196986008,290800.0
2021-01-29,191.74264526367188,195.9484884326744,190.42548471758312,195.9484884326744,316800.0
2021-02-01,192.1241455078125,193.64115246387976,190.48904362492632,193.38680482219823,254900.0
2021-02-02,194.49505615234372,197.3201448526373,192.2785860645368,194.2407084892421,294200.0
2021-02-03,194.6494598388672,195.9757129648441,192.1877351053226,193.4776449342006,177100.0
2021-02-04,200.69024658203125,201.73490157951775,193.1415410444464,196.06655285995703,272200.0
2021-02-05,199.30039978027344,203.23372302542208,198.8643772504073,201.76213832405747,201400.0
2021-02-08,204.5599670410156,204.76889247258404,199.16413822772816,199.8363505713077,236800.0
2021-02-09,211.6908416748047,218.37658132816705,207.29424483310711,207.29424483310711,430500.0
2021-02-10,213.18968200683597,214.7339395595147,210.01940140881385,212.31762301870384,238100.0
2021-02-11,222.50970458984372,222.58237731495663,213.5893389610372,214.07078363661824,365500.0
2021-02-12,221.22889709472656,224.9351233003265,218.60365526503995,221.28341203998053,305100.0
2021-02-16,218.4129180908203,222.34624168779425,217.03216378501543,222.34624168779425,260600.0
2021-02-17,220.48403930664065,221.701276467766,217.5953569116381,219.1214566711073,177400.0
2021-02-18,218.8307647705078,221.01090529442325,218.07681457972373,218.567338227583,158100.0
2021-02-19,217.37733459472656,220.12975018214456,215.8239844198035,220.12975018214456,351400.0
2021-02-22,219.65737915039065,221.00178999339653,215.53330224430383,216.46894111231063,298500.0
2021-02-23,217.99505615234372,223.0729581175308,217.0230877193968,220.7111426053085,299000.0
2021-02-24,222.30079650878903,225.3348102491695,218.76716640735052,218.92159076242197,207100.0
2021-02-25,217.0775604248047,223.60887473813295,216.1873437420653,223.60887473813295,221700.0
2021-02-26,219.65737915039065,221.5195779930597,214.9065120808825,216.97763635772336,391200.0
2021-03-01,220.41136169433597,224.19933967402653,218.46741106507469,222.20088795829457,205100.0
2021-03-02,219.75732421875,222.1282185420032,218.72176197761112,220.08434460336792,186400.0
2021-03-03,220.0388946533203,222.50063305211523,218.08586534713177,218.08586534713177,271600.0
2021-03-04,217.7225341796875,223.42722632270525,216.52346864912735,218.97611465969325,222700.0
2021-03-05,224.28106689453125,225.68907153905047,218.37654291375844,220.1660689829574,219400.0
2021-03-08,228.04180908203125,230.7306447415983,224.8170414745648,225.42566001588932,240100.0
2021-03-09,224.5081787109375,229.6860034766006,223.1910183547749,226.14328053899396,320600.0
2021-03-10,227.29698181152344,229.6042826065957,223.66342764794496,224.07219971916567,206300.0
2021-03-11,226.57025146484372,227.8147392384205,223.87233658886896,225.4892669633101,192800.0
2021-03-12,229.6587677001953,230.88508375440244,227.7329748184871,228.85028869745108,216800.0
2021-03-15,232.5201873779297,233.09247652393108,227.4332066290243,228.6958659914298,206700.0
2021-03-16,231.56056213378903,231.95355609901785,228.38011542572715,229.51338445749724,184800.0
2021-03-17,229.6504669189453,233.59861919497052,227.27426261074288,233.59861919497052,225400.0
2021-03-18,230.2627868652344,234.0190091554525,229.0381339781963,231.87129950048595,209900.0
2021-03-19,224.66961669921875,230.08003735402184,224.5233857218408,230.08003735402184,450800.0
2021-03-22,222.887451171875,224.0298544373609,220.96820810771771,223.2438804328925,242500.0
2021-03-23,220.5843048095703,223.1341420978065,220.06336236247387,221.85465635197983,282700.0
2021-03-24,222.0374755859375,224.9894414493037,221.88211042948151,224.3679808234797,378700.0
2021-03-25,226.52484130859372,227.4387638485388,221.16925466670173,222.26595892556557,314000.0
2021-03-26,228.61773681640625,228.81880090755632,226.6710911271476,228.48065400214597,178000.0
2021-03-29,232.21856689453125,233.80879708003548,229.1295182978862,229.77839546968303,458200.0
2021-03-30,232.4013519287109,234.80498656886837,231.6245261524044,232.84004477982035,288700.0
2021-03-31,226.47915649414065,232.4470699359429,226.31465712047665,232.3465378924753,281700.0
2021-04-01,229.4951019287109,229.9794797853522,224.459393482614,224.98945631243305,235400.0
2021-04-05,229.40367126464844,231.5788111781713,228.2247174292562,231.0944333908431,341600.0
2021-04-06,231.7524871826172,232.8766080400304,228.76395647132904,228.76395647132904,262300.0
2021-04-07,233.74481201171875,234.1103893764769,230.67403187450344,231.7524676688517,256200.0
2021-04-08,231.4965667724609,232.6846687845014,229.97945211009156,232.18200863186692,266600.0
2021-04-09,232.84005737304688,233.2330373849003,230.929948600741,232.54759545648932,185100.0
2021-04-12,233.03196716308597,233.22389703393836,229.641322322622,232.56587168437497,262600.0
2021-04-13,234.0281524658203,234.53994685905096,230.098282738726,232.7852172485382,241600.0
2021-04-14,237.1171875,238.03110993724692,233.86361190930717,234.19262454453,244900.0
2021-04-15,240.17886352539065,240.6084082905637,237.0258470876234,237.44624370118447,208900.0
2021-04-16,239.5391387939453,242.0250095865937,238.80798391922127,241.53148353249333,228000.0
2021-04-19,241.27557373046875,241.54061910191865,238.6800368144953,240.91001025750305,162000.0
2021-04-20,239.84068298339844,242.1894705805329,238.606881989093,240.736337103934,327400.0
2021-04-21,244.6022491455078,244.7484522123647,239.8406924915702,239.8406924915702,189200.0
2021-04-22,241.7416534423828,243.7339978319301,241.1201649350574,243.3775546634331,220000.0
2021-04-23,243.852783203125,245.5800820482966,242.0889196522968,242.4361867385901,169300.0
2021-04-26,243.10337829589844,246.05535793014369,242.71951858457564,244.11781885538645,226900.0
2021-04-27,244.06300354003903,245.27853613897145,242.6464347570604,244.0081704188078,188900.0
2021-04-28,243.21304321289065,246.1467265317,242.49103665231624,246.1467265317,311500.0
2021-04-29,248.9982452392578,249.2541424739442,241.979297862261,243.4141631631522,655100.0
2021-04-30,253.11087036132807,254.9295673753462,248.12998113078228,249.5465499772732,462600.0
2021-05-03,248.6508636474609,257.05893264088473,248.3675499465829,255.15798640040973,393800.0
2021-05-04,249.88473510742188,253.60437897500412,248.1025748416042,248.75145209260185,441100.0
2021-05-05,249.60134887695312,251.31040729995857,243.84364855336685,249.60134887695312,300200.0
2021-05-06,249.79330444335935,251.28300258116732,246.85959313647203,251.1276234842279,276300.0
2021-05-07,249.59225463867188,250.4147793576916,246.34781284322892,246.92358851375363,296800.0
2021-05-10,249.3271942138672,252.0598135552953,249.2083798267266,250.6249764317164,332400.0
2021-05-11,242.7104034423828,248.45895584874148,241.92441559432308,248.22135496596155,319900.0
2021-05-12,239.8498687744141,244.62969439966196,239.4660089794574,244.09960362999357,307500.0
2021-05-13,247.63641357421875,248.68741878952133,238.59773525377756,238.59773525377756,222700.0
2021-05-14,248.0659942626953,248.90681529148475,245.8451691312266,247.4445336144223,191700.0
2021-05-17,248.6874542236328,249.7019227676216,244.0264714837644,247.80097611618663,335900.0
2021-05-18,248.1390838623047,248.87021063814493,244.2457654487436,247.1977448903285,400500.0
2021-05-19,246.0279693603516,247.49937132462864,243.57863565232125,247.051558186058,324300.0
2021-05-20,245.31509399414065,246.923578656476,243.74314615113667,246.4757655487016,252400.0
2021-05-21,241.54058837890625,247.453668144066,241.07447897300676,245.4978605818773,276800.0
2021-05-24,240.882568359375,242.9480143152146,239.8863961467665,242.6007471813795,388200.0
2021-05-25,233.9140625,240.66193369028775,232.95795252734183,240.66193369028775,592600.0
2021-05-26,234.15306091308597,235.89979418674423,233.2061532970717,234.36450262586757,495900.0
2021-05-27,238.96115112304688,239.00713440086128,234.34613020536324,235.8905960038281,1750000.0
2021-05-28,238.9887237548828,240.47803202643152,236.2950969153192,240.47803202643152,357000.0
2021-06-01,238.8416290283203,241.84785238665452,237.9682834358761,241.24109196621728,463100.0
2021-06-02,236.35028076171875,238.5566646714022,235.8446610521411,238.5566646714022,332300.0
2021-06-03,236.26754760742188,237.6833220907027,233.97841339964413,235.52289337887348,325200.0
2021-06-04,238.4463348388672,238.8876228156072,234.67709472550612,236.05607406231948,227200.0
2021-06-07,236.9938201904297,238.51990962901573,235.6332032310933,238.27167285444804,327800.0
2021-06-08,238.2624969482422,238.76811664980664,234.85178036243929,236.469794268708,304100.0
2021-06-09,236.86508178710935,238.1153836606083,236.3686363332428,236.86508178710935,237400.0
2021-06-10,234.31854248046875,238.46472458423875,234.1898370021961,238.05101537822057,237500.0
2021-06-11,233.3624267578125,235.51365285256736,232.89357410470276,234.22659810216135,276200.0
2021-06-14,233.53712463378903,233.6474396153768,231.6708880467513,233.30729240358397,207600.0
2021-06-15,235.88145446777344,237.6373764626101,232.44317251926623,233.86813546810143,216400.0
2021-06-16,233.6842193603516,236.58930210107067,233.61985960287709,235.3022332021952,191400.0
2021-06-17,225.72283935546875,234.59435824483825,225.64010311541148,234.3645260038924,310000.0
2021-06-18,217.15467834472656,221.7421204237645,217.0811303518563,219.9861989170815,606000.0
2021-06-21,223.93014526367188,224.27029248313087,218.68077083522567,218.68077083522567,327700.0
2021-06-22,224.7207489013672,225.2907283059573,222.21098504004024,223.87496803306252,301900.0
2021-06-23,225.95266723632807,226.86280794293583,223.5807968721945,224.6196430701345,407500.0
2021-06-24,232.23167419433597,233.160191334128,226.93634477570376,227.50632420529436,327500.0
2021-06-25,235.56881713867188,236.0468860995453,232.0110189540308,233.18775876775825,512600.0
2021-06-28,231.25718688964844,235.1275536911567,230.3194674867343,235.1275536911567,235800.0
2021-06-29,232.5902404785156,233.43602148782307,231.1101202052657,232.4063774813353,361700.0
2021-06-30,231.6800994873047,232.61781900824545,230.29191772787237,231.65252073914596,226000.0
2021-07-01,236.10206604003903,236.37785350085517,231.0365545827385,232.55345575645904,291800.0
2021-07-02,231.99269104003903,235.12759243479903,230.83432746090696,234.6771301787793,311100.0
2021-07-06,228.34292602539065,230.8342995908606,227.28568933037155,230.8342995908606,668700.0
2021-07-07,230.73313903808597,231.69843708675856,226.8259916255232,226.8259916255232,528400.0
2021-07-08,223.38772583007807,227.0834177652401,222.89128038766543,227.0834177652401,240900.0
2021-07-09,227.8648834228516,227.9476196650505,225.5573727140491,226.93636619542005,282300.0
2021-07-12,228.8209686279297,229.5748250956312,225.33671810124247,226.30201629833863,174900.0
2021-07-13,224.9322052001953,228.47162715376075,224.9322052001953,228.2785619082852,155300.0
2021-07-14,225.42864990234372,227.04666374618552,224.10481401745236,225.24477289667303,175000.0
2021-07-15,226.49505615234372,226.697309632168,222.88210031591575,223.1027302736545,222700.0
2021-07-16,226.8719787597656,227.48792742297144,225.1988075009377,227.4143794295945,140200.0
2021-07-19,217.5867462158203,223.9760929670673,215.9227632361838,222.85451064407067,253900.0
2021-07-20,221.78814697265625,223.8474492215161,217.9361557714525,218.0648612852657,285800.0
2021-07-21,224.80345153808597,227.00064662518776,223.74622911765505,223.74622911765505,221900.0
2021-07-22,223.13951110839844,224.71155566742397,222.541952936202,224.0588400058365,169200.0
2021-07-23,223.203857421875,225.34589544186264,222.31212129464043,224.73914902912568,152900.0
2021-07-26,223.93931579589844,224.79429893840623,221.788089609478,222.7258089834992,234700.0
2021-07-27,225.2631378173828,226.2560146182803,221.08018891470243,222.1190349617964,253200.0
2021-07-28,223.76467895507807,227.88328308494212,221.17217840043512,224.95062125229327,279600.0
2021-07-29,227.6074676513672,228.848553341844,225.4470389647585,227.6993921314876,373500.0
2021-07-30,232.43394470214844,233.27053742985336,225.96186091073807,227.08344337411577,346400.0
2021-08-02,234.2082061767578,238.29004242804527,233.37162760799205,233.9416069900215,370300.0
2021-08-03,238.8508453369141,239.7701742602864,231.66170045062228,235.45851936521476,476900.0
2021-08-04,237.3615264892578,239.62306768530155,236.3410568404134,237.57298223234585,335700.0
2021-08-05,238.2716522216797,241.08479634809575,236.4238202520164,239.2829196001246,273300.0
2021-08-06,241.48013305664065,241.70996528025972,239.63227300092169,240.83659160823052,165800.0
2021-08-09,241.55364990234372,243.0521603830364,239.9907796702336,241.47091367438816,273800.0
2021-08-10,242.9694366455078,243.2360218196171,240.86416566255843,241.22271739115416,239100.0
2021-08-11,247.12478637695312,247.20752260692197,242.60170413785,243.2084364909548,172400.0
2021-08-12,249.52427673339844,249.5518554797569,247.14319005644643,248.21881727581325,167000.0
2021-08-13,250.9033050537109,252.50292867633496,248.9818825859996,250.2597634749304,229100.0
2021-08-16,249.76324462890625,251.5559470325585,247.9889467571141,249.9747003554756,267800.0
2021-08-17,251.60194396972656,253.6060743765704,248.50380985198225,248.50380985198225,222000.0
2021-08-18,249.67138671875,253.7348337191949,249.2669077226136,250.3057260475038,210000.0
2021-08-19,249.53347778320312,251.16070816044663,246.8306481266017,248.09932670692845,180500.0
2021-08-20,250.00233459472656,250.8665061133208,247.4833820713364,248.89912855439923,197800.0
2021-08-23,250.8205108642578,253.07287806594175,250.67344291787845,251.07792185396224,139200.0
2021-08-24,251.6433868408203,252.9840132331104,250.38594119073704,251.53241334723168,169400.0
2021-08-25,252.1426696777344,253.62200605367187,250.47843388980127,251.7635877915508,198600.0
2021-08-26,246.28079223632807,253.46480920868316,246.23457444348296,252.13340946925015,243900.0
2021-08-27,247.70465087890625,248.8418963635127,243.9785882943708,246.3177785290892,203500.0
2021-08-30,243.18345642089844,247.57521927637944,242.9153480568155,247.57521927637944,194700.0
2021-08-31,244.92169189453125,247.14068237851444,242.77665553308307,242.89685567119795,305500.0
2021-09-01,241.54693603515625,245.1620533728357,241.2603180047,244.78297154184733,266700.0
2021-09-02,239.58685302734372,241.67641663385095,238.72699884476972,241.67641663385095,402700.0
2021-09-03,237.2846527099609,241.0939246658084,236.5264889707116,239.30946060323495,340600.0
2021-09-07,233.16099548339844,236.51723141276625,232.97608197360333,236.51723141276625,405200.0
2021-09-08,243.5625762939453,244.44094028851143,233.17028591274888,234.08561286371983,562000.0
2021-09-09,240.4651641845703,247.51049950430823,239.98439192218004,243.63650043853795,233200.0
2021-09-10,236.0826873779297,242.1756773817408,236.0826873779297,242.1756773817408,286900.0
2021-09-13,237.7469482421875,238.95814799336665,236.34156602146516,238.19072939315765,170700.0
2021-09-14,234.7605438232422,239.22626103804308,232.52305779276315,239.22626103804308,193600.0
2021-09-15,234.27975463867188,235.67586791630472,233.2904595632624,234.65883651874336,188700.0
2021-09-16,233.29042053222656,235.53714689861732,232.8558660805552,235.2227925614918,199900.0
2021-09-17,236.56344604492188,237.1644325428716,232.4860378494608,232.4860378494608,517500.0
2021-09-20,234.2150421142578,235.09339190427727,231.3026013056706,233.1332691143845,270200.0
2021-09-21,233.82672119140625,236.82238527723223,232.31040767107316,236.1381755887432,190100.0
2021-09-22,234.2705078125,235.94399837615853,232.95760353544196,235.8607894118653,212300.0
2021-09-23,235.97174072265625,238.78247696874155,235.26906371513343,235.26906371513343,209500.0
2021-09-24,236.4525146484375,237.2199191056996,234.1687968597649,235.6851101911754,153200.0
2021-09-27,239.36495971679688,241.3342949529375,238.0150501764653,238.3386594009556,241200.0
2021-09-28,235.20433044433597,241.1586245478455,234.43692596535024,240.16934360519568,184500.0
2021-09-29,233.95616149902344,236.535752500598,233.69727973579705,234.81602986888092,163500.0
2021-09-30,231.8666076660156,238.70850689992176,231.83887134245097,234.07635746065267,272900.0
2021-10-01,233.02235412597656,234.58489965342383,229.8787815925079,232.68026336836937,224000.0
2021-10-04,231.5245056152344,236.2028867343389,230.9512553709351,233.25346887020856,179000.0
2021-10-05,236.4802703857422,237.4048379973972,231.48752063482056,231.48752063482056,240300.0
2021-10-06,241.17709350585935,241.34351140649775,235.03787281885437,235.4169405174177,198500.0
2021-10-07,246.00347900390625,247.3348790137104,243.7937150237464,243.7937150237464,208100.0
2021-10-08,248.34263610839844,249.8589353376568,246.1051361068919,247.1221815621221,170800.0
2021-10-11,245.4209442138672,251.4861973033149,245.31922556470104,248.56451603696036,156900.0
2021-10-12,245.7446136474609,248.34268634465272,243.62731334636211,244.5149040068409,127000.0
2021-10-13,246.1143798828125,246.59515216002788,241.1771174942082,244.88467054625508,231000.0
2021-10-14,256.9135131835937,258.1524492791425,248.14849670129504,248.62926902888287,348000.0
2021-10-15,257.4590148925781,260.2420148669205,256.27555143321564,258.7996696575723,227200.0
2021-10-18,255.50816345214844,259.89067176703014,255.27701802261257,256.3864991547878,229600.0
2021-10-19,255.7762908935547,259.3174263322263,254.9903908180707,257.8473448389296,174600.0
2021-10-20,257.9675598144531,259.3544324218077,254.1212963974703,254.86095050166125,162400.0
2021-10-21,258.4945373535156,259.41911904665733,256.39574706784185,257.57921050642346,142100.0
2021-10-22,259.7335205078125,260.621111097185,256.9875115511948,259.8722021286526,152100.0
2021-10-25,261.3237609863281,261.84152443301105,257.5976699936765,259.04004327056936,141200.0
2021-10-26,265.0036315917969,267.72190434713224,260.4269686011997,262.82163208261466,275300.0
2021-10-27,259.04931640625,267.8328433182061,258.3558800710956,265.2347707731072,415300.0
2021-10-28,247.23312377929688,255.45266806555352,243.35912446786543,254.25994985484743,531600.0
2021-10-29,241.778076171875,247.01121114912385,241.62088489278892,246.35476614680164,406500.0
2021-11-01,245.4024810791016,247.37181634931363,243.01704455192527,244.0063537179712,302400.0
2021-11-02,253.1597442626953,258.09700776409403,246.58598110809064,246.58598110809064,399600.0
2021-11-03,253.3076629638672,253.70522634419504,250.48769991512864,251.5417084369276,173500.0
2021-11-04,248.53680419921875,252.5587402322311,246.3362952414973,252.5587402322311,186200.0
2021-11-05,252.91929626464844,253.46482426216875,250.3304789597717,251.3290147156549,159700.0
2021-11-08,253.04876708984372,254.89793048516373,251.91152144396403,254.89793048516373,127200.0
2021-11-09,251.8930206298828,252.52172936418688,250.68182095621185,251.67113006859717,110800.0
2021-11-10,249.93296813964844,253.06728588460092,249.50764018048804,252.6512409888984,124400.0
2021-11-11,252.244384765625,252.318338886177,247.57523027694705,249.53536717150143,282700.0
2021-11-12,253.47406005859372,254.4911055422884,250.58011490698715,252.6696785174877,195700.0
2021-11-15,254.72227478027344,255.4527022708664,252.9840565575946,254.06582963140937,100200.0
2021-11-16,257.53302001953125,259.1972559572808,254.1397924308122,255.3787286450919,199700.0
2021-11-17,257.1539001464844,257.60693612818767,253.34462824352792,256.63613667711127,216600.0
2021-11-18,253.7052459716797,258.6055465512743,251.51399157105251,256.4975011285953,161300.0
2021-11-19,246.9649658203125,253.4740278734701,246.71533895800863,253.4740278734701,333900.0
2021-11-22,253.2152099609375,256.663910190605,246.7616471339418,247.5197827565308,200000.0
2021-11-23,258.4113464355469,258.86441068370607,254.5096102893361,254.84247439443263,191800.0
2021-11-24,256.94122314453125,258.8181226795803,255.4988780937542,258.1709324837652,134700.0
2021-11-26,248.15768432617188,250.9036926798824,244.39463061627416,247.6214394379949,139800.0
2021-11-29,244.43167114257807,251.68964347605424,244.2929895241796,251.68964347605424,267200.0
2021-11-30,238.44224548339844,241.8554561445939,238.08882783839184,241.36253900350573,524900.0
2021-12-01,238.92584228515625,245.65000151318424,238.76775232428403,242.11585360692828,374600.0
2021-12-02,245.3709716796875,247.4635491514605,239.8744931636744,240.61850935623428,302800.0
2021-12-03,244.10610961914065,246.10567773486744,240.82308959793104,245.15705294413436,312900.0
2021-12-06,248.29132080078125,250.2257801442068,246.33824260192944,247.6402852736968,176700.0
2021-12-07,251.93704223632807,254.0575196171721,248.80280234274863,248.82142119622185,239400.0
2021-12-08,254.67132568359372,255.88038752048115,250.5884891311373,252.17884012309284,293200.0
2021-12-09,252.216064453125,255.25726712434616,251.6952473910639,253.2018987764836,217400.0
2021-12-10,251.0814514160156,254.2063541644406,250.57922476630284,253.3414287661163,152700.0
2021-12-13,248.76565551757807,251.66735881748735,246.9241768622961,250.23509764115693,167600.0
2021-12-14,250.83958435058597,252.9879616662444,246.90555677946023,249.26782385455544,151200.0
2021-12-15,250.9976959228516,255.13633209723807,249.67703454708345,252.1323390600952,170500.0
2021-12-16,251.63015747070312,255.06198739300063,250.01190635958517,253.49953608692792,244400.0
2021-12-17,248.2540740966797,255.6571683117656,247.99366560153177,254.57832500832495,608000.0
2021-12-20,243.36215209960935,246.2173365847292,241.43697377793305,245.5849199053308,318800.0
2021-12-21,246.3103179931641,250.36528291550584,245.02686592316783,245.0640752478862,223700.0
2021-12-22,244.6641845703125,247.44497866389756,243.73415006330472,245.45471957774927,311600.0
2021-12-23,248.33778381347656,248.8121104561612,245.65930849054743,246.6451427178696,124200.0
2021-12-27,252.24395751953125,252.71828419557227,247.55657570557412,249.54686315355767,110600.0
2021-12-28,255.0433654785156,255.65719164074744,252.54157045858295,252.54157045858295,129700.0
2021-12-29,256.8755187988281,257.8799434866828,254.9410313062514,255.03404042496345,130100.0
2021-12-30,255.0247344970703,259.57261650817804,254.90382547932572,257.4707296025227,82600.0
2021-12-31,254.75503540039065,256.60579477448937,254.057509600215,254.5690171673848,151400.0
2022-01-03,253.70411682128903,257.0615277112305,251.5929203613644,255.43396735150367,188200.0
2022-01-04,253.77853393554688,258.2334075670246,253.62972499531512,256.7174466447169,200400.0
2022-01-05,250.4117889404297,256.3454135872403,250.4117889404297,255.4432789876092,222400.0
2022-01-06,255.1177215576172,258.2240328963114,253.2204435270293,255.7501381070145,213900.0
2022-01-07,259.63775634765625,260.5584814645956,255.13636417452588,256.28031688223984,161800.0
2022-01-10,260.5956420898437,262.2324832826653,258.7262639218911,261.76746609719623,240300.0
2022-01-11,265.655029296875,265.82242867058227,258.2891446473941,262.2696905891247,207200.0
2022-01-12,263.2183532714844,267.4500272646573,261.3954936034101,265.97127581948274,140000.0
2022-01-13,264.68780517578125,267.92430683626606,262.93933590143274,264.4831964653277,132500.0
2022-01-14,269.9889831542969,270.1471014953466,262.26970875317346,263.46015168597705,211900.0
2022-01-18,270.54705810546875,273.10465324263055,268.7427887199333,268.7799980508195,310600.0
2022-01-19,267.236083984375,273.18829853236014,266.84548542628727,271.72816607916843,192800.0
2022-01-20,267.01287841796875,274.12763580826885,266.63156091307724,267.74761353141326,276200.0
2022-01-21,264.15771484375,267.8964435559016,263.35789874599914,267.1431178331726,217700.0
2022-01-24,264.23199462890625,265.4317466562461,254.3643457007711,262.39054513554646,319700.0
2022-01-25,265.3294982910156,267.16166703112606,255.5455191097092,261.8976693900859,221000.0
2022-01-26,262.0465393066406,270.0076326447927,259.38662578131886,266.04567644872674,277000.0
2022-01-27,258.49371337890625,269.64481459440617,257.31258013716047,264.1483089482869,372900.0
2022-01-28,261.1071472167969,261.2838560162263,255.08051433140545,259.1168600579165,297800.0
2022-01-31,263.5717468261719,263.90657397351896,256.038462408438,258.0845494688984,377000.0
2022-02-01,264.62274169921875,264.9854688141633,259.3587424951953,261.8140474450875,253500.0
2022-02-02,269.9053039550781,270.29593093283813,263.3299816190549,263.3299816190549,217000.0
2022-02-03,265.2830505371094,271.8211924011294,265.11565112699736,270.7144489969403,221800.0
2022-02-04,265.9805603027344,268.09175680414063,261.2001976825156,264.9110262932365,291300.0
2022-02-07,266.6967163085937,268.3707671435504,264.54833877135854,266.8083159132706,194900.0
2022-02-08,270.0540771484375,271.3282197020461,265.9154412057406,268.44513584310545,278300.0
2022-02-09,268.8916015625,273.41158452024285,268.0080857135579,270.8446799175147,344800.0
2022-02-10,271.0492858886719,275.8389583985524,267.98946410992346,267.98946410992346,522800.0
2022-02-11,274.2950439453125,276.09000355933694,269.8494805648966,271.7932490916109,347100.0
2022-02-14,272.6116943359375,275.34599789848744,269.2449741570914,275.0948988138285,314100.0
2022-02-15,279.59625244140625,280.11706944641605,272.8348840380572,274.0904361825051,259900.0
2022-02-16,281.87481689453125,284.98115680484926,278.35000691095587,278.9545236018341,634800.0
2022-02-17,281.5772705078125,281.88416942221903,274.02539447436806,280.77742603293126,352600.0
2022-02-18,283.12109375,286.2274053412025,280.74948892338125,280.74948892338125,265500.0
2022-02-22,279.4195556640625,285.08346212425846,276.9735604910558,284.1534276634893,306100.0
2022-02-23,279.0847473144531,282.7304951347099,278.1547127909837,281.4749428515459,309400.0
2022-02-24,271.1050720214844,273.1046406326409,262.4929429839907,273.1046406326409,508800.0
2022-02-25,281.1679992675781,281.7632065091675,272.40706296041094,272.40706296041094,281300.0
2022-02-28,277.3548889160156,278.0989051608845,273.3650329755853,273.6905507261156,315800.0
2022-03-01,264.2135009765625,276.5643581544734,262.1674420806224,274.6391799038162,371200.0
2022-03-02,272.1932067871094,274.5182930130537,265.5806468016755,265.8689552231006,264000.0
2022-03-03,268.8822937011719,273.13255870005406,267.8499689029125,271.5515168852779,260300.0
2022-03-04,262.6510925292969,264.064734999098,259.9353788256411,263.06959109811686,372300.0
2022-03-07,248.64476013183597,260.0469652178968,248.4959511874666,259.2471490721161,393500.0
2022-03-08,248.65403747558597,254.27145441667005,244.664209469806,251.27674186403684,265800.0
2022-03-09,256.2059631347656,258.6891398291498,254.0854852056979,255.75953627197023,343800.0
2022-03-10,254.63417053222656,255.396777302007,251.5650394499307,252.60667361759388,269200.0
2022-03-11,252.420654296875,258.13105107949855,252.2160455819172,256.5964999085146,282200.0
2022-03-14,252.97866821289065,258.2240475112335,252.2904234514559,257.48003133835005,331100.0
2022-03-15,260.74224853515625,261.10702589062697,254.05436871921208,255.5042009957372,291000.0
2022-03-16,265.08233642578125,266.56956279569584,260.0220102376734,264.15633455556707,285500.0
2022-03-17,266.74725341796875,266.7566161978145,260.96670739529605,262.59423256506244,212900.0
2022-03-18,268.1315612792969,268.3467053666745,261.6401300851154,264.73618395338553,479500.0
2022-03-21,268.3560485839844,275.55836609491786,266.036363072247,272.37813274991674,392800.0
2022-03-22,273.3976745605469,276.0728031025279,268.47764857249933,269.40365021471484,224300.0
2022-03-23,272.9767761230469,276.03540780517056,272.2097703713632,273.1264378705749,267700.0
2022-03-24,275.9324645996094,277.27002867888973,273.3415158014523,274.0710988033373,200600.0
2022-03-25,279.683349609375,280.06685248160574,275.5864485126839,275.6238710854784,157400.0
2022-03-28,278.5234680175781,279.58043443612235,276.11024024426746,279.58043443612235,128700.0
2022-03-29,283.0225830078125,283.4622054726263,279.2904877192199,280.7964394350943,197300.0
2022-03-30,285.0242004394531,286.9884711081809,282.7699691317046,284.24786065805444,214600.0
2022-03-31,281.900146484375,288.27933897416654,281.900146484375,285.3890376632485,290800.0
2022-04-01,287.2504577636719,287.8210164350592,283.6212387582594,283.6492985528348,258400.0
2022-04-04,278.074462890625,286.6236778153288,276.53111749269726,286.6236778153288,267500.0
2022-04-05,279.5617370605469,281.34828662173504,276.1382996786168,278.07451098025126,302500.0
2022-04-06,278.3083801269531,282.4987951012471,277.6068567045536,278.09323600119524,206700.0
2022-04-07,277.3729553222656,279.1127193303349,273.82791640505536,277.7377325792571,171800.0
2022-04-08,278.5702209472656,280.95538865067925,276.2224472658663,278.08381321052985,168500.0
2022-04-11,277.7658386230469,283.3780257179216,277.32621615881266,280.2071548527484,227200.0
2022-04-12,271.1808776855469,280.3100154342169,269.9836123146528,278.02772386078493,302900.0
