Date,Close_MDLZ,High_MDLZ,Low_MDLZ,Open_MDLZ,Volume_MDLZ
2002-09-11,14.613893508911133,14.761882868470533,14.610194410021156,14.761882868470533,771000.0
2002-09-12,14.5916109085083,14.72530876319579,14.52104736480599,14.617607556174086,1322000.0
2002-09-13,14.665889739990234,14.762448528395344,14.50248059801217,14.554473900746554,770900.0
2002-09-16,14.859009742736816,15.003850074058512,14.584187550069087,14.66589213439751,756200.0
2002-09-17,14.38735294342041,14.870149717798547,14.353928475063627,14.855294083704145,1317100.0
2002-09-18,14.662172317504885,14.695596779539986,14.36135215918895,14.376207790473655,1620900.0
2002-09-19,14.487629890441896,14.717888047581566,14.376215430022675,14.569334489214793,1389100.0
2002-09-20,14.409634590148926,14.554473476894245,14.379924739470727,14.502480175673998,1180200.0
2002-09-23,14.573031425476074,14.651021311470922,14.298208100962318,14.46533029717271,1199400.0
2002-09-24,13.908270835876465,14.561903221133871,13.908270835876465,14.561903221133871,2439500.0
2002-09-25,13.789433479309082,14.056827932575573,13.722584511814484,13.982552561325482,1850400.0
2002-09-26,13.989971160888672,13.989971160888672,13.722576856785931,13.826563451897492,1709700.0
2002-09-27,13.555455207824709,13.815423125289607,13.45518180751491,13.815423125289607,3970800.0
2002-09-30,13.54059886932373,13.611162415891943,13.291773398213572,13.611162415891943,2398600.0
2002-10-01,13.666881561279297,13.79686634189418,13.414341239943855,13.548039223793491,2351700.0
2002-10-02,13.71144199371338,13.74486647726799,13.559175216789455,13.689159949151565,2033900.0
2002-10-03,13.652013778686523,13.852560576180917,13.648300578752696,13.748573977499891,1803000.0
2002-10-04,13.726287841796877,14.023393363255728,13.666866737505105,13.741143472047536,3377400.0
2002-10-07,13.640873908996582,13.93055169636832,13.603736239691433,13.730006298724724,1466100.0
2002-10-08,13.804283142089844,13.919412196223648,13.692868705318237,13.852563250818395,2597500.0
2002-10-09,13.782002449035645,13.871133440462046,13.663160182659398,13.741150154335392,2795300.0
2002-10-10,13.56287956237793,13.856271871719697,13.499743844946156,13.83770162636806,3168600.0
2002-10-11,13.92684555053711,14.090253361647097,13.496041851508974,13.741154276529947,2573700.0
2002-10-14,14.353926658630373,14.443057618495128,13.796853200986932,13.926836441085976,1979700.0
2002-10-15,14.55075740814209,14.706737281051376,14.428200579389712,14.502477316508342,1966300.0
2002-10-16,14.075387954711914,14.51733232574489,14.019680050080227,14.476480051243104,1714700.0
2002-10-17,14.346500396728516,14.781017060741762,14.29822029515664,14.781017060741762,1860800.0
2002-10-18,14.688166618347168,14.68816661834717,14.368777680283998,14.372492295867476,1716700.0
2002-10-21,15.0038480758667,15.059554580453227,14.55818895561804,14.688172216364558,1490400.0
2002-10-22,15.245244979858398,15.338090566114188,14.970422837899545,15.01498832262318,2185600.0
2002-10-23,14.554476737976074,15.274959549777469,14.483914587182872,15.248962893342524,2284000.0
2002-10-24,14.561896324157717,14.795867516511954,14.539614297931124,14.762443060461347,2238400.0
2002-10-25,14.29079246520996,14.554473590142171,14.253654797395448,14.521049122424625,1455500.0
2002-10-28,14.075387954711914,14.550756785181727,14.075387954711914,14.465339037001112,1589300.0
2002-10-29,14.097678184509276,14.279656217688943,13.963980268983269,13.963980268983269,1810100.0
2002-10-30,14.41706085205078,14.48019658008818,14.11252747771075,14.11252747771075,1069200.0
2002-10-31,14.669597625732422,14.699308883223411,14.457909874596686,14.465337688969433,2032500.0
2002-11-01,14.703024864196776,14.8367227147834,14.55818599829827,14.63246273936984,1319200.0
2002-11-04,14.472774505615234,14.84415695499341,14.428207591657491,14.762452362782495,1698100.0
2002-11-05,14.554476737976074,14.725313730320527,14.46905895015961,14.472773567771188,1139600.0
2002-11-06,14.53961944580078,14.755020470283036,14.376210306492286,14.743879453225176,1218500.0
2002-11-07,14.766164779663086,15.040988400959623,14.543335888555706,14.543335888555706,1842400.0
2002-11-08,14.706746101379396,15.011279631169032,14.68817726014086,14.847871844873447,948100.0
2002-11-11,14.75873851776123,14.87386616535035,14.67331931142462,14.688174948762423,999200.0
2002-11-12,13.92684555053711,14.840446278641464,13.867424399523298,14.781025127627654,4642600.0
2002-11-13,14.220234870910645,14.450491601657804,14.134817074290112,14.242516912030638,3866200.0
2002-11-14,14.238807678222656,14.465351270810723,14.082826263361994,14.383646652706943,2154900.0
2002-11-15,14.272224426269531,14.331645548109256,14.112529895691903,14.112529895691903,1709700.0
2002-11-18,14.16823959350586,14.353930799624097,14.123672684005223,14.242514942583975,956200.0
2002-11-19,14.11252212524414,14.290785392610385,14.082810872327842,14.223936490259227,1560300.0
2002-11-20,13.889697074890137,14.064245773528247,13.885982458936262,14.03824912869468,1791200.0
2002-11-21,13.87484645843506,14.001116528989993,13.64830297155314,13.945408603237867,2314200.0
2002-11-22,13.778286933898926,13.833994862445712,13.499750124587935,13.499750124587935,3656400.0
2002-11-25,14.053106307983398,14.08281615533449,13.859987341712644,13.98254418090239,2579700.0
2002-11-26,14.097678184509276,14.097678184509276,13.878562471110914,13.975122706418228,2170500.0
2002-11-27,14.093961715698242,14.14224182215888,13.98254728416023,14.112530551502685,1477000.0
2002-11-29,13.949125289916992,14.157098554593883,13.908272993866428,14.112533057407637,1174300.0
2002-12-02,14.049402236938477,14.108823386960632,13.815430838914756,13.952841982707495,1683600.0
2002-12-03,14.008543968200684,14.275938321133196,13.975119496995198,13.982547314675458,1130300.0
2002-12-04,14.301934242248535,14.36506998094184,13.915697659633988,13.915697659633988,2014900.0
2002-12-05,14.11623764038086,14.483906663657192,14.038247713740976,14.305643367032856,1323000.0
2002-12-06,14.346500396728516,14.353928213640437,14.097673488668423,14.13481257322803,1038000.0
2002-12-09,14.558187484741213,14.60646758387395,14.298219572802571,14.309360589251993,1590000.0
2002-12-10,14.521045684814451,14.63246149530463,14.398490276670488,14.55818476054814,1274200.0
2002-12-11,14.469059944152832,14.576761194903032,14.342789854203678,14.483915582196644,1408300.0
2002-12-12,14.636181831359863,14.662178488694392,14.495056108178447,14.651037468897186,2071900.0
2002-12-13,14.710450172424316,14.781012285223202,14.550755702190894,14.636173444013997,1626700.0
2002-12-16,14.665889739990234,14.855294116624243,14.58789836917741,14.855294116624243,1356200.0
2002-12-17,14.677027702331545,14.78101428615639,14.632462225936743,14.66588668741058,1494000.0
2002-12-18,14.6138916015625,14.68074052278462,14.539616281725404,14.67702732347713,1315000.0
2002-12-19,14.520695686340332,14.796569462408735,14.520695686340332,14.669816223581186,1093000.0
2002-12-20,14.53933811187744,14.643722648367444,14.446137226544892,14.59525921193003,1822300.0
2002-12-23,14.565428733825684,14.66981323081218,14.502052838407344,14.576612380750776,1190100.0
2002-12-24,14.636259078979492,14.763012276455802,14.427490110523406,14.427490110523406,591900.0
2002-12-26,14.610172271728516,14.80403031039982,14.584076134035536,14.70710200213059,833100.0
2002-12-27,14.53933811187744,14.673547614297531,14.524425628912397,14.647451480175032,661500.0
2002-12-30,14.520695686340332,14.64744892516788,14.43495105744705,14.576615354506002,1592800.0
2002-12-31,14.513232231140137,14.595249410235157,14.289550825412242,14.595249410235157,1118700.0
2003-01-02,14.613895416259766,14.688456390134354,14.50205466651403,14.606439176659078,1098500.0
2003-01-03,14.49086856842041,14.613894379908892,14.405123952291556,14.539333411321827,1362600.0
2003-01-06,14.360392570495604,14.490873240997267,14.009957753910678,14.490873240997267,2574000.0
2003-01-07,14.412586212158203,14.56170821162739,14.323112728050134,14.539339485067178,1363700.0
2003-01-08,14.390214920043944,14.565433024861628,14.319382765097396,14.390214920043944,856000.0
2003-01-09,14.535605430603027,14.539332838926152,14.345474897084614,14.371571021742884,728300.0
2003-01-10,14.423766136169434,14.539335726992686,14.32683785706108,14.539335726992686,906800.0
2003-01-13,14.502055168151855,14.554247425029752,14.42376536070267,14.427494191698145,1003900.0
2003-01-14,14.311924934387209,14.513239148776377,14.203811587163502,14.513239148776377,1850600.0
2003-01-15,13.972674369812012,14.334294203342996,13.92420951883316,14.334294203342996,2250400.0
2003-01-16,14.218725204467772,14.297013597836676,13.913026449485164,13.972674952356588,1700800.0
2003-01-17,14.166528701782228,14.352930395226728,14.166528701782228,14.218720948405556,849300.0
2003-01-21,14.09196949005127,14.297011093877805,14.077057011412045,14.259731319411976,925300.0
2003-01-22,14.203811645507812,14.241092845806556,14.036051221626776,14.05469111070996,1745700.0
2003-01-23,13.801186561584473,14.207542457640823,13.737809223305735,14.207542457640823,2279100.0
2003-01-24,13.551408767700195,13.935397399582625,13.495489087266398,13.849652751877963,1780800.0
2003-01-27,13.719161987304688,13.719161987304688,13.241974189457094,13.49548056259658,2421600.0
2003-01-28,13.461928367614746,13.793723101155502,13.461928367614746,13.789995693622926,2130000.0
2003-01-29,11.631462097167969,12.29878027965928,11.541988688255133,11.74330279171032,25496000.0
2003-01-30,11.17664909362793,11.635197241686807,11.165465443375837,11.612829230116349,9942200.0
2003-01-31,11.87378978729248,11.91479768244753,11.497258224993429,11.538266831214614,7338100.0
2003-02-03,11.855152130126951,11.925985000884802,11.691119086673202,11.911073229237331,2852100.0
2003-02-04,11.799232482910156,11.929713870582928,11.74704021226759,11.929713870582928,2197500.0
2003-02-05,11.84396743774414,11.985633166803488,11.761950212162546,11.788047054617032,2658600.0
2003-02-06,11.653833389282228,11.78804282953683,11.57554431211171,11.750762350458777,1402400.0
2003-02-07,11.761943817138672,11.832776643156205,11.631463231140405,11.672471110568775,1522700.0
2003-02-10,11.769404411315918,11.78804500983568,11.650107425053946,11.780588770427777,1436600.0
2003-02-11,11.620285987854004,11.829055764285448,11.586733613472806,11.79550338990425,1653600.0
2003-02-12,11.713481903076172,11.896155468880348,11.650105301791784,11.702297546002692,2077800.0
2003-02-13,11.68739128112793,11.881249295236342,11.433884756688672,11.750767912237745,2630400.0
2003-02-14,11.68739128112793,11.81041642256859,11.594190394852694,11.594190394852694,1858700.0
2003-02-18,11.754496574401855,11.814145087479975,11.646383200031288,11.69857547120805,1161900.0
2003-02-19,11.735854148864746,11.85887927688467,11.624013381961635,11.743310389609288,2422800.0
2003-02-20,11.18410873413086,11.739586049264714,11.113275846382749,11.739586049264714,8131400.0
2003-02-21,11.22510814666748,11.322037094797542,11.150547198547155,11.16545967259758,2125800.0
2003-02-24,11.158011436462402,11.210203710931738,11.1468270729048,11.184107573697071,2356800.0
2003-02-25,11.240023612976074,11.254936091939811,10.811299797694518,10.997701518344424,2103500.0
2003-02-26,11.083446502685549,11.329496725127711,11.079718382822344,11.221384093359443,2136500.0
2003-02-27,11.079716682434082,11.135637760733848,10.975332186548757,11.05362055846275,1722400.0
2003-02-28,11.03871250152588,11.094632887549626,11.008888248242128,11.079720405374609,1718300.0
2003-03-03,10.923139572143556,11.16918976458715,10.923139572143556,11.05734902659136,1245000.0
2003-03-04,10.624896049499512,10.9678751784874,10.568975686189033,10.923138461199414,2500700.0
2003-03-05,10.386309623718262,10.624903725450244,10.326661098285264,10.624903725450244,3322800.0
2003-03-06,10.237181663513184,10.386303601700732,10.009772058802763,10.386303601700732,4666300.0
2003-03-07,10.177532196044922,10.341565885671152,10.136524306937888,10.233453273032204,3984300.0
2003-03-10,10.061965942382812,10.356481035895095,10.03586981228754,10.140255043734848,3526900.0
2003-03-11,10.326654434204102,10.36766232455917,10.11415589953052,10.177532505787685,2842700.0
2003-03-12,10.420363426208496,10.510324029847292,10.2816755325625,10.472840564154067,3020400.0
2003-03-13,10.682745933532717,10.7014873070902,10.517819129464076,10.53281280026012,2831900.0
2003-03-14,10.757716178894045,10.888907264174524,10.607782284394416,10.701490610987785,2917700.0
2003-03-17,11.13255500793457,11.226263381015036,10.51033146787533,10.551562665872794,3496500.0
2003-03-18,10.843926429748535,11.919697495856935,10.735224440140342,11.713539486863228,7229100.0
2003-03-19,11.241251945495604,11.248748783990523,11.027597052955548,11.151292028370206,4278300.0
2003-03-20,11.057576179504396,11.237495891518138,11.020092727433854,11.237495891518138,2659100.0
2003-03-21,11.544869422912598,11.601095009679035,11.22251315745866,11.245002963202412,4073800.0
2003-03-24,11.263734817504885,11.428661588254124,11.125046965347794,11.252490281617105,4800300.0
2003-03-25,11.155035972595217,11.357445526193043,11.095062718570851,11.27123406290022,3790400.0
2003-03-26,11.023847579956056,11.24125087096234,11.01635074217775,11.233754033184033,2227600.0
2003-03-27,10.922643661499023,11.046338639208718,10.858921962985672,10.982616940695369,3138000.0
2003-03-28,10.720232963562012,11.00135795011554,10.532816305859662,11.00135795011554,5042200.0
2003-03-31,10.570297241210938,10.7202303883686,9.876855631301908,10.641515039274802,9449800.0
2003-04-01,10.562800407409668,10.71273355459985,10.439105471610564,10.439105471610564,5770700.0
2003-04-02,10.780207633972168,10.88516123326533,10.577797274250615,10.637770555293024,4124100.0
2003-04-03,11.042588233947754,11.241250132393658,10.79519832301997,10.945132208983994,6265300.0
2003-04-04,10.682745933532717,11.13254604828807,10.420362414102495,11.113803959793012,8670700.0
2003-04-07,10.77645778656006,11.095066246715485,10.66400807824064,10.66400807824064,3988000.0
2003-04-08,10.967625617980955,11.33496218670837,10.870168845983033,11.33496218670837,4678800.0
2003-04-09,10.98261260986328,11.162533091441196,10.98261260986328,11.151287837924576,3525400.0
2003-04-10,10.547809600830078,11.08382137322804,10.405373251036988,11.038841774319838,8112200.0
2003-04-11,10.634023666381836,10.727732014564856,10.551559862420484,10.589043344681285,3316100.0
2003-04-14,10.892651557922363,11.061326767887296,10.678996768591796,10.727725480331676,5661700.0
2003-04-15,10.813941955566406,11.076324863477357,10.74647184026598,11.046338225003597,3825900.0
2003-04-16,10.907651901245115,11.117558401565038,10.81769197253658,11.038843732046804,3142400.0
2003-04-17,11.151288986206056,11.170030362392676,10.888905429967313,10.888905429967313,1523000.0
2003-04-21,11.259989738464355,11.293724068923382,11.173777558596546,11.207512603993168,1714700.0
2003-04-22,11.48488998413086,11.526121868375014,11.24499694475611,11.259990617185858,2369800.0
2003-04-23,11.511128425598145,11.574850104820548,11.394930321699997,11.563605565211557,2263800.0
2003-04-24,11.56735610961914,11.608587287327037,11.469899363780652,11.60109116452238,2025900.0
2003-04-25,11.30122184753418,11.544863306332356,11.263738381195,11.43616204038016,2021000.0
2003-04-28,11.361196517944336,11.451156419362311,11.244998401313332,11.278733453712292,1684700.0
2003-04-29,11.601085662841797,11.601085662841797,11.323708517416334,11.3836824759762,2757500.0
