Date,Close_ETN,High_ETN,Low_ETN,Open_ETN,Volume_ETN
1995-06-01,5.222193717956543,5.232895012487705,5.16868762166955,5.190090210731873,1303215.0
1995-06-02,5.104483604431152,5.243599772541223,5.083081377592801,5.179392715657106,786447.0
1995-06-05,5.190092086791992,5.21149430722175,5.050976336707232,5.104482075966104,578080.0
1995-06-06,5.200794696807861,5.232898223733336,5.16869079351334,5.200794696807861,882794.0
1995-06-07,5.115182876586914,5.20079249641379,5.115182876586914,5.190091199843209,447620.0
1995-06-08,5.136586666107178,5.136586666107178,5.0723792433932005,5.115184442781853,491875.0
1995-06-09,5.061677932739258,5.125884974172934,5.040274958313076,5.115184051513304,451769.0
1995-06-12,5.157986164093018,5.19009004667169,5.083077857480388,5.09377915167328,9747148.0
1995-06-13,5.157986164093018,5.179389128847602,5.136583952076039,5.14728524626893,460528.0
1995-06-14,5.040273666381836,5.168688469071643,5.018871450179453,5.157987172786013,822865.0
1995-06-15,5.157986164093018,5.179389128847602,5.072376563287498,5.072376563287498,637548.0
1995-06-16,5.008169651031494,5.157986267253094,4.997468356624577,5.157986267253094,1960124.0
1995-06-19,4.922560214996338,4.997468525640561,4.879755035920983,4.986767230871722,1877146.0
1995-06-20,4.911858558654785,4.922560229824684,4.879755050620386,4.922560229824684,1609312.0
1995-06-21,4.911858558654785,4.933261148256934,4.879755050620386,4.922560229824684,1389420.0
1995-06-22,4.858354091644287,4.91185982672532,4.84765241771159,4.91185982672532,854673.0
1995-06-23,4.879753589630127,4.91185708805279,4.858351382804589,4.879753589630127,846836.0
1995-06-26,4.858354091644287,4.9011585291615445,4.84765241771159,4.858354091644287,463294.0
1995-06-27,4.922560214996338,4.943962428165191,4.8583528227521295,4.8583528227521295,1033076.0
1995-06-28,4.901157855987549,4.943963040363359,4.85835342434948,4.922560824544324,1058891.0
1995-06-29,4.922560214996338,4.922560214996338,4.8583528227521295,4.901157249089836,576236.0
1995-06-30,4.976068496704102,4.976068496704102,4.890458847237753,4.922562748064397,697015.0
1995-07-03,4.997470378875732,5.008171677612983,4.943964261558441,4.97606778140123,172871.0
1995-07-05,5.050974845886231,5.050974845886231,4.986767450810193,4.986767450810193,544428.0
1995-07-06,5.072377681732178,5.072377681732178,4.997469358602479,5.050975464996072,1298606.0
1995-07-07,5.200794696807861,5.211495621536989,5.06167891163874,5.06167891163874,1088856.0
1995-07-10,5.329204559326172,5.350607142961932,5.17938797935073,5.17938797935073,1055203.0
1995-07-11,5.243597030639648,5.32920664596551,5.222194438623749,5.32920664596551,868964.0
1995-07-12,5.27570104598999,5.339908451798995,5.200792719520237,5.222194937210637,715916.0
1995-07-13,5.2650017738342285,5.2971049222370725,5.254300473453933,5.2971049222370725,366025.0
1995-07-14,5.21149206161499,5.254297236767867,5.190089850407341,5.254297236767867,214821.0
1995-07-17,5.243597030639648,5.275700542294629,5.190090926968768,5.200792222976718,451769.0
1995-07-18,5.115182876586914,5.254298602897809,5.115182876586914,5.254298602897809,702547.0
1995-07-19,4.922560214996338,5.0937794258224605,4.922560214996338,5.0937794258224605,659214.0
1995-07-20,4.751340866088867,4.901157494890861,4.708535684866763,4.901157494890861,4332373.0
1995-07-21,4.676433563232422,4.783445418941081,4.676433563232422,4.751342276234333,2115478.0
1995-07-24,4.719236850738525,4.729938145750549,4.687133342071288,4.687133342071288,1931543.0
1995-07-25,4.762042045593262,4.804847229157565,4.697834646615671,4.708535942506747,1311513.0
1995-07-26,4.772741794586182,4.836949172753454,4.772741794586182,4.772741794586182,787830.0
1995-07-27,4.762042045593262,4.804847229157565,4.751341126071049,4.772743341484337,1058430.0
1995-07-28,4.783445835113525,4.794147510895106,4.751342689613719,4.783445835113525,1401867.0
1995-07-31,4.79414701461792,4.836951831468268,4.762043119703448,4.783445339944148,468365.0
1995-08-01,4.804849147796631,4.804849147796631,4.762043947139652,4.794147847632386,917829.0
1995-08-02,4.804849147796631,4.879757496208317,4.794147847632386,4.815550071591862,598363.0
1995-08-03,4.753113269805908,4.7854476083448585,4.731557044113275,4.7854476083448585,1538320.0
1995-08-04,4.742334842681885,4.753112954813928,4.7315567305498405,4.742334842681885,1325804.0
1995-08-07,4.742334842681885,4.747724088283167,4.720778997488318,4.742334842681885,1104529.0
1995-08-08,4.763891220092773,4.774669332571306,4.731556882657176,4.753113107614241,1637893.0
1995-08-09,4.774666786193848,4.774666786193848,4.731554359272005,4.763888679463387,1183819.0
1995-08-10,4.774666786193848,4.807000727314898,4.763888679463387,4.774666786193848,614037.0
1995-08-11,4.774666786193848,4.785444892924308,4.763888679463387,4.774666786193848,475279.0
1995-08-14,4.785447597503662,4.807003444076916,4.7746694846817626,4.785447597503662,756483.0
1995-08-15,4.763891220092773,4.785447445049838,4.763891220092773,4.774669332571306,1324882.0
1995-08-16,4.82856035232544,4.871672430637167,4.774670159668131,4.785448274013712,1433675.0
1995-08-17,4.85011625289917,4.860894367357981,4.796226059675715,4.828560403052149,932580.0
1995-08-18,4.807005405426025,4.8824514678216495,4.807005405426025,4.871673729672775,1630517.0
1995-08-21,4.807005405426025,4.8608956124532,4.807005405426025,4.807005405426025,746802.0
1995-08-22,4.82856035232544,4.82856035232544,4.812393370342367,4.8177818589092585,716838.0
1995-08-23,4.774666786193848,4.828556940775819,4.763888679463387,4.828556940775819,1231762.0
1995-08-24,4.7100019454956055,4.774670253773056,4.699224210008202,4.763892139215047,1061657.0
1995-08-25,4.656109809875488,4.709999981119223,4.634553968820264,4.709999981119223,2144059.0
1995-08-28,4.612998962402344,4.66688914782491,4.537552551182531,4.66688914782491,1141869.0
1995-08-29,4.515994548797607,4.623774489124672,4.515994548797607,4.602218652687407,2620260.0
1995-08-30,4.656109809875488,4.656109809875488,4.537551357325182,4.537551357325182,5203181.0
1995-08-31,4.6668901443481445,4.710002226077831,4.634556177818537,4.677667880477594,861588.0
1995-09-01,4.67766809463501,4.731558294032027,4.666890358012124,4.666890358012124,700242.0
1995-09-05,4.656109809875488,4.677665650930713,4.623775479686978,4.656109809875488,1245592.0
1995-09-06,4.67766809463501,4.67766809463501,4.602222042921574,4.645334126625058,3756598.0
1995-09-07,4.753113269805908,4.753113269805908,4.666889125176469,4.699223463715418,1511121.0
1995-09-08,4.73155689239502,4.807003300829487,4.73155689239502,4.753113117396449,1434136.0
1995-09-11,4.73155689239502,4.742335004895734,4.710001046464125,4.742335004895734,640774.0
1995-09-12,4.742334842681885,4.753112954813928,4.720778997488318,4.720778997488318,504322.0
1995-09-13,4.656109809875488,4.731555822174447,4.656109809875488,4.731555822174447,822404.0
1995-09-14,4.699223518371582,4.699223518371582,4.602220880697051,4.612998993668727,939956.0
1995-09-15,4.6668901443481445,4.731558077407359,4.6561120291480655,4.731558077407359,1229918.0
1995-09-18,4.634554862976074,4.6776665534041655,4.634554862976074,4.65611070819012,1297223.0
1995-09-19,4.591442584991455,4.634555035162334,4.591442584991455,4.634555035162334,2135761.0
1995-09-20,4.5806660652160645,4.602221916942423,4.5806660652160645,4.591443801543925,2410050.0
1995-09-21,4.602219581604004,4.612997691533285,4.56988525181616,4.56988525181616,1864239.0
1995-09-22,4.5806660652160645,4.602221916942423,4.5806660652160645,4.5806660652160645,1384349.0
1995-09-25,4.591442584991455,4.602220697534175,4.580664851519272,4.591442584991455,1131267.0
1995-09-26,4.591442584991455,4.602220697534175,4.580664851519272,4.591442584991455,1286620.0
1995-09-27,4.559111595153809,4.5914459565253365,4.548333853767447,4.5914459565253365,1906650.0
1995-09-28,4.569887161254883,4.569887161254883,4.54833131146007,4.569887161254883,1525873.0
1995-09-29,4.569887161254883,4.569887161254883,4.54833131146007,4.569887161254883,1542008.0
1995-10-02,4.569887161254883,4.591443390120298,4.54833131146007,4.569887161254883,517690.0
1995-10-03,4.537550926208496,4.612997310409677,4.537550926208496,4.559106765215682,2666359.0
1995-10-04,4.429770469665527,4.526773069222491,4.408214631263181,4.526773069222491,1372364.0
1995-10-05,4.397437572479248,4.429771527338172,4.365103238549832,4.418993416028366,1483001.0
1995-10-06,4.515994548797607,4.515994548797607,4.397436121646359,4.397436121646359,1017863.0
1995-10-09,4.4728851318359375,4.505219097815263,4.451329280873261,4.505219097815263,1110061.0
1995-10-10,4.440549373626709,4.462105594959799,4.429771262960164,4.462105594959799,1323499.0
1995-10-11,4.440549373626709,4.472883326555874,4.440549373626709,4.462105594959799,987438.0
1995-10-12,4.451327800750732,4.4621059121835245,4.397437622657272,4.451327800750732,1336868.0
1995-10-13,4.483662128448486,4.515996465432962,4.429771945878223,4.472884016120328,769851.0
1995-10-16,4.451327800750732,4.494439867411403,4.440549689317941,4.494439867411403,725596.0
1995-10-17,4.440549373626709,4.462105594959799,4.440549373626709,4.440549373626709,528754.0
1995-10-18,4.397437572479248,4.429771527338172,4.289657217522178,4.418993416028366,1525873.0
1995-10-19,4.505218505859375,4.623776997323472,4.418994355196708,4.418994355196708,1309208.0
1995-10-20,4.494438648223877,4.5159948652419954,4.472882431205759,4.5159948652419954,678115.0
1995-10-23,4.483662128448486,4.515996465432962,4.472884016120328,4.494440240776645,510776.0
1995-10-24,4.462104797363281,4.505216474182356,4.440548579883342,4.472882527032849,907226.0
1995-10-25,4.429770469665527,4.462104795874649,4.408214631263181,4.462104795874649,818716.0
1995-10-26,4.32199239730835,4.4082165465207295,4.32199239730835,4.39743843310154,906765.0
1995-10-27,4.4189958572387695,4.4297739745027895,4.268103731825289,4.311215442739967,430564.0
1995-10-30,4.451327800750732,4.4621059121835245,4.397437622657272,4.397437622657272,844071.0
1995-10-31,4.4189958572387695,4.47288606448817,4.4189958572387695,4.44055209176681,1069033.0
1995-11-01,4.451327800750732,4.4621059121835245,4.429771577885149,4.429771577885149,1264031.0
1995-11-02,4.453500270843506,4.464362545827509,4.442638377890065,4.453500270843506,428720.0
1995-11-03,4.475222587585449,4.562120362063176,4.442636160925284,4.442636160925284,638470.0
1995-11-06,4.453500270843506,4.486087095795515,4.431776102906062,4.475224820811512,837156.0
1995-11-07,4.4426374435424805,4.486086152310072,4.4426374435424805,4.453499334211517,1034920.0
1995-11-08,4.4426374435424805,4.453499334211517,4.431775170842962,4.4426374435424805,1057969.0
1995-11-09,4.507811069488525,4.529535618520407,4.464362353455308,4.464362353455308,684568.0
1995-11-10,4.594707012176514,4.594707012176514,4.486085448318521,4.486085448318521,1079636.0
1995-11-13,4.551259994506836,4.583846434785129,4.49694900602266,4.583846434785129,1276017.0
1995-11-14,4.562121391296387,4.5838455532941,4.540396465237759,4.540396465237759,1245131.0
1995-11-15,4.562121391296387,4.572983281280014,4.453499053185993,4.572983281280014,1628213.0
1995-11-16,4.507811069488525,4.562122442068231,4.507811069488525,4.5512601675522895,873574.0
1995-11-17,4.5729827880859375,4.5729827880859375,4.5295340867459775,4.540395975558154,595137.0
1995-11-20,4.529537200927734,4.594710106730637,4.529537200927734,4.572985932139896,774461.0
1995-11-21,4.638158798217773,4.638158798217773,4.5512613436951845,4.5512613436951845,1107295.0
1995-11-22,4.801092624664307,4.801092624664307,4.659883759623995,4.659883759623995,727901.0
1995-11-24,4.833677291870117,4.844539567013224,4.801090848471366,4.801090848471366,286735.0
1995-11-27,4.779364109039307,4.887986046655909,4.779364109039307,4.833675077847608,1181514.0
1995-11-28,4.790227890014648,4.790227890014648,4.714192356889743,4.790227890014648,684107.0
1995-11-29,4.779364109039307,4.801088649374784,4.757639950734222,4.779364109039307,551343.0
1995-11-30,4.735916614532471,4.790227210738104,4.735916614532471,4.768502666631483,691022.0
1995-12-01,4.72505521774292,4.7685039354870105,4.703331049886155,4.746779767630246,432408.0
1995-12-04,4.82281494140625,4.82281494140625,4.703330690224,4.746779404645583,1302293.0
1995-12-05,4.866262912750244,4.877125185204606,4.822814204963273,4.822814204963273,765241.0
1995-12-06,4.833677291870117,4.844539567013224,4.822815398757579,4.844539567013224,597442.0
1995-12-07,4.757643222808838,4.822816506607879,4.757643222808838,4.811954228969596,613115.0
1995-12-08,4.757643222808838,4.79022967369303,4.746780945170555,4.779367396054748,384465.0
1995-12-11,4.768505573272705,4.811954687970342,4.757643676628987,4.779367851947114,977296.0
1995-12-12,4.790227890014648,4.790227890014648,4.757641451264268,4.768503342827386,351273.0
1995-12-13,4.72505521774292,4.811953035261663,4.703331049886155,4.779366210430673,1188429.0
1995-12-14,4.659883499145508,4.725056788441767,4.659883499145508,4.7033326133634725,611732.0
1995-12-15,4.7033305168151855,4.7033305168151855,4.6272949828579,4.638157256570443,2028812.0
1995-12-18,4.692468166351318,4.692468166351318,4.670744001312076,4.6816058928164415,1273712.0
1995-12-19,4.692468166351318,4.714192331390561,4.670744001312076,4.6816058928164415,856978.0
1995-12-20,4.670745372772217,4.72505599233268,4.670745372772217,4.692469544190277,668434.0
1995-12-21,4.64901876449585,4.6870361431817456,4.64901876449585,4.681605198235319,580385.0
1995-12-22,4.670745372772217,4.681607267465935,4.649020819323533,4.659882714017251,528293.0
1995-12-26,4.681606292724609,4.681606292724609,4.649019851366919,4.649019851366919,196842.0
1995-12-27,4.681606292724609,4.681606292724609,4.670744400292409,4.681606292724609,318543.0
1995-12-28,4.670745372772217,4.692469544190277,4.670745372772217,4.681607267465935,222197.0
1995-12-29,4.659883499145508,4.7033326133634725,4.638159324067213,4.670746159730687,492336.0
1996-01-02,4.779364109039307,4.779364109039307,4.649018013117621,4.649018013117621,523683.0
1996-01-03,4.8771257400512695,4.909712179091079,4.790227932560916,4.8010902062510254,1096692.0
1996-01-04,4.8879899978637695,4.909714555760298,4.855403161018976,4.866265821997942,1466866.0
1996-01-05,4.964024543762207,4.974886438437581,4.877127094175474,4.909713542262844,1098997.0
1996-01-08,4.909712314605713,4.942298754544951,4.909712314605713,4.942298754544951,138758.0
1996-01-09,4.82281494140625,4.909712370249414,4.82281494140625,4.909712370249414,1913104.0
1996-01-10,4.692468166351318,4.801090137639065,4.6816058928164415,4.801090137639065,1298145.0
1996-01-11,4.627296447753906,4.714193900902959,4.627296447753906,4.692469728631015,637087.0
1996-01-12,4.692468166351318,4.703330439886195,4.638157180707445,4.659881345746688,1264953.0
1996-01-15,4.692468166351318,4.692468166351318,4.6816058928164415,4.692468166351318,221275.0
1996-01-16,4.659883499145508,4.692470334808982,4.616435148988919,4.68160805625449,831624.0
1996-01-17,4.60557222366333,4.6490213353837255,4.60557222366333,4.6490213353837255,564250.0
1996-01-18,4.464363098144531,4.605571544314753,4.464363098144531,4.605571544314753,1627291.0
1996-01-19,4.4426374435424805,4.464361606911035,4.399188352744408,4.399188352744408,1583958.0
1996-01-22,4.5729827880859375,4.725053433791008,4.377463441040908,4.4426366840660565,3556990.0
1996-01-23,4.670745372772217,4.681607267465935,4.529536539417017,4.551261092865701,1235450.0
1996-01-24,4.638158798217773,4.790229534647626,4.605571966248819,4.659882970833098,2354270.0
1996-01-25,4.681606292724609,4.7141927340823,4.65988174379912,4.65988174379912,1249280.0
1996-01-26,4.757643222808838,4.79022967369303,4.659883106094949,4.6816076613715145,3249510.0
1996-01-29,4.801092624664307,4.811954903825979,4.746781610886658,4.746781610886658,1078714.0
1996-01-30,4.942295074462891,4.97488149013796,4.81194902973237,4.81194902973237,2019131.0
1996-01-31,5.040058612823486,5.083507710131721,4.953161182268095,4.953161182268095,1991472.0
1996-02-01,4.998494625091553,5.064120080477432,4.987556920966094,5.064120080477432,1038147.0
1996-02-02,4.9438066482543945,4.998494785958281,4.910993919505442,4.998494785958281,792440.0
1996-02-05,4.976616859436035,4.998492257324659,4.878178338303736,4.92192874939773,1019246.0
1996-02-06,4.976616859436035,5.075055380568334,4.954741461547412,4.965679545174977,863432.0
1996-02-07,4.965685844421387,4.987560885376453,4.900059952188705,4.987560885376453,1659560.0
1996-02-08,5.085999011993408,5.096936723695835,4.943809913912956,4.943809913912956,1804771.0
1996-02-09,5.12974739074707,5.184435542364708,5.009433380251559,5.0859969463896695,895240.0
1996-02-12,5.075058937072754,5.118809763509745,5.053183908537782,5.107872056900497,591910.0
1996-02-13,5.085999011993408,5.096936723695835,5.0641235885885525,5.07506130029098,538896.0
1996-02-14,5.031310081481934,5.085997858220592,5.031310081481934,5.085997858220592,1074104.0
1996-02-15,4.965685844421387,5.009435926331519,4.932872705963176,5.009435926331519,2042641.0
1996-02-16,5.031310081481934,5.042247406019497,4.95474611693369,4.95474611693369,1404172.0
1996-02-20,4.9109954833984375,4.9875586697551455,4.9109954833984375,4.9875586697551455,2212746.0
1996-02-21,4.9438066482543945,4.987557081480814,4.932868943776928,4.932868943776928,1788176.0
1996-02-22,5.042247295379639,5.085997746620738,4.932870974935089,4.932870974935089,2348738.0
1996-02-23,5.085999011993408,5.096936723695835,5.031311222848674,5.031311222848674,1357151.0
1996-02-26,5.12974739074707,5.151622420583998,5.064121531869196,5.064121531869196,1261265.0
1996-02-27,5.096935749053955,5.151623527741229,5.085998039443049,5.129748493203045,1108217.0
1996-02-28,5.085999011993408,5.140687185821844,5.085999011993408,5.096936723695835,953786.0
1996-02-29,5.064121246337891,5.096934366268493,5.0422462177343474,5.075058952981425,1158926.0
1996-03-01,5.042247295379639,5.096935455601914,5.020371877417286,5.085997746620738,735738.0
1996-03-04,5.031310081481934,5.09693556744177,5.031310081481934,5.042247406019497,903538.0
1996-03-05,5.085999011993408,5.085999011993408,5.020373126462545,5.031311222848674,1184741.0
1996-03-06,5.042247295379639,5.096935455601914,5.042247295379639,5.085997746620738,1548000.0
1996-03-07,5.0203704833984375,5.064120922491242,5.0203704833984375,5.042245895286589,1194422.0
1996-03-08,5.009433746337891,5.042246870516563,4.943808267347692,5.0203714543974485,786908.0
1996-03-11,5.075058937072754,5.096934350291249,4.94380761181235,4.987558053565818,996658.0
1996-03-12,5.118811130523682,5.140686164900534,5.0531852580258745,5.064122582872488,791057.0
1996-03-13,5.173497200012207,5.206309930641478,5.053183213232431,5.075058238757454,1071799.0
1996-03-14,5.173497200012207,5.239122661270748,5.173497200012207,5.206309930641478,1020168.0
1996-03-15,5.217247009277344,5.217247009277344,5.140683846462752,5.1734969602548215,836234.0
1996-03-18,5.282876491546631,5.282876491546631,5.195375563855376,5.206313275987712,1345626.0
1996-03-19,5.337562084197998,5.381312911552381,5.304749348365743,5.304749348365743,1375591.0
1996-03-20,5.337562084197998,5.348499791036593,5.315687055204338,5.348499791036593,1629595.0
1996-03-21,5.315689563751221,5.337564603068013,5.282876427750465,5.32662689106776,822404.0
1996-03-22,5.337562084197998,5.359437497875189,5.326624377359402,5.337562084197998,978679.0
1996-03-25,5.392251491546631,5.414126525643034,5.348501038670204,5.38131416684024,811801.0
1996-03-26,5.337562084197998,5.381312911552381,5.337562084197998,5.381312911552381,1007722.0
1996-03-27,5.35943603515625,5.370373739009683,5.315685604425943,5.337560627449383,1230840.0
1996-03-28,5.337562084197998,5.337562084197998,5.282873934688551,5.337562084197998,853751.0
1996-03-29,5.271936893463135,5.337562758096831,5.2609995699271686,5.337562758096831,644923.0
1996-04-01,5.326623439788818,5.337561144702204,5.2828730048187404,5.293811094415589,902155.0
1996-04-02,5.337562084197998,5.359437497875189,5.304749348365743,5.304749348365743,522761.0
1996-04-03,5.370376110076904,5.370376110076904,5.337562984029328,5.337562984029328,583612.0
1996-04-04,5.34850025177002,5.370375667331615,5.34850025177002,5.359437959550817,554109.0
1996-04-08,5.35943603515625,5.35943603515625,5.30474790057251,5.32662292359595,865276.0
1996-04-09,5.425066947937012,5.457879705505342,5.359441048116566,5.3703787622006045,1452576.0
1996-04-10,5.34850025177002,5.403188405990443,5.337562543989222,5.403188405990443,684107.0
1996-04-11,5.282876491546631,5.337564667524594,5.261001451965676,5.337564667524594,738504.0
1996-04-12,5.304749965667725,5.326624997206934,5.28287454944494,5.28287454944494,357727.0
1996-04-15,5.35943603515625,5.35943603515625,5.315685604425943,5.32662292359595,360954.0
1996-04-16,5.337562084197998,5.370375204713785,5.337562084197998,5.348499791036593,781376.0
1996-04-17,5.304749965667725,5.348500413429719,5.271936841333548,5.337562705318327,781376.0
1996-04-18,5.250063419342041,5.304751591981552,5.2172502849481175,5.293814265200606,2429411.0
1996-04-19,5.250063419342041,5.27193845758763,5.2391257078774,5.261001130806682,2554339.0
1996-04-22,5.271936893463135,5.282874601682681,5.250061861707623,5.2609995699271686,968999.0
1996-04-23,5.250063419342041,5.27193845758763,5.250063419342041,5.27193845758763,805808.0
1996-04-24,5.260997772216797,5.271935092015424,5.250060067734721,5.260997772216797,723291.0
1996-04-25,5.304749965667725,5.315687673779117,5.250061809794339,5.260999517905732,1096692.0
1996-04-26,5.304749965667725,5.326624997206934,5.250061809794339,5.293812642239908,1001729.0
1996-04-29,5.35943603515625,5.381311442863116,5.30474790057251,5.30474790057251,751873.0
1996-04-30,5.29381275177002,5.348500524091332,5.271936950411043,5.348500524091332,443010.0
1996-05-01,5.282876491546631,5.326626955392259,5.261001451965676,5.282876491546631,1022934.0
1996-05-02,5.296087265014648,5.329119233430558,5.285076608876012,5.285076608876012,922900.0
1996-05-03,5.274065971374512,5.329119252262238,5.274065971374512,5.2960872837296025,1606546.0
1996-05-06,5.274065971374512,5.2960872837296025,5.252044659019421,5.285076627552057,1288925.0
1996-05-07,5.141936779022217,5.285074078547252,5.119915477288057,5.274063427680172,1313818.0
1996-05-08,5.108906269073486,5.163959151705713,5.075874694393795,5.119916923049754,1253429.0
1996-05-09,5.141936779022217,5.208000296975696,5.108904826420977,5.119915477288057,692405.0
1996-05-10,5.119919776916504,5.16946755380331,5.108909116802844,5.152951757257483,819638.0
1996-05-13,5.174970626831055,5.174970626831055,5.130928391186604,5.130928391186604,1203642.0
1996-05-14,5.152950763702393,5.196993008415795,5.130929447721066,5.196993008415795,1406938.0
1996-05-15,5.219010829925537,5.241032132796127,5.130926392941223,5.141937044376518,642157.0
1996-05-16,5.196989059448242,5.285073481943498,5.196989059448242,5.230020621071724,541201.0
1996-05-17,5.16395902633667,5.241033215050248,5.152948759876818,5.219011907632339,501556.0
1996-05-20,5.130928039550781,5.185980539896575,5.130928039550781,5.174970272176904,811801.0
1996-05-21,5.16395902633667,5.196990987463533,5.141938106167864,5.152948759876818,312550.0
1996-05-22,5.185976028442383,5.219007964613247,5.141934221378849,5.163955124910616,484499.0
1996-05-23,5.130928039550781,5.235528680880825,5.108906729613147,5.185980539896575,425032.0
1996-05-24,5.130928039550781,5.1969915821145385,5.108906729613147,5.108906729613147,975913.0
1996-05-28,5.075872898101807,5.1529470614109245,5.075872898101807,5.13092576125147,514925.0
1996-05-29,5.053853988647461,5.10890687783967,5.0098117547435255,5.064865031184891,710384.0
1996-05-30,5.108906269073486,5.1529488849785565,5.020821811761568,5.042842732464992,364181.0
1996-05-31,5.097897529602051,5.1419401620472405,5.08688725874001,5.097897529602051,446698.0
1996-06-03,5.031833648681641,5.075875887691578,5.031833648681641,5.075875887691578,1487150.0
1996-06-04,5.075872898101807,5.108904461092015,5.031830685031872,5.064862635271053,555953.0
1996-06-05,5.141936779022217,5.152947429889297,5.053851959334578,5.075873261068738,346203.0
1996-06-06,5.16395902633667,5.174969680045624,5.119916798749955,5.16395902633667,507549.0
1996-06-07,5.119919776916504,5.119919776916504,5.042845543370211,5.119919776916504,626484.0
1996-06-10,5.119919776916504,5.130930437030163,5.108909116802844,5.119919776916504,1166302.0
1996-06-11,5.152950763702393,5.20800366640646,5.130929447721066,5.130929447721066,447159.0
1996-06-12,5.141936779022217,5.163957693507375,5.141936779022217,5.152947429889297,584995.0
1996-06-13,5.152950763702393,5.18598196317588,5.130929447721066,5.141940105711729,590988.0
1996-06-14,5.16395902633667,5.174969680045624,5.130927452458909,5.130927452458909,421805.0
1996-06-17,5.196989059448242,5.230020621071724,5.152946848200614,5.163957110575803,732050.0
1996-06-18,5.075872898101807,5.196989274480861,5.075872898101807,5.174967974321405,540279.0
1996-06-19,5.130928039550781,5.1969915821145385,5.075875151955842,5.075875151955842,1567823.0
1996-06-20,5.108906269073486,5.130927577026021,5.042842732464992,5.130927577026021,972686.0
1996-06-21,5.152950763702393,5.163961034443805,5.075876545017,5.108908131739738,920134.0
1996-06-24,5.130928039550781,5.141938694519599,5.1199173845819645,5.130928039550781,473897.0
1996-06-25,5.031833648681641,5.119918126701514,5.031833648681641,5.10890747013673,753717.0
1996-06-26,5.042843341827393,5.086885963054445,5.031833073769788,5.031833073769788,1257578.0
1996-06-27,5.064865589141846,5.108907440648373,5.03183361963815,5.042843888890182,957013.0
1996-06-28,5.16395902633667,5.16395902633667,5.031832343576524,5.07587457116324,1111905.0
1996-07-01,5.119919776916504,5.174972690235476,5.119919776916504,5.163962030121817,439322.0
1996-07-02,5.042843341827393,5.119917541725575,5.031833073769788,5.108906886418812,579002.0
1996-07-03,5.020823001861572,5.064865628206192,5.009812345275417,5.031833658447727,1099458.0
1996-07-05,4.965769767761231,4.987790692183604,4.954759111925455,4.987790692183604,1526334.0
1996-07-08,4.976780414581299,4.976780414581299,4.932738178567159,4.954759102949641,1584419.0
1996-07-09,4.965769767761231,5.02082265969093,4.965769767761231,4.976780423597006,509393.0
1996-07-10,4.954761028289795,4.965771688384188,4.899708115067153,4.965771688384188,784142.0
1996-07-11,4.932736873626709,5.009810669449522,4.932736873626709,4.965768445086619,616803.0
1996-07-12,4.899707794189453,4.943750431682713,4.899707794189453,4.932739772309398,768929.0
1996-07-15,4.844654083251953,4.94374961397179,4.844654083251953,4.910717641315433,1329492.0
1996-07-16,4.723536968231201,4.822632485179399,4.668484075370728,4.822632485179399,1773424.0
1996-07-17,4.822632789611816,4.844653715796584,4.701516340223369,4.745558579842112,518612.0
1996-07-18,4.844654083251953,4.866675398356192,4.745558939781353,4.822633155396952,624179.0
1996-07-19,4.80061149597168,4.8446533449701,4.7565688724749045,4.8446533449701,778610.0
1996-07-22,4.767579555511475,4.789600480136144,4.73454797494988,4.789600480136144,750490.0
1996-07-23,4.756567478179932,4.844651924854889,4.734546560135724,4.778588396224139,652760.0
1996-07-24,4.756567478179932,4.789599048870774,4.696009082247967,4.734546560135724,880028.0
1996-07-25,4.679494380950928,4.811621070637666,4.66848333941563,4.800610803600613,691022.0
1996-07-26,4.7455573081970215,4.800610577029588,4.690504426613559,4.690504426613559,649072.0
1996-07-29,4.767579555511475,4.789600480136144,4.745558243637625,4.745558243637625,709001.0
1996-07-30,4.844654083251953,4.844654083251953,4.767580254885592,4.778590525188474,674888.0
1996-07-31,4.910717487335205,4.910717487335205,4.822633004178697,4.822633004178697,782759.0
1996-08-01,5.00165605545044,5.012746282345979,4.8796643396949415,4.8796643396949415,465599.0
1996-08-02,5.00165605545044,5.023836119193797,4.990565828554899,5.00165605545044,744958.0
1996-08-05,5.00165605545044,5.023836119193797,4.990565828554899,5.00165605545044,382160.0
1996-08-06,5.034924983978272,5.0571050400029485,4.979474258845199,5.023834370894553,677654.0
1996-08-07,5.00165605545044,5.03492673613706,4.979475991707082,5.03492673613706,180708.0
1996-08-08,4.912933349609375,4.990564131382323,4.912933349609375,4.979474298305894,528293.0
1996-08-09,5.00165605545044,5.00165605545044,4.924025247277103,4.93511508412492,496024.0
1996-08-12,4.935116767883301,4.979477690600478,4.912936696572568,4.979477690600478,383082.0
1996-08-13,4.868574619293213,4.946205825590502,4.857484781291683,4.946205825590502,403826.0
1996-08-14,4.979478359222412,4.979478359222412,4.857486585465378,4.857486585465378,732972.0
1996-08-15,4.957296848297119,4.990567540396097,4.924026936293854,4.979477699744295,843149.0
1996-08-16,4.935116767883301,4.957296839194034,4.935116767883301,4.957296839194034,237409.0
1996-08-19,4.968386173248291,4.968386173248291,4.946205717633819,4.946205717633819,185778.0
1996-08-20,4.9462056159973145,4.968386071156014,4.9462056159973145,4.968386071156014,569782.0
1996-08-21,4.935116767883301,4.946206998562595,4.890756235213979,4.912936696572568,617725.0
1996-08-22,4.9462056159973145,4.990566136266967,4.924025550886361,4.924025550886361,791057.0
