Date,Close_FAST,High_FAST,Low_FAST,Open_FAST,Volume_FAST
2007-07-10,2.6573872566223145,2.687217093888976,2.6529445458093543,2.674523530662126,7316800.0
2007-07-11,2.680870532989502,2.696102615740298,2.638981942260428,2.665638208129116,9257600.0
2007-07-12,2.946164846420288,2.951242368858888,2.825576593818693,2.837000777195947,32057600.0
2007-07-13,3.003285646438598,3.0051895962241866,2.930932649271221,2.930932649271221,10198400.0
2007-07-16,3.08262038230896,3.0902364242197597,3.0045552869218493,3.0064592368721472,14156800.0
2007-07-17,3.035020589828491,3.105469664036742,3.0191536899477027,3.100392139862244,11748800.0
2007-07-18,3.004554510116577,3.05596332446972,2.9778980071562104,3.021055970341913,11592800.0
2007-07-19,3.076909303665161,3.087064110260372,3.014711083005783,3.0185192262701195,9216800.0
2007-07-20,3.0147104263305664,3.0864288684739702,2.970283066362716,3.0794473950649266,13212000.0
2007-07-23,2.984879732131958,3.0458087831822773,2.9626661795315474,3.038192500482509,8754400.0
2007-07-24,2.938549041748047,3.015344759000393,2.917604865274505,2.980437636804746,9288000.0
2007-07-25,2.930297374725342,2.9759940992325675,2.9055450629871102,2.944895127805909,11229600.0
2007-07-26,2.8408102989196777,2.905547294316834,2.7354540692599287,2.8560426328230166,18313600.0
2007-07-27,2.908719539642334,2.9499733246674027,2.8446171431474823,2.8490598547331105,17336000.0
2007-07-30,2.944261312484741,2.974091155751469,2.8769858254367238,2.9214129425025352,13023200.0
2007-07-31,2.8604836463928223,3.0089977847189213,2.857310315997609,2.939818116821089,18091200.0
2007-08-01,2.835731029510498,2.895390457783759,2.809709335655084,2.863656672979129,17728000.0
2007-08-02,2.9220478534698486,2.925221184495536,2.8230383275448028,2.8230383275448028,11104800.0
2007-08-03,2.844616413116455,2.9296629649590304,2.844616413116455,2.919508163639449,11532000.0
2007-08-06,3.005190372467041,3.0070945648540697,2.8611191522535058,2.865561864307157,15965600.0
2007-08-07,3.0731008052825928,3.097218558950377,2.951243140221565,2.9886890306098377,22936000.0
2007-08-08,3.229865550994873,3.3523580165845823,3.095314330708685,3.095314330708685,31809600.0
2007-08-09,3.241288185119629,3.359972451427128,3.165127066688207,3.208919836893773,35722400.0
2007-08-10,3.0394623279571533,3.17401352801764,3.0032858271961245,3.173378958754113,26959200.0
2007-08-13,3.043905258178711,3.0908713766763114,2.9753603936339315,3.0699269578287063,14988800.0
2007-08-14,2.925855875015259,3.0521564887886155,2.919509212701072,3.0413668723229206,11410400.0
2007-08-15,2.885871171951294,2.9766298380124105,2.8852363605189097,2.9195089145789725,12076800.0
2007-08-16,2.8654587268829346,2.964333837132274,2.7850830961289863,2.899905530066296,24963200.0
2007-08-17,2.950299024581909,2.9809183149875222,2.808684593533021,2.934351462286872,13940800.0
2007-08-20,3.008347988128662,3.0287608473576904,2.9228690488544267,2.96241893319311,9340800.0
2007-08-21,3.051087617874145,3.065121306683104,2.9700739753268564,2.9700739753268564,9837600.0
2007-08-22,3.0217440128326416,3.080431168174646,2.9872974634728537,3.0670352743491462,6412000.0
2007-08-23,2.906282901763916,3.0242947273030487,2.8782150454503066,3.023656932087017,10169600.0
2007-08-24,2.9432811737060547,2.9432811737060547,2.887145703162336,2.887145703162336,9132800.0
2007-08-27,2.904369831085205,2.9496610908176746,2.886508640021429,2.920317392632285,6165600.0
2007-08-28,2.820805072784424,2.904370148691441,2.81825340425614,2.8826814528820357,9301600.0
2007-08-29,2.912025213241577,2.913938843006287,2.818253461322649,2.8278220968272163,8215200.0
2007-08-30,2.8884222507476807,2.9279723783322917,2.8660957620632037,2.901818387298843,8122400.0
2007-08-31,2.909472703933716,2.926058058229847,2.864181694759244,2.926058058229847,7259200.0
2007-09-04,2.9030954837799072,2.929249488378263,2.879493148737636,2.9133019186636413,8029600.0
2007-09-05,2.8992667198181152,2.9139384471489302,2.8820433242539902,2.9024561834395137,7656000.0
2007-09-06,2.845045566558838,2.9069221981044504,2.819529607954235,2.894164097131881,6196000.0
2007-09-07,2.773601055145264,2.831650194141056,2.754464021814672,2.8259090598078203,7456000.0
2007-09-10,2.746807098388672,2.8093214879191395,2.702791688646121,2.806769820589637,12334400.0
2007-09-11,2.780617475509644,2.790186111957268,2.7334125754901817,2.758290981585898,7062400.0
2007-09-12,2.746807098388672,2.785081134969648,2.7391520964001645,2.760840782020155,3996000.0
2007-09-13,2.7410664558410645,2.7882710931263763,2.726394731098849,2.765944608375274,5550400.0
2007-09-14,2.7940118312835693,2.815700517710874,2.714274049321479,2.7346869020365423,6753600.0
2007-09-17,2.7295844554901123,2.780616599335943,2.7238433240986777,2.7767890972948344,4706400.0
2007-09-18,2.9184043407440186,2.919042136262328,2.727033564301788,2.7385158303555635,7169600.0
2007-09-19,2.8794925212860107,2.9955907840429874,2.8769408522859448,2.9196804563451333,6388000.0
2007-09-20,2.845045566558838,2.879492366182614,2.82909800117826,2.8775787362059164,3955200.0
2007-09-21,2.8622689247131348,2.896077928299466,2.83101183329282,2.83101183329282,10291200.0
2007-09-24,2.845045566558838,2.903732733696442,2.831011874495494,2.8584417064173304,5101600.0
2007-09-25,2.855253219604492,2.8571670937401183,2.820168609432788,2.8412195215401947,6456000.0
2007-09-26,2.8495113849639893,2.880130930217387,2.830374351686052,2.8756656305638875,6408000.0
2007-09-27,2.8967154026031494,2.924783026549305,2.8507863421998896,2.869923612928252,4415200.0
2007-09-28,2.8967154026031494,2.9662467886734154,2.892250104324,2.9094735019752225,5206400.0
2007-10-01,2.9222307205200195,2.9286096466130487,2.8769394692339563,2.913937921926736,6683200.0
2007-10-02,2.993675708770752,2.998141005694978,2.90373148833352,2.90373148833352,6324000.0
2007-10-03,2.9962267875671387,3.035138861692486,2.979641193674179,2.987933990620659,4920800.0
2007-10-04,3.0147268772125244,3.0332261066984927,2.9892109251695604,2.993038184138745,5435200.0
2007-10-05,3.1193432807922363,3.1346528043176662,2.9981417100702235,3.023019868304413,8224000.0
2007-10-08,3.0951030254364014,3.109774754049518,3.053639264712875,3.1059472513650324,4942400.0
2007-10-09,3.1129636764526367,3.1448587965870702,3.0829824289977785,3.085533853669787,7381600.0
2007-10-10,3.144221067428589,3.146772735494756,3.072138026272356,3.1002056449788147,8864000.0
2007-10-11,2.822718620300293,3.070862658947014,2.8163396925058697,2.9266967980647727,31695200.0
2007-10-12,2.8775787353515625,2.882044034189556,2.7595666055660044,2.845683604599877,18677600.0
2007-10-15,2.830372810363769,2.874388230608404,2.799753525125147,2.874388230608404,14880800.0
2007-10-16,2.8035812377929688,2.8380280275286385,2.782530340729904,2.8367521934635618,9081600.0
2007-10-17,2.735326051712036,2.809960529143316,2.6798283577169584,2.809960529143316,13086400.0
2007-10-18,2.728945732116699,2.7417038257122472,2.6887580658002563,2.723204602165722,7370400.0
2007-10-19,2.6581404209136963,2.7576533292227747,2.6581404209136963,2.735964627796715,10388800.0
2007-10-22,2.745532989501953,2.7646700198145617,2.6453822956367765,2.6492095556949726,9652800.0
2007-10-23,2.725757598876953,2.749997964196233,2.694500509831514,2.7359640300628847,6808000.0
2007-10-24,2.756375312805176,2.764668109435201,2.6613280224824454,2.713635982751148,9492800.0
2007-10-25,2.760203123092652,2.862267387906407,2.723842713543976,2.7678578821185824,9987200.0
2007-10-26,2.754462957382202,2.8003920142993,2.7225678330432146,2.791461175078374,5419200.0
2007-10-29,2.747446298599243,2.751273801550888,2.7027930708587804,2.71108587225042,6820000.0
2007-10-30,2.8042192459106445,2.8105984167200133,2.719378342540157,2.741067036611042,6765600.0
2007-10-31,2.837390422821045,2.8571654888437426,2.7869960645745104,2.8150639316184045,6517600.0
2007-11-01,2.7314982414245605,2.837390037227616,2.723205441530333,2.806770749164856,7538400.0
2007-11-02,2.7991175651550293,2.827823239932058,2.7110869102856774,2.762757124884329,6936800.0
2007-11-05,2.734048843383789,2.764668119505755,2.704705400851119,2.764668119505755,7983200.0
2007-11-06,2.7557380199432373,2.7563758151816184,2.695137251999427,2.737238794604736,7514400.0
2007-11-07,2.6575019359588623,2.7366019569187148,2.649209134915695,2.7225680233595866,10585600.0
2007-11-08,2.677277088165283,2.6919488176579685,2.5726611085892586,2.656226187149357,12019200.0
2007-11-09,2.558626890182495,2.6683461947816074,2.558626890182495,2.646657500694352,8513600.0
2007-11-12,2.5477819442749023,2.6364505769309887,2.536299682300458,2.552247241338249,13899200.0
2007-11-13,2.5732994079589844,2.594988108703926,2.507595510117202,2.536300935900912,14360000.0
2007-11-14,2.5388524532318115,2.602642717098644,2.5350251931377503,2.5988154570045827,11512000.0
2007-11-15,2.5535237789154053,2.584781110312591,2.5273697846200074,2.529283657703431,8014400.0
2007-11-16,2.494837045669556,2.5809537971978904,2.4686830494517222,2.5732990343230555,13909600.0
2007-11-19,2.414461612701416,2.479527717047288,2.4074448874349925,2.475700456600251,11490400.0
2007-11-20,2.4253053665161133,2.4572004919410904,2.387031070001844,2.432960128482769,12116000.0
2007-11-21,2.437425374984741,2.455924605741394,2.392134356241617,2.4068060844257078,8094400.0
2007-11-23,2.4540107250213623,2.471234119824796,2.4176503059942696,2.446993759359912,3113600.0
2007-11-26,2.408719301223755,2.4756992463915646,2.3991509114429594,2.429132401438438,9360000.0
2007-11-27,2.474424362182617,2.485906628999192,2.408082430206973,2.427219460454417,12080800.0
2007-11-28,2.5847814083099365,2.596901470313236,2.475062081377106,2.4941991110340904,10282400.0
2007-11-29,2.540127754211426,2.583505143997638,2.524818230369524,2.568195376815242,8042400.0
2007-11-30,2.528644561767578,2.5630913427822697,2.503766412148213,2.551609082444039,7816000.0
2007-12-03,2.550971508026123,2.570746324388687,2.4948360352185963,2.4948360352185963,7372000.0
2007-12-04,2.561817169189453,2.572023602399747,2.494199397083403,2.507595538386121,5492000.0
2007-12-05,2.6657955646514893,2.6708986599497546,2.6083842216673805,2.6211423249239134,10553600.0
2007-12-06,2.698965311050415,2.707257867564687,2.6313475648126605,2.6702596525843654,7912800.0
2007-12-07,2.719379186630249,2.742343721991156,2.672174281350545,2.691311313037781,18734400.0
2007-12-10,2.8105990886688232,2.816978017662761,2.692586955556633,2.692586955556633,9812800.0
2007-12-11,2.693861722946167,2.822718032974323,2.6823794606329336,2.821442199012803,8157600.0
2007-12-12,2.677277088165283,2.7736002664313517,2.644106126265968,2.771686636644635,9189600.0
2007-12-13,2.7742388248443604,2.781255549823328,2.6485719207161087,2.684294557915254,9619200.0
2007-12-14,2.715550661087036,2.755738582845792,2.7142748270092456,2.7429804854083573,7432000.0
2007-12-17,2.5854179859161377,2.7098089850994174,2.5854179859161377,2.7078953560373487,8977600.0
2007-12-18,2.6249682903289795,2.637726142767166,2.5713844827311108,2.6256060856147143,7001600.0
2007-12-19,2.6224172115325928,2.6421920332577145,2.5949873846166263,2.6370889398043094,5476000.0
2007-12-20,2.654311418533325,2.6543114185333256,2.5892453569558644,2.640277490543949,6256000.0
2007-12-21,2.6753628253936768,2.738515275903312,2.657501634410961,2.697689557462548,10844000.0
2007-12-24,2.718740701675415,2.7193787405199714,2.645382051685303,2.6753633071853837,2001600.0
2007-12-26,2.698965311050415,2.7027925699522424,2.660691018648859,2.6983272723397977,2758400.0
2007-12-27,2.601365566253662,2.7091712133737587,2.596900269509798,2.6881203201466075,4696000.0
2007-12-28,2.600728273391724,2.6434676200076725,2.5835048783352987,2.586056546493392,6264800.0
2007-12-31,2.578401803970337,2.60902133829729,2.5720228762675097,2.595625200776563,5340000.0
2008-01-02,2.484630823135376,2.579040384337888,2.4788896896610084,2.562454779482806,19560000.0
2008-01-03,2.455286979675293,2.52673199590779,2.4546489408656105,2.4890957363732547,11215200.0
2008-01-04,2.3978750705718994,2.4552863824532887,2.3959614412893355,2.433597691669258,10044000.0
2008-01-07,2.3812897205352783,2.417012098365295,2.362152454308686,2.397875075479151,12038400.0
2008-01-08,2.2747607231140137,2.4042548765316574,2.272209054243583,2.4042548765316574,16720000.0
2008-01-09,2.311758041381836,2.312395836611808,2.227554713940996,2.2722079235919272,16616800.0
2008-01-10,2.299001455307007,2.328344921949009,2.2358489791212763,2.2964497860319,21329600.0
2008-01-11,2.212883472442627,2.309844672334423,2.2109698429953086,2.2894318137614627,19016000.0
2008-01-14,2.301552057266236,2.3136721156916047,2.2109697867309355,2.2281931813399107,17098400.0
2008-01-15,2.2722084522247314,2.306017447448943,2.267743154554821,2.290069886244844,16015200.0
2008-01-16,2.241588830947876,2.3034654370975747,2.240312997040204,2.265829188512774,18048000.0
2008-01-17,2.1133711338043213,2.277949858744048,2.1082677968000496,2.247330566739924,26532800.0
2008-01-18,2.143991231918335,2.197575073907432,2.0636153472643946,2.161214635772751,42227200.0
2008-01-22,2.402341365814209,2.442529300826757,2.0585118770215907,2.0872175448876966,73260000.0
2008-01-23,2.549696683883667,2.570109546926425,2.344291975757824,2.344291975757824,31924800.0
2008-01-24,2.564368486404419,2.618590109766612,2.508871028648459,2.5369386552897484,26234400.0
2008-01-25,2.492285251617432,2.623055226131402,2.4801651907299704,2.6090215354565816,20484000.0
2008-01-28,2.5567126274108887,2.5567126274108887,2.4591134065195037,2.476974837035156,19657600.0
2008-01-29,2.5554378032684326,2.583505428968216,2.498026474177375,2.572661201995749,17206400.0
2008-01-30,2.545231342315674,2.606469930409696,2.510784545260092,2.561178906507274,17179200.0
2008-01-31,2.577765464782715,2.608384773066814,2.4878211706542257,2.5401291860571407,24868000.0
2008-02-01,2.6734488010406494,2.681741599918055,2.552247254397121,2.567557018221528,14867200.0
2008-02-04,2.6154003143310547,2.680466400132346,2.591797989385846,2.6728116380794,13145600.0
2008-02-05,2.5426793098449707,2.5962631275957704,2.503767219850398,2.547782403119079,16896000.0
2008-02-06,2.4878199100494385,2.589884219279366,2.487182114578224,2.5662818933962903,10098400.0
2008-02-07,2.607108354568481,2.6345381910595265,2.487820613786393,2.487820613786393,24421600.0
2008-02-08,2.608383655548096,2.640278785096672,2.569471558564348,2.600090853730118,14589600.0
2008-02-11,2.6811039447784424,2.682379778891337,2.5701090537018216,2.5969008400511866,12606400.0
2008-02-12,2.6568641662597656,2.717464712655245,2.630710171953562,2.6811042874817548,12780800.0
2008-02-13,2.7493598461151123,2.767859078150265,2.6205037473598245,2.684294001268208,16908000.0
2008-02-14,2.662605047225952,2.761479882535862,2.6453816511386026,2.761479882535862,10420800.0
2008-02-15,2.6173133850097656,2.6606907662795245,2.59307326979583,2.6421915388738,9624000.0
2008-02-19,2.6319870948791504,2.68429535330411,2.6141258926573685,2.6587791415524533,8134400.0
2008-02-20,2.7334117889404297,2.7334117889404297,2.6217788647634386,2.6383644640546797,15922400.0
2008-02-21,2.6551318168640137,2.775119577458219,2.6480736701051937,2.775119577458219,16506400.0
2008-02-22,2.68849778175354,2.692989285748882,2.6185583334092817,2.684647816285271,9632800.0
2008-02-25,2.752661943435669,2.7603616283145347,2.647431774504516,2.6949136949227537,9754400.0
2008-02-26,2.7969353199005127,2.8206761567275693,2.7385455354219297,2.7622863722489863,10576800.0
2008-02-27,2.782177448272705,2.800785243378824,2.741753676606994,2.7783274836674043,9024000.0
2008-02-28,2.7090301513671875,2.8072019349965487,2.6750227386263066,2.764211759995236,11900800.0
2008-02-29,2.608933210372925,2.725071250493948,2.597383560205372,2.685930796567083,15868800.0
2008-03-03,2.610858201980591,2.6371656854053764,2.5620932003036434,2.5999503344777097,12608800.0
2008-03-04,2.597384214401245,2.6320331736308398,2.5601688559746973,2.5903260658801823,19251200.0
2008-03-05,2.645506858825684,2.712238112421602,2.574284102080863,2.5986667225810187,18895200.0
2008-03-06,2.5184595584869385,2.6422972073137574,2.51653469957068,2.6211227801612003,14430400.0
2008-03-07,2.5197434425354004,2.5813413893075587,2.491511111456948,2.5011356529578266,10835200.0
2008-03-10,2.419006109237671,2.516536356425064,2.4106646404945904,2.512686391289352,14613600.0
2008-03-11,2.528726816177368,2.528726816177368,2.4234969138384863,2.451729249051583,18548000.0
2008-03-12,2.601875305175781,2.633316076832621,2.5248777118335184,2.5293692156746954,16270400.0
2008-03-13,2.6801538467407227,2.698119846194662,2.5351417961618603,2.565299219332445,21812800.0
2008-03-14,2.683364152908325,2.7135215999829603,2.601875063300274,2.6936304814150085,23615200.0
2008-03-17,2.685930728912353,2.756511705030828,2.592891991469948,2.619199472907042,23311200.0
2008-03-18,2.7404704093933105,2.755870023351207,2.6686061153831013,2.704538384772486,16488800.0
2008-03-19,2.7693450450897217,2.8514756820150886,2.748170847343665,2.759078715474051,20100800.0
2008-03-20,2.896390438079834,2.909864947350909,2.750736744920696,2.7738360435388585,24284000.0
2008-03-24,2.996486186981201,3.0157355136465283,2.8874063428530587,2.9002393088861,18655200.0
2008-03-25,3.0118861198425293,3.0150945455337355,2.932963694255445,2.9836537850469225,15120000.0
2008-03-26,2.969538688659668,3.01188733025636,2.9252651866895047,2.9945628525892656,11721600.0
2008-03-27,2.932322263717652,3.006753189794004,2.9297556209777884,2.974670889851291,9902400.0
2008-03-28,2.9361720085144043,2.976595775327868,2.918847781791446,2.976595775327868,8892800.0
2008-03-31,2.947080612182617,2.9605551217910078,2.8668748481775785,2.936172500998277,14912800.0
2008-04-01,3.025360107421875,3.0253601074218746,2.909222127105417,2.957345563099816,18703200.0
2008-04-02,3.0612921714782715,3.0786166381206628,2.9765949421833287,3.025360161940088,20959200.0
2008-04-03,3.0997917652130127,3.1254574571190044,3.032418742634569,3.039476887458483,19933600.0
2008-04-04,3.072842597961426,3.122890906709148,3.0548765886198885,3.122890906709148,14661600.0
2008-04-07,3.0933759212493896,3.142141163999013,3.0734850479531723,3.102358927869433,13104800.0
2008-04-08,3.136366605758667,3.153049298790397,3.082468316686669,3.082468316686669,20513600.0
2008-04-09,3.0041866302490234,3.1491987670762764,2.986220620109499,3.148556983989276,21824800.0
2008-04-10,3.063859224319458,3.1004330216565568,2.943229724544059,2.9855783448695674,20434400.0
2008-04-11,3.1883385181427,3.2890769089421257,3.154972900618843,3.157539543067254,45564000.0
2008-04-14,3.1331582069396973,3.1710150940748263,3.0882429283604336,3.095942613475326,21352000.0
2008-04-15,3.1248161792755127,3.176147812134074,3.07605094448348,3.153048516155588,19440000.0
2008-04-16,3.1986043453216557,3.201812770267042,3.130590044404305,3.1376481876546243,15088800.0
2008-04-17,3.1735806465148926,3.198604798113178,3.1344402064176804,3.182563650189304,10512000.0
2008-04-18,3.208870887756348,3.259560970224218,3.187054918388434,3.2306868571242617,13748000.0
2008-04-21,3.2152881622314453,3.2229878457371326,3.145990276374683,3.189622224187787,14023200.0
2008-04-22,3.1408567428588867,3.20437955015965,3.092733300153496,3.1921883661242734,11257600.0
2008-04-23,3.1331582069396973,3.171656877282737,3.1010759000643056,3.126100060264139,7484800.0
2008-04-24,3.142140865325928,3.191547641808425,3.079901118562377,3.1440657251990936,10565600.0
2008-04-25,3.1774301528930664,3.196037940551492,3.106848965323734,3.1414978985976725,14254400.0
2008-04-28,3.216571807861328,3.271753408879881,3.1825643998100395,3.185131042826844,10719200.0
2008-04-29,3.1652400493621826,3.2454458047816352,3.1485571151645533,3.204380252401301,10568800.0
2008-04-30,3.1318747997283936,3.2146469631814187,3.096584067314758,3.1678068257952665,16043200.0
2008-05-01,3.190263271331787,3.20758773879957,3.1248153647096517,3.137648330771172,12749600.0
2008-05-02,3.321159601211548,3.3526003630319123,3.2197796600971063,3.220421198401449,17604000.0
2008-05-05,3.2794530391693115,3.325651633636991,3.25892038491002,3.310893558917613,8924800.0
2008-05-06,3.2492947578430176,3.2717525109235406,3.2114376404252343,3.2415950756743874,8644000.0
2008-05-07,3.203097105026245,3.287794612539437,3.1934725607139547,3.254428987099344,6384000.0
2008-05-08,3.2390289306640625,3.2800942348930016,3.2159296358431546,3.2242711022548205,9425600.0
2008-05-09,3.1960389614105225,3.213363433581168,3.1459904046613696,3.201813785467404,9416800.0
2008-05-12,3.2749602794647217,3.2839432816595444,3.1780716248926715,3.209512377343003,7211200.0
2008-05-13,3.258920907974243,3.2852283907644058,3.2095141242427507,3.2852283907644058,8853600.0
2008-05-14,3.256995916366577,3.303836303109813,3.245446510262674,3.2781703578890204,9809600.0
2008-05-15,3.3147430419921875,3.325009367630895,3.2274791516789203,3.2582781285950424,7897600.0
2008-05-16,3.2659780979156494,3.334634197391316,3.222987690478743,3.334634197391316,11424800.0
2008-05-19,3.1318747997283936,3.255712520465597,3.1260999748578504,3.249937695595054,19584800.0
2008-05-20,3.1196823120117188,3.162030931821163,3.093374839778101,3.1260989179031418,8360800.0
2008-05-21,3.0215108394622803,3.168447823242777,3.009961192585389,3.1325155613181708,19578400.0
2008-05-22,2.9579882621765137,3.03819402031328,2.942588893684642,3.01124500306823,15401600.0
2008-05-23,2.919489860534668,2.957988530018905,2.8886908759935634,2.947080663413514,12708800.0
2008-05-27,2.9875035285949707,3.0118858976232885,2.925905333488886,2.939380083999637,21671200.0
2008-05-28,3.0497443675994877,3.054235871502425,3.0003375798985656,3.010603909500796,10052000.0
2008-05-29,3.106209516525269,3.149199942971069,3.0465363951161835,3.049744577443513,12812800.0
2008-05-30,3.172297239303589,3.1825635639057954,3.063859170394754,3.1100577534889253,16888000.0
2008-06-02,3.068352222442627,3.1793569897810112,3.0253620429395864,3.169090659991583,13746400.0
2008-06-03,3.156256675720215,3.1626732827639663,3.051668550976649,3.0882423544361712,21929600.0
2008-06-04,3.201815128326416,3.239672269739349,3.124175740161831,3.1498416900165327,14935200.0
2008-06-05,3.266619205474853,3.269185847770863,3.160105997875279,3.219137302072606,9368000.0
2008-06-06,3.1293084621429443,3.2396716838842243,3.120966993233324,3.231330214974604,15441600.0
2008-06-09,3.1312317848205566,3.163314078199392,3.0645005558481477,3.1408565707415965,9836000.0
2008-06-10,3.1004323959350586,3.1408561486957067,3.068350106867214,3.1023572549532283,7090400.0
2008-06-11,3.000979423522949,3.1023593997873844,2.99520459770754,3.100434539438451,9503200.0
2008-06-12,3.0606508255004883,3.095941299127522,3.023435247835581,3.0349848929889336,9136000.0
2008-06-13,3.1126251220703125,3.1376495255652,3.0683516293059343,3.094659109603938,10414400.0
2008-06-16,3.145988702774048,3.152405306459687,3.0548751333536037,3.083107455265205,8481600.0
2008-06-17,3.072200059890747,3.158180604109565,3.065783455236543,3.158180604109565,7293600.0
2008-06-18,3.1010749340057373,3.129307267144352,3.027927091511531,3.048459741933887,11952800.0
2008-06-19,3.201815128326416,3.2095148153753708,3.052311423244761,3.0625777542329136,10713600.0
2008-06-20,3.124173641204834,3.2075877998070013,3.091449809655603,3.165239182336451,15565600.0
2008-06-23,3.0741255283355717,3.167164233734336,3.068992488363044,3.151123086071393,8457600.0
2008-06-24,3.039477586746216,3.0933758703481558,3.006111959300389,3.0933758703481558,8552800.0
2008-06-25,3.043968677520752,3.085034229037113,3.0093199779326083,3.0651431139949006,13068800.0
2008-06-26,2.829017162322998,3.000336523111749,2.82516719828998,2.99392016115857,23795200.0
2008-06-27,2.8726489543914795,2.888048320157941,2.813617399570697,2.845699697147414,17641600.0
2008-06-30,2.7693450450897217,2.848909283187625,2.766136862978938,2.8476259613895905,16996000.0
2008-07-01,2.8027102947235107,2.816184804609544,2.697480369343604,2.748812010410806,26352000.0
2008-07-02,2.7096707820892334,2.816825781619402,2.7096707820892334,2.816825781619402,15182400.0
2008-07-03,2.7533037662506104,2.791160900904192,2.682722783905298,2.726996282492602,11359200.0
2008-07-07,2.8116934299468994,2.862383534906043,2.768061471851508,2.8463423810406367,20769600.0
2008-07-08,2.881631851196289,2.884198493651249,2.769343813861012,2.811692435293862,18240800.0
2008-07-09,2.8784241676330566,2.9310391232041697,2.839283720124866,2.8822738872118694,16869600.0
2008-07-10,2.9156394004821777,2.9656879560336487,2.858532944379892,2.8681577325005483,22456800.0
2008-07-11,2.821316719055176,2.919488450151963,2.7237865260734893,2.8360745433870265,36948000.0
2008-07-14,2.8649489879608154,3.003544489984531,2.795651114564717,2.9996945265396984,24740800.0
2008-07-15,2.882915735244751,2.940022194789558,2.807843019776236,2.848908572767179,19156800.0
2008-07-16,2.983013391494751,3.0029042677096287,2.8546841471928985,2.887407996791683,17424000.0
2008-07-17,3.168447494506836,3.1992464680602235,2.9490044713822856,2.9952030540966086,33278400.0
2008-07-18,3.162673234939575,3.20823004280293,3.099791955472861,3.145348763336216,16662400.0
2008-07-21,3.0824685096740723,3.199248102513314,3.069635536278512,3.17101551208936,10728800.0
2008-07-22,3.1928303241729736,3.217212940218429,3.072842593118147,3.0824673808322403,17155200.0
2008-07-23,3.1729395389556885,3.3051184591370792,3.144065419819963,3.190264010437124,17840000.0
2008-07-24,3.0766918659210205,3.176788460770122,3.066425542224485,3.1536894160292657,13359200.0
2008-07-25,3.0997917652130127,3.140857068077409,3.0645010410934423,3.0985084439024364,13110400.0
2008-07-28,2.997769355773926,3.135723060507742,2.985577928516054,3.107490732484037,11960800.0
2008-07-29,3.1755056381225586,3.1934716448344056,3.010602418124667,3.013810843410483,15097600.0
2008-07-30,3.2037386894226074,3.2095135135591475,3.144707126608142,3.187697538462057,17519200.0
2008-07-31,3.1350812911987305,3.20437890751715,3.1350812911987305,3.1825629414085213,20242400.0
2008-08-01,3.106849908828736,3.1678063296329526,3.025361079751202,3.150481857734794,18135200.0
2008-08-04,3.0741255283355717,3.1004330007120577,3.0041861147344022,3.088241816604877,13364800.0
2008-08-05,3.10877537727356,3.11647506187352,3.051668914017444,3.068993387943776,17786400.0
2008-08-06,3.204379081726074,3.223628651809013,3.094657707141887,3.1126237114662825,17516000.0
2008-08-07,3.163315773010254,3.204381091373788,3.137008288135578,3.1870566142950585,10561600.0
2008-08-08,3.2467291355133057,3.265336930971041,3.1479158231289546,3.1479158231289546,14444800.0
2008-08-11,3.322443008422852,3.412273549000181,3.2133633809956352,3.2473705416804592,22639200.0
2008-08-12,3.2582788467407227,3.3590172657640958,3.2377461909377785,3.2980610815314217,14119200.0
2008-08-13,3.2351791858673096,3.2576369439179333,3.163956681700461,3.238387611852068,16865600.0
2008-08-14,3.2507452964782715,3.289012260999821,3.2358276997893123,3.250745296478271,9964800.0
2008-08-15,3.298092842102051,3.3408999382250943,3.241016878883599,3.268257645771713,13465600.0
2008-08-18,3.307821989059448,3.346088959221775,3.2650148908624748,3.310416418627367,13669600.0
2008-08-19,3.262420654296875,3.2877157255344667,3.217019123846063,3.226748111592107,13516000.0
2008-08-20,3.259826183319092,3.330522784112759,3.236477058377278,3.27928415856492,10588800.0
2008-08-21,3.2643659114837646,3.270851737000264,3.223504517958347,3.2397193291679782,6174400.0
2008-08-22,3.3389534950256348,3.347385265122764,3.26760843320845,3.284471725984353,6741600.0
2008-08-25,3.221559524536133,3.324037280430257,3.210533568415565,3.308470948204121,8356000.0
2008-08-26,3.2916059494018555,3.2916059494018555,3.224152290270168,3.2332325429574467,7781600.0
2008-08-27,3.3350629806518555,3.3597095683610845,3.261772196087251,3.2890129661197367,8482400.0
2008-08-28,3.449215650558472,3.469322111301495,3.345440927990991,3.3532239703289384,15282400.0
2008-08-29,3.3681411743164062,3.4589442314261243,3.36035813289565,3.440134987859073,9202400.0
2008-09-02,3.373978853225708,3.506291807646744,3.3538723928498757,3.4388381155005154,16216800.0
2008-09-03,3.3914897441864014,3.436242531048398,3.3603573384452248,3.391489744186401,9466400.0
2008-09-04,3.2903101444244385,3.401219416755744,3.2293425306827794,3.3804644738897136,15433600.0
2008-09-05,3.298092842102051,3.311064741894757,3.21766750874041,3.283175243936882,9860800.0
2008-09-08,3.4083542823791504,3.433649355816488,3.302633612513277,3.359709834255513,13778400.0
2008-09-09,3.3843560218811035,3.5160202333211945,3.3765729803830524,3.410299823432512,28160000.0
2008-09-10,3.4102988243103027,3.504993251618796,3.3778692055812285,3.486184013375527,36188800.0
2008-09-11,3.5017507076263428,3.505642103935473,3.353222978841124,3.381112473675672,17403200.0
