Date,Close_PNR,High_PNR,Low_PNR,Open_PNR,Volume_PNR
1997-08-12,7.380918979644775,7.418513281735404,7.355857250443267,7.405981847705194,149496.0
1997-08-13,7.205480575561523,7.380917776233262,7.192949143574484,7.380917776233262,204589.0
1997-08-14,7.218013286590576,7.230544721786809,7.19295098562762,7.230544721786809,183147.0
1997-08-15,7.0676350593566895,7.218009934151112,7.0676350593566895,7.167884786076557,212927.0
1997-08-18,7.080168724060059,7.092700727829714,6.9673875232868,6.9673875232868,111973.0
1997-08-19,7.042576789855957,7.067639093483887,6.942326436485096,6.942326436485096,75939.0
1997-08-20,7.167886257171631,7.167886257171631,7.030042783462969,7.030042783462969,50626.0
1997-08-21,6.892197608947754,7.167885080539421,6.892197608947755,7.167885080539421,151878.0
1997-08-22,6.917258739471436,6.929790167261022,6.842071311592264,6.892196453321436,153367.0
1997-08-25,6.967387199401856,6.967387199401855,6.917262033800695,6.917262033800695,136392.0
1997-08-26,6.967387199401856,7.017512365003015,6.967387199401855,6.967387199401855,135201.0
1997-08-27,6.942322254180908,6.967384542710416,6.892197107692666,6.954853113731049,17868.0
1997-08-28,7.055105209350586,7.055105209350587,6.904729731463567,6.94232402800735,110782.0
1997-08-29,7.142824649810791,7.142824649810791,7.017512026566124,7.030043459719415,60156.0
1997-09-02,7.017512798309326,7.142825435335112,7.004981363777905,7.142825435335112,51519.0
1997-09-03,7.0676350593566895,7.0676350593566895,6.979916192583529,7.017509911282135,48839.0
1997-09-04,7.017512798309326,7.0676379670055365,6.992450498675961,7.0676379670055365,32162.0
1997-09-05,7.017512798309326,7.0676379670055365,7.004981363777905,7.004981363777905,84873.0
1997-09-08,7.004982948303223,7.067639565703765,6.96738920563474,7.017514385669252,122991.0
1997-09-09,6.942322254180908,7.017509689198659,6.929790825201541,6.979915971689784,65814.0
1997-09-10,6.942322254180908,6.954853113731049,6.842071961204423,6.954853113731049,128947.0
1997-09-11,7.004982948303223,7.004982948303223,6.829545672326838,6.917264025600227,103634.0
1997-09-12,7.030041217803955,7.0676349358455886,6.9924474997623225,7.017509788647,152771.0
1997-09-15,6.967387199401856,7.055106096846525,6.942324901315996,7.017512365003015,93807.0
1997-09-16,7.017512798309326,7.030044232840749,6.979919064144538,7.017512798309326,140859.0
1997-09-17,6.904733657836914,7.017515472742844,6.892202787959351,7.017515472742844,137584.0
1997-09-18,7.017512798309326,7.030044232840749,6.917262460916906,6.917262460916906,169150.0
1997-09-19,6.979917049407959,7.06763592694911,6.979917049407959,7.06763592694911,178978.0
1997-09-22,7.092699527740479,7.092699527740479,6.94232404939029,6.94232404939029,119716.0
1997-09-23,7.205480575561523,7.205480575561524,7.080167394549855,7.105230258523934,604534.0
1997-09-24,7.405980587005615,7.443574313267312,7.268136544426488,7.268136544426488,208460.0
1997-09-25,7.34332275390625,7.418510763131524,7.34332275390625,7.418510763131524,100954.0
1997-09-26,7.405980587005615,7.405980587005615,7.318261702585203,7.355855998276259,57178.0
1997-09-29,7.3934502601623535,7.405981693932368,7.31826279640115,7.405981693932368,170937.0
1997-09-30,7.3934502601623535,7.3934502601623535,7.355857097711196,7.3934502601623535,49435.0
1997-10-01,7.681668281555176,7.719262005905252,7.3433236235458335,7.3433236235458335,110186.0
1997-10-02,7.694202899932861,7.719265774688934,7.669140594606397,7.719265774688934,53604.0
1997-10-03,7.619018077850342,7.894705789925767,7.619018077850341,7.719267896136967,257895.0
1997-10-06,7.731792449951172,7.919761617130525,7.644073011762117,7.644073011762117,82491.0
1997-10-07,7.74432373046875,7.80698031273868,7.71926143921835,7.744323730468749,67898.0
1997-10-08,7.656603813171387,7.806979248461902,7.644072384539874,7.744322674733551,37523.0
1997-10-09,7.593954563140869,7.656610623168005,7.468641873656882,7.656610623168005,134308.0
1997-10-10,7.543820858001709,7.556352283633559,7.393445458706738,7.418508309970437,118227.0
1997-10-13,7.731792449951172,7.731792449951172,7.543823282771819,7.543823282771819,29184.0
1997-10-14,7.769386768341064,7.781918198966706,7.706730184642155,7.706730184642155,136095.0
1997-10-15,7.781915664672852,7.844571658537625,7.744321385039048,7.744321385039048,107804.0
1997-10-16,7.75685453414917,7.819511111357213,7.756854534149171,7.781917392804084,43479.0
1997-10-17,7.781915664672852,7.781915664672851,7.719259101378961,7.756852811583649,78619.0
1997-10-20,7.869637966156006,7.89470026081767,7.769387648650622,7.769387648650622,62240.0
1997-10-21,7.819514751434326,7.882171357809763,7.794451881112348,7.882171357809763,166768.0
1997-10-22,7.869637966156006,7.919763124908699,7.844575102064978,7.882169398201521,41394.0
1997-10-23,7.418512344360352,7.819513057793023,7.368387184002595,7.819513057793023,282017.0
1997-10-24,7.74432373046875,7.781918021488281,7.468636248997202,7.468636248997202,384460.0
1997-10-27,7.581421852111816,7.744328264181904,7.581421852111816,7.744328264181904,202802.0
1997-10-28,7.669138431549072,7.669138431549072,7.456106903355395,7.568888669088749,267127.0
1997-10-29,7.746603012084961,7.7969057069710335,7.658573438895884,7.67114868403275,142051.0
1997-10-30,7.432210922241211,7.734026492684431,7.432210922241211,7.72145067724417,162301.0
1997-10-31,7.771752834320068,7.847207150338381,7.482513099162556,7.482513099162556,499708.0
1997-11-03,7.922662734985352,7.960389616033693,7.784330456843936,7.784330456843936,152771.0
1997-11-04,7.872358322143555,7.910085766422562,7.822055634550997,7.897509951662893,105421.0
1997-11-05,7.972965717315674,7.985540963815219,7.897511952533345,7.897511952533345,46457.0
1997-11-06,7.8975114822387695,8.02326793986931,7.897511482238769,7.972965242527847,236751.0
1997-11-07,7.570541858673096,7.847206321476611,7.545390803620982,7.847206321476611,133414.0
1997-11-10,7.771752834320068,7.784328648897472,7.620845345175666,7.620845345175666,59560.0
1997-11-11,7.671149730682373,7.746604069029553,7.671149730682373,7.746604069029553,66112.0
1997-11-12,7.570541858673096,7.683722463576688,7.570541858673097,7.671146650327605,160812.0
1997-11-13,7.595698356628418,7.633425249125539,7.520244000187757,7.520244000187757,135201.0
1997-11-14,7.595698356628418,7.620849427811026,7.557970892684879,7.595698356628418,132223.0
1997-11-17,7.746603012084961,7.746603012084961,7.62084656059288,7.62084656059288,502984.0
1997-11-18,7.696301937103271,7.746604642576972,7.595697097602195,7.746604642576972,75046.0
1997-11-19,7.595698356628418,7.683727391490756,7.570546713999391,7.683727391490756,803762.0
1997-11-20,7.570541858673096,7.608268726974294,7.557966045424013,7.595693485171262,131032.0
1997-11-21,7.457359790802002,7.570540953620926,7.4322087387566755,7.570540953620926,463079.0
1997-11-24,7.570541858673096,7.608268726974294,7.444785440520421,7.469936495572536,225435.0
1997-11-25,7.532815933227539,7.545391748050691,7.394483684511228,7.545391748050691,75939.0
1997-11-26,7.583121299743652,7.608272366828224,7.532818594128185,7.532818594128185,201611.0
1997-11-28,7.595698356628418,7.696303212805269,7.545395642816784,7.545395642816784,66409.0
1997-12-01,7.570541858673096,7.671146650327605,7.570541858673097,7.608268726974294,48244.0
1997-12-02,7.44478702545166,7.570543470376801,7.432211209525294,7.545392409970242,25313.0
1997-12-03,7.482510089874268,7.52023694698752,7.432207423241304,7.444783232761015,72068.0
1997-12-04,7.507662773132324,7.545390209910984,7.457360095540117,7.482511720059223,114951.0
1997-12-05,7.570541858673096,7.570541858673097,7.482512308821619,7.495088122070702,306734.0
1997-12-08,7.683722019195557,7.696297831717329,7.520238742196593,7.557965608315891,82491.0
1997-12-09,7.7340264320373535,7.7340264320373535,7.645997438984263,7.658572682879764,181062.0
1997-12-10,7.5453948974609375,7.7466051613849265,7.495092188618349,7.73402934131269,203397.0
1997-12-11,7.44478702545166,7.545392409970242,7.381909088712175,7.545392409970242,178680.0
1997-12-12,7.407061576843262,7.645999858149121,7.407061576843262,7.444789034805025,83682.0
1997-12-15,7.482510089874268,7.52023694698752,7.369328947088629,7.3881923756452546,176298.0
1997-12-16,7.457359790802002,7.495087226038965,7.394481874965694,7.457359790802001,107208.0
1997-12-17,7.381908416748047,7.432210532982239,7.268727226605813,7.432210532982239,271296.0
1997-12-18,7.344179153442383,7.444784503885697,7.344179153442383,7.38190658844311,136988.0
1997-12-19,7.319031238555908,7.319031238555908,7.142971514096367,7.218425844992234,231688.0
1997-12-22,7.193273544311523,7.381909068348118,7.193273544311523,7.31903056033592,398456.0
1997-12-23,7.117820262908936,7.205849258570562,7.054941755783588,7.205849258570562,119120.0
1997-12-24,7.0549397468566895,7.117818236077095,7.042363934723408,7.117818236077095,36629.0
1997-12-26,6.86630916595459,7.054944180722456,6.7657037485522125,7.054944180722456,104528.0
1997-12-29,6.941758632659912,6.941758632659912,6.690245816782221,6.765699547256328,398456.0
1997-12-30,6.979488372802734,6.992064190210497,6.904034611248634,6.954337309433448,348128.0
1997-12-31,7.231000900268555,7.293878836037037,7.0675175815351015,7.0675175815351015,115546.0
1998-01-02,6.992064476013184,7.193274705530723,6.966913411615839,7.193274705530723,103337.0
1998-01-05,7.419636726379394,7.444788362750086,6.992064622540413,6.992064622540413,156345.0
1998-01-06,7.369332790374756,7.394484422531366,7.25615216000855,7.394484422531366,407390.0
1998-01-07,7.419636726379394,7.419636726379395,7.268729193940355,7.35675877834522,202504.0
1998-01-08,7.39448356628418,7.419634624082233,7.293878192199738,7.419634624082233,106017.0
1998-01-09,7.243578910827637,7.394487042905871,7.243578910827637,7.394487042905871,164088.0
1998-01-12,7.205850601196289,7.256153301979954,7.168123718470107,7.168123718470107,79215.0
1998-01-13,7.193273544311523,7.293878928552572,7.193273544311523,7.243576236432048,113462.0
1998-01-14,7.256155967712402,7.344185583562156,7.256155967712402,7.319034509653575,358551.0
1998-01-15,7.180699825286865,7.281305230899866,7.155548188160468,7.281305230899866,109888.0
1998-01-16,7.168123722076416,7.21842642288539,7.092669956586092,7.193274786757768,134606.0
1998-01-20,7.142973899841309,7.2058524346815185,7.1429738998413095,7.168125542355959,64027.0
1998-01-21,7.092667579650879,7.168121319854716,7.029789081850296,7.168121319854716,127458.0
1998-01-22,7.042366981506348,7.117821315504312,7.042366981506348,7.067518616654418,95594.0
1998-01-23,6.878880977630615,7.042364842089168,6.841154107815895,7.042364842089168,123289.0
1998-01-26,6.992064476013184,6.992064476013183,6.891459075531281,6.904034893453085,114057.0
1998-01-27,6.966912269592285,7.004639145727204,6.954336453731923,6.966912269592285,125672.0
1998-01-28,7.009857177734375,7.022487714417437,6.959335604934818,6.959335604934818,28291.0
1998-01-29,7.009857177734375,7.073009287216995,6.997227214984003,7.035118251100498,346044.0
1998-01-30,6.92144250869751,7.03511615714549,6.92144250869751,6.997225132307003,122694.0
1998-02-02,7.21194314956665,7.275094682320047,6.921444262316507,6.959335296755078,198037.0
1998-02-03,7.30035400390625,7.451918105314703,7.262462978554136,7.426657613057469,318348.0
1998-02-04,7.477181911468506,7.477181911468506,7.249835102113559,7.275095603627338,161110.0
1998-02-05,7.805566310882568,7.931870459506173,7.527698676134801,7.527698676134801,326389.0
1998-02-06,7.679269790649414,7.893986106216567,7.679269790649414,7.805572897995306,502686.0
1998-02-09,7.792938709259033,7.843460269183567,7.704525548941693,7.704525548941693,78917.0
1998-02-10,7.906612396240234,8.032916018791367,7.755047704819323,7.767678239254213,269509.0
1998-02-11,7.919241905212402,8.020284445809757,7.856089815148108,7.931872438011764,156047.0
1998-02-12,8.2981538772583,8.336044330437547,7.893981964844853,7.893981964844853,402328.0
1998-02-13,8.197112083435059,8.27289414993379,8.121329443003681,8.260263614206453,597387.0
1998-02-17,8.234999656677246,8.260260719278817,8.096066108098388,8.184478679338994,320433.0
1998-02-18,8.20974063873291,8.235000556228863,8.171849040691459,8.235000556228863,443722.0
1998-02-19,8.234999656677246,8.323412801850298,8.222369699308906,8.222369699308906,89638.0
1998-02-20,8.18448257446289,8.272895187780449,8.18448257446289,8.260264650468594,223350.0
1998-02-23,8.05817699432373,8.184480615411896,8.05817699432373,8.184480615411896,129841.0
1998-02-24,8.222375869750977,8.222375869750977,8.03292005379278,8.03292005379278,96189.0
1998-02-25,8.171849250793457,8.386565442219592,8.171849250793457,8.235000767954515,207567.0
1998-02-26,8.121330261230469,8.171851835297238,8.108700298163305,8.159221872230074,346341.0
1998-02-27,8.323415756225586,8.386567287280098,8.108699517561476,8.133960015196752,176595.0
1998-03-02,8.336040496826172,8.487605109503786,8.285518959266966,8.348671024699044,421387.0
1998-03-03,8.2855224609375,8.373935619480953,8.26026196844832,8.336044019848389,164981.0
1998-03-04,8.197112083435059,8.285524111728481,8.133959978731017,8.260263614206453,294226.0
1998-03-05,8.386565208435059,8.386565208435059,8.184479555647501,8.184479555647501,273083.0
1998-03-06,8.63917064666748,8.689692189633044,8.386562931839658,8.386562931839658,167066.0
1998-03-09,8.512870788574219,8.613913918568969,8.38656658911448,8.613913918568969,188507.0
1998-03-10,8.60128402709961,8.651805599246456,8.487610920218714,8.487610920218714,158132.0
1998-03-11,8.550761222839355,8.677065421973136,8.500239657972362,8.677065421973136,120013.0
1998-03-12,8.538132667541504,8.601284203571225,8.487611094358112,8.563393741099548,132223.0
1998-03-13,8.613912582397461,8.639173074011497,8.474978443688993,8.563391025236882,105123.0
1998-03-16,8.512870788574219,8.576022314371487,8.437088154111855,8.576022314371487,183147.0
1998-03-17,8.576021194458008,8.576021194458008,8.48760861074125,8.538130169141187,139668.0
1998-03-18,8.525503158569336,8.538133696871054,8.487612117596944,8.525503158569336,360040.0
1998-03-19,8.752850532531738,8.752850532531738,8.411830568255438,8.525503698369938,139966.0
1998-03-20,8.765475273132324,8.891779440998805,8.71495429470468,8.891779440998805,233177.0
1998-03-23,8.714958190917969,8.790740266371932,8.689697690410885,8.790740266371932,328473.0
1998-03-24,8.765475273132324,8.765475273132324,8.66443274234458,8.71495429470468,427641.0
1998-03-25,9.018085479736328,9.093868115787386,8.841260285504882,8.841260285504882,247472.0
1998-03-26,9.144390106201172,9.346475231939973,8.992825400998115,8.992825400998115,672432.0
1998-03-27,9.157021522521973,9.220173636538652,9.13176044734221,9.13176044734221,181658.0
1998-03-30,9.20754051208496,9.220171046126287,9.157018949852226,9.157018949852226,55391.0
1998-03-31,9.043347358703612,9.270694139328867,9.005456324254848,9.207542032625817,449380.0
1998-04-01,9.119132995605469,9.258067225566254,9.043350897057,9.068611405262192,226328.0
1998-04-02,9.119132995605469,9.119132995605469,8.841264535683898,9.093872487400276,148304.0
1998-04-03,9.08123779296875,9.106498865150014,8.99282576213231,9.106498865150014,201908.0
1998-04-06,8.879150390625,9.093866579645672,8.841258792033837,9.093866579645672,157834.0
1998-04-07,8.63917064666748,8.841256244597389,8.538127560736351,8.828626289305259,209353.0
1998-04-08,8.664433479309082,8.79073708398602,8.588651431289419,8.664433479309082,269509.0
1998-04-09,8.702320098876953,8.714950625131802,8.664429094044621,8.67705962029947,345746.0
1998-04-13,8.752850532531738,8.752850532531738,8.538134237471372,8.714959489160238,250748.0
1998-04-14,8.91703987121582,8.942300934194968,8.752845257581177,8.815996767164139,236751.0
1998-04-15,8.95492935180664,9.068602386582077,8.95492935180664,8.967559306382366,231986.0
1998-04-16,8.790739059448242,9.04334689950087,8.752848026923507,8.980194796004556,139966.0
1998-04-17,8.980195045471191,8.980195045471191,8.841260873065862,8.89178244247986,105719.0
1998-04-20,8.942301750183105,9.106496378800566,8.841258636911205,9.093866420090956,130436.0
1998-04-21,9.030715942382812,9.043347052014257,8.954934449987944,8.954934449987944,68494.0
1998-04-22,9.157021522521973,9.220173636538652,9.106499946095177,9.106499946095177,51222.0
1998-04-23,8.866518020629883,9.144386834381626,8.84125753243378,9.131755729384924,273976.0
1998-04-24,8.373932838439941,8.866516582882442,8.373932838439941,8.866516582882442,236155.0
1998-04-27,8.437087059020996,8.61391280052703,8.373935541420472,8.563391242087096,112271.0
1998-04-28,8.2981538772583,8.588652134403798,8.235001208851047,8.588652134403798,544974.0
1998-04-29,8.734228134155273,8.77225864665453,8.417311228917683,8.417311228917683,320135.0
1998-04-30,8.772261619567871,8.841983385390263,8.670848037274066,8.734231094180096,320731.0
1998-05-01,8.784939765930176,8.822969723422275,8.734232963928404,8.772263497457423,201908.0
1998-05-04,8.64549446105957,8.835644197506724,8.620140778842105,8.810291091326025,75939.0
1998-05-05,8.455342292785645,8.658168825824887,8.39195867719027,8.645492563535125,93509.0
1998-05-06,8.468022346496582,8.468022346496582,8.417315546524454,8.468022346496582,113164.0
1998-05-07,8.81028938293457,9.0384695984618,8.468018771625397,8.468018771625397,375526.0
1998-05-08,9.08917999267578,9.27933093201706,8.924383318365027,8.924383318365027,253130.0
1998-05-11,9.013118743896484,9.279329558747584,9.000441901275757,9.063824962305723,516385.0
1998-05-12,9.203265190124512,9.215941451351918,9.025791772574909,9.025791772574909,168555.0
1998-05-13,9.27933120727539,9.317360589820046,9.27933120727539,9.317360589820046,147709.0
1998-05-14,9.114531517028809,9.279329314690216,9.089178408491003,9.279329314690216,201015.0
1998-05-15,9.101851463317873,9.127205137342328,9.101851463317873,9.127205137342328,282612.0
1998-05-18,9.101851463317873,9.127205137342328,9.051144691305536,9.114527724293518,168555.0
1998-05-19,9.114531517028809,9.152562043890743,9.101855250778316,9.101855250778316,290653.0
1998-05-20,9.013118743896484,9.114531756751798,8.74690850508222,9.114531756751798,111675.0
1998-05-21,8.822965621948242,9.025792735668425,8.734228903704826,9.025792735668425,178680.0
1998-05-22,8.55675983428955,8.848323239020282,8.531406144116563,8.848323239020282,273976.0
1998-05-26,8.620139122009277,8.683522163296876,8.556755504685022,8.556755504685022,162897.0
1998-05-27,8.708878517150879,8.72155535971905,8.594788662147842,8.632818037778689,138477.0
1998-05-28,8.708878517150879,8.7722621539549,8.68986354131704,8.708878517150879,299587.0
1998-05-29,8.899025917053223,8.899025917053223,8.6581694283112,8.683522530691585,79810.0
1998-06-01,8.772261619567871,8.873674625824881,8.683524303033193,8.873674625824881,145326.0
1998-06-02,8.49337387084961,8.696200443031998,8.341253509685254,8.696200443031998,126565.0
1998-06-03,8.353931427001953,8.696201563683047,8.290547791006242,8.518728074139247,135797.0
1998-06-04,8.51872730255127,8.51872730255127,8.353930670340512,8.353930670340512,46755.0
1998-06-05,8.582111358642578,8.607465044118953,8.429991549931692,8.544081982501698,105421.0
1998-06-08,8.544081687927246,8.607464747359243,8.468021210157302,8.607464747359243,157536.0
1998-06-09,8.404631614685059,8.544075043445856,8.3666011173569,8.518721378560418,224243.0
1998-06-10,8.417316436767578,8.493376932788626,8.341256516783488,8.391963322118535,172128.0
1998-06-11,8.353931427001953,8.429991329367347,8.341254584595447,8.417314486960839,145029.0
1998-06-12,8.315901756286621,8.353932287423133,8.062368338264513,8.341255443710962,210545.0
1998-06-15,8.03701400756836,8.265193703548606,8.03701400756836,8.265193703548606,117631.0
1998-06-16,7.986304759979248,8.176455024178821,7.986304759979248,8.087718311023902,250450.0
1998-06-17,7.986304759979248,8.10039457287702,7.986304759979248,7.986304759979248,265340.0
1998-06-18,7.555300712585449,7.98630759338415,7.301766745024311,7.98630759338415,1219491.0
1998-06-19,7.986304759979248,8.113071410766757,7.352470930005085,7.377824605784558,911566.0
1998-06-22,8.03701400756836,8.151103855558484,7.929261716417513,7.960954108908276,217692.0
1998-06-23,8.113073348999023,8.417313498780054,8.037013455562954,8.037013455562954,343363.0
1998-06-24,8.189135551452637,8.328579102952242,8.11307506588393,8.11307506588393,143242.0
1998-06-25,8.138426780700684,8.214486671799047,8.06236631356558,8.214486671799047,104230.0
1998-06-26,8.176454544067383,8.366604221064978,8.125747771522496,8.125747771522496,260575.0
1998-06-29,8.214482307434082,8.303218991915173,8.151098714503402,8.151098714503402,335621.0
1998-06-30,8.620139122009277,8.620139122009277,8.366605228748913,8.417312007400986,549441.0
1998-07-01,8.417316436767578,8.544083738123673,8.315902826097487,8.544083738123673,175106.0
1998-07-02,8.353931427001953,8.417314486960839,8.265194106193228,8.417314486960839,66112.0
1998-07-06,8.37928295135498,8.417312895346665,8.366606111345513,8.366606111345513,78619.0
1998-07-07,8.721552848815918,8.721552848815918,8.366605391353042,8.379282230271597,198633.0
1998-07-08,8.620139122009277,8.772259457965495,8.544079242049495,8.772259457965495,302565.0
1998-07-09,8.442667961120605,8.620141446236259,8.417314276940191,8.620141446236259,438064.0
1998-07-10,8.442667961120605,8.455344803210812,8.315900692292157,8.429991119030399,153665.0
1998-07-13,8.56943130493164,8.5947849792037,8.4426646616811,8.4426646616811,166470.0
1998-07-14,8.49337387084961,8.607463709695313,8.468020189303841,8.594787444959179,170937.0
1998-07-15,8.353931427001953,8.455345014180361,8.315900899782433,8.442668171773853,82788.0
1998-07-16,8.341256141662598,8.37928609994437,8.214489422044384,8.37928609994437,149496.0
1998-07-17,8.506050109863281,8.620139940637717,8.341252919584594,8.36660602330001,447593.0
1998-07-20,8.468022346496582,8.51872914646871,8.429992390526712,8.51872914646871,305543.0
1998-07-21,8.151103973388672,8.49337467438041,8.138427707453278,8.468020990436013,266829.0
1998-07-22,8.163780212402344,8.163780212402344,8.087720318260374,8.151103371366428,254321.0
1998-07-23,8.113073348999023,8.151103295717057,8.087720243199254,8.138427030835551,67303.0
1998-07-24,8.125755310058594,8.176462129645902,8.011665398014994,8.10040161224638,167364.0
1998-07-27,8.011661529541016,8.100397700925663,8.011661529541016,8.100397700925663,104528.0
1998-07-28,7.9736328125,8.049692152882756,7.834188672335688,8.011662770709842,281421.0
1998-07-29,7.978718280792236,8.042344665930765,7.978718280792236,7.991443673468533,207567.0
1998-07-30,8.093247413635254,8.118698206325947,8.042346984740112,8.042346984740112,178382.0
1998-07-31,8.093247413635254,8.220500220602473,7.978720581256502,8.067797199187682,182254.0
1998-08-03,7.991444587707519,8.10597140016745,7.991444587707519,8.08052061190323,307627.0
1998-08-04,7.711489200592041,8.029619420291105,7.71148920059204,7.991444395299944,234964.0
1998-08-05,7.609687328338623,7.749664927934265,7.495159938558999,7.711489324088729,87255.0
1998-08-06,7.711489200592041,7.864191613528711,7.520610606178196,7.609687206472256,506558.0
1998-08-07,7.635138988494873,7.686039992183916,7.584237984805831,7.686039992183916,374037.0
1998-08-10,7.317009449005127,7.380635281237403,7.075229783090197,7.380635281237403,787383.0
1998-08-11,7.355184555053711,7.406085564263365,7.1770313119414935,7.227931742908003,279039.0
1998-08-12,7.596966743469238,7.8387464918704834,7.342462171226207,7.342462171226207,307330.0
1998-08-13,7.533333778381348,7.622410352406224,7.507882998235477,7.622410352406224,177191.0
1998-08-14,7.495161533355713,7.762391395377803,7.456985921387291,7.584238732272881,208162.0
1998-08-17,7.546063899993896,7.546063899993896,7.444262442506398,7.495162882128526,133117.0
1998-08-18,7.851462364196777,8.042340850820848,7.584232714220148,7.584232714220148,663796.0
1998-08-19,7.686040878295898,7.813292534824535,7.60968907483831,7.800567716117561,129841.0
1998-08-20,7.7751145362854,7.78783992933051,7.711488727545791,7.724214120590901,184934.0
1998-08-21,7.546063899993896,7.749667971455378,7.546063899993896,7.749667971455378,79810.0
1998-08-24,7.533333778381348,7.749662518407071,7.520608388308412,7.520608388308412,92020.0
1998-08-25,7.39335823059082,7.571511427032936,7.35518262824508,7.558786033503359,89042.0
1998-08-26,7.1006760597229,7.227927643204823,6.973423319755345,7.227927643204823,290057.0
1998-08-27,6.8716230392456055,7.049776803111649,6.553492268026814,7.049776803111649,536338.0
1998-08-28,6.515319347381592,6.922526264489994,6.464418338182256,6.897076049011898,467844.0
1998-08-31,5.675454139709473,6.566221023854843,5.675454139709473,6.566221023854843,350511.0
1998-09-01,5.993581771850586,6.031757945458213,5.446397467298796,5.675451039487236,1184053.0
1998-09-02,6.031759262084961,6.0953850755002925,5.904506478768272,5.980858264406888,451167.0
1998-09-03,6.019030570983887,6.159008106808082,5.9554047863091855,6.069931545669299,169150.0
1998-09-04,6.159010887145996,6.159010887145997,6.044484076085498,6.044484076085498,203993.0
1998-09-08,6.222638130187988,6.2608137390981335,6.133562094893041,6.184462521277842,279634.0
1998-09-09,6.1844587326049805,6.235359127807595,6.108107561558323,6.235359127807595,157536.0
1998-09-10,6.095387935638428,6.235365022130795,6.044486914076075,6.235365022130795,168555.0
1998-09-11,6.120835781097412,6.18446217791045,6.057209962527433,6.057209962527433,106017.0
1998-09-14,6.2608137130737305,6.311714717490041,6.133562069397587,6.1590117042411086,66409.0
1998-09-15,6.362615585327148,6.477142409123111,6.209912575356122,6.235362787896421,95296.0
1998-09-16,6.1844587326049805,6.388062048143647,6.133558337402367,6.388062048143647,107506.0
1998-09-17,6.108110904693604,6.14628651111148,6.057209903388749,6.1335616944675575,229008.0
1998-09-18,6.019030570983887,6.133558486829504,6.006305760994597,6.108107710365422,148007.0
1998-09-21,5.764531135559082,5.968134029038142,5.650003134649556,5.968134029038142,304947.0
1998-09-22,5.688179016113281,5.764530819789504,5.630915597038475,5.764530819789504,361827.0
1998-09-23,6.031759262084961,6.057209471802492,5.688177672318721,5.688177672318721,374632.0
1998-09-24,6.286266803741455,6.286266803741455,6.031762821645161,6.031762821645161,211736.0
1998-09-25,6.324438095092773,6.3626136916628,6.209910727139788,6.260811715314126,132819.0
1998-09-28,6.222638130187988,6.362615748353917,6.222638130187987,6.324440139443771,302267.0
1998-09-29,6.566217422485352,6.718919803605592,6.22263590847904,6.22263590847904,223946.0
1998-09-30,6.566217422485352,6.566217422485351,6.426239276053655,6.515316436030976,191188.0
1998-10-01,6.400793075561523,6.591671154109819,6.3371660856401,6.566220936384445,234369.0
1998-10-02,6.438966274261475,6.47714187906938,6.349890248538381,6.464417062962098,187614.0
1998-10-05,6.311716079711914,6.489869344497267,6.311716079711914,6.451693727506579,74748.0
1998-10-06,6.311716079711914,6.337166298291302,6.24809024414184,6.311716079711914,176893.0
1998-10-07,6.248085498809815,6.324436674803558,6.197184522066394,6.31171128605701,335323.0
1998-10-08,6.209911823272705,6.273538214282266,6.159010826113657,6.197187007665198,302267.0
1998-10-09,6.197188377380371,6.260814204209635,6.184462980717265,6.209913195800343,317753.0
1998-10-12,6.235363006591797,6.298989985781852,6.171737183887936,6.235363006591797,200717.0
1998-10-13,6.209911823272705,6.235362032730725,6.133561194898643,6.222637217123219,279634.0
1998-10-14,6.286266803741455,6.388068859174656,6.248091755758198,6.248091755758198,58667.0
1998-10-15,6.426239013671875,6.426239013671875,6.2480864357198165,6.311712232507795,102741.0
1998-10-16,6.795276165008545,6.795276165008545,6.413519343468473,6.426244166082815,231688.0
1998-10-19,7.291555881500244,7.3297314819751,6.76982171127229,6.76982171127229,314775.0
1998-10-20,7.253382682800293,7.584238960208693,7.253382682800293,7.342459306151421,129841.0
1998-10-21,7.227931976318359,7.507887246890432,7.087954919275486,7.2533827708666365,153367.0
1998-10-22,7.355184555053711,7.406085564263365,7.2788327521176575,7.2788327521176575,69090.0
1998-10-23,7.660590648651123,7.686041444425995,7.32973435128011,7.367910544942419,166768.0
1998-10-26,7.736939907073975,8.004169705152602,7.686038910548093,7.686038910548093,356169.0
1998-10-27,7.724216938018799,7.762391974592631,7.686041323201787,7.736942335705531,207864.0
1998-10-28,7.742106914520264,7.818761265989119,7.652676644293646,7.7165556575436,209651.0
1998-10-29,7.716552257537842,7.7676553295134045,7.691000431280757,7.742103503256319,157834.0
1998-10-30,7.690999507904053,7.767654396933561,7.537690310383573,7.767654396933561,149793.0
1998-11-02,7.8059821128845215,7.831533939812851,7.716552460251234,7.716552460251234,156643.0
1998-11-03,7.8059821128845215,7.857085186202559,7.716552460251234,7.767655533569271,101252.0
1998-11-04,7.869860649108887,7.959290877160822,7.722939104028959,7.742103263397349,721272.0
1998-11-05,7.920965194702148,7.959292359499804,7.84431028456814,7.90818927959003,103039.0
1998-11-06,7.972065448760986,8.023168510556303,7.9209623869656705,7.946513627594083,85171.0
1998-11-09,8.048718452453613,8.099821506003005,7.920961108849334,7.984840070920673,106910.0
1998-11-10,8.150925636291504,8.189252786381973,8.099822575991386,8.099822575991386,181062.0
