Date,Close_POOL,High_POOL,Low_POOL,Open_POOL,Volume_POOL
2008-08-07,17.19043731689453,17.49933975617684,17.066876341181608,17.321721037709892,264700.0
2008-08-08,18.163482666015625,18.325655908212106,17.128658300782487,17.15182506511733,720500.0
2008-08-11,18.866247177124023,19.20604082140977,17.862311744680678,17.877757245094575,690300.0
2008-08-12,18.14031982421875,19.34504053573616,18.132597076155765,18.9898029626204,584400.0
2008-08-13,18.287050247192383,18.487837290628544,17.76191512943068,18.2098242346456,312100.0
2008-08-14,18.356931686401367,18.916027014820045,18.17056707062657,18.349166308940628,549900.0
2008-08-15,18.8772029876709,19.13345455832364,18.39576136091461,18.8694376090336,572000.0
2008-08-18,18.496706008911133,19.024739841486674,18.302576010528615,18.931556790581556,261400.0
2008-08-19,17.735715866088867,18.78401810010377,17.572645905596016,18.49670506547078,264700.0
2008-08-20,17.991971969604492,18.147276592343264,17.66583344672879,17.77454579398914,256200.0
2008-08-21,17.627012252807617,18.10845403262037,17.549359922842495,17.743490007207797,307700.0
2008-08-22,18.13175392150879,18.279293230810985,17.720197524442803,17.720197524442803,307200.0
2008-08-25,18.66754531860352,18.729666872030872,17.727955156783274,17.99973750843845,418400.0
2008-08-26,18.784025192260746,19.41300617771206,18.48118128874395,18.636485930603577,423800.0
2008-08-27,18.900489807128903,19.12567975223153,18.636472987978376,18.8228375401269,389600.0
2008-08-28,18.92380142211914,18.97039222802092,18.520010488050367,18.784027523318795,315800.0
2008-08-29,18.8383731842041,19.048033915253995,18.64424320680846,18.69859936350417,294800.0
2008-09-02,19.094627380371094,19.84008588747784,18.884966619836923,19.18780895321224,588800.0
2008-09-03,19.00144386291504,19.33534769982176,18.496706159237267,18.799548485225056,557900.0
2008-09-04,18.15503692626953,18.92379302869893,17.99196843739287,18.745192303284124,556700.0
2008-09-05,17.821136474609375,18.131744211195205,17.277571824763285,18.131744211195205,671200.0
2008-09-08,19.16451644897461,20.088575789624336,18.29481327875818,18.29481327875818,782900.0
2008-09-09,18.75296401977539,19.420771918643144,18.597660856125938,19.22664185326018,419800.0
2008-09-10,18.53553581237793,18.88496897576615,17.95314572563632,18.69860432574018,557200.0
2008-09-11,18.605417251586918,18.628713383231407,17.891020320953633,18.36469648230421,451600.0
2008-09-12,17.782316207885742,18.62872353115388,17.743490781755856,18.56660196068902,461000.0
2008-09-15,17.766786575317383,18.41906384724378,17.091214638669076,17.67360495423942,590900.0
2008-09-16,17.852195739746094,17.929848040825696,16.88154567898721,17.727952650456512,767500.0
2008-09-17,17.324159622192383,17.8832549325565,17.106734984690128,17.603707277374443,542400.0
2008-09-18,18.636484146118164,19.1256912032721,17.347460777832566,17.759017002586763,1664600.0
2008-09-19,20.08857727050781,21.99881616075409,18.55883160134369,19.156752482376422,1533400.0
2008-09-22,19.218873977661133,20.74085278173431,18.97038776320793,20.3370634237952,363500.0
2008-09-23,19.234397888183597,19.41299710609709,18.79954568661924,19.19557100531492,202300.0
2008-09-24,18.79178237915039,19.40523233672948,18.551060141114604,19.218867736410733,239700.0
2008-09-25,18.67530059814453,19.203334299136028,18.53552827825912,18.830605150586965,395000.0
2008-09-26,18.40351676940918,19.05579341062479,18.31033375733821,18.395751394978788,333000.0
2008-09-29,17.821136474609375,18.659778103938372,17.704657277431988,18.240456548726616,604000.0
2008-09-30,18.11621856689453,18.24822707733608,17.7667838389331,18.14728008986663,589700.0
2008-10-01,18.16280937194824,18.53554024217344,17.922088493271815,18.046331622981903,382100.0
2008-10-02,17.230979919433594,18.57435921891361,17.20768378528684,18.100681525590545,395400.0
2008-10-03,16.52434730529785,17.99196973544895,16.44669500357095,17.471701239301527,893900.0
2008-10-06,15.204267501831056,16.524352611829155,14.621877273495706,16.159387120838243,1996900.0
2008-10-07,14.676229476928713,15.771122690723589,14.676229476928713,15.398393401153958,1001900.0
2008-10-08,14.753877639770508,15.87983205208538,14.69952148544115,14.753877639770508,1056800.0
2008-10-09,14.031713485717772,15.476040884084515,14.031713485717772,15.002363300513904,632200.0
2008-10-10,13.464856147766112,14.256906857892185,12.82811002118823,13.8298199936818,1808200.0
2008-10-13,13.969593048095703,14.373383758056924,13.472620778047553,14.15595764936376,947100.0
2008-10-14,13.394967079162598,15.32073590377674,13.006707163824553,14.295729964259342,727100.0
2008-10-15,12.92129611968994,13.98512948370862,12.859174560695076,13.169782355669394,611700.0
2008-10-16,13.783231735229492,13.783231735229492,12.27678307141704,12.991180880052204,640000.0
2008-10-17,13.79875946044922,14.280200985853096,13.270725673030087,13.34061258495875,530400.0
2008-10-20,14.031713485717772,14.32679185882848,13.589097407145792,13.923001180410711,346100.0
2008-10-21,13.682279586791992,13.9385310626553,13.092124358511107,13.5425057852131,419800.0
2008-10-22,12.65727424621582,13.620160261230907,12.416553483009162,13.247429569798458,580700.0
2008-10-23,12.812579154968262,13.053299924385511,11.950642278412818,12.40878842613694,714700.0
2008-10-24,12.595155715942385,12.897999567548052,11.872992513491305,11.872992513491305,543000.0
2008-10-27,12.206893920898438,13.154248474977155,12.13700700634098,12.377727778097626,477100.0
2008-10-28,12.618452072143556,12.781520587996615,12.020531218493124,12.416556661257903,760100.0
2008-10-29,12.50197410583496,12.967886469492983,12.41655641952086,12.587390311054486,884300.0
2008-10-30,12.82811164855957,12.93682398217796,12.587389365412475,12.843642405103472,385100.0
2008-10-31,13.51921272277832,13.581334261886145,12.556328126059917,12.75045812090865,538500.0
2008-11-03,14.202557563781738,14.287973793040324,13.43380113278952,13.457097275911856,518500.0
2008-11-04,13.853119850158691,14.474335389185894,13.627928291577158,14.25691069107371,487100.0
2008-11-05,13.41826629638672,13.961829414340908,13.356144754874972,13.71334324829392,331200.0
2008-11-06,13.107654571533203,13.550272135393492,13.084359923657567,13.348376794271456,224400.0
2008-11-07,13.200839042663574,13.550273609760016,12.952352897659104,13.224135174168088,227000.0
2008-11-10,12.905760765075684,13.472619909178553,12.7038654231156,13.472619909178553,184700.0
2008-11-11,12.641748428344728,13.177546259232637,12.633983049203572,12.866938499059652,214500.0
2008-11-12,11.616742134094238,12.579627737655269,11.585681355950165,12.54856621896383,396400.0
2008-11-13,12.183599472045898,12.214660244968016,10.93340243624663,11.655566332369906,489600.0
2008-11-14,12.020533561706545,12.633985292952747,11.86522965403865,11.981708140200157,459000.0
2008-11-17,11.663334846496582,12.23019428986568,11.407082475310036,11.950647258408686,228100.0
2008-11-18,11.74874782562256,12.183598615977855,11.251774753240744,11.671095528499803,335500.0
2008-11-19,10.979992866516112,11.896285946247051,10.948932096704,11.756512852366123,537000.0
2008-11-20,10.470572471618652,11.732371012280362,10.447060915759662,10.729201828324207,773700.0
2008-11-21,10.807575225830078,10.979995054850662,9.757382876897584,10.603806404934746,776900.0
2008-11-24,11.418879508972168,11.544275460744345,10.627317376555592,10.893783400362056,744500.0
2008-11-25,12.712027549743652,12.915796366784496,11.011343838434952,11.458067151054651,616200.0
2008-11-26,13.056864738464355,13.127400142398574,12.437721716868875,12.437721716868875,663300.0
2008-11-28,13.50358772277832,13.621146228931591,12.986329099833926,13.04902706943817,123400.0
2008-12-01,13.19793701171875,13.707358267376248,13.166587275450498,13.205774445785812,507300.0
2008-12-02,13.6995210647583,13.707358498957774,12.704189343990976,13.39386860516744,578900.0
2008-12-03,14.08355712890625,14.37353643642989,13.33118080912416,13.448739422235253,613900.0
2008-12-04,13.32332992553711,14.491080427865468,13.08821293655081,13.950309559392148,762500.0
2008-12-05,13.707359313964844,13.856267582933134,12.915796350806216,13.111727732929504,976200.0
2008-12-08,13.331168174743652,14.075706348716842,13.22928304372538,13.91112474530841,940500.0
2008-12-09,12.829588890075684,13.47224365093365,12.727703723693049,13.21361425949476,602700.0
2008-12-10,13.284144401550291,13.448725996639515,12.868769455390186,12.99416538350694,601100.0
2008-12-11,12.202609062194824,13.268476505852076,11.959654510715833,13.12740563891648,556300.0
2008-12-12,12.453398704528809,12.476910260705496,11.716696301749524,12.194769344328542,701900.0
2008-12-15,12.13990592956543,12.617978888640168,11.936137151842386,12.547443485011517,586000.0
2008-12-16,12.845258712768556,12.939306417655956,11.849927852328207,12.343674939602565,770900.0
2008-12-17,13.182260513305664,13.331168752488654,12.54744338075978,12.665001887551607,653700.0
2008-12-18,13.02551555633545,13.511424420618567,12.766886258936388,12.986328393191696,553600.0
2008-12-19,13.40954303741455,13.589799533626348,13.20577423936908,13.323332758862092,902100.0
2008-12-22,12.978492736816406,13.487913968705833,12.617979755578164,13.487913968705833,417200.0
2008-12-23,13.017681121826172,13.370356702320567,13.017681121826172,13.119564779790036,645200.0
2008-12-24,13.111724853515623,13.393866460161265,13.06470175068718,13.06470175068718,194800.0
2008-12-26,13.150911331176758,13.205771864083372,12.78255947622536,13.205771864083372,386300.0
2008-12-29,12.806073188781738,13.072539945059454,12.429884607148848,13.072539945059454,342300.0
2008-12-30,13.40954303741455,13.425216410465987,12.476909325739651,12.931470030660265,354900.0
2008-12-31,14.08355712890625,14.114906889649935,13.088226142716051,13.378203955400824,533700.0
2009-01-02,14.16976261138916,14.420554631881974,13.871947460763533,14.083552293780372,597900.0
2009-01-05,14.592967987060549,14.69485163399436,13.91896364709997,14.24029094990964,557200.0
2009-01-06,14.890780448913574,15.031851239708836,14.56161576867041,14.592965497663736,740200.0
2009-01-07,14.412714004516602,14.788903446834668,14.201109218332842,14.694855712545646,500400.0
2009-01-08,14.208942413330078,14.357850674328173,13.895452517679672,14.302990129444067,421600.0
2009-01-09,13.777892112731934,14.63999032920672,13.676008471118678,14.310825610001348,317500.0
2009-01-12,12.782559394836426,13.973822225476871,12.774721962351467,13.777890897865117,546400.0
2009-01-13,13.150911331176758,13.213609296618234,12.672838410412128,12.79039690876022,441200.0
2009-01-14,12.382862091064451,13.143075976502058,12.367187223516607,12.98633029069889,439100.0
2009-01-15,12.712027549743652,12.860935818896158,12.00667487219477,12.406375071601294,348600.0
2009-01-16,12.625816345214844,12.83742106165564,11.98316102562118,12.704187687314196,443900.0
2009-01-20,12.202609062194824,12.821753090448128,12.147748501683909,12.625821663001611,520900.0
2009-01-21,13.244962692260742,13.323335553306611,12.186933552655438,12.241794106936153,609400.0
2009-01-22,12.610142707824709,12.99416800192066,11.998837061363922,12.147744569153776,1006900.0
2009-01-23,12.476910591125488,12.67284197509741,12.147745806259149,12.40637517330857,778900.0
2009-01-26,12.547440528869627,12.962815419617462,12.42204461748107,12.531765666236764,640600.0
2009-01-27,12.712027549743652,12.962820974835488,12.602306453966971,12.62581875799247,230600.0
2009-01-28,13.401711463928224,13.456572030692524,12.641496482084804,12.782567365100627,493000.0
2009-01-29,12.5004243850708,13.417384233376094,12.398539957481324,13.315499058367568,541800.0
2009-01-30,12.42204761505127,12.696351797970154,12.327999911396567,12.62581639393851,511900.0
2009-02-02,12.53176975250244,12.657165704779173,12.13990702792824,12.4533976560389,347800.0
2009-02-03,12.688514709472656,12.892283493895706,12.492582611051423,12.586629569842342,391100.0
2009-02-04,12.759051322937012,13.096052022891389,12.555282519229284,12.727701586287644,287700.0
2009-02-05,13.064703941345217,13.16658759703003,12.68851606596441,12.759051479453028,267800.0
2009-02-06,13.37819480895996,13.44089279274294,12.939308922479112,12.986332036606884,543100.0
2009-02-09,13.26846981048584,13.42521397644591,13.14307387978282,13.291980613219277,424800.0
2009-02-10,12.67284107208252,13.48791479401122,12.665003637901568,13.237122879571618,405400.0
2009-02-11,12.892288208007812,12.986334453768292,12.665007040216755,12.727705035669784,238600.0
2009-02-12,12.806073188781738,12.9079568333173,12.429884607148848,12.884446027952402,309800.0
2009-02-13,12.751214027404783,12.97065620698523,12.610143200624362,12.829586875042546,292100.0
2009-02-17,12.375025749206545,12.72770207854458,12.351514193229043,12.523933266955888,489800.0
2009-02-18,11.91263198852539,12.617985655674804,11.842096547068532,12.461239898028824,961600.0
2009-02-19,10.50192165374756,12.531770867180263,10.494084966597327,12.531770867180263,1752900.0
2009-02-20,10.77622413635254,11.191598384694688,10.44705941203045,10.44705941203045,1524200.0
2009-02-23,10.407876014709473,11.089717213789411,10.36085289610754,10.823251131067488,933300.0
2009-02-24,10.893781661987305,11.081876307049203,10.353011519408458,10.501919001521305,828800.0
2009-02-25,11.011341094970703,11.293481946211374,10.564617146232909,10.79973489597616,902300.0
2009-02-26,10.79190158843994,11.434556324453723,10.74487772480576,11.066205092812648,787300.0
2009-02-27,10.400039672851562,10.760552752200562,10.3765273653487,10.760552752200562,715500.0
2009-03-02,10.23545742034912,10.38436496647572,10.133572995138698,10.196270987972952,739900.0
2009-03-03,9.757383346557615,10.415712955034191,9.749545911356954,10.337340097865471,556800.0
2009-03-04,10.063037872314451,10.18843386179566,9.671175031476158,9.804408457154704,486000.0
2009-03-05,9.350465774536133,10.102619913971616,9.287125771208489,10.102619913971616,1258800.0
2009-03-06,9.176284790039062,9.61174279852166,8.85167087164442,9.397972215151375,977400.0
2009-03-09,9.01793384552002,9.223786013477072,8.970429034414018,9.065437901562664,486300.0
2009-03-10,9.556321144104004,9.801761379362214,8.891258060244237,9.097111063355811,490600.0
2009-03-11,9.485062599182127,9.880933340484829,9.445476129102673,9.564237049468076,588000.0
2009-03-12,10.05511474609375,10.102619558150485,9.295043038629627,9.461308748233137,738900.0
2009-03-13,10.229297637939451,10.411397774180328,10.03136231329676,10.070949529237968,364600.0
2009-03-16,9.85718059539795,10.324308157202664,9.817593373114532,10.284720934919246,315900.0
2009-03-17,10.007607460021973,10.015524296924152,9.730497781741205,9.82550662013552,344000.0
2009-03-18,10.173880577087402,10.30847671895246,9.754256955948724,10.007614799199018,654800.0
2009-03-19,10.316391944885254,10.52224492430763,10.150126193053882,10.245135086234155,462900.0
2009-03-20,10.181797981262209,10.371816562944264,10.181797981262209,10.371816562944264,999500.0
2009-03-23,11.021039962768556,11.021039962768556,10.37181227910594,10.37181227910594,626900.0
2009-03-24,10.76768684387207,11.13188803651943,10.728099609984898,11.084383204842084,353800.0
2009-03-25,11.0131254196167,11.416913812594563,10.68851148783342,10.902282080020626,656000.0
2009-03-26,11.393160820007324,11.488169712428338,11.100216546276643,11.100216546276643,542900.0
2009-03-27,11.068548202514648,11.385245324077763,11.060631359649935,11.195227504178114,360700.0
2009-03-30,10.67267608642578,10.902281868420992,10.443071059494176,10.815189811784572,420500.0
2009-03-31,10.60933780670166,10.807273219177912,10.577668170908009,10.696429871431963,580400.0
2009-04-01,10.799352645874023,10.846856705622312,10.35597714286396,10.545994891983952,536800.0
2009-04-02,11.678186416625977,11.876121779619638,10.910196996792797,10.910196996792797,897500.0
2009-04-03,11.606928825378418,11.757360114501518,11.456498291318756,11.678185672324789,412500.0
2009-04-06,11.385244369506836,11.646519038728778,11.250648236263578,11.535674942215614,297600.0
2009-04-07,10.751849174499512,11.25064639456147,10.743931578531026,11.21105916978255,412500.0
2009-04-08,10.783517837524414,10.941865967394724,10.664756928887543,10.791435432783793,371800.0
2009-04-09,11.511918067932127,11.551505282555985,10.965616922325538,11.021038569760943,478600.0
2009-04-13,11.488168716430664,11.55942556833451,11.171471680753962,11.30606778878045,438700.0
2009-04-14,11.17147445678711,11.456501935229822,11.131887978171116,11.3694098701218,276200.0
2009-04-15,11.369407653808594,11.440664509528704,11.08438098599168,11.139802649301307,236900.0
2009-04-16,11.844457626342772,11.923632110160687,11.424834674261028,11.496091558684384,257700.0
2009-04-17,12.707451820373535,12.82621426608676,11.82070209187934,11.90779339430483,582400.0
2009-04-20,12.034472465515137,12.501600141835285,11.876124292626184,12.501600141835285,485700.0
2009-04-21,12.121562004089355,12.192818100761402,11.82861700138471,11.931543481106765,250300.0
2009-04-22,12.683700561523438,12.778708706107563,11.915711012207993,11.915711012207993,598200.0
2009-04-23,12.89747428894043,13.823810719510917,11.789035346662686,11.971135593178548,1006000.0
2009-04-24,13.483358383178713,13.59420171071518,12.723285752583704,12.96872519646892,829100.0
2009-04-27,13.25375270843506,13.522944942894036,13.04789973442954,13.198331044304169,818100.0
2009-04-28,13.17458152770996,13.356683268106272,13.063738171916308,13.103324653234766,392700.0
2009-04-29,13.918815612792969,14.08508211429179,13.206248559535208,13.229999838229984,790700.0
2009-04-30,14.140501022338867,14.44136207148092,13.99006974270445,13.99006974270445,1183800.0
2009-05-01,14.164258003234863,14.251350070238196,13.871314430795753,14.069249848437948,596500.0
2009-05-04,14.607633590698242,15.011420490685406,14.069249043878948,14.235514060329274,545500.0
2009-05-05,14.599717140197754,15.169770611546497,14.425533002467846,14.607634738287969,410600.0
2009-05-06,14.496790885925291,14.805571192463391,14.33052584482038,14.742231913452828,497600.0
2009-05-07,14.298848152160645,14.829314909423267,14.148418385119172,14.68680122685618,432100.0
2009-05-08,14.62346363067627,15.082673598484876,14.25134570318329,14.449281060171948,473800.0
2009-05-11,14.568044662475586,14.797650443842368,14.290934809494962,14.401779656763535,400300.0
2009-05-12,14.164258003234863,14.718477776683972,13.879232028716729,14.655138503443563,301200.0
2009-05-13,13.301257133483888,14.013825720382094,13.285423450540582,14.013825720382094,490300.0
2009-05-14,13.500733375549316,13.756066149816371,13.397005006717094,13.556587229682313,357300.0
2009-05-15,13.676278114318848,13.851820587304156,13.524675188254566,13.572549716385192,312200.0
2009-05-18,14.314614295959473,14.314614295959473,13.700218575085644,13.700218575085644,307400.0
2009-05-19,14.362485885620115,14.601860041618949,14.115132388167494,14.274714651532122,447000.0
2009-05-20,14.147048950195312,14.538027569855156,14.003423840543975,14.36248661467232,431900.0
2009-05-21,13.875758171081545,14.075237162715972,13.612445963000257,14.035341973150658,375700.0
2009-05-22,13.484780311584473,13.979488909145225,13.381051899560967,13.979488909145225,346900.0
2009-05-26,14.075238227844238,14.15503013491696,13.460844043763576,13.484780550552564,420600.0
2009-05-27,14.059273719787598,14.282689116600508,13.811918784882948,14.011397687410618,365800.0
2009-05-28,13.85181713104248,14.08321189419012,13.532649631399153,14.08321189419012,414500.0
2009-05-29,13.907673835754396,13.955548361746132,13.564569768688845,13.939589679114306,531700.0
2009-06-01,14.362485885620115,14.45823646116191,13.803944159084494,14.035340495533294,520100.0
2009-06-02,14.673672676086426,14.745485227674433,14.226840205463988,14.338547942643654,312300.0
2009-06-03,14.51408863067627,14.721546918482336,14.274712980790683,14.50610929015639,203100.0
2009-06-04,14.458239555358888,14.498134749262045,14.12311475209846,14.434301525874538,281200.0
2009-06-05,14.370471954345703,14.641763603159909,14.21088809437106,14.546012982794226,172400.0
2009-06-08,14.147048950195312,14.402381802062653,13.91565412390448,14.36248661467232,181600.0
2009-06-09,14.218862533569336,14.266737066281594,14.011404195944271,14.147049973548969,189300.0
2009-06-10,13.907673835754396,14.56994394593776,13.604464953364667,14.266735063548031,384000.0
2009-06-11,14.163010597229004,14.234823167079965,13.819906435030903,13.899698348410208,323300.0
2009-06-12,14.322593688964844,14.88911335326672,14.16300987039593,14.865175323910156,623000.0
2009-06-15,14.2108736038208,14.39439531222948,13.883728394170396,14.178957777512505,393100.0
2009-06-16,13.540632247924805,14.314611643389073,13.50871640337887,14.170986538172867,415700.0
2009-06-17,13.883739471435549,14.019385265753597,13.556594000769216,13.588511374446,593300.0
2009-06-18,13.676278114318848,14.202902489467156,13.628403586188222,13.819903220614531,250800.0
2009-06-19,13.532652854919434,13.939590144185326,13.484778327330442,13.740111170343445,643200.0
2009-06-22,12.974114418029783,13.556592736158,12.734739464448218,13.444884982518069,1152400.0
2009-06-23,12.399613380432127,13.365091675165765,12.375676115871505,13.077841456630582,1344900.0
2009-06-24,12.287901878356934,13.197526841064338,12.240027360920797,12.567172686890755,653200.0
2009-06-25,12.559198379516602,12.559198379516602,12.176199042751366,12.224073579371002,786000.0
2009-06-26,12.806549072265623,12.86240446142314,12.527278975044878,12.527278975044878,1046200.0
2009-06-29,13.181573867797852,13.285302287465743,12.718781846204172,12.7985745186953,505500.0
2009-06-30,13.213486671447754,13.341153091701065,13.093799592698248,13.221466012951558,557800.0
2009-07-01,13.285304069519045,13.540637003170383,13.213491491691563,13.325200791592271,351400.0
2009-07-02,12.718783378601074,13.245408688494562,12.678888178976914,13.16561676734193,458700.0
2009-07-06,12.806549072265623,13.125716636979323,12.511321053380314,12.710800020374506,420700.0
2009-07-07,12.758671760559082,12.926234847637994,12.631005371310104,12.766651100125069,624000.0
2009-07-08,12.69484043121338,12.862403542912682,12.52727808046589,12.758673635217011,439800.0
2009-07-09,12.599092483520508,12.83846741431682,12.535259270101747,12.734738252273353,317700.0
2009-07-10,12.942197799682615,12.958156485960028,12.495365237243744,12.567177803588002,257900.0
2009-07-13,13.532652854919434,13.532652854919434,12.798571692208949,12.958153958140178,401900.0
2009-07-14,14.28269386291504,14.498131514494276,13.389028934881068,13.484777987647115,1158400.0
2009-07-15,14.585906982421877,14.721552781474802,14.370469268295894,14.434302495973496,686700.0
2009-07-16,14.593887329101562,14.785387025295408,14.418344799495646,14.522074752790832,670600.0
2009-07-17,14.625795364379885,14.76144110023112,14.43429577057287,14.633774704359777,441800.0
2009-07-20,14.39439868927002,14.44227320091567,14.003418691470149,14.386419350345198,831500.0
2009-07-21,14.617815971374512,14.633774651276411,14.178962927396633,14.442275058164055,603700.0
2009-07-22,14.737503051757812,14.96092000505184,14.506108280402822,14.506108280402822,740600.0
2009-07-23,18.71112632751465,18.75900084991576,16.26950285650375,16.42908662704561,4745300.0
2009-07-24,19.16593742370605,19.189873923116306,18.14460467620316,18.192479196927238,1888800.0
2009-07-27,17.85735321044922,18.862727204020857,17.56212524521596,18.64729111546537,1669800.0
2009-07-28,18.056840896606445,18.19248669615966,17.673841529128268,17.793528641227173,1516800.0
2009-07-29,18.28025245666504,18.58346133947669,17.98502443708415,18.10471151318191,809300.0
2009-07-30,18.4158992767334,18.88666978883188,18.072795189417167,18.551545043302514,690700.0
2009-07-31,18.878684997558597,18.97443554945802,18.29620691238865,18.407914621351825,1027400.0
2009-08-03,18.97444725036621,19.309572105819417,18.78294755037928,18.94252987274956,629000.0
2009-08-04,18.982419967651367,19.10210704812015,18.75900296804685,18.94252325955924,798800.0
2009-08-05,18.94252586364746,19.102109674146856,18.54356785930298,18.9584845490782,531600.0
2009-08-06,18.910606384277344,19.45318788762298,18.894647701910312,18.96646025065824,712400.0
2009-08-07,19.086151123046875,19.461171101884684,19.00635921723559,19.253712755536952,837900.0
2009-08-10,18.85474967956543,19.19785371698272,18.7031467733746,19.03029212953908,720600.0
2009-08-11,18.47175025939941,18.870708154945422,18.4398344191456,18.735062409583637,525100.0
2009-08-12,18.671220779418945,18.902616984902505,18.47972125862371,18.51163860637437,540100.0
2009-08-13,19.120561599731445,19.28906084072931,18.446567696552165,18.895896455202987,461300.0
2009-08-14,17.82071304321289,19.04032101709597,17.69233341758371,19.04032101709597,827100.0
2009-08-17,17.002296447753906,17.612100547146984,17.002296447753906,17.435577381550534,798200.0
2009-08-18,17.46767234802246,17.764549701048722,17.04241382051292,17.066485577679675,387300.0
2009-08-19,17.660249710083008,17.764557643629814,16.96218374420073,17.323252611106522,453800.0
2009-08-20,17.628143310546875,17.84478449908247,17.507787604829044,17.644191146084143,326400.0
2009-08-21,18.278060913085938,18.318178958435087,17.69232735031317,17.949088043925855,377100.0
2009-08-24,18.077472686767575,18.45458762201041,17.91699739963127,18.27806603048508,245900.0
2009-08-25,18.486684799194336,18.51877894099543,17.908974942715833,18.109568302791786,267600.0
2009-08-26,18.711349487304688,18.77553930510104,18.3181866620013,18.41447215389881,383200.0
2009-08-27,19.08846664428711,19.152656464229985,18.30213943697936,18.727397950604672,665000.0
2009-08-28,19.714317321777344,20.05131426447465,18.90391987551939,19.120561095197527,812200.0
2009-08-31,19.11254119873047,19.593965722534552,18.99218545038104,19.489657815406748,746300.0
2009-09-01,18.807636260986328,19.537796062084137,18.615066794473226,19.05637163059833,500400.0
2009-09-02,18.79960823059082,19.096485519304903,18.623085110420103,18.70332275318809,327300.0
2009-09-03,19.080453872680664,19.11254803619915,18.67124295757328,18.879860376867647,171600.0
2009-09-04,18.98414802551269,19.096479773344807,18.62307950690192,19.096479773344807,336200.0
2009-09-08,19.040332794189453,19.248950197475292,18.919977012018684,19.096498723842025,227500.0
2009-09-09,19.20079803466797,19.2248682601264,18.87182502321749,19.048346641671944,1029100.0
2009-09-10,18.94403839111328,19.22486788536048,18.82368114454338,19.12858392459172,288600.0
2009-09-11,18.91194725036621,19.128588509632863,18.75147343381806,19.016256685008525,466300.0
2009-09-14,19.040332794189453,19.040332794189453,18.687289370542768,18.79962122984791,270000.0
2009-09-15,19.000207901000977,19.10451580005878,18.87985216196312,18.87985216196312,391300.0
2009-09-16,19.184757232666016,19.24894707477087,18.95206962893838,19.056377548456307,392400.0
2009-09-17,19.056373596191406,19.361274900351724,18.992183767399432,19.09649166528405,327000.0
2009-09-18,19.03230094909668,19.168704520220484,18.87985106932773,19.05637270767365,412800.0
2009-09-21,18.847753524780277,19.176726540723948,18.590994247010187,18.86380136224241,269900.0
2009-09-22,18.38237571716309,18.93601382919141,18.38237571716309,18.93601382919141,438200.0
2009-09-23,17.66826057434082,18.454586047320607,17.66826057434082,18.454586047320607,545800.0
2009-09-24,17.178815841674805,18.06142696328696,17.16276800500409,17.75652418816712,688200.0
2009-09-25,16.873916625976562,17.2670794892496,16.649251476789345,17.18684182665373,879800.0
2009-09-28,17.2670841217041,17.323250041467702,16.697397941802155,16.889967465451583,774300.0
2009-09-29,17.51582145690918,17.58803522737796,17.226966375034046,17.33127583478082,454800.0
2009-09-30,17.828733444213867,17.884900858452156,17.210907191648232,17.57999815992366,668400.0
2009-10-01,17.25905990600586,17.98921991129742,17.251035984689782,17.98921991129742,428300.0
2009-10-02,17.15475082397461,17.427558032894513,16.9300871439746,17.098584903974608,394800.0
2009-10-05,17.51582145690918,17.660248997846747,17.05846859754468,17.178824371523753,411900.0
2009-10-06,17.82071304321289,18.07747382487711,17.56395379195453,17.612097299369864,234300.0
2009-10-07,17.764549255371094,17.94909632820747,17.612099388357876,17.708383353797167,142200.0
2009-10-08,17.88490867614746,18.069454240952123,17.700361580936573,17.82874123735775,282300.0
2009-10-09,18.25399780273437,18.34225938074127,17.80466905456538,17.82071536205259,299300.0
2009-10-12,18.422496795654297,18.655185870134805,18.262022996735546,18.262022996735546,216400.0
2009-10-13,18.30213737487793,18.518778566678435,18.037354206145928,18.38237502336765,231400.0
2009-10-14,18.86379814147949,18.903916197879145,18.15770871776188,18.45458753849887,388200.0
2009-10-15,18.903919219970703,18.944038813189863,18.518780307502755,18.751469356955887,203600.0
2009-10-16,18.823678970336918,18.927988367928567,18.43854011093493,18.807632665666173,415400.0
2009-10-19,18.952062606811523,19.232892105463087,18.743445314666083,18.93601476962972,348100.0
2009-10-20,18.711349487304688,19.080442087438183,18.46261413464458,18.984156595540668,254200.0
2009-10-21,18.79960823059082,19.393364338424725,18.57494313692161,18.57494313692161,394900.0
2009-10-22,18.936019897460938,18.99218581240085,18.25400193660539,18.831710457938467,290500.0
2009-10-23,18.318193435668945,18.952069459906628,18.28609928010604,18.936021616921906,457400.0
2009-10-26,18.43854522705078,19.088468954331507,18.19783375573613,18.27807142297642,434400.0
2009-10-27,16.44063377380371,17.47569638273312,16.151778807515303,16.504823596267126,1739800.0
2009-10-28,15.397550582885742,16.28818428276982,15.092647742603342,16.28818428276982,1460900.0
2009-10-29,15.935139656066896,16.127709130017394,15.46173912536961,15.541976788783852,550400.0
2009-10-30,15.710478782653809,16.143761364832706,15.44569549256889,15.78269254635029,771900.0
2009-11-02,15.662336349487305,15.943167474921395,15.26114946469761,15.774668187498335,479900.0
2009-11-03,15.766641616821287,15.79071337681014,15.445692469001216,15.582096048125528,351500.0
2009-11-04,15.53394889831543,15.91106383042903,15.52592498098462,15.8869920784366,330300.0
2009-11-05,16.031423568725586,16.05549532678294,15.58209479783125,15.614188944834922,246200.0
